P,T,N2,O2,Ar,y_N2,y_O2,y_Ar,x_N2,x_O2,x_Ar,vap_rho,liq_rho,vap_etlp,liq_etlp,vap_F,liq_F
564.1239024,-173.6390646,0.624947262,0.365256918,0.00979582,0.802244491,0.191093432,0.006662078,0.619799327,0.370313863,0.00988681,0.786978483,28.08991492,-5938.001884,-11189.27927,0.015675746,0.539879809
564.1239024,-173.6390646,0.628677843,0.354081948,0.017240209,0.800240534,0.187935766,0.0118237,0.618294799,0.364137183,0.017568019,0.786966686,28.09421685,-5930.215002,-11176.17302,0.031703726,0.52385183
564.1239024,-173.6390646,0.628677843,0.357806938,0.013515219,0.801234229,0.189504303,0.009261468,0.619041686,0.36720555,0.013752764,0.78697254,28.09208386,-5934.080294,-11182.68144,0.029383313,0.526172243
564.1239024,-173.6390646,0.628677843,0.361531928,0.009790229,0.802228381,0.191068135,0.006703485,0.619787259,0.370264385,0.009948356,0.786978388,28.08994951,-5937.939413,-11189.17421,0.027072917,0.528482639
564.1239024,-173.6390646,0.628677843,0.365256918,0.006065239,0.803223013,0.192627334,0.004149653,0.620531543,0.373313814,0.006154643,0.78698423,28.08781375,-5941.792501,-11195.65156,0.024772486,0.530783069
564.1239024,-173.6390646,0.632408423,0.354081948,0.013509629,0.801211022,0.189467734,0.009321244,0.619024262,0.367134017,0.013841721,0.786972404,28.09213368,-5933.990115,-11182.52965,0.040813312,0.514742244
564.1239024,-173.6390646,0.632408423,0.357806938,0.009784639,0.802212049,0.191042487,0.006745464,0.619775024,0.370214223,0.010010754,0.786978292,28.08998458,-5937.876079,-11189.06769,0.038471112,0.517084444
564.1239024,-173.6390646,0.632408423,0.361531928,0.006059649,0.803213506,0.192612457,0.004174037,0.620524437,0.37328472,0.006190843,0.786984174,28.08783416,-5941.755712,-11195.58974,0.036139077,0.519416479
564.1239024,-173.6390646,0.632408423,0.365256918,0.002334659,0.804215418,0.194177718,0.001606864,0.621272529,0.376345639,0.002381832,0.786990049,28.08568239,-5945.62916,-11202.09603,0.033817153,0.521738402
564,-173.7216905,0.5,0.5,0.5,0.805843572,0.184828982,0.009327446,0.626811717,0.359674632,0.013513651,1,1,-5936.984401,-11176.80192,1000,1000
