Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
19__Main Tower	542.848780487805	-177.978836292885	2033.18634935226	3487.10353091133	0.990139357018737	0.00326862756888491	0.00659201541237793	0.995087090641403	0.00135894451962195	0.00355396483897512	-10904.7120475874	25.6684744918076	28.1047082178019	-6087.16767481515	0.799389128016725	28.0608351746512
19__Main Tower	542.848780487805	-177.882707009305	1936.05921241174	3480.44309394868	0.97831704349647	0.00844585385602106	0.013237102647509	0.989304217330891	0.00352895637144278	0.00716682629766648	-10902.7892844257	25.7411339357525	28.2046589417577	-6078.09623528135	0.798268325440856	28.1126065173159
19__Main Tower	542.848780487805	-177.652542406753	1831.14517254395	3468.03029943159	0.951707485902196	0.0261242078296499	0.0221683062681544	0.976818702523349	0.0110450020092564	0.0121362954673947	-10909.8367335397	25.9099281828633	28.3817364578961	-6062.04934596106	0.795609978019978	28.2018836089691
19__Main Tower	542.848780487805	-176.661097084125	1684.63683252303	3416.59051122194	0.848775743033146	0.129222117621442	0.022002139345412	0.929763029667142	0.0575136538567168	0.012723316476141	-11001.8039013405	26.5987992490113	28.790804571444	-6024.94867077419	0.784463148187172	28.3941601977407
19__Main Tower	542.848780487805	-175.353147893044	1528.73707583012	3343.54320152865	0.72436178589864	0.263780809436136	0.0118574046652242	0.866479150447178	0.126113874072376	0.00740697548044607	-11129.15198439	27.4586458358169	29.206212587667	-5985.31572672201	0.770373396835651	28.6042187051598
19__Main Tower	542.848780487805	-175.270812071934	1433.18749450505	3338.98901413938	0.716753707475787	0.271579079424861	0.0116672130993524	0.862251215454598	0.13042568312768	0.00732310141772223	-11136.0163983973	27.5115167526671	29.2350343497044	-5982.43588752226	0.769507289780212	28.6204088487042
19__Main Tower	542.848780487805	-178.040208545046	2218.19910662448	3488.76543878145	0.997902742806227	0.0006188718341414	0.00147838535963154	0.998948446120693	0.000256488810751005	0.000795065068555846	-10907.3962273371	25.6214229004646	28.0331124612792	-6093.65820380943	0.800107870175314	28.0235122117295
19__Main Tower	542.848780487805	-178.021528744303	2126.88352795496	3489.18700406298	0.995523321928462	0.001375446276367	0.00310123179517039	0.997760336946426	0.000570595663474979	0.00166906739009901	-10906.4680698156	25.635794102498	28.0554975976478	-6091.63001469791	0.799888861809647	28.0351957745059
19__Main Tower	542.848780487805	-177.978883852361	2033.17450598478	3486.99038896341	0.99014532366154	0.00326640690982463	0.00658826942863503	0.995090042382657	0.00135801818855879	0.00355193942878413	-10904.7137610596	25.6684381623152	28.1046546557142	-6087.17253312379	0.799389685146063	28.0608073080963
19__Main Tower	542.848780487805	-177.882787472833	1936.14749804681	3480.51398760022	0.978326894838621	0.00844144958725945	0.0132316555741195	0.98930904551071	0.00352710168944892	0.00716385279984098	-10902.7907171436	25.7410732495955	28.2045763711119	-6078.10375027886	0.798269262476458	28.112563633999
19__Main Tower	542.848780487805	-177.652321179723	1831.23189034602	3468.1507930069	0.951681951341642	0.0261409439869203	0.0221771046714382	0.976806602221059	0.0110521870070588	0.0121412107718824	-10909.8430367782	25.910090429891	28.3819081939022	-6062.03372191886	0.795607434691195	28.2019709197176
19__Main Tower	542.848780487805	-176.658905420873	1689.05642068629	3421.94425249255	0.848471166422279	0.129296270391825	0.022232563185896	0.92958446437262	0.0575586086184172	0.012856927008963	-11001.6379785896	26.6006765693165	28.793850327356	-6024.64882690429	0.784433915495407	28.3959340742464
19__Main Tower	542.848780487805	-175.352402198368	1528.95091777365	3343.74876640684	0.724293581165957	0.263849133831908	0.0118572850021352	0.866440592406234	0.126152168157924	0.00740723943584163	-11129.210582679	27.4591181505831	29.2064835688205	-5985.2881261272	0.77036554959865	28.6043745339682
19__Main Tower	542.848780487805	-175.27071621478	1433.23504309856	3339.03344326221	0.716744669933524	0.271587956329121	0.011667373737355	0.862246187142046	0.130430572325156	0.00732324053279814	-11136.0358758047	27.5115381420111	29.2350716591322	-5982.43217271577	0.769506281720136	28.6204300022707
19__Main Tower	542.848780487805	-178.040203763591	2217.77890223309	3488.31165985665	0.997902128016322	0.000619057711695963	0.0014788142719822	0.998948138943637	0.000256565803306712	0.000795295253055913	-10907.3959692363	25.6214266055394	28.0331183214425	-6093.65767347688	0.800107813843544	28.0235152659512
19__Main Tower	542.848780487805	-178.0215051649	2127.0515892709	3489.50462412104	0.995520310734388	0.00137641819034879	0.00310327107526326	0.997758837798034	0.000570998956477831	0.00167016324548824	-10906.4669225769	25.6358123047395	28.0555258114791	-6091.62746184309	0.799888584641739	28.0352104614704
19__Main Tower	542.848780487805	-177.978900644229	2033.23958436699	3487.11432433602	0.990147485498122	0.00326583547414519	0.00658667902773283	0.995091140700238	0.00135777946333229	0.00355107983642974	-10904.7148244884	25.6684251762499	28.1046333959634	-6087.17447040263	0.799389882138685	28.060796097063
19__Main Tower	542.848780487805	-177.8827820402	1935.90752562102	3480.24107936981	0.978326450910329	0.00844257802060132	0.0132309710690693	0.989308940824138	0.00352757408707901	0.00716348508878314	-10902.7924138813	25.7410766928286	28.2045727006063	-6078.1041166579	0.798269200625164	28.1125611288162
19__Main Tower	542.848780487805	-177.652559867148	1831.15572176218	3468.03900350128	0.951709484271756	0.0261226918338448	0.0221678238943996	0.976819624356714	0.011044353223409	0.0121360224198775	-10909.8358505638	25.9099153268163	28.3817246564901	-6062.05041168376	0.795610181286378	28.2018777634378
19__Main Tower	542.848780487805	-176.661292738649	1684.64712750588	3416.58884367586	0.848795561677935	0.129202749787021	0.0220016885350436	0.92977264478148	0.0575044384677683	0.0127229167507518	-11001.7872826192	26.5986656163609	28.7907219714753	-6024.95642050477	0.784465308440853	28.3941186852664
19__Main Tower	542.848780487805	-175.353230451062	1528.69128845889	3343.4992597809	0.724369505346323	0.263773544592591	0.0118569500610854	0.866483536346169	0.126109807876478	0.00740665577735334	-11129.1462328354	27.4585927588339	29.2061781970383	-5985.31922655422	0.770374267025346	28.6041986775819
19__Main Tower	542.848780487805	-175.257522495421	1436.45282938169	3342.68007346216	0.715589425031583	0.272749849841082	0.0116607251273353	0.861561888854666	0.131112373249193	0.00732573789614065	-11137.0347303907	27.5195530566069	29.2396247768273	-5981.94724005947	0.76936791068122	28.6231781482569
19__Main Tower	542.848780487805	-178.040207177179	2217.72116541866	3488.21621388936	0.99790256702737	0.000618923482195742	0.00147850949043464	0.998948358013846	0.000256510217027931	0.000795131769125909	-10907.3961506731	25.6214239586836	28.0331141487013	-6093.65805086934	0.800107854084262	28.0235130931478
19__Main Tower	542.848780487805	-178.021516098212	2127.05162628899	3489.46542566537	0.995521701730614	0.00137597212714629	0.00310232614223982	0.997759532454925	0.00057081358886738	0.0016696539562073	-10906.4674580658	25.6358038985571	28.0555127552483	-6091.62864658975	0.799888712924927	28.0352036440416
19__Main Tower	542.848780487805	-177.97892130156	2033.24989740038	3487.04276093542	0.990150040096585	0.0032647424685379	0.00658521743487694	0.99509238762894	0.00135732361654936	0.00355028875451026	-10904.7152880923	25.6684095140337	28.1046115940379	-6087.17644385075	0.799390123773834	28.0607848380383
19__Main Tower	542.848780487805	-177.882808543117	1936.0938786807	3480.44457194939	0.978329516114144	0.00844047089829135	0.0132300129875641	0.989310354777121	0.00352668873000995	0.00716295649286917	-10902.7914642987	25.7410572492665	28.2045528648067	-6078.10589833926	0.7982695079282	28.112551290105
19__Main Tower	542.848780487805	-177.652566513552	1831.15942546591	3468.04153416967	0.951710242049817	0.0261221167980852	0.0221676411520981	0.976819976007776	0.0110441063743977	0.012135917617826	-10909.8355154141	25.9099104516956	28.3817201827932	-6062.0508190139	0.795610258766074	28.2018755284382
19__Main Tower	542.848780487805	-176.66098550218	1684.62832531115	3416.58792485432	0.848764483925261	0.129233333210638	0.0220021828641017	0.929757593676308	0.0575189849684512	0.0127234213552411	-11001.813743352	26.5988753349103	28.7908498073883	-6024.94443908071	0.784461916439614	28.3941827046128
19__Main Tower	542.848780487805	-175.353130504354	1528.7594853299	3343.56317160607	0.724360131619629	0.263782199050603	0.0118576693297675	0.86647818592044	0.126114665854247	0.00740714822531312	-11129.1529023214	27.4586570746548	29.2062212868309	-5985.31482966216	0.770373213407039	28.604223923704
19__Main Tower	542.848780487805	-175.270832773987	1433.17216529762	3338.9734021048	0.716755326931627	0.271577502841079	0.0116671702272935	0.862252301384921	0.130424638034177	0.00732306058090157	-11136.0271580056	27.5114644275055	29.2350275521876	-5982.43670321477	0.769507506654649	28.6204041945294
19__Main Tower	542.848780487805	-178.040207073981	2217.72287823689	3488.22066516968	0.997902553609832	0.000618927625925015	0.00147851876424327	0.998948351336224	0.000256511929912041	0.000795136733863816	-10907.3961452068	25.6214240396107	28.0331142759053	-6093.65803938837	0.800107852855839	28.0235131592312
19__Main Tower	542.848780487805	-178.02151300044	2127.05196164765	3489.4770499736	0.995521307608498	0.00137609853782806	0.00310259385367429	0.997759335638163	0.000570866120059545	0.00166979824177735	-10906.4673063872	25.6358062803662	28.055516454384	-6091.62831092947	0.799888676577407	28.0352055755319
19__Main Tower	542.848780487805	-177.978905388637	2033.23810679579	3487.06617593172	0.990148051223742	0.0032655058755224	0.00658644290073619	0.995091406135764	0.0013576421061347	0.00355095175810139	-10904.7147609601	25.6684216413883	28.1046292636779	-6087.17484119724	0.799389937499893	28.0607940208049
19__Main Tower	542.848780487805	-177.882810703425	1936.12689524783	3480.4759611459	0.978329727193385	0.00844010520232881	0.0132301676042865	0.989310422614342	0.00352653612115805	0.00716304126449945	-10902.7909811167	25.7410557422518	28.2045532521278	-6078.10584893343	0.798269533255729	28.1125516934031
19__Main Tower	542.848780487805	-177.652474592552	1831.12387397784	3468.01450643831	0.951699864870195	0.0261297427092855	0.0221703924205192	0.976815135541416	0.011047383750493	0.0121374807080909	-10909.8396349329	25.90997702164	28.3817834236898	-6062.04506413706	0.795609203559683	28.2019072508196
19__Main Tower	542.848780487805	-176.660548041851	1684.36299608165	3416.3346760206	0.848721550426456	0.129282176695821	0.0219962728777234	0.929737621388173	0.0575420515624794	0.0127203270493475	-11001.8627277212	26.5991702677469	28.7909740106443	-6024.9331914652	0.784457090906774	28.3942377405668
19__Main Tower	542.848780487805	-175.353006643194	1528.82166219786	3343.61357974946	0.724348786598222	0.26379350781702	0.0118577055847582	0.866471765624162	0.126121007252059	0.0074072271237789	-11129.1625438551	27.4587355925468	29.2062668075805	-5985.31019035956	0.770371909439365	28.6042501485073
19__Main Tower	542.848780487805	-175.270733152054	1433.1965416804	3339.00290647647	0.716746623705499	0.271586216545137	0.0116671597493643	0.862247124476431	0.130429770479154	0.00732310504441568	-11136.0346098496	27.5115247711632	29.2350621686673	-5982.43300150651	0.769506461203226	28.6204251882571
19__Main Tower	542.848780487805	-178.040213266361	2217.63045747381	3488.08942655853	0.997903345845963	0.000618686431533998	0.00147796772250282	0.998948747847883	0.000256411898119978	0.000794840253996901	-10907.3964746093	25.6214192638922	28.0331067375794	-6093.65872316551	0.800107925633988	28.0235092219169
19__Main Tower	542.848780487805	-178.021668497482	2126.09215233628	3487.7056431011	0.995541181182974	0.00136971589959634	0.00308910291742948	0.997769231030937	0.000568218030870867	0.00166255093819252	-10906.4749387877	25.6356861717436	28.0553299924659	-6091.64517866147	0.79989050473907	28.0351085210234
19__Main Tower	542.848780487805	-177.978873404046	2033.21966220386	3487.05232412507	0.99014398967377	0.00326682443147818	0.00658918589475139	0.99508937371093	0.00135819230046619	0.00355243398860385	-10904.7132280787	25.6684462247614	28.1046672583972	-6087.17138885848	0.799389562414209	28.0608139048525
19__Main Tower	542.848780487805	-177.882794342309	1936.1152803601	3480.47044473681	0.978327721093777	0.00844102091859494	0.0132312579876278	0.989309443527423	0.00352692128582912	0.00716363518674821	-10902.7907250506	25.7410681145504	28.2045699168148	-6078.10433609323	0.798269342366275	28.1125603175173
19__Main Tower	542.848780487805	-177.652502065034	1831.15853771384	3468.04734190818	0.951702913273169	0.0261272411555166	0.0221698455713144	0.976816525035182	0.0110463106712083	0.0121371642936102	-10909.8379308645	25.9099572652342	28.3817669233501	-6062.04655363922	0.795609518864697	28.2018991960458
19__Main Tower	542.848780487805	-176.660570185756	1684.46927189	3416.45451209956	0.848722845421436	0.129276282748143	0.0220008718304207	0.929737667486851	0.0575393702595926	0.0127229622535561	-11001.8529162886	26.5991578811794	28.7910053999846	-6024.92996993663	0.7844573286938	28.3942585013794
19__Main Tower	542.848780487805	-175.353271641254	1528.80487956663	3343.5881251632	0.724373224450549	0.263769216324443	0.0118575592250088	0.866485521624278	0.126107460248746	0.00740701812697607	-11129.1419037991	27.4585665158529	29.2061682106076	-5985.32018015684	0.770374700215776	28.6041936422345
19__Main Tower	542.848780487805	-175.270929731249	1433.11064635616	3338.94191041149	0.716764338201765	0.27156835678891	0.0116673050093242	0.862257312367939	0.130419582638131	0.00732310499392998	-11136.0192092944	27.5114018475245	29.2349926955058	-5982.44017748939	0.769508525336133	28.6203845687374
19__Main Tower	542.848780487805	-178.040207667185	2217.7108551219	3488.19946980761	0.997902629867643	0.000618904234974174	0.00147846589738252	0.998948389398919	0.00025650224200168	0.000795108359079157	-10907.3961765798	25.6214235797861	28.0331135516795	-6093.65810492249	0.800107859850474	28.0235127819524
19__Main Tower	542.848780487805	-178.021515699258	2127.05018114203	3489.46555714119	0.995521651042411	0.00137598869940118	0.00310236025818791	0.997759507182685	0.000570820475143487	0.001669672342171	-10906.4674391574	25.6358042051202	28.0555132284958	-6091.62860366143	0.799888708243927	28.0352038909337
19__Main Tower	542.848780487805	-177.978876636852	2033.20260819668	3487.02618311204	0.99014440790931	0.00326669835904295	0.00658889373164713	0.995089582979784	0.00135813988477182	0.00355227713544409	-10904.7134043495	25.6684437006642	28.1046632687794	-6087.17174950656	0.799389600622678	28.0608118238285
19__Main Tower	542.848780487805	-177.882792792946	1936.11324981247	3480.46867495475	0.978327528912864	0.00844110996459864	0.0132313611225379	0.989309350481163	0.00352695862117203	0.0071636908976652	-10902.7907030236	25.7410693008029	28.2045715027565	-6078.10419321863	0.798269324155039	28.1125611312832
19__Main Tower	542.848780487805	-177.652460793404	1831.11037285862	3468.00225854825	0.951698325412772	0.0261309671629457	0.0221707074242818	0.976814429077607	0.0110479092382299	0.0121376616841634	-10909.8404220916	25.9099869688803	28.3817920651563	-6062.04428213734	0.79560904513294	28.2019115058886
19__Main Tower	542.848780487805	-176.660693385028	1684.34170409157	3416.29999093874	0.848736559337778	0.129268916353418	0.0219945243088045	0.929745079979776	0.0575357047733741	0.01271921524685	-11001.8527948194	26.5990701750147	28.7909002724932	-6024.94019358403	0.784458697421923	28.3941991665574
19__Main Tower	542.848780487805	-175.353046178261	1528.80144326291	3343.59278815882	0.724352221365881	0.26379014967709	0.0118576289570289	0.866473821854142	0.126119020095266	0.00740715805059211	-11129.1597483378	27.4587118740284	29.2062525041261	-5985.31173066378	0.770372323665192	28.6042414013255
19__Main Tower	542.848780487805	-175.270803788519	1433.18612939693	3338.98913856339	0.716753136560089	0.271579664928921	0.0116671985109894	0.862250788841934	0.130426112076293	0.00732309908177245	-11136.0289752833	27.5114795892992	29.2350365099967	-5982.4355899411	0.769507203165984	28.6204105310425
19__Main Tower	545.705923344948	-177.971396079808	2215.29627749105	3485.65627275801	0.997856094593422	0.000636397689520062	0.00150750771705753	0.998924334183697	0.000264146066665173	0.000811519749638267	-10903.1186302969	25.6082224979292	28.033529912232	-6093.08713033666	0.804246405968384	28.0237391278465
19__Main Tower	545.705923344948	-177.952231556601	2125.53830393255	3486.95598474102	0.995419011757	0.00141648628652605	0.00316450195647398	0.997706677193711	0.000588510448552628	0.00170481235773609	-10902.1788490932	25.6229468522648	28.0564163536103	-6091.01151585779	0.804020418727529	28.0356938169831
19__Main Tower	545.705923344948	-177.909135337118	2031.26498479538	3484.20828528097	0.989995149180046	0.00333992063731547	0.00666493018263858	0.995012197855079	0.00139074019372707	0.00359706195119391	-10900.4427863359	25.6558840493802	28.1058627011141	-6086.52323784729	0.803513098017323	28.0614763080819
19__Main Tower	545.705923344948	-177.809885924172	1934.23546266917	3478.63474810179	0.977818460143738	0.00873245567206726	0.0134490841841951	0.989055218513194	0.00365482615484024	0.00728995533196595	-10898.5804200294	25.7307746947983	28.2083316229898	-6077.2143833174	0.802349396143466	28.1145779052743
19__Main Tower	545.705923344948	-177.572526364661	1829.09785173078	3466.08737089108	0.950484552704396	0.0271788293212258	0.022336617974378	0.976239041723029	0.0115139861788211	0.0122469720981497	-10906.3655056872	25.9044160655008	28.3879500337129	-6060.92198132285	0.799593361523618	28.2050743743642
19__Main Tower	545.705923344948	-176.51060579838	1677.7316193965	3409.67395011579	0.840812544207901	0.137809504561533	0.0213779512305658	0.925889984945474	0.0616798820595436	0.0124301329949825	-11005.7500337563	26.6397017578369	28.8175927929732	-6021.85053822534	0.787607584931928	28.4072718023008
19__Main Tower	545.705923344948	-175.279687939128	1527.35132567254	3342.17579938957	0.724172864535542	0.263995410863809	0.0118317246006491	0.866209245257603	0.126393185025727	0.00739756971666999	-11125.0984589361	27.4464366392342	29.2067617118484	-5984.57332780608	0.774293384948381	28.6052200599909
19__Main Tower	545.705923344948	-175.186503228482	1435.07862485844	3341.35328826948	0.715626792587027	0.272719955505535	0.0116532519074385	0.861413565188294	0.131260055471277	0.00732637934042928	-11132.7366888368	27.505787103697	29.2394163952364	-5981.27723514318	0.773308115034119	28.6237746128427
19__Main Tower	545.705923344948	-177.971398112073	2216.20899776382	3486.70649809355	0.997856358798129	0.000636340063749592	0.00150730113812121	0.998924469616716	0.00026412208478164	0.000811408298502663	-10903.1187837156	25.6082209222831	28.0335272169581	-6093.08737627002	0.804246429961983	28.0237377020612
19__Main Tower	545.705923344948	-177.952227569923	2125.58656981382	3488.03253597131	0.99541852317909	0.0014167172066341	0.0031647596142758	0.99770644208549	0.000588606499816361	0.00170495141469331	-10902.17880254	25.6229498611345	28.0564203494349	-6091.01115558941	0.804020371792164	28.0356958595844
19__Main Tower	545.705923344948	-177.908553937406	2031.57062431496	3485.39002573796	0.989921451696034	0.00336616814250905	0.00671238016145661	0.994975716669633	0.00140167974418311	0.00362260358618403	-10900.4194093185	25.6563319171115	28.1065336654668	-6086.46257619794	0.803506224471624	28.0618247635129
19__Main Tower	545.705923344948	-177.809909498081	1934.40885670264	3478.80211014569	0.977821234011826	0.00873078008492381	0.0134479859032499	0.989056528232044	0.00365412034095023	0.0072893514270059	-10898.5799981083	25.7307572733629	28.2083118344401	-6077.21617341047	0.80234967123574	28.1145678835881
19__Main Tower	545.705923344948	-177.572552755179	1829.03716705153	3466.03411244089	0.950487666983511	0.0271767635956763	0.0223355694208124	0.976240514191036	0.0115131003649876	0.0122463854439763	-10906.3646903137	25.9043962532559	28.3879292831779	-6060.92386797485	0.799593673540471	28.2050638409065
19__Main Tower	545.705923344948	-176.513499114143	1678.71371540839	3410.65632280293	0.841095359325617	0.137489989686703	0.0214146509876799	0.926021861157288	0.0615286289074205	0.0124495099352918	-11005.4317899482	26.6377570668571	28.8167568989749	-6021.92574007947	0.787639312969242	28.4069000198664
19__Main Tower	545.705923344948	-175.27907475765	1527.58554424877	3342.41564819857	0.72411611519607	0.26405132236463	0.0118325624393005	0.866177279574413	0.126424359272185	0.00739836115340186	-11125.1454368717	27.4468288297507	29.2069946305803	-5984.54972988137	0.774286889627846	28.6053537974948
19__Main Tower	545.705923344948	-175.186903145139	1435.3814467314	3341.48623895385	0.715662868639685	0.272682499341886	0.0116546320184283	0.861434018955833	0.131238914137979	0.0073270669061873	-11132.7033060592	27.5055358761308	29.2392835291567	-5981.29078160173	0.773312330225656	28.6236985284554
19__Main Tower	545.705923344948	-177.97139696806	2216.2170514472	3486.73988830282	0.997856209600121	0.000636386198537183	0.00150740420134167	0.998924395491368	0.000264141158292829	0.000811463350339106	-10903.1187231038	25.6082218222625	28.0335286309572	-6093.08724891863	0.804246416243506	28.0237384351511
19__Main Tower	545.705923344948	-177.952417755603	2124.6147726519	3486.18986941446	0.995442790032487	0.0014088689421855	0.00314834102532777	0.997718531895941	0.000585345328972182	0.00169612277508647	-10902.1880080958	25.622803149483	28.0561931025267	-6091.03172961701	0.804022620434706	28.035577487472
19__Main Tower	545.705923344948	-177.909227607659	2031.22785952626	3484.04479153552	0.990006840493922	0.00333574171180785	0.00665741779426981	0.995017983566663	0.00138899826184444	0.00359301817149255	-10900.4464663114	25.6558129891753	28.1057563793746	-6086.53285006907	0.803514188867973	28.061421100484
19__Main Tower	545.705923344948	-177.80988797847	1934.2327928083	3478.63083805538	0.977818712631378	0.00873234785516633	0.0134489395134562	0.9890553430659	0.00365478064526615	0.0072898762888342	-10898.5804662537	25.7307731430701	28.2083294664784	-6077.2145800193	0.80234942021885	28.1145767804477
19__Main Tower	545.705923344948	-177.572608157782	1829.11311017091	3466.09343211494	0.950493916613915	0.0271721316881907	0.0223339516978948	0.976243429106473	0.0115111058657327	0.0122454650277943	-10906.3621350584	25.9043561212008	28.3878915082398	-6060.92730692937	0.799594313882271	28.2050449036706
19__Main Tower	545.705923344948	-176.502175844335	1675.32172216173	3407.43329983964	0.839982113072898	0.138718251315782	0.0212996356113201	0.925496061841762	0.0621135032523488	0.0123904349058889	-11006.6289181454	26.6453893138128	28.8202812688155	-6021.60351784593	0.787514421545433	28.408526853037
19__Main Tower	545.705923344948	-175.26620760735	1527.32292293201	3342.92058272257	0.722876876191701	0.265312130504557	0.0118109933037424	0.865502138648286	0.127107800827411	0.00739006052430226	-11126.2460621244	27.4554263464628	29.2117640443561	-5984.0825939469	0.774147838661465	28.607979610622
19__Main Tower	545.705923344948	-175.186956789644	1434.46948981573	3340.81302451684	0.715659610285584	0.272689079558933	0.0116513101554831	0.861437255551361	0.131237923102158	0.00732482134648124	-11132.7258777492	27.5055249826769	29.2392701180401	-5981.29585393574	0.77331281544155	28.6236677764379
19__Main Tower	545.705923344948	-177.971398136583	2216.24895365058	3486.74215903201	0.997856361541251	0.00063633957476985	0.00150729888397892	0.998924471136441	0.000264121866471305	0.000811406997087624	-10903.1187855177	25.6082209060058	28.0335271881054	-6093.08737909164	0.804246430226213	28.0237376856584
19__Main Tower	545.705923344948	-177.952228981816	2125.55302986441	3488.00304468268	0.995418703415518	0.00141666270062167	0.00316463388386081	0.997706532601437	0.000588583811764559	0.0017048835867982	-10902.1788781177	25.6229487743224	28.0564186315267	-6091.01131173375	0.804020388457509	28.0356949596011
19__Main Tower	545.705923344948	-177.908462624789	2031.51716231742	3485.45915108442	0.989910026153457	0.00337044420066506	0.00671952964587799	0.994970057687014	0.00140346681234222	0.00362647550064412	-10900.4161775855	25.6564015087312	28.106636043215	-6086.45327664151	0.803505149495528	28.0618780998572
19__Main Tower	545.705923344948	-177.809975726462	1934.36833590192	3478.7610734025	0.97782938990919	0.00872739441627397	0.0134432156745364	0.989060563978625	0.00365269086726464	0.00728674515411073	-10898.5816749894	25.7307072231435	28.2082414030946	-6077.22260219638	0.802350446974018	28.1145310784066
19__Main Tower	545.705923344948	-177.572720959601	1829.01313560392	3465.97616845017	0.950507068324746	0.0271643961778519	0.0223285354974016	0.976249808887645	0.0115077612394441	0.0122424298729104	-10906.3605583156	25.9042732123747	28.3877960244035	-6060.93608716613	0.799595619359917	28.2049953440695
19__Main Tower	545.705923344948	-176.51741662747	1676.87339408061	3408.33731034874	0.841517286228863	0.137177626136931	0.0213050876342064	0.926240630609601	0.0613756333253729	0.0123837360650262	-11005.2666420671	26.6349859622754	28.8142038668803	-6022.17153629126	0.787683530071527	28.4055050153235
19__Main Tower	545.705923344948	-175.27992137534	1527.30790926579	3342.1203329074	0.72419436148242	0.263973862338013	0.011831776179567	0.866221321581421	0.126381179334634	0.00739749908394556	-11125.0799693929	27.4462877775652	29.206676413481	-5984.58195912935	0.774295856684141	28.6051713503047
19__Main Tower	545.705923344948	-175.188296494435	1434.64993102942	3340.87579589789	0.715790955667655	0.272555588519091	0.0116534558132548	0.86150681565699	0.131167459534495	0.00732572480851534	-11132.6097261492	27.5046125845149	29.2387634977579	-5981.34371055424	0.773327040989535	28.6233976210487
19__Main Tower	545.705923344948	-177.971398342496	2216.23241551233	3486.72475715837	0.997856388414304	0.000636330667779715	0.00150728091791594	0.998924484337283	0.000264118192637745	0.000811397470079548	-10903.1187952913	25.6082207434561	28.0335269381682	-6093.08740143353	0.804246432696622	28.023737557306
19__Main Tower	545.705923344948	-177.952236912168	2125.53898595305	3487.96829081842	0.995419712379432	0.00141634391468038	0.00316394370588784	0.997707037639289	0.00058845112670109	0.00170451123401014	-10902.179275196	25.6229426800345	28.0564091232523	-6091.0121755087	0.80402048204179	28.0356899865548
