Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
14__Main Tower	545.946341463415	-177.750322270941	2022.13002635196	3479.08085555926	0.972736484694715	0.0172815755964079	0.00998193970887689	0.987319137049549	0.00725197965801008	0.00542888329244068	-10909.3656013521	25.7657557374811	28.2010365858794	-6078.06256044031	0.802078448626752	28.1067078571874
14__Main Tower	545.946341463415	-177.548922395371	1919.13749935823	3467.33409497159	0.94985254986944	0.0338962774481848	0.0162511726823752	0.976700771401118	0.0143717773690006	0.00892745122988151	-10918.0756358381	25.9121416804046	28.342102698198	-6065.31818462757	0.79974220041497	28.1768499003226
14__Main Tower	545.946341463415	-177.125725136693	1803.02819317172	3444.2531564046	0.904101646523453	0.0738668784894869	0.0220314749870604	0.955618429196377	0.0320067915718327	0.01237477923179	-10948.0750712379	26.2120552710534	28.5704533809772	-6044.56479538193	0.79490236612867	28.2883045577754
14__Main Tower	545.946341463415	-175.966590371951	1650.189411423	3380.77018965085	0.788622652895986	0.194135313376335	0.0172420337276793	0.900209393271302	0.0894459897178877	0.0103446170108102	-11058.9031713707	26.997248658239	28.9928015841382	-6005.34046625232	0.782052722296128	28.4930846238419
14__Main Tower	545.946341463415	-175.255047926221	1529.14787028755	3343.96475607714	0.722495782634797	0.2658691718645	0.0116350455007024	0.865283895518948	0.127433018467607	0.00728308601344567	-11126.544353335	27.4570693122043	29.2118850307153	-5984.01423225611	0.774429326999336	28.6079995122607
14__Main Tower	545.946341463415	-175.201268078841	1434.05889585015	3339.80252108545	0.717480004179828	0.270880101272864	0.0116398945473074	0.862482030293638	0.130209428946675	0.00730854075968726	-11130.8212911281	27.4918133188601	29.2319214771976	-5982.00490077023	0.773858551965578	28.6193728619164
14__Main Tower	545.946341463415	-177.90997014198	2215.24040832442	3487.28856660245	0.991395621049381	0.00519679483956959	0.00340758411104972	0.995997253915854	0.00216330566730591	0.00183944041683998	-10905.0006204601	25.6480261055645	28.0743896278141	-6089.42201812737	0.803942589989226	28.0435793108216
14__Main Tower	545.946341463415	-177.855034199152	2120.86280010573	3485.26591119131	0.984928951870308	0.00926426866451031	0.00580677946518204	0.992990294095565	0.00386715625597778	0.00314254964845736	-10906.2873821053	25.6886838443786	28.1192410438144	-6085.40735518348	0.803299587014754	28.0659251727555
14__Main Tower	545.946341463415	-177.750439687212	2022.09819471335	3478.9449325404	0.97275010678204	0.0172724139695893	0.00997747924837031	0.987325475120842	0.00724809504006598	0.00542642983909172	-10909.3617815822	25.7656693635065	28.2009468228755	-6078.0706448623	0.802079822073229	28.1066630872485
14__Main Tower	545.946341463415	-177.549066723873	1919.2870846975	3467.46347005253	0.949868835881922	0.033884289266114	0.0162468748519644	0.976708383580975	0.0143665893198712	0.00892502709915388	-10918.0691445857	25.9120371259582	28.3420036067101	-6065.32718688817	0.799743868276224	28.1768002835697
14__Main Tower	545.946341463415	-177.125251324702	1803.00449248789	3444.30039219119	0.904050333520303	0.0739104736805695	0.0220391927991272	0.955594260432132	0.0320263634714866	0.0123793760963812	-10948.106178686	26.2123922041507	28.5707193070804	-6044.54040129788	0.794896974153665	28.288437454515
14__Main Tower	545.946341463415	-175.960314960069	1650.47029333113	3381.77313202396	0.787979210751459	0.194667925936033	0.0173528633125076	0.899869720600505	0.0897166791435002	0.010413600255995	-11059.2545623263	27.0015632250702	28.9962478614008	-6005.00624982515	0.781984428441219	28.4949871775756
14__Main Tower	545.946341463415	-175.254398361019	1529.20664600887	3344.06611584895	0.722436370006009	0.265928928163817	0.0116347018301745	0.865250367247271	0.127466477009871	0.00728315574285741	-11126.5958056217	27.4574810134791	29.2121191773432	-5983.99044754587	0.774422462844315	28.608133743673
14__Main Tower	545.946341463415	-175.201163046706	1434.10585492686	3339.84471490617	0.71747019318571	0.270889811014869	0.0116399957994213	0.862476543382338	0.130214809333354	0.00730864728430746	-11130.8294781809	27.4918812333544	29.2319613983783	-5982.00090073241	0.773857441208108	28.619395584887
14__Main Tower	545.946341463415	-177.909966351312	2214.87611318223	3486.80368983579	0.991395142635308	0.00519709197908739	0.00340776538560466	0.995997039312205	0.00216342611742391	0.00183953457037064	-10905.0007085964	25.648029108591	28.0743929760213	-6089.42172967796	0.803942543994138	28.0435809147786
14__Main Tower	545.946341463415	-177.854955278803	2120.98302142345	3485.54732170761	0.984919564718669	0.00927017805610301	0.00581025722522823	0.992985946807041	0.00386962422031992	0.00314442897263898	-10906.289257354	25.6887429076134	28.1193061116268	-6085.40155557816	0.803298656967665	28.0659574422649
14__Main Tower	545.946341463415	-177.750479107694	2022.33913057575	3479.22714283829	0.972754778550637	0.0172697413027284	0.00997548014663519	0.987327707580298	0.00724695928584469	0.00542533313385774	-10909.3613602278	25.7656400991661	28.2009123076721	-6078.07377698662	0.802080283397413	28.1066454698185
14__Main Tower	545.946341463415	-177.549115370701	1919.09328350199	3467.21915085011	0.949874681766873	0.0338816256191122	0.0162436926140149	0.976711317132345	0.0143654232933597	0.00892325957429504	-10918.0699140425	25.9120008553639	28.3419550067365	-6065.33167873273	0.799744432436673	28.176774539211
14__Main Tower	545.946341463415	-177.125749690104	1803.04503716918	3444.26882528516	0.90410428276336	0.0738643447303721	0.0220313725062675	0.95561964975569	0.0320056477596185	0.0123747024846919	-10948.0729183362	26.2120377324043	28.5704420557725	-6044.56583597503	0.794902652535034	28.28829908142
14__Main Tower	545.946341463415	-175.966716128936	1650.22301271314	3380.80353054017	0.788634704146511	0.194122623474476	0.017242672379013	0.90021554525017	0.089439530501972	0.0103449242478583	-11058.8914781844	26.997165682131	28.9927586118103	-6005.34459140575	0.782054087912836	28.4930625378258
14__Main Tower	545.946341463415	-175.25507217386	1529.10450001264	3343.94355120243	0.722498026781898	0.265867010823511	0.0116349623945915	0.865285173527071	0.127431803001029	0.00728302347189958	-11126.5425905369	27.457053839251	29.2118754227744	-5984.01521333972	0.774429583993833	28.6079939197626
14__Main Tower	545.946341463415	-175.193902682336	1435.5498293348	3341.57220061991	0.716832239668035	0.271533694452458	0.0116340658795077	0.862100390616661	0.13059106916678	0.00730854021655913	-11131.3987605537	27.496271168839	29.2344577877273	-5981.73594595004	0.77378074469717	28.6208944548054
14__Main Tower	545.946341463415	-177.909981105817	2214.84630821002	3486.72945212471	0.991396913911958	0.00519600447858997	0.00340708160945233	0.995997857747714	0.00216297476473574	0.00183916748754977	-10905.0004062473	25.648017999777	28.074380479288	-6089.42283952226	0.803942718620185	28.0435747341017
14__Main Tower	545.946341463415	-177.854987679535	2121.00950877185	3485.5301511837	0.984923372706393	0.0092677820331764	0.00580884526043081	0.992987722171307	0.00386861773917327	0.00314366008951916	-10906.2884988756	25.6887189489293	28.1192797068827	-6085.40392575003	0.803299036646776	28.0659442528039
14__Main Tower	545.946341463415	-177.75052327901	2022.26298350004	3479.07965888923	0.972759822175731	0.017266046339052	0.00997413148521696	0.987330019199773	0.00724539275990064	0.00542458804032614	-10909.3593725633	25.7656078879923	28.2008814795778	-6078.07654233341	0.802080798784937	28.106630331388
14__Main Tower	545.946341463415	-177.549124090176	1919.2855632661	3467.43901473557	0.949875374624797	0.0338798483668902	0.0162447770083128	0.976711488124145	0.0143646629788117	0.00892384889704348	-10918.0672421849	25.9119954339766	28.3419608630802	-6065.33109096744	0.799744530622737	28.176778541405
14__Main Tower	545.946341463415	-177.125758832385	1803.04991079296	3444.27315522953	0.904105250673081	0.0738634096516462	0.0220313396752732	0.955620101433498	0.0320052230543973	0.012374675512105	-10948.0721188392	26.2120312892691	28.5704379357761	-6044.56621929644	0.794902758651745	28.2882970662026
14__Main Tower	545.946341463415	-175.966519927468	1650.16972845807	3380.7505086335	0.788615922314174	0.19414250185673	0.0172415758290964	0.900205970462825	0.0894496445693548	0.0103443849678206	-11058.9098925455	26.9972950811813	28.9928247795859	-6005.33824684248	0.782051957468279	28.4930964262995
14__Main Tower	545.946341463415	-175.255043413012	1529.17252722038	3343.97766504755	0.722495356891939	0.265869520916766	0.0116351221912946	0.865283642715288	0.127433221299912	0.00728313598480063	-11126.5445731951	27.4570721982645	29.2118873376888	-5984.01399143615	0.774429279086792	28.6080009173612
14__Main Tower	545.946341463415	-175.20128142468	1434.05343483562	3339.79848715648	0.717481024703487	0.270879078741092	0.0116398965554205	0.862482724025443	0.130208743301349	0.00730853267320844	-11130.8204159458	27.4918062443441	29.2319174243307	-5982.00539981841	0.773858692820236	28.6193700317367
14__Main Tower	545.946341463415	-177.909980817835	2214.8474490763	3486.73332272621	0.991396879680485	0.00519602581898097	0.00340709450053413	0.995997841844771	0.00216298367264933	0.00183917448257949	-10905.0004127045	25.6480182147097	28.0743807182272	-6089.42281812518	0.803942715213518	28.0435748531033
14__Main Tower	545.946341463415	-177.854978475492	2121.0027339785	3485.53582316627	0.984922290893808	0.00926846287374858	0.00580924623244325	0.992987217847275	0.00386890372464401	0.00314387842808087	-10906.2887146433	25.6887257554751	28.1192872069953	-6085.40325255329	0.803298928784484	28.0659479988989
14__Main Tower	545.946341463415	-177.750486962397	2022.26169695103	3479.11231494603	0.972755631449599	0.0172689195485299	0.00997544900187136	0.987328074374119	0.00724661166029512	0.00542531396558547	-10909.3606512706	25.7656345019055	28.2009086596257	-6078.07409455893	0.802080374739877	28.1066438550623
14__Main Tower	545.946341463415	-177.549123171148	1919.29631473159	3467.44946775314	0.949875217410488	0.0338795716362697	0.0162452109532423	0.97671136221995	0.014364548740059	0.00892408903999136	-10918.0665629126	25.9119961418384	28.3419649388886	-6065.3306965899	0.799744521904743	28.1767809520416
14__Main Tower	545.946341463415	-177.125617274187	1802.96856126407	3444.2030452889	0.904090345399013	0.0738772627606821	0.0220323918403053	0.95561317792083	0.0320114609303044	0.0123753611488654	-10948.0833994175	26.2121300852036	28.5705057257061	-6044.56000843216	0.794901156750331	28.2883301196865
14__Main Tower	545.946341463415	-175.966569896028	1650.03859578631	3380.56633294136	0.788621908552438	0.194142337523842	0.0172357539237201	0.900209831550574	0.0894492985292596	0.010340869920166	-11058.9156440367	26.9972587766222	28.9927546399421	-6005.34543007415	0.782052508767042	28.4930530945392
14__Main Tower	545.946341463415	-175.254857249815	1529.1957169932	3344.01697318699	0.722478178969916	0.265886670463554	0.01163515056653	0.865274022601818	0.127442745039509	0.00728323235867223	-11126.5592094318	27.4571911292029	29.211956051582	-5984.00707196601	0.774427315485536	28.6080400387286
14__Main Tower	545.946341463415	-175.201239162928	1434.0487130909	3339.79615028608	0.717477470694893	0.270882716412655	0.0116398128924522	0.862480546384798	0.130210949627503	0.00730850398769917	-11130.8236079443	27.4918309437549	29.2319309292078	-5982.00390054556	0.773858246490301	28.6193784859964
14__Main Tower	545.946341463415	-177.910008445552	2214.64641364122	3486.41836962812	0.991400157051262	0.00519404544298675	0.00340579750575103	0.995999371236102	0.00216215651265529	0.0018384722512427	-10904.9999136534	25.6479976843269	28.0743573428346	-6089.42491194524	0.80394303993807	28.0435631740848
14__Main Tower	545.946341463415	-177.855509490782	2120.48914263965	3484.08905054137	0.984985510209006	0.00922877140462404	0.0057857183863699	0.993016500116762	0.00385233023201259	0.00313116965122577	-10906.2762868636	25.6883280676254	28.1188481522521	-6085.44237905298	0.803305188692084	28.0657302411226
14__Main Tower	545.946341463415	-177.750405891265	2022.1299223384	3479.00087791962	0.972746123276336	0.0172749110673772	0.00997896565628706	0.98732360304448	0.00724915268286657	0.00542724427265385	-10909.3625539444	25.7656944829588	28.2009745190837	-6078.06814712731	0.8020794250619	28.1066770243355
14__Main Tower	545.946341463415	-177.549091951471	1919.26986583812	3467.43025319976	0.94987167448488	0.0338821935111039	0.0162461320040161	0.976709711392006	0.0143656813628477	0.00892460724514603	-10918.06800136	25.912018897668	28.3419863850446	-6065.32875350585	0.799744159489682	28.1767916525873
14__Main Tower	545.946341463415	-177.12564248257	1803.01141957101	3444.24974404493	0.904092899679963	0.0738743795950489	0.0220327207249876	0.95561430141332	0.0320101704295377	0.0123755281571428	-10948.0805056244	26.2121127588957	28.5704981557653	-6044.56067362825	0.794901441936394	28.2883269677046
14__Main Tower	545.946341463415	-175.966459241319	1650.07445768297	3380.62156343208	0.788610667345469	0.19415098378097	0.0172383488735609	0.900203682892643	0.0894538286306552	0.0103424884767018	-11058.9205432578	26.9973336224589	28.9928200832949	-6005.33892123495	0.782051302704536	28.4930904735257
14__Main Tower	545.946341463415	-175.254803542233	1529.12208366924	3343.99899910022	0.722473195163167	0.265891494357203	0.0116353104796305	0.865271178562315	0.127445465369195	0.00728335606849011	-11126.5631705826	27.4572255116615	29.2119771930066	-5984.00490794943	0.774426742386581	28.6080523611586
14__Main Tower	545.946341463415	-175.201446287808	1434.0278032022	3339.76411251257	0.717496222566872	0.27086387095113	0.0116399064819978	0.862491293188331	0.13020023832284	0.00730846848882928	-11130.8074200695	27.4917009054328	29.2318569093533	-5982.01151981857	0.773860435471433	28.6193353563509
14__Main Tower	545.946341463415	-177.909983237347	2214.83915107278	3486.71512332849	0.99139716830089	0.00519584796260807	0.00340698373650218	0.995997975491789	0.00216290969243868	0.00183911481577188	-10905.0003621973	25.6480164040906	28.0743786871451	-6089.42299902077	0.803942743756387	28.0435738460208
14__Main Tower	545.946341463415	-177.854986640634	2121.00824781792	3485.53027487652	0.984923250743242	0.00926785974766008	0.00580888950909808	0.9929876654449	0.00386865037409767	0.00314368418100215	-10906.288525015	25.6887197170235	28.1192805448382	-6085.40385059995	0.80329902446884	28.0659446704512
14__Main Tower	545.946341463415	-177.750416268073	2022.11622333646	3478.97630507391	0.972747376671271	0.0172741456141462	0.00997847771458256	0.987324190285702	0.00724883059347113	0.00542697912082654	-10909.3623492619	25.7656865946622	28.2009656436371	-6078.06894246862	0.80207954866371	28.1066725755778
14__Main Tower	545.946341463415	-177.549089169157	1919.26625810091	3467.42700686494	0.949871353769755	0.03388243328217	0.0162462129480754	0.976709562518757	0.0143657848421374	0.00892465263910576	-10918.0650625395	25.9119219481721	28.3419883070792	-6065.32857991898	0.799744126680566	28.1767926069362
14__Main Tower	545.946341463415	-177.125601733424	1802.95092926796	3444.18472939106	0.904088742038052	0.0738789277036524	0.0220323302582959	0.955612454712919	0.0320122080157572	0.0123753372713236	-10948.0849425866	26.2121408485731	28.5705116288516	-6044.55947725954	0.794900980758816	28.2883328133373
14__Main Tower	545.946341463415	-175.966697368156	1650.05321250776	3380.57551029896	0.788634309850451	0.19413021481439	0.0172354753351593	0.900216283159011	0.0894430895761466	0.0103406272648424	-11058.9053732794	26.9971741391131	28.9927029817505	-6005.35045602309	0.782053894310791	28.4930254433546
14__Main Tower	545.946341463415	-175.254903995873	1529.18389220023	3344.00294190226	0.722482406712117	0.265882471813627	0.0116351214742562	0.865276403733138	0.127440401976834	0.00728319429002726	-11126.5556488172	27.4571618764074	29.2119389643504	-5984.00880231331	0.774427800399926	28.6080302425896
14__Main Tower	545.946341463415	-175.201270739093	1434.04810555893	3339.79359762458	0.717480387843802	0.270879752646573	0.0116398595096246	0.86248217678311	0.130209303245143	0.00730851997174684	-11130.821029399	27.4918106882283	29.2319196690499	-5982.00502988179	0.773858580232035	28.6193721126404
14__Main Tower	548.803484320558	-177.840538825916	2212.85830684161	3484.56804235079	0.991255072969718	0.00529348904165959	0.00345143798862256	0.995928086602539	0.00220691417517566	0.00186499922228571	-10900.7949311047	25.6354720124121	28.0752985436397	-6088.81087329269	0.808068340599886	28.0440582222992
14__Main Tower	548.803484320558	-177.784339927422	2117.73794614284	3482.68509999039	0.984650061493832	0.00945797838721087	0.00589196011895752	0.992853729440988	0.00395423696357205	0.00319203359543996	-10902.1296598033	25.6770096156575	28.121029995604	-6084.71265528485	0.807406795444371	28.0668629544694
14__Main Tower	548.803484320558	-177.679308509115	2021.05902709765	3476.86923848621	0.972445670872561	0.0175108926018968	0.0100434365255425	0.987171185845564	0.00736023759891527	0.00546857655552053	-10905.2658857007	25.7541835355847	28.2026848372597	-6077.37078117213	0.806175184731604	28.1076132206943
14__Main Tower	548.803484320558	-177.47189288995	1916.99718313625	3465.23202350261	0.948924984286056	0.0346610481572937	0.0164139675566504	0.976247424053794	0.0147234227749766	0.0090291531712294	-10914.3592920651	25.9047184474258	28.3470947956898	-6064.30881999271	0.803755922028585	28.1794657231942
14__Main Tower	548.803484320558	-177.03794172488	1800.47771913446	3441.82525123525	0.902155397348594	0.0757811408349816	0.0220634618164246	0.954669369820863	0.0329140431555543	0.0124165870235822	-10945.512838992	26.2116059337587	28.5784673068664	-6043.24877802716	0.798767689829709	28.2924207454492
14__Main Tower	548.803484320558	-175.838135537399	1645.07747954627	3375.16565789507	0.783113493624722	0.200158403274514	0.0167281031007643	0.897287130566067	0.092634069941771	0.0100787994921621	-11060.4189820742	27.0218984954174	29.0106818778833	-6002.98774205987	0.785411256582609	28.5026229656877
14__Main Tower	548.803484320558	-175.183924994729	1527.61116015343	3342.46321855531	0.722492216395677	0.265885921139106	0.0116218624652168	0.865116859900228	0.127602743639195	0.00728039646057654	-11122.319042667	27.443595858349	29.2117944705183	-5983.34341460852	0.778370710317395	28.6086441066198
14__Main Tower	548.803484320558	-175.123789385015	1434.0587514157	3340.11806060257	0.71692583613086	0.271446613724121	0.0116275501450186	0.861984397229075	0.130706086072407	0.00730951669851767	-11127.0635479523	27.482151581091	29.2340328316058	-5981.09587984464	0.777729352247992	28.6213646814655
14__Main Tower	548.803484320558	-177.84051162423	2213.300902675	3485.19789697488	0.991251866935494	0.00529551614210826	0.00345261692239789	0.995926600621477	0.00220776152097345	0.00186563785754928	-10900.7955905195	25.6354921649242	28.0753206962644	-6088.80889244846	0.808068019133555	28.0440692227793
14__Main Tower	548.803484320558	-177.78438050075	2119.32786783281	3483.93555117	0.98465489557563	0.00945525915308944	0.00588984527128102	0.992856026577228	0.0039530917065407	0.00319088171623107	-10902.1293068718	25.6769794436862	28.120993913309	-6084.71591368493	0.807407273915719	28.0668446406502
14__Main Tower	548.803484320558	-177.677794116416	2020.44620097592	3477.28221979685	0.972266649099288	0.017628153384386	0.0101051975163264	0.987088092803059	0.0074096866828508	0.00550222051409071	-10905.3101711139	25.7553163729236	28.203889473452	-6077.26299793577	0.806157230084255	28.1082119148596
14__Main Tower	548.803484320558	-177.47188524219	1917.14471394054	3465.42490160943	0.948923920051513	0.0346609474674614	0.0164151324810253	0.976246817304033	0.0147233865130981	0.00902979618286871	-10914.3580455963	25.9047246023954	28.3471082976135	-6064.30755072465	0.803755831030768	28.1794732529629
14__Main Tower	548.803484320558	-177.038066454966	1800.41585929666	3441.73984303091	0.902168983327923	0.0757699870688514	0.0220610296032258	0.954675899785918	0.0329089698892845	0.0124151303247971	-10945.5053308917	26.2115169676778	28.5783938083384	-6043.25562961122	0.79876913282357	28.292383132637
14__Main Tower	548.803484320558	-175.83918121451	1645.63127907838	3375.82653683306	0.783208599035043	0.200034661246253	0.0167567397187036	0.897332887996874	0.0925717222503697	0.010095389752756	-11060.2823852874	27.0212240605889	29.0105302965515	-6003.00061108989	0.785422597406215	28.5025723902555
14__Main Tower	548.803484320558	-175.183318148498	1527.75400677591	3342.6364449822	0.722436394571068	0.265941532070132	0.0116220733588003	0.865085368736039	0.127633841403777	0.00728078986018476	-11122.3663786271	27.4439822284824	29.2120187082884	-5983.32066078106	0.778364253852951	28.6087727886168
14__Main Tower	548.803484320558	-175.123309507478	1434.10202611908	3340.18903937922	0.716881511418379	0.271490312401314	0.0116281761803078	0.861959281007182	0.130730605165552	0.00731011382726675	-11127.1002160833	27.4824583075156	29.2342145299425	-5981.07743427472	0.777724251544428	28.6214695658103
14__Main Tower	548.803484320558	-177.840507502791	2213.36344505915	3485.26132308124	0.991251369433316	0.00529582434784924	0.00345280621883436	0.995926371626981	0.00220788919724643	0.00186573917577222	-10900.7956807908	25.6354952873178	28.0753241843338	-6088.80858364991	0.808067969880831	28.0440709410576
14__Main Tower	548.803484320558	-177.785020779665	2119.01970598933	3482.5971578796	0.984730988603037	0.00940736514504545	0.00586164625191757	0.992891314364601	0.0039330558481038	0.00317562978729547	-10902.1141042347	25.6765006476809	28.1204664045875	-6084.76298334345	0.807414863633319	28.0665827258996
14__Main Tower	548.803484320558	-177.6795489333	2021.18091857856	3476.83634996785	0.972474036784281	0.0174922703858108	0.0100336928299077	0.987184365835788	0.00735237252528099	0.00546326163893108	-10905.2587884194	25.7540040096829	28.2024942994725	-6077.38785178592	0.806178035072188	28.1075184291128
14__Main Tower	548.803484320558	-177.471898375001	1916.99496303414	3465.22766842864	0.948925606174097	0.0346606086887738	0.0164137851371289	0.976247717773551	0.0147232318717535	0.00902905035469564	-10914.3590787443	25.9047144682356	28.3470908663518	-6064.30917866787	0.803755985816112	28.1794637349477
14__Main Tower	548.803484320558	-177.038076537027	1800.53087408336	3441.86534734039	0.902169814932646	0.0757680665594807	0.0220621185078726	0.954676147284199	0.0329081188237645	0.0124157338920366	-10945.5025367531	26.2115105595203	28.5783991473469	-6043.25507819598	0.79876924746078	28.2923869430151
14__Main Tower	548.803484320558	-175.835339294533	1643.10676072401	3372.84615037761	0.782857514908544	0.200487745471769	0.0166547396196872	0.897163905995145	0.0927998397315286	0.0100362542733268	-11060.7796377666	27.0237108430196	29.0111193718156	-6002.95045230443	0.78538089655074	28.5027761125133
14__Main Tower	548.803484320558	-175.17877680753	1526.31347443814	3341.59301225496	0.721958361449281	0.26643611483477	0.0116055237159489	0.8648416431971	0.127886587506381	0.00727176929651941	-11122.8062151615	27.4473059380777	29.2137930895193	-5983.15957923547	0.77831335349993	28.6096728267648
14__Main Tower	548.803484320558	-175.124760869939	1433.54054708878	3339.60151758376	0.717009713325108	0.271363859683501	0.0116264269913913	0.862035147038107	0.130656553274224	0.00730829968766945	-11126.9940425966	27.4815711083682	29.2336894864462	-5981.13316526179	0.777739658556469	28.6211526691972
14__Main Tower	548.803484320558	-177.840509480539	2213.30147637742	3485.20331473668	0.991251609905673	0.00529567474084662	0.00345271535348056	0.995926481801399	0.00220782744418572	0.00186569075441516	-10900.7956359566	25.6354937776003	28.0753225033726	-6088.80873182279	0.808067993609465	28.0440701169393
14__Main Tower	548.803484320558	-177.784387281038	2119.3426158856	3483.93351321749	0.984655694106072	0.00945476800821354	0.00588953788571466	0.992856400784238	0.00395288502307114	0.00319071419269042	-10902.1291690546	25.6769744277982	28.1209882864675	-6084.7164198947	0.807407353830222	28.0668418172097
14__Main Tower	548.803484320558	-177.677579578712	2020.27191355763	3477.27438037579	0.972241868346702	0.0176448931087456	0.0101132385445523	0.98707654286961	0.00741680257166918	0.00550665455872028	-10905.3172627537	25.7554735744384	28.2040521844078	-6077.24831337474	0.80615471116874	28.1082932062336
14__Main Tower	548.803484320558	-177.472041411754	1917.23300190299	3465.46045232001	0.948941628978508	0.0346484949309215	0.0164098760905707	0.976255184781862	0.0147179794425495	0.00902683577558874	-10914.3460618055	25.9045030133653	28.3469959143291	-6064.31780716355	0.80375764524739	28.1794163625103
14__Main Tower	548.803484320558	-177.038346748843	1800.50451828354	3441.78810432871	0.902198940902871	0.0757442627609155	0.0220567963362139	0.954690119975401	0.0328973163349245	0.0124125636896743	-10945.4866441355	26.2113199164178	28.5782407214876	-6043.2698046745	0.79877233036555	28.2923060371278
14__Main Tower	548.803484320558	-175.844145213164	1645.80401493062	3375.63084017065	0.783703653703787	0.199580507986717	0.0167158383094952	0.897591226461639	0.0923403505688479	0.0100684229695127	-11059.9288779383	27.0178656704111	29.0082314293524	-6003.22276974139	0.785476692977015	28.5013280628792
14__Main Tower	548.803484320558	-175.184070141655	1527.62369889155	3342.46432020861	0.722505792204573	0.265872136992266	0.011622070803161	0.865124394019105	0.127595139760916	0.00728046621997884	-11122.3070424485	27.4435016839433	29.2117419996452	-5983.34865475247	0.778372267849212	28.6086146225394
14__Main Tower	548.803484320558	-175.124878995473	1433.90033910199	3339.91368872165	0.717025427333522	0.271346335348555	0.0116282373179238	0.862040896654773	0.130649629873925	0.00730947347130256	-11126.977222985	27.4814607230422	29.233641223181	-5981.1357585388	0.777740928178112	28.6211390747129
14__Main Tower	548.803484320558	-177.840511346746	2213.28672271718	3485.1842693842	0.991251836835453	0.00529553363209377	0.00345262953245369	0.995926585671937	0.00220776922095351	0.00186564510710902	-10900.7955937856	25.6354923529601	28.075320916498	-6088.80887151336	0.808068015980771	28.0440693400026
14__Main Tower	548.803484320558	-177.784412865936	2119.36677730551	3483.93006222475	0.984658700910035	0.00945289100056029	0.00588840808940526	0.992857806438705	0.00395209521269195	0.00319009834860348	-10902.128597736	25.6769555198885	28.1209673187184	-6084.71830498156	0.807407655333889	28.066831318136
