Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
16__Main Tower	544.707317073171	-176.233127146757	1662.87108792025	3394.41474632486	0.811272553873454	0.169561322314679	0.0191661238118666	0.911574567415744	0.0770883162862274	0.0113371162980292	-11037.3449788866	26.8468819593093	28.9177891115716	-6012.71661439786	0.782886405682587	28.4556600662598
16__Main Tower	544.707317073171	-175.290092325321	1528.88770147734	3343.75857223271	0.72287921640346	0.265422883874746	0.0116978997217942	0.865558599647242	0.127123123300806	0.00731827705195153	-11127.9432166708	27.4602219108168	29.2108558459331	-5984.40790947366	0.772764376832493	28.6071839654749
16__Main Tower	544.707317073171	-175.218846896384	1435.78555486621	3341.89352177344	0.716291486558948	0.27206864535155	0.0116398680895013	0.861861793029688	0.130825664318472	0.00731254265184008	-11133.6977051625	27.505884533023	29.236659886085	-5981.80668472614	0.772010344577598	28.6218775546312
16__Main Tower	544.707317073171	-177.973894491586	2216.9891847843	3487.99837757081	0.995326147239356	0.00222548038272513	0.00244837237791925	0.997756880052257	0.000924239760845565	0.00131888018689727	-10905.1147103206	25.6288051141557	28.0510948051733	-6091.70828854724	0.802547683691022	28.0324262685983
16__Main Tower	544.707317073171	-177.939231900918	2124.91752740214	3488.16165171579	0.991112127753494	0.00434190911881819	0.00454596312768781	0.995741121733401	0.00180635486574951	0.00245252340084901	-10904.9425867062	25.6548655651111	28.0845677539898	-6088.69534801406	0.802141429715983	28.0494732944061
16__Main Tower	544.707317073171	-177.867929714296	2028.76469711033	3483.8443854712	0.982536764934105	0.00893497224498345	0.00852826282091114	0.991653681465881	0.00373066048808037	0.00461565804603881	-10905.1327614528	25.7081842069078	28.1504090467386	-6082.75957267061	0.801307772826669	28.0829625149437
16__Main Tower	544.707317073171	-177.719639917792	1928.60227644178	3474.71128733395	0.965149661074281	0.0196656887200602	0.0151846502056587	0.983449671518117	0.00827392683300724	0.00827640164887544	-10908.1912583945	25.8176612773549	28.2726364006632	-6071.71028743572	0.799583323207106	28.1447674955697
16__Main Tower	544.707317073171	-177.382127408027	1817.08853317862	3456.33125087111	0.927700515393225	0.0497475185150687	0.0225519660917064	0.966200364742228	0.0212944251144236	0.0125052101433486	-10927.8634535914	26.0601711441319	28.480501566585	-6052.88413986842	0.795703124113107	28.2471510510489
16__Main Tower	544.707317073171	-176.232858216117	1662.81919130533	3394.3718732087	0.811246237380594	0.169588339414478	0.019165423204928	0.911561406982931	0.0771017159360905	0.0113368770809784	-11037.3692696165	26.8470616263882	28.9178884669905	-6012.70716007207	0.782883466944801	28.4557106356014
16__Main Tower	544.707317073171	-175.29004172333	1528.93673674357	3343.78390613331	0.722874512562444	0.265427324915876	0.0116981625216797	0.865555907675158	0.127125628749578	0.00731846357526339	-11127.9467463685	27.460254272498	29.2108766888789	-5984.40577464773	0.772763840839051	28.6071961808539
16__Main Tower	544.707317073171	-175.228523848018	1433.67346665562	3339.43333301065	0.717141847369963	0.271211718499735	0.0116464341303026	0.862363468683854	0.130324695023877	0.00731183629226899	-11132.959243451	27.4999842508141	29.2333216848512	-5982.16098069808	0.772112287626644	28.6198717598959
16__Main Tower	544.707317073171	-177.973894300905	2216.99051707289	3488.00253517775	0.995326123625966	0.00222549202617738	0.00244838434785675	0.99775686879688	0.000924244585274262	0.00131888661784611	-10905.1147089484	25.6288052599597	28.051094994457	-6091.70827157541	0.802547681426093	28.0324263645867
16__Main Tower	544.707317073171	-177.93922609773	2124.91437735356	3488.17035149816	0.991111423161643	0.00434226412581209	0.00454631271254455	0.995740784291754	0.00180650308746696	0.00245271262077926	-10904.9425600151	25.6548699252037	28.0845733416982	-6088.69484436673	0.802141361667731	28.0494761437062
16__Main Tower	544.707317073171	-177.867904259192	2028.758405864	3483.87254472088	0.982533732178829	0.00893669536879329	0.00852957245237751	0.99165224312701	0.00373138473646804	0.00461637213652245	-10905.1330152432	25.7082031551569	28.1504315472857	-6082.75754240889	0.801307475380589	28.0829739251926
16__Main Tower	544.707317073171	-177.719640646112	1928.62281293656	3474.73088897111	0.965149685295259	0.0196653111372495	0.0151850035674913	0.983449634983437	0.00827376928480788	0.00827659573175523	-10908.190568104	25.8176608472393	28.2726391126147	-6071.71002039275	0.799583332522436	28.1447691838045
16__Main Tower	544.707317073171	-177.382000347676	1817.02640031956	3456.28118804695	0.927686754590089	0.0497593717670571	0.022553873642854	0.966194008052912	0.0212996398881977	0.0125063520588902	-10927.8698861687	26.0601664309816	28.4805715921204	-6052.87775113094	0.795701674639441	28.247185471113
16__Main Tower	544.707317073171	-176.2327199794	1662.59941456892	3394.11463784985	0.811234005453773	0.169607468251418	0.0191585262948095	0.911556139108038	0.0771109641550163	0.0113328967369458	-11037.392937524	26.8471503634255	28.9178824190223	-6012.70818395148	0.782881964758808	28.4557000028343
16__Main Tower	544.707317073171	-175.289854139748	1528.9918775417	3343.84807070847	0.722857261055852	0.265444478499494	0.0116982604446544	0.865546235421996	0.127135160043011	0.00731860453499223	-11127.9613201861	27.46037366212	29.2109462489192	-5984.39876235081	0.772761873953813	28.6072358644707
16__Main Tower	544.707317073171	-175.228451333288	1433.67676253783	3339.44247096499	0.717135576398455	0.271218050378316	0.0116463732232288	0.862359712447275	0.130328451401783	0.00731183615094157	-11132.9647133854	27.5000277694219	29.233346203122	-5982.15833405465	0.772111523603976	28.619886734886
16__Main Tower	544.707317073171	-177.973908361114	2216.78240440478	3487.71928042741	0.995327844589425	0.00222466615589874	0.00244748925467647	0.997757695198109	0.000923901015152445	0.0013184037867388	-10905.1148521678	25.628794650807	28.0510810187742	-6091.70953069753	0.80254784667773	28.0324192321828
16__Main Tower	544.707317073171	-177.939540994504	2124.1374167516	3486.52939573413	0.991149969865575	0.00432286608323411	0.00452716405119106	0.995759163585316	0.00179843180639703	0.00244240460828651	-10904.944065052	25.6546314127508	28.0842674624124	-6088.72227876217	0.802145067920568	28.0493209373692
16__Main Tower	544.707317073171	-177.86784833751	2028.68318160474	3483.80896930438	0.982526957508109	0.00894012906949611	0.00853291342239549	0.991648982369461	0.00373282794281731	0.00461818968772221	-10905.1327948188	25.708245166448	28.1504851119305	-6082.75269668853	0.801306820327752	28.0830013717317
16__Main Tower	544.707317073171	-177.719616120908	1928.60286645285	3474.71805836435	0.965146815302454	0.0196671281823736	0.0151860565151724	0.983448279589492	0.00827454291890528	0.00827717749160229	-10908.1911578939	25.8176789854067	28.2726589241047	-6071.70822598628	0.79958304683344	28.1447792115879
16__Main Tower	544.707317073171	-177.382030558254	1817.07034567481	3456.32524172209	0.927689945537064	0.0497562119081097	0.0225538425548268	0.966195431120419	0.0212982545611064	0.012506314318475	-10927.8693668669	26.0602400176682	28.4805586227287	-6052.87891342595	0.795702019247059	28.2471794973827
16__Main Tower	544.707317073171	-176.232648081093	1662.66556578815	3394.20002972688	0.811226203082637	0.169611668724352	0.0191621281930113	0.911551750324764	0.0771131819383709	0.0113350677368647	-11037.392964591	26.8472006050124	28.9179421549658	-6012.70224519913	0.782881173585287	28.4557347560224
16__Main Tower	544.707317073171	-175.28986282676	1528.97619765656	3343.87294186425	0.722857937770903	0.265443525502179	0.0116985367269184	0.865546578070077	0.127134648437945	0.00731877349197806	-11127.9602216604	27.4603687518589	29.2109457467486	-5984.39879445663	0.772761957134877	28.6072358412034
16__Main Tower	544.707317073171	-175.228691561584	1433.61187853739	3339.37179351182	0.717157346651583	0.271196252527426	0.0116464008209915	0.862372198062452	0.130316057776305	0.00731174416124296	-11132.9332149289	27.4999153702851	29.2332596244805	-5982.1672464692	0.772114056071494	28.6198362236101
16__Main Tower	544.707317073171	-177.973895632504	2216.98024100226	3487.98274140721	0.995326287335843	0.00222541193459869	0.00244830072955817	0.997756946965343	0.000924211353143639	0.00131884168151382	-10905.1147196632	25.6288042495885	28.0510936771474	-6091.70838977831	0.802547697129142	28.032425695775
16__Main Tower	544.707317073171	-177.939231210842	2124.91607058348	3488.16165157232	0.991112044092572	0.00434195191578832	0.00454600399163961	0.995741081751386	0.00180637273152781	0.00245254551708612	-10904.9425847606	25.6548660833027	28.0845684123326	-6088.69528871009	0.802141421623554	28.0494736295943
16__Main Tower	544.707317073171	-177.867854609362	2028.66577830868	3483.78372360415	0.98252773613095	0.00893975252024393	0.00853251134880574	0.991649356589334	0.00373267060074826	0.00461797280991768	-10905.1328544362	25.708240351785	28.15047881188	-6082.75326294371	0.801306894701036	28.082998155972
16__Main Tower	544.707317073171	-177.719613854943	1928.59993503375	3474.71549383967	0.96514654623117	0.019667300335987	0.0151861534328425	0.98344815337886	0.00827461597532157	0.00827723064581819	-10908.1912165932	25.8176806872965	28.2726607671936	-6071.70806014349	0.799583020133816	28.1447801372594
16__Main Tower	544.707317073171	-177.381983945074	1817.00891682913	3456.26431780824	0.927685005514874	0.0497610226520679	0.022553971833058	0.966193218004298	0.0213003644602616	0.0125064175354406	-10927.8735424149	26.0602727852638	28.4805793460984	-6052.87705110712	0.795701487433483	28.2471891414442
16__Main Tower	544.707317073171	-176.23287202058	1662.60550604139	3394.11104121901	0.811249123101224	0.169593144956385	0.0191577319423913	0.911563852566211	0.0771038176379349	0.011332329795854	-11037.3812369533	26.8470481010581	28.9178158314548	-6012.71460045819	0.782883627828298	28.4556647432315
16__Main Tower	544.707317073171	-175.289902536547	1528.97557306734	3343.83023425926	0.722861517354449	0.265440271062645	0.0116982115829067	0.86554866194786	0.127132785346122	0.00731855270601832	-11127.9577709941	27.4603442262524	29.2109288907056	-5984.40054202954	0.772762366114876	28.6072257779765
16__Main Tower	544.707317073171	-175.22849792707	1433.67311462563	3339.4362991822	0.717139876005292	0.271213701980641	0.0116464220140674	0.86236212353854	0.130326029459582	0.00731184700187726	-11132.9609497794	27.4999979257685	29.2333294483813	-5982.16001952267	0.772112014852845	28.6198772081095
16__Main Tower	547.564459930314	-177.904860682569	2214.82715763475	3485.650210363	0.995237728720267	0.00227559168187546	0.0024866795978576	0.997712681640095	0.000946473678221899	0.00134084468168311	-10900.8663574274	25.6158963955729	28.0517517956211	-6091.11849883195	0.806681117183432	28.0327770614914
16__Main Tower	547.564459930314	-177.869369019261	2123.1639335001	3486.50172881911	0.990930029662715	0.00444743237738003	0.0046225379599049	0.995650497347229	0.0018531090970073	0.00249639355576414	-10900.7076020439	25.6425440514186	28.0859023958978	-6088.04174429376	0.806262798673265	28.0501832938625
16__Main Tower	547.564459930314	-177.79747924413	2027.14143256061	3481.29672549508	0.982301887358233	0.00909298801027001	0.00860512463149717	0.991534878610069	0.00380271538355205	0.00466240600637885	-10900.9472993456	25.696212916335	28.1519564013325	-6082.07979517933	0.805417545790453	28.0838077347477
16__Main Tower	547.564459930314	-177.644489205017	1926.50282959054	3472.68802014041	0.964403652360586	0.0202134298312817	0.0153829178081326	0.983085370777671	0.00851954034879464	0.00839508887353439	-10904.239935775	25.8089781673267	28.277186568314	-6070.74696153248	0.803628574129589	28.1471632887265
16__Main Tower	547.564459930314	-177.297320130495	1814.7242078336	3454.09928821059	0.926014085572284	0.0513423932285369	0.0226435211991789	0.965395593151071	0.022026209881038	0.0125781969678907	-10924.9565045135	26.0578645435164	28.4879530416222	-6051.63376549551	0.799616399767619	28.2509397744073
16__Main Tower	547.564459930314	-176.091732817854	1656.75101169691	3387.93873556375	0.804413177676775	0.177023038954917	0.0185637833683076	0.908068250228911	0.0808961801158696	0.0110355696552191	-11040.2309465132	26.8806429348387	28.9403500381517	-6009.95228950368	0.786114498394324	28.4672430578932
16__Main Tower	547.564459930314	-175.218136034849	1527.45762006379	3342.34280569596	0.722810532116123	0.265508280050074	0.011681187833802	0.865355374478458	0.127330888601505	0.0073137369200369	-11123.778088176	27.4471971062206	29.2109968640363	-5983.71090431724	0.776698035497196	28.6079581391467
16__Main Tower	547.564459930314	-175.148418921503	1434.34226439378	3340.48032894971	0.716367027807148	0.271999915711128	0.0116330564817235	0.861735327973395	0.130951254961388	0.00731341706521614	-11129.3879705709	27.4918426721674	29.236304564494	-5981.15628578493	0.775956028717368	28.6223887205881
16__Main Tower	547.564459930314	-177.904852069283	2215.46724714259	3486.47990181164	0.995236685157649	0.00227614116267515	0.00248717367967606	0.997712186425458	0.000946702401638686	0.00134111117290311	-10900.8663635057	25.615902865876	28.051759883268	-6091.11777272633	0.806681015358592	28.0327811539847
16__Main Tower	547.564459930314	-177.869390813681	2123.35502463879	3486.66855042738	0.990932720047377	0.00444628249840228	0.00462099745422044	0.995651812977667	0.00185262785282782	0.00249555916950551	-10900.7080934078	25.6425275576729	28.0858794253934	-6088.04382649922	0.806263056164141	28.050171416741
16__Main Tower	547.564459930314	-177.796463386877	2027.00491989207	3482.0873392866	0.982178495327368	0.00915913460744748	0.00866237006518416	0.991476204630336	0.0038304271445386	0.00469336822512548	-10900.9501526298	25.6969809064225	28.1529033521128	-6081.99473944904	0.805405525541223	28.0842877556484
16__Main Tower	547.564459930314	-177.644502351487	1926.69303991185	3472.89898184293	0.964405016022403	0.0202118736074336	0.0153831103701634	0.983085933886928	0.0085188787157903	0.00839518739728127	-10904.2383450091	25.808969018066	28.2771826618784	-6070.74729024024	0.803628726103507	28.1471618266771
16__Main Tower	547.564459930314	-177.29739216603	1814.63833984129	3454.01069867654	0.926022213040844	0.0513362611509044	0.022641525808252	0.965399459760122	0.0220234988297804	0.0125770414100979	-10924.9530014181	26.057811993565	28.4879047780383	-6051.63821622579	0.799617242298476	28.2509151738634
16__Main Tower	547.564459930314	-176.093571895515	1657.53196770476	3388.79843548796	0.804586486853936	0.176814749930898	0.018598763215166	0.908151179449823	0.0807936465924196	0.0110551739577572	-11040.0137660315	26.8794331175774	28.9399370744349	-6009.9892626091	0.786134520666305	28.467068234163
16__Main Tower	547.564459930314	-175.217481217573	1527.65111780057	3342.56014491218	0.722750234774883	0.265568125371996	0.0116816398531212	0.865321349461063	0.127364347204858	0.00731430333407917	-11123.8288039158	27.4476142564532	29.2112408621568	-5983.68614290421	0.776691084821945	28.6080982987343
16__Main Tower	547.564459930314	-175.148015961776	1434.5914302433	3340.71851411869	0.716329546391973	0.272036023514959	0.0116344300930685	0.861714021335266	0.130971529316357	0.00731444934837708	-11129.4173871484	27.4921013928142	29.2364649203435	-5981.13999076191	0.775951754864018	28.6224818747324
16__Main Tower	547.564459930314	-177.904849893488	2215.4887087521	3486.50858779712	0.995236413578972	0.00227627524514317	0.00248731117588473	0.997712057652527	0.000946757814329528	0.00134118453314362	-10900.8663481325	25.6159045429877	28.0517620588722	-6091.11757895231	0.806680989281452	28.0327822504696
16__Main Tower	547.564459930314	-177.869774083324	2122.67554120328	3485.03676539227	0.990979557510692	0.00442261907036979	0.00459782341893784	0.995674163911148	0.00184276554589937	0.00248307054295265	-10900.7097310489	25.6422376555827	28.0855084971745	-6088.07714087142	0.806267596597468	28.0499830439531
16__Main Tower	547.564459930314	-177.797640867659	2027.18090666117	3481.19521847858	0.982321499496517	0.00908244518486143	0.00859605531862168	0.991544205686822	0.00379829591238483	0.00465749840079363	-10900.946790137	25.6960908301434	28.1518061248311	-6082.09329881492	0.805419458093105	28.0837315420389
16__Main Tower	547.564459930314	-177.644492836737	1926.49967084912	3472.68346785091	0.964404077841327	0.020213174567447	0.0153827475912258	0.983085574287089	0.00851943116170503	0.00839499455120624	-10904.2398749601	25.8089754886537	28.2771835190382	-6070.74723953991	0.803628616602397	28.1471617276605
16__Main Tower	547.564459930314	-177.29743693303	1814.76024992501	3454.12269659686	0.926026942752013	0.0513315868316362	0.0226414704163502	0.965401576426354	0.0220214434962034	0.0125769800774423	-10924.9488755734	26.057780557826	28.4878854804272	-6051.63995027931	0.799617756422216	28.2509062472441
16__Main Tower	547.564459930314	-176.086300938109	1654.27261279542	3385.32140464825	0.803897238983126	0.177623102422636	0.0184796585942378	0.907817864676278	0.0811931526837105	0.0109889826400116	-11040.8437620414	26.8842419750985	28.9417384616104	-6009.82508960409	0.786055120430366	28.4678710712857
16__Main Tower	547.564459930314	-175.210129732688	1526.53953400204	3341.92995568606	0.721999499780509	0.26633850497001	0.0116619952494804	0.864926338423418	0.127769078594722	0.00730458298186029	-11124.5076799826	27.4528288267073	29.2140779068664	-5983.41899575215	0.776609150345102	28.609595950171
16__Main Tower	547.564459930314	-175.149288977694	1433.74856884122	3339.91186431347	0.716440121566456	0.271928328331202	0.0116315501023419	0.861780822251705	0.130907198069219	0.00731197967907558	-11129.3283996337	27.4913371866437	29.2360011670052	-5981.19012661591	0.775965214250358	28.6221959105749
16__Main Tower	547.564459930314	-177.904851268761	2215.48802889009	3486.50392473086	0.995236586057714	0.00227618999808696	0.0024872239441988	0.997712139280192	0.000946722638872478	0.00134113808093509	-10900.8663577216	25.6159034777902	28.0517606778819	-6091.11770172236	0.806681005816378	28.0327815558179
16__Main Tower	547.564459930314	-177.869394736173	2123.34109531551	3486.63764256178	0.990933197525297	0.00444604960651093	0.00462075286819241	0.995652042893576	0.00185253044769605	0.00249542665872831	-10900.7081259318	25.6425246086105	28.085875577719	-6088.04417412757	0.806263102470169	28.0501694468705
16__Main Tower	547.564459930314	-177.796311979766	2026.90032460163	3482.15059425162	0.982160431149702	0.0091691914695952	0.0086703773807034	0.991467599450848	0.00383466216189744	0.00469773838725428	-10900.9512773138	25.6970936228504	28.153039016139	-6081.98269760463	0.805403830467469	28.0843567985516
16__Main Tower	547.564459930314	-177.644615537539	1926.69890308308	3472.8726579428	0.964418287375096	0.0202040087080126	0.0153777039168911	0.983092292718935	0.00851551457517966	0.00839219270588577	-10904.2366318113	25.8088855408104	28.277086778501	-6070.75603506619	0.803630048662179	28.1471126722042
16__Main Tower	547.564459930314	-177.297635145124	1814.68091913853	3454.00956614645	0.926048984144982	0.0513153366308546	0.0226356792241629	0.965412117221513	0.0220142453431716	0.0125736374353149	-10924.9400920794	26.0576383384485	28.4877515729979	-6051.65232017966	0.799620035466523	28.2508376537731
16__Main Tower	547.564459930314	-176.09882851691	1657.03525527637	3387.80388881303	0.805122719382318	0.176347028398441	0.0185302522192406	0.908428167477897	0.0805599768033847	0.0110118557187179	-11039.6749020725	26.8758320338895	28.937254590083	-6010.24747148044	0.786192297122959	28.4656195895858
16__Main Tower	547.564459930314	-175.218335419969	1527.45031514514	3342.32075336627	0.722829092536118	0.26548957325574	0.0116813342081416	0.865365720422311	0.127320535606925	0.00731374397076371	-11123.7619401458	27.4470684708483	29.2109240270343	-5983.71821077192	0.776700163038868	28.6079169459128
16__Main Tower	547.564459930314	-175.149827374179	1434.08063712612	3340.16740760092	0.71649585422066	0.271870522685048	0.0116336230942929	0.86180845327092	0.130878387542008	0.00731315918707175	-11129.2769213317	27.4909491557523	29.235795437084	-5981.20812794807	0.775970952535054	28.6220951204466
16__Main Tower	547.564459930314	-177.904852046408	2215.46981018981	3486.48381312246	0.995236683228111	0.00227614127288986	0.00248717549899878	0.997712185111127	0.000946702539185403	0.00134111234968806	-10900.8663617944	25.6159028771556	28.051759905421	-6091.11777022591	0.806681015134653	28.032781168578
16__Main Tower	547.564459930314	-177.869410424125	2123.34530105005	3486.61779508896	0.990935102304121	0.00444509994020668	0.0046197977556722	0.995652957562438	0.00185213328682918	0.00249490915073303	-10900.7082165833	25.6425128284627	28.0858603921307	-6088.04554529386	0.806263287637767	28.0501616869317
16__Main Tower	547.564459930314	-177.796365613932	2026.95098533653	3482.11541689675	0.982166756934256	0.0091653552093674	0.00866788785637646	0.991470574495194	0.00383304749243037	0.00469637801237589	-10900.9502876707	25.6970539122971	28.1529940084951	-6081.98675546154	0.80540446089509	28.0843341247892
