Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	528.6	-178.39885025983	1940.60658415824	4.65399789305348E-05	0.999592711912596	1.6648299351491E-06	0.000405623257469391	0.999782353253369	6.84388852958758E-07	0.000216962357778275	-10929.3796162418	25.6789183458881	28.0178482400923	-6097.80390010333	0.779621363072187	28.0155926629773
Condenser	528.6	-178.392395888872	1849.85331260401	4.57711655994918E-05	0.998698514763395	1.52355331950347E-05	0.00128624970341018	0.999305585707916	6.26529561109426E-06	0.00068814899647293	-10928.4917852079	25.6841716882182	28.0284126243213	-6096.84045669047	0.779547280130073	28.0212385272297
Condenser	528.6	-178.378595802745	1758.39976982863	9.31843636387492E-05	0.996863511819799	0.000328288049084362	0.00280820013111672	0.998361702659857	0.000135101611563809	0.00150319572857909	-10927.2633652596	25.6950419055659	28.047825244994	-6095.08007553394	0.779389673237416	28.0314797814255
Condenser	528.6	-178.275906643188	1654.1732828301	8.16114014653943E-05	0.985457980254614	0.0109489816988997	0.00359303804648601	0.993537197337181	0.00452907344506269	0.00193372921775654	-10936.084120236	25.769323233702	28.0995369869877	-6090.66202724075	0.778232505698162	28.0541369627648
Condenser	528.6	-178.150330067181	1548.34283185233	5.16227707233905E-05	0.971702563405556	0.0242495467043514	0.00404788989009305	0.98771170445025	0.0100949832353295	0.00219331231442051	-10947.6092773789	25.8595463050103	28.1579949905481	-6085.67782305834	0.776824538745151	28.079426366996
Condenser	528.6	-178.40174112858	2211.22857147234	0.00034946818060921	0.999994519706656	7.44293001551458E-09	5.47285041351827E-06	0.999997069874009	3.0592105588712E-09	2.92706678059069E-06	-10930.2585435371	25.6767839753071	28.0130658364334	-6098.0687634334	0.779594470700019	28.0130354350244
Condenser	528.6	-178.401608612903	2122.41362206149	0.000326826132883605	0.999976086768215	4.01825044322364E-08	2.38730492808015E-05	0.999987215308755	1.65160242115608E-08	1.27681752205717E-05	-10930.2484485699	25.6767384263568	28.0132855733648	-6098.07929810625	0.779532549104887	28.0131529423194
Condenser	528.6	-178.401037995357	2032.26057587847	0.000276039226972212	0.999896736462392	2.41000188474146E-07	0.000103022537419873	0.999944799717371	9.90601831631593E-08	5.5101222446081E-05	-10929.7438373361	25.6773205814537	28.0142310232745	-6097.99831424452	0.779527867068259	28.0136585163997
Condenser	528.6	-178.398848991834	1940.59344417759	6.36488737400698E-05	0.999592535858031	1.66619225722661E-06	0.000405797949711801	0.999782259243394	6.84948931789277E-07	0.000217055807673759	-10929.3794237387	25.6789193456646	28.0178503304761	-6097.80370291532	0.779621348015153	28.015593780535
Condenser	528.6	-178.392400051628	1849.81023567322	1.09989620096692E-05	0.998699090583415	1.52237641626438E-05	0.00128568565242182	0.999305892404359	6.26045448008057E-06	0.000687847141160904	-10928.492336298	25.6841683431005	28.0284058454488	-6096.84107924812	0.779547328236668	28.0212349052846
Condenser	528.6	-178.378522150917	1758.24030322527	1.08196843359644E-05	0.996855189592299	0.000335613095963002	0.00280919731173753	0.998358157601439	0.000138115882347842	0.00150372651621289	-10927.2690884427	25.6950956821715	28.0478663513044	-6095.07648587686	0.779388834285939	28.0314981342728
Condenser	528.6	-178.275858413626	1654.16903181043	9.66192460138565E-06	0.985452721110828	0.0109542415685475	0.00359303732062408	0.993535005166676	0.00453126077918555	0.00193373405413808	-10936.0888636897	25.7693578090529	28.0995579494222	-6090.66025690115	0.77823196314585	28.0541457413871
Condenser	528.6	-178.150595270323	1548.3152062608	7.61882366212561E-06	0.971730237537914	0.0242212106317416	0.00404855183034461	0.987723416145457	0.0100829615917995	0.00219362226274381	-10947.5831214086	25.8593632997899	28.1578899148982	-6085.68681127627	0.776827437978107	28.0793821359428
Condenser	528.6	-178.401741136055	2211.16509293947	3.11872809439625E-05	0.999994520702335	7.4414999148763E-09	5.47185616486467E-06	0.999997070406347	3.05862275897822E-09	2.92653503005879E-06	-10930.2585440831	25.6767839352788	28.0130658245613	-6098.06876451407	0.779594470782053	28.0130354286756
Condenser	528.6	-178.401608687672	2122.34489677767	2.99979538357004E-05	0.999976097167732	4.01632662405115E-08	2.38626690016157E-05	0.999987220868445	1.65081167628791E-08	1.27626234385199E-05	-10930.2484542637	25.6767383502943	28.0132854493995	-6098.07930939054	0.779532549961636	28.0131528760274
Condenser	528.6	-178.401038622969	2032.20560104958	2.90620985931591E-05	0.999896823717532	2.4070695433739E-07	0.00010293557551355	0.999944846350276	9.89396495410548E-08	5.50547100746073E-05	-10929.7438848293	25.6773199389147	28.0142299842149	-6097.99840882696	0.779527874259485	28.0136579607939
Condenser	528.6	-178.398850382933	1940.58725668486	3.16611677028831E-05	0.999592729033281	1.66481321329327E-06	0.000405606153505558	0.999782362410592	6.84381973447495E-07	0.000216953207434823	-10929.379635183	25.6789182524371	28.0178480358898	-6097.80391936488	0.779621364534218	28.0155925537405
Condenser	528.6	-178.392400195673	1849.80949073765	3.15388645829296E-05	0.998699110504419	1.52232684399792E-05	0.00128566622714148	0.999305902997286	6.26025059863998E-06	0.000687836752115942	-10928.4923551913	25.6841682273073	28.0284056116316	-6096.84110070662	0.779547329901747	28.0212347804784
Condenser	528.6	-178.378520795311	1758.24197852709	3.03931022830518E-05	0.996855017230254	0.000335673251465643	0.00280930951828016	0.998358072689652	0.000138140648037748	0.00150378666230995	-10927.26903166	25.6950967267414	28.0478679303296	-6095.07634243434	0.779388818749039	28.0314989508573
Condenser	528.6	-178.27591193962	1654.15893903191	2.78768947564141E-05	0.985458592506371	0.0109485072069988	0.00359290028662992	0.993537468784836	0.00452887648895719	0.00193365472620697	-10936.083829902	25.7693193138337	28.0995334510246	-6090.66233687143	0.778232565867221	28.0541352884441
Condenser	528.6	-178.150312734144	1548.34693572552	4.20528618932245E-05	0.971700682946422	0.0242514131287422	0.00404790392483555	0.987710908529123	0.0100957694325447	0.00219332203833187	-10947.6109426469	25.8595586949917	28.1580025994859	-6085.67717452361	0.776824344608546	28.0794296176188
Condenser	528.6	-178.401741121026	2211.16708371552	2.17732067981041E-11	0.999994520611438	7.44165787192489E-09	5.47194690413705E-06	0.999997070357677	3.05868780580485E-09	2.9265836355124E-06	-10930.2585440333	25.676783938933	28.013065825645	-6098.06876441528	0.779594470774551	28.0130354292559
Condenser	528.6	-178.401608666772	2122.36500303739	4.43486184253694E-06	0.999976094260714	4.0168629358099E-08	2.38655706565483E-05	0.999987219314321	1.6510321158041E-08	1.27641753576988E-05	-10930.2484526721	25.6767383715559	28.0132854840521	-6098.07930623619	0.779532549722145	28.0131528945583
Condenser	528.6	-178.401038318538	2032.23735985114	4.50730624457051E-06	0.999896781390355	2.40838065558026E-07	0.00010297777157964	0.999944823727437	9.89935428084419E-08	5.50772790198344E-05	-10929.743861768	25.6773202502413	28.0142304883477	-6097.99836293695	0.779527870771273	28.0136582303692
Condenser	528.6	-178.398850820024	1940.59035672381	1.05894517993148E-05	0.999592789730588	1.6643423544532E-06	0.000405545927057675	0.99978239481839	6.84188397349883E-07	0.000216920993213067	-10929.3797015717	25.6789179077857	28.0178473152098	-6097.80398734277	0.779621369725017	28.015592168492
Condenser	528.6	-178.392398431077	1849.81320325746	1.01856868791016E-05	0.998698866661538	1.52290733960194E-05	0.00128590426506642	0.999305773210882	6.26263837810161E-06	0.000687964150739786	-10928.4921234165	25.6841696444784	28.0284084757589	-6096.84083766165	0.779547309511541	28.0212363105013
Condenser	528.6	-178.378517409616	1758.23274080197	1.04034474429456E-05	0.996854617581718	0.000335939186236038	0.00280944323204571	0.998357891393086	0.000138250114096481	0.00150385849281768	-10927.269142135	25.6950992443265	28.0478705864854	-6095.07610474335	0.779388780139612	28.0315002445957
Condenser	528.6	-178.275916545128	1654.15946943777	1.26177742295363E-05	0.985459092807409	0.0109479892746187	0.00359291791797279	0.993537674818836	0.00452866138980573	0.00193366379135865	-10936.0833452925	25.7693160112792	28.0995315964586	-6090.66249161123	0.778232617763486	28.0541345390365
Condenser	528.6	-178.150310947903	1548.3501322363	1.19137287274668E-05	0.971700482238451	0.024251604987358	0.00404791277419082	0.987710823876966	0.010095849234457	0.00219332688857736	-10947.6111064313	25.8595600117779	28.1580034700432	-6085.67710087357	0.776824324318978	28.0794299936767
Condenser	528.6	-178.401741230386	2211.08812888632	6.52303041478424E-06	0.999994533816519	7.4208595087927E-09	5.45876262156272E-06	0.999997077417713	3.0501390753372E-09	2.91953214833907E-06	-10930.2585512706	25.6767834080624	28.0130656682076	-6098.06877874646	0.77959447186258	28.0130353450624
Condenser	528.6	-178.401609462844	2121.16241635143	1.02736474051454E-06	0.999976204990144	3.99659584471373E-08	2.37550438974786E-05	0.999987278510352	1.64270182008026E-08	1.27050626294192E-05	-10930.2485133018	25.6767375617478	28.013284164107	-6098.0794263853	0.779532558844184	28.0131521887157
Condenser	528.6	-178.401038187857	2032.2569951083	4.2675043751032E-06	0.999896763207774	2.40848652593098E-07	0.000102995943573446	0.999944814003915	9.89978949900244E-08	5.50869981902744E-05	-10929.7438517693	25.6773203824716	28.0142307052727	-6097.99834318997	0.779527869273808	28.0136583463849
Condenser	528.6	-178.398850511414	1940.59597476831	3.21741737664133E-05	0.999592746848925	1.66457741175435E-06	0.000405588573663069	0.999782371910768	6.84285034949731E-07	0.000216943804197298	-10929.3796544857	25.6789181481038	28.0178478251342	-6097.80393924696	0.779621366059798	28.0155924411264
Condenser	528.6	-178.392399013735	1849.81352971238	3.07698255168716E-05	0.99869894711024	1.52268847140751E-05	0.00128582600504575	0.99930581599424	6.26173813259167E-06	0.000687922267627331	-10928.4921993522	25.684169176721	28.0284075329992	-6096.84092423699	0.779547316243921	28.021235807037
Condenser	528.6	-178.378519085095	1758.23515666348	3.00680143636055E-05	0.996854806890022	0.000335775672652842	0.00280941743732477	0.998357972634348	0.000138182811030878	0.00150384455462094	-10927.2690179159	25.6950980234005	28.0478696266968	-6095.07618913998	0.77938879919423	28.031499809906
Condenser	528.6	-178.275850882375	1654.16743735836	2.93968468013673E-05	0.985451888746519	0.0109550216594582	0.00359308959402238	0.993534651664522	0.00453158532924602	0.0019337630062322	-10936.0895149057	25.7693632412849	28.0995616835274	-6090.65993695099	0.778231878329882	28.0541473809113
Condenser	528.6	-178.15030287589	1548.35246246692	4.77299009600989E-05	0.971699608502997	0.0242524619122289	0.00404792958477398	0.987710451886511	0.0100962110131495	0.00219333710033958	-10947.6118606473	25.8595657607594	28.1580070872366	-6085.67679082697	0.776824234117393	28.0794315579655
Condenser	528.6	-178.40174113718	2211.15351003872	3.77181650110817E-06	0.99999452085035	7.44128979366952E-09	5.47170836064559E-06	0.999997070485484	3.05853639424012E-09	2.92645597965939E-06	-10930.2585441643	25.6767839293283	28.0130658227965	-6098.06876467472	0.779594470794248	28.0130354277318
Condenser	528.6	-178.401608684021	2122.34796937807	4.40310741529906E-06	0.99997609665993	4.01642421447676E-08	2.38631758275747E-05	0.999987220596973	1.65085178873546E-08	1.27628945089061E-05	-10930.2484539858	25.6767383540096	28.0132854554523	-6098.07930883957	0.779532549919801	28.0131528792642
Condenser	528.6	-178.401038191117	2032.26378009685	4.34530879945093E-06	0.999896763662752	2.40850560151671E-07	0.000102995486687486	0.999944814247235	9.89986792183961E-08	5.50867540853089E-05	-10929.7438520238	25.6773203792344	28.0142306998274	-6097.99834368521	0.779527869311195	28.0136583434746
Condenser	528.6	-178.398850482272	1940.59604953409	6.26269744689197E-06	0.999592742797557	1.66460119006199E-06	0.000405592601253413	0.999782369747552	6.84294809771433E-07	0.000216945957638219	-10929.3796500403	25.6789181708604	28.0178478732983	-6097.80393470593	0.779621365713622	28.0155924668667
Condenser	528.6	-178.392398143511	1849.81347819233	6.03479559449313E-06	0.998698826947106	1.52301167631523E-05	0.00128594293613099	0.99930575208574	6.26306753787928E-06	0.000687984846722147	-10928.4920858578	25.6841698753646	28.028408941458	-6096.84079489495	0.779547306188772	28.0212365592189
Condenser	528.6	-178.378517495603	1758.23135992269	6.20542162783473E-06	0.996854636560863	0.000335965603189302	0.00280939783594816	0.998357904817731	0.000138260984893848	0.00150383419737519	-10927.2692116539	25.6950991542817	28.0478701500073	-6095.07614533969	0.779388781175484	28.0314999979714
Condenser	528.6	-178.275913117365	1654.15896494293	7.11662095455578E-06	0.985458719077044	0.0109483655913239	0.00359291533163177	0.993537519458424	0.00452881779726544	0.00193366274431012	-10936.0836871922	25.76931847024	28.0995330659651	-6090.66236784638	0.778232579180387	28.0541351501364
Condenser	528.6	-178.150311308256	1548.35077469526	6.74625988704623E-06	0.971700521813459	0.0242515702946891	0.00404790789185216	0.987710841310372	0.0100958345043308	0.00219332418529727	-10947.6110800927	25.859559754545	28.1580032734528	-6085.67711812861	0.776824328337417	28.079429902684
Condenser	531.457142857143	-178.33197611928	2209.46994287797	2.91440245116936E-06	0.999994283371338	7.94814838528928E-09	5.70868051381562E-06	0.999996940526574	3.27179531338219E-09	3.05620163030238E-06	-10925.948631723	25.663186052732	28.0130686530803	-6097.50093225804	0.78373093546808	28.0130369770966
Condenser	531.457142857143	-178.331837689758	2120.31991823374	1.17028241208449E-06	0.9999750528839	4.30021507622906E-08	2.49041139495318E-05	0.999986649560458	1.77016426006562E-08	1.33327378990048E-05	-10925.9381310277	25.6631388712423	28.013297890365	-6097.51043140424	0.783668553569048	28.0131596851028
Condenser	531.457142857143	-178.331249389913	2029.67436401981	3.30444784362811E-08	0.999893337084078	2.56097679798783E-07	0.000106406818241696	0.999942927188085	1.05424792111311E-07	5.69673871226243E-05	-10925.8936405339	25.6637389085003	28.0142714748644	-6097.42680891338	0.783663640684812	28.0136808144534
Condenser	531.457142857143	-178.328973647369	1939.14975869211	4.08925206136506E-06	0.999577453467435	1.79526682753284E-06	0.000420751265737256	0.999773984450512	7.3912728029521E-07	0.000225276422207791	-10925.0626069475	25.6654300222738	28.0180293129436	-6097.21898494297	0.783756680826571	28.0156921095898
Condenser	531.457142857143	-178.322362313845	1848.3619278508	4.51867884195667E-05	0.998662780213131	1.65548434471227E-05	0.0013206649434216	0.99928591911779	6.81819472987269E-06	0.000707262687480153	-10924.128454313	25.6707045827859	28.0288286303474	-6096.23349751908	0.78368036913298	28.0214688535667
Condenser	531.457142857143	-178.307888380111	1756.70884281895	4.61871467638397E-05	0.996753204434246	0.000392661882560457	0.00285413368319369	0.998308814408136	0.000161843901837028	0.0015293416900271	-10922.9472323214	25.6820555397575	28.0486301204438	-6094.43724837765	0.783514125014981	28.0318984550096
Condenser	531.457142857143	-178.20235495917	1652.23629722614	4.33237944781133E-05	0.985058844892291	0.0113370517527982	0.00360410335491088	0.993360549349619	0.00469749388555812	0.00194195676482328	-10932.0942446309	25.7582629588169	28.1012162865743	-6089.94183244839	0.78231807645287	28.0549066507643
Condenser	531.457142857143	-178.077047042229	1546.39340425607	4.14314982616626E-05	0.971350473519401	0.0245909164996254	0.00405860998097338	0.987544445492771	0.0102539412424297	0.00220161326479971	-10943.5773624237	25.8481819322058	28.1594839760545	-6084.96497686096	0.780904984187967	28.0801592043469
Condenser	531.457142857143	-178.331976059127	2209.69851729881	4.63565097083543E-05	0.999994278266751	7.95766082845495E-09	5.71377558809094E-06	0.999996937794823	3.27571125966544E-09	3.05892946558715E-06	-10925.9486289361	25.6631862577875	28.0130687139279	-6097.50092671391	0.783730935044471	28.0130370096689
Condenser	531.457142857143	-178.331837662665	2120.95681759976	4.52404044078245E-05	0.999975049122261	4.30183962218074E-08	2.49078593429205E-05	0.999986647548617	1.77083299958692E-08	1.3334743053303E-05	-10925.9381289926	25.6631388990756	28.013297935131	-6097.51042732578	0.78366855325677	28.013159709061
Condenser	531.457142857143	-178.331243350917	2030.73415897459	4.40697016796586E-05	0.999892498173681	2.58416229471919E-07	0.000107243410089163	0.999942478375355	1.06379249655922E-07	5.74152453949138E-05	-10925.8931840542	25.6637450729477	28.0142814688333	-6097.42589841707	0.783663571073241	28.0136861634479
Condenser	531.457142857143	-178.328974469215	1939.14971532065	4.37149792766778E-05	0.999577567468665	1.79447530669466E-06	0.000420638056027812	0.999774045397926	7.38801370272701E-07	0.000225215800703898	-10925.0626679882	25.6654291688239	28.0180279586298	-6097.21911233808	0.783756690607256	28.0156913847726
Condenser	531.457142857143	-178.322363127638	1848.3466281722	4.23068171257761E-05	0.998662892628155	1.65520250194434E-05	0.0013205553468261	0.999285978950555	6.81703378956606E-06	0.000707204015655471	-10924.1285608234	25.6707039292836	28.0288273110748	-6096.23361861621	0.783680378588957	28.0214681486897
Condenser	531.457142857143	-178.307919520287	1756.70506483241	3.78002891357812E-05	0.996756897775627	0.000390294656931878	0.00285280756744147	0.998310502781466	0.000160867970273077	0.00152862924826104	-10922.9463859417	25.6820323403381	28.048604855123	-6094.43950930451	0.7835144820569	28.0318860609774
Condenser	531.457142857143	-178.20239671383	1652.24128530911	3.55634753199081E-05	0.985063383673173	0.0113324648145681	0.00360415151225849	0.993362438679391	0.0046955831091635	0.0019419782114458	-10932.0900609097	25.7582330812126	28.1011985732119	-6089.94332662481	0.782318548851407	28.0548992884652
Condenser	531.457142857143	-178.077105325299	1546.47642551953	2.18834473699305E-05	0.971356833404073	0.0245847730920299	0.00405839350389735	0.987547160866505	0.0102513500729796	0.00220148906051578	-10943.5720512838	25.8481401556262	28.1594568986373	-6084.96730077898	0.780905641366654	28.0801473909772
Condenser	531.457142857143	-178.331976043264	2209.75812024097	4.63439975513468E-05	0.999994278150494	7.95770679049775E-09	5.71389179889003E-06	0.999996937732525	3.27573030320148E-09	3.0589917447849E-06	-10925.9486288723	25.6631862624576	28.0130687153151	-6097.50092658739	0.783730935034817	28.0130370104123
Condenser	531.457142857143	-178.331838688767	2119.70166490542	4.60678170804162E-05	0.999975191685852	4.27488968851618E-08	2.47655652509417E-05	0.999986723837194	1.75973916684229E-08	1.32585654145629E-05	-10925.938206819	25.6631378556073	28.0132962357764	-6097.51058215409	0.783668565084506	28.0131587994385
Condenser	531.457142857143	-178.331250334561	2029.52300897615	3.14375536974343E-08	0.999893468311772	2.55733353752569E-07	0.000106275954874438	0.9999429973932	1.05274813689819E-07	5.68973319866898E-05	-10925.893711936	25.6637379441643	28.0142699115574	-6097.4269513361	0.783663651573805	28.0136799777473
Condenser	531.457142857143	-178.32897368089	1939.14907778532	4.08993446116136E-06	0.999577458119687	1.79524224383617E-06	0.000420746638068655	0.99977398693854	7.39117157720276E-07	0.00022527394430215	-10925.062609454	25.6654299876996	28.0180292576144	-6097.21899014711	0.783756681225527	28.0156920799756
Condenser	531.457142857143	-178.322363766638	1848.35481081331	4.49058787604877E-05	0.998662980868079	1.65500259656319E-05	0.00132046910595533	0.999286025972312	6.81621024354098E-06	0.000707157817444404	-10924.1286448425	25.6707034164774	28.0288262738197	-6096.23371389176	0.783680386011718	28.0214675940305
Condenser	531.457142857143	-178.307816413968	1756.70800405002	5.28658994916947E-05	0.996744678863756	0.000398149497045816	0.00285717163919804	0.998304918449632	0.000164106397646013	0.00153097515272161	-10922.9492301228	25.6821091101443	28.0486882575691	-6094.4320446742	0.783513300166155	28.0319269709587
Condenser	531.457142857143	-178.201882017524	1652.65426668555	7.59020905724356E-06	0.985007722052206	0.0113857885281519	0.00360648941964206	0.993338746928586	0.00471792373105376	0.00194332934036058	-10932.1358063482	25.7585972542335	28.1014390777597	-6089.9226083836	0.782312779683257	28.0550044862392
Condenser	531.457142857143	-178.076891421217	1546.43805618619	8.59658873375977E-06	0.971333676217713	0.0246075046289982	0.00405881915328886	0.987537296022029	0.0102609560278411	0.00220174795013027	-10943.5920778794	25.8482925479612	28.1595526093901	-6084.95909364199	0.780903235746302	28.0801887797625
Condenser	531.457142857143	-178.331976063262	2209.7091604398	1.36119146942558E-07	0.999994278847238	7.95667541474589E-09	5.71319608661642E-06	0.999996938105473	3.27530561970516E-09	3.05861922130659E-06	-10925.9486292533	25.6631862344689	28.0130687070077	-6097.50092734443	0.783730935092639	28.0130370059645
Condenser	531.457142857143	-178.331837662276	2120.94417199813	4.41716510017721E-06	0.999975049068492	4.30191540186618E-08	2.49079123539228E-05	0.999986647519924	1.7708641939988E-08	1.33347714337545E-05	-10925.9381289646	25.6631388994907	28.0132979357667	-6097.51042726788	0.783668553252296	28.013159709401
Condenser	531.457142857143	-178.331241933934	2030.845510465	7.01532166881614E-06	0.999892301379695	2.59020274648757E-07	0.000107439600029968	0.999942373089291	1.06627918011794E-07	5.75202827914456E-05	-10925.8930770933	25.6637465210013	28.0142838127689	-6097.42568485587	0.783663554740821	28.0136874180608
Condenser	531.457142857143	-178.328975312851	1939.13524448926	6.7691977978697E-06	0.999577684593357	1.79402735549669E-06	0.00042052137928698	0.999774108059118	7.38616911463678E-07	0.000225153323970611	-10925.0627314384	25.6654283040151	28.0180265643067	-6097.21924348971	0.783756700648453	28.0156906383773
Condenser	531.457142857143	-178.322365269333	1848.33048783575	3.9426776881561E-05	0.998663188939499	1.65475092513649E-05	0.00132026355125007	0.999286137128171	6.81517316923981E-06	0.000707047698660081	-10924.1288472264	25.6707022089078	28.0288238104898	-6096.23394021019	0.783680403470775	28.0214662756278
Condenser	531.457142857143	-178.307891627836	1756.61084737353	1.41162456211377E-09	0.996753969344926	0.000393897141943465	0.00285213351313042	0.998309380149326	0.00016235263965641	0.00152826721101778	-10922.9503586299	25.682052038689	28.0486111733899	-6094.43902009299	0.783514164039929	28.0318876594385
Condenser	531.457142857143	-178.202360815408	1652.23242702434	3.59232141859755E-06	0.985059489303275	0.0113364450931177	0.00360406560360769	0.993360823375515	0.00469724088272301	0.00194193574176221	-10932.0937353117	25.7582587508553	28.1012134172606	-6089.94207868734	0.782318142668582	28.0549053911319
Condenser	531.457142857143	-178.077016723146	1546.38150164481	3.38766378524695E-06	0.971347214529109	0.0245942537259363	0.00405853174495443	0.987543075388705	0.0102553499120115	0.0022015746992832	-10943.5804429831	25.8482034847888	28.1594963478272	-6084.96392824137	0.780904643048545	28.0801643604323
Condenser	531.457142857143	-178.331976062886	2209.70621695888	2.37006778123235E-06	0.999994278781659	7.95675629587809E-09	5.71326158475685E-06	0.999996938070372	3.27533891538253E-09	3.05865428903945E-06	-10925.9486292173	25.6631862371032	28.0130687077897	-6097.50092727317	0.783730935087198	28.0130370063832
