Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
39__Main Tower	530.458536585366	-178.352660958165	2032.79563268339	3485.65787565361	0.999485150556491	2.74960599115579E-06	0.000512099837517491	0.999724771834066	1.13148059756265E-06	0.000274096685336624	-10926.4328004487	25.670796715504	28.019123363223	-6097.31455969253	0.782302873441945	28.0162763438097
39__Main Tower	530.458536585366	-178.342517036118	1940.75546620867	3483.57937336968	0.998079337923056	1.75421987792079E-05	0.00190311987816497	0.998973794444297	7.22267706709109E-06	0.00101898287863621	-10925.0611176763	25.6788613573387	28.0357841673787	-6095.79306515416	0.782185929224222	28.0251908471471
39__Main Tower	530.458536585366	-178.314063015158	1848.77012597792	3482.68657820333	0.994164630116928	0.000147676924375784	0.00568769295869624	0.99689075517103	6.0896273277303E-05	0.00304834855569237	-10921.4125446695	25.7016533787834	28.0814718993795	-6091.62705011417	0.781858962541424	28.0496253258915
39__Main Tower	530.458536585366	-178.245618037368	1755.28027246852	3480.55866886629	0.985429685332535	0.00290990003833501	0.0116604146291304	0.992528285888606	0.00120431596907472	0.00626739814231985	-10917.9727819336	25.7544534227815	28.1637693229251	-6084.17207966615	0.781078005882841	28.0926035008975
39__Main Tower	530.458536585366	-177.504173935736	1610.17084457525	3436.58709175653	0.905859388840174	0.0812436984029929	0.0128969127568335	0.957862588037256	0.0349198446240195	0.00721756733872414	-10986.9853732455	26.2809965726613	28.4908437456082	-6055.64794698553	0.772818629434765	28.238367567846
39__Main Tower	530.458536585366	-176.826913978794	1482.59953987441	3402.444464702	0.836485143597489	0.150888935066078	0.0126259213364331	0.925411627878466	0.0672453960414153	0.00734297608011853	-11048.9437520567	26.7485021943355	28.7652849872029	-6030.76917102494	0.765474600339793	28.368746279064
39__Main Tower	530.458536585366	-178.356148625939	2212.14950776333	3482.39648763484	0.999969368662898	9.92155053280521E-08	3.0532121596747E-05	0.999983619002902	4.08202269938139E-08	1.63401768712122E-05	-10927.3859742755	25.6677564879748	28.0133652847666	-6097.70189051753	0.782222303998048	28.0131956710649
39__Main Tower	530.458536585366	-178.355460392842	2123.17163219485	3485.09879237415	0.999873774320049	4.95957892993992E-07	0.000125729722057972	0.999932506402797	2.04059418683122E-07	6.7289537784265E-05	-10926.8477306197	25.6683816917159	28.0145030500706	-6097.60334511912	0.782216251755616	28.0138044025919
39__Main Tower	530.458536585366	-178.352660316505	2032.67058527753	3485.59823877108	0.99948506166755	2.75078365530747E-06	0.000512187548794445	0.999724724395877	1.13196525428804E-06	0.000274143638868349	-10926.4327142311	25.6707972699358	28.0191244147526	-6097.31446219864	0.782302865929239	28.0162769061325
39__Main Tower	530.458536585366	-178.342510888104	1940.67915137611	3483.52077249285	0.998078487671838	1.75567666119331E-05	0.00190395556155031	0.998973340780449	7.22867749630464E-06	0.00101943054205471	-10925.0602989272	25.6788662954404	28.0357941993429	-6095.79214853769	0.782185858341029	28.0251962139343
39__Main Tower	530.458536585366	-178.314082098924	1848.72850959039	3482.60902804682	0.994167246918886	0.000147562635688572	0.00568519044542514	0.996892145237671	6.08490859289636E-05	0.00304700567639966	-10921.4149309968	25.7016381170873	28.0814415762113	-6091.62981533009	0.781859181748926	28.0496091104894
39__Main Tower	530.458536585366	-178.24501930439	1754.30545281488	3479.74503470768	0.985362884803571	0.00297425949867102	0.0116628556977575	0.992500316284822	0.00123094943955558	0.00626873427562262	-10918.0285320355	25.7548905464424	28.1640550582194	-6084.14796184257	0.781071182466441	28.0927256352841
39__Main Tower	530.458536585366	-177.503836613272	1610.17056949465	3436.6055451957	0.905824391742256	0.0812792186829346	0.0128963895748098	0.957846857303359	0.0349357314978034	0.00721741119883779	-10987.0174557108	26.2812307142335	28.4909791207688	-6055.63594936397	0.772814945336494	28.2384290452743
39__Main Tower	530.458536585366	-176.828632988853	1484.13120566735	3402.87108398938	0.836728229356656	0.150646551984349	0.012625218658995	0.92549902274136	0.0671571307331333	0.00734384652550683	-11048.7311924426	26.7468539190543	28.7643102195182	-6030.8335752142	0.765493919392353	28.3684047540898
39__Main Tower	530.458536585366	-178.356148666109	2212.08579181162	3482.2975101906	0.999969374246266	9.91963676339805E-08	3.05265573664986E-05	0.999983621988447	4.08123532757945E-08	1.63371991995276E-05	-10927.385977309	25.6677564468331	28.0133652182812	-6097.70189657252	0.782222304460287	28.013195635495
39__Main Tower	530.458536585366	-178.355460785938	2123.13693683689	3485.02128729465	0.999873828916697	4.95721983689414E-07	0.000125675361319186	0.999932535594159	2.03962350690231E-07	6.72604434904682E-05	-10926.8477601753	25.6683812878006	28.0145024003345	-6097.60340429732	0.782216256277023	28.0138040549645
39__Main Tower	530.458536585366	-178.352663224031	2032.80485921814	3485.63642640669	0.999485465056032	2.74766935009018E-06	0.000511787274618001	0.999724939946482	1.13068352251994E-06	0.000273929369994973	-10926.4331099839	25.6707948300579	28.019119625063	-6097.31490628276	0.782302899976907	28.016274343723
39__Main Tower	530.458536585366	-178.342517633252	1940.74332576366	3483.55455769959	0.998079420777521	1.75419897020408E-05	0.00190303723277731	0.998973838818342	7.22259071063559E-06	0.00101893859094754	-10925.0611997952	25.6788608770435	28.0357831801722	-6095.79315542103	0.782185936109401	28.0251903182291
39__Main Tower	530.458536585366	-178.314082757869	1848.72819610657	3482.60792826406	0.994167337399904	0.000147557853466413	0.00568510474662928	0.996892193089049	6.08471126234485E-05	0.00304695979832758	-10921.4150119251	25.7016375887549	28.0814405343293	-6091.6299100924	0.781859189328246	28.049608555067
39__Main Tower	530.458536585366	-178.245011006651	1754.31419653154	3479.75310074392	0.98536188097006	0.00297479407912619	0.0116633249508139	0.992499839952499	0.00123117120881119	0.00626898883868972	-10918.028548517	25.7548967853971	28.1640627901273	-6084.14726707574	0.781071088213546	28.0927295576885
39__Main Tower	530.458536585366	-177.504218423253	1610.10093414608	3436.5285176615	0.905864362450506	0.0812392995967501	0.0128963379527438	0.957864900924329	0.0349178711916334	0.0072172278840372	-10986.9820421431	26.2809638039588	28.4908193472823	-6055.65015726505	0.772819138892951	28.2383556483799
39__Main Tower	530.458536585366	-176.82682038768	1482.60404868986	3402.45128305425	0.836475821599007	0.150898373884844	0.0126258045161489	0.925407096362264	0.0672499550981381	0.00734294853959832	-11048.9521749177	26.7485655192597	28.7653212255184	-6030.76581000862	0.76547360018533	28.3687641273247
39__Main Tower	530.458536585366	-178.356148663335	2212.08218598507	3482.29357391257	0.999969373848348	9.91979624698012E-08	3.05269536899712E-05	0.999983621775916	4.08130089800216E-08	1.63374110750987E-05	-10927.3859770933	25.6677564497728	28.0133652230177	-6097.7018961416	0.782222304427372	28.0131956380263
39__Main Tower	530.458536585366	-178.355460675928	2123.1479178134	3485.04433071294	0.99987381363753	4.95787836882014E-07	0.000125690574632881	0.999932527424782	2.03989446853021E-07	6.72685857715241E-05	-10926.8477519036	25.668381400833	28.014502582168	-6097.60338773586	0.782216255011687	28.0138041522506
39__Main Tower	530.458536585366	-178.352661770036	2032.77455493478	3485.64577450615	0.999485263294527	2.74909738395524E-06	0.000511987608088533	0.999724832119365	1.13127125495698E-06	0.000274036609380014	-10926.4329117807	25.6707960459743	28.0191220217368	-6097.31468406881	0.782302882949895	28.0162756259685
39__Main Tower	530.458536585366	-178.342519680593	1940.74497042583	3483.54834675808	0.998079704115188	1.75370861183251E-05	0.00190275879869373	0.998973989919954	7.22057112777167E-06	0.00101878950891781	-10925.0614725406	25.6788592314344	28.0357798375105	-6095.79346069389	0.782185959720569	28.0251885308828
39__Main Tower	530.458536585366	-178.314074680461	1848.72983213	3482.61214959669	0.994166232581581	0.00014761396845647	0.00568615344996302	0.996891606893685	6.08702794208962E-05	0.00304752282689452	-10921.4140194057	25.701644038231	28.0814532743355	-6091.62874799057	0.781859096575331	28.0496153671797
39__Main Tower	530.458536585366	-178.244985648965	1754.31647260729	3479.74348624665	0.985359005288828	0.00297714275851151	0.0116638519526603	0.99249857465552	0.00123214490725481	0.00626928043722482	-10918.0301473851	25.7549152814274	28.1640784440786	-6084.14589280746	0.781070801429912	28.0927369200527
39__Main Tower	530.458536585366	-177.504254931997	1610.09263724701	3436.51662972544	0.905868255418659	0.0812353404075267	0.0128964041738143	0.957866623410929	0.0349161234038685	0.00721725318520291	-10986.9784582237	26.2809377527584	28.4908043523454	-6055.65146089616	0.77281954303248	28.2383489819204
39__Main Tower	530.458536585366	-176.826807867475	1482.61124015707	3402.45288301035	0.836474428390315	0.150899736752657	0.0126258348570281	0.925406442714394	0.0672505873481009	0.00734296993750536	-11048.9533434052	26.7485749454146	28.7653270213902	-6030.76529382946	0.765473458048565	28.3687669034891
39__Main Tower	530.458536585366	-178.35614917809	2212.45861481416	3482.43199798308	0.999969445369146	9.89304353236243E-08	3.04557004191695E-05	0.999983660019336	4.07029396639185E-08	1.6299277723974E-05	-10927.3860159065	25.6677559220266	28.0133643715432	-6097.70197369189	0.782222310349317	28.0131951824659
39__Main Tower	530.458536585366	-178.355464871668	2121.99634942759	3483.10976702618	0.999874396502052	4.93296039505235E-07	0.000125110201907904	0.999932839033064	2.02964203198105E-07	6.6958002733064E-05	-10926.8480674875	25.6683770895821	28.0144956454839	-6097.6040194572	0.782216303275192	28.013800441354
39__Main Tower	530.458536585366	-178.352661008069	2032.89946489192	3485.75053077453	0.999485157399498	2.74932871669237E-06	0.00051209327178555	0.999724775468915	1.13136648555548E-06	0.000274093164599748	-10926.4328067105	25.6707966664453	28.0191232837555	-6097.31456707232	0.782302874025057	28.0162763013348
39__Main Tower	530.458536585366	-178.342518220098	1940.74903852189	3483.55683192359	0.998079501718622	1.75395583822973E-05	0.00190295872299597	0.998973881856703	7.22158948009057E-06	0.00101889655381669	-10925.0612757233	25.6788604061691	28.0357822334642	-6095.79324185295	0.782185942875525	28.025189812524
39__Main Tower	530.458536585366	-178.31407740468	1848.72922781361	3482.61344967436	0.994166604659209	0.00014759259253849	0.00568580274825276	0.996891803967903	6.0861455940321E-05	0.00304733457615653	-10921.4143489389	25.7016418643152	28.0814490034843	-6091.62913741352	0.781859127857046	28.0496130852277
39__Main Tower	530.458536585366	-178.24499954219	1754.32509343453	3479.75369088845	0.985360539830899	0.00297569812771677	0.0116637620413846	0.992499226377092	0.00123154615072758	0.00626922747218012	-10918.0289309641	25.7549052655341	28.1640716112451	-6084.14648152016	0.781070958350976	28.0927339006728
39__Main Tower	530.458536585366	-177.503798769426	1610.12502615936	3436.56461566098	0.905820508455081	0.0812831346046769	0.0128963569402417	0.957845079315777	0.0349375087922217	0.00721741189200156	-10987.0209675093	26.2812566750153	28.4909943440533	-6055.63457074508	0.772814530573649	28.2384361396192
39__Main Tower	530.458536585366	-176.826759337921	1482.64237578966	3402.48147696155	0.836469685138594	0.150904479253451	0.0126258356079544	0.925404104480655	0.0672529028990331	0.00734299262031224	-11048.9575153872	26.7486071188129	28.7653459387008	-6030.763513954	0.765472945075903	28.3687764063089
39__Main Tower	530.458536585366	-178.356148672115	2212.07370631238	3482.27952533398	0.999969375081037	9.91935353915594E-08	3.05257254276598E-05	0.999983622434833	4.08111880106404E-08	1.63367539784667E-05	-10927.3859777626	25.667756440683	28.0133652083407	-6097.70189747785	0.782222304529398	28.0131956301766
39__Main Tower	530.458536585366	-178.355460766814	2123.13757425713	3485.02388292003	0.999873826260676	4.95733900846784E-07	0.000125678005423245	0.999932534174113	2.03967254150852E-07	6.72618586331019E-05	-10926.8477587383	25.6683813074648	28.0145024319394	-6097.60340141875	0.782216256057057	28.0138040718738
39__Main Tower	530.458536585366	-178.352660998313	2032.89257927181	3485.75135320279	0.999485156078895	2.74937709080378E-06	0.000512094544014318	0.999724774761427	1.13138640190844E-06	0.000274093852171231	-10926.4328054917	25.6707966757375	28.0191232991324	-6097.31456563321	0.782302873911782	28.0162763096204
39__Main Tower	530.458536585366	-178.342518082032	1940.74891091831	3483.55677662723	0.998079482535126	1.75398084422173E-05	0.00190297765643136	0.998973871634695	7.22169243422381E-06	0.00101890667287069	-10925.0612570989	25.6788605175243	28.0357824604318	-6095.79322116026	0.782185941281469	28.0251899337054
39__Main Tower	530.458536585366	-178.31407334466	1848.73037603691	3482.61246959807	0.99416605005289	0.00014762412786612	0.00568632581924426	0.996891510174391	6.08744731328003E-05	0.00304761535247566	-10921.4138571245	25.7016451044326	28.0814553720686	-6091.62855670396	0.781859081236083	28.049616488193
39__Main Tower	530.458536585366	-178.244984958455	1754.30829142057	3479.73560523952	0.985358971519196	0.00297737409445829	0.0116636543863454	0.992498584610161	0.00123224069311847	0.00626917469672038	-10918.030553008	25.7549156540246	28.1640770084607	-6084.14603037371	0.781070793891193	28.0927360399378
39__Main Tower	530.458536585366	-177.504230893105	1610.09105036381	3436.51553350079	0.905865724178776	0.0812379147822812	0.0128963610389425	0.957865499883951	0.0349172629711558	0.00721723714489329	-10986.9807886637	26.280954691519	28.4908141015615	-6055.65061000595	0.772819279465251	28.2383533339335
39__Main Tower	530.458536585366	-176.826810189988	1482.60592650842	3402.45007630837	0.836474646791653	0.150899532541573	0.0126258206667739	0.925406556071019	0.0672504835249249	0.00734296040405619	-11048.9531780614	26.748573475259	28.76532603784	-6030.76539054579	0.76547348220936	28.3687663757644
39__Main Tower	533.315679442509	-178.286554825111	2210.48732342429	3480.47915684249	0.999968157716565	1.05351488901968E-07	3.17369319465175E-05	0.99998295494921	4.34099719443693E-08	1.70016408185142E-05	-10923.0815034917	25.6541745399126	28.0133796886439	-6097.13760837877	0.786359232638809	28.0132035759633
39__Main Tower	533.315679442509	-178.285838570792	2120.10858823378	3481.50698654856	0.999868785037959	5.27666579733198E-07	0.000130687295461519	0.999929771056564	2.17432765048921E-07	7.0011510670779E-05	-10922.5657246965	25.6549098594683	28.0145623451385	-6097.18518678488	0.786473786271426	28.0138369426616
39__Main Tower	533.315679442509	-178.282961201602	2030.31513187132	3482.35954859669	0.999469810442721	2.90731675312754E-06	0.000527282240525645	0.999716299935978	1.19818735100969E-06	0.000282501876671119	-10922.0957944761	25.6572406468863	28.0193051940165	-6096.73452817572	0.78643907974075	28.0163769257397
39__Main Tower	533.315679442509	-178.272440392041	1939.29638943585	3482.10229970928	0.99801357372457	1.88134470305292E-05	0.00196761282839905	0.998937677519668	7.7579306572197E-06	0.00105456454967496	-10920.6769393254	25.6655940553216	28.0365589592944	-6095.15765668554	0.786317092923892	28.0256176484956
39__Main Tower	533.315679442509	-178.243361735846	1847.23568684208	3481.15179470813	0.99401971416705	0.000159586084352889	0.00582069974859693	0.996811281564733	6.59096668667547E-05	0.00312280876840063	-10916.972326809	25.6888553329792	28.0831068174147	-6090.90949847134	0.785981003044812	28.0505339970303
39__Main Tower	533.315679442509	-178.169822590415	1752.5319222063	3478.06449853536	0.984735314341517	0.00345923748706178	0.0118054481714214	0.992212474383417	0.0014342094943609	0.00635331612222198	-10914.010100103	25.7452611592347	28.1676905065913	-6083.2531215682	0.78513839812954	28.0945455174786
39__Main Tower	533.315679442509	-177.412614842181	1607.33788516492	3433.91566702005	0.90367416625638	0.083461210664446	0.0128646230791738	0.95682099323103	0.0359643653825778	0.00721464138639181	-10984.679161827	26.2819788535352	28.4992995885647	-6054.28176867159	0.776659456434217	28.2424971503553
39__Main Tower	533.315679442509	-176.74464031885	1482.01640509566	3400.75340493463	0.835463569817058	0.151935204218066	0.0126012259648766	0.924786075108781	0.0678723048253971	0.00734162006582156	-11045.5746947268	26.7417807968744	28.7691617225075	-6029.72569873951	0.769378084552136	28.3712295800471
39__Main Tower	533.315679442509	-178.286554614194	2210.57909564855	3480.79397837559	0.999968128450467	1.05481219746238E-07	3.17660683137554E-05	0.999982939287297	4.34634277123354E-08	1.70172492756716E-05	-10923.0814876949	25.6541747566448	28.0133800369038	-6097.13757663145	0.786359230198083	28.0132037624634
39__Main Tower	533.315679442509	-178.28583820352	2121.78971176019	3483.70939378839	0.999868734122857	5.2802962276112E-07	0.000130737847520166	0.999929743824537	2.17582366456704E-07	7.00385930969754E-05	-10922.5656974994	25.6549102410476	28.0145629499248	-6097.18513160894	0.78647378202053	28.0138372664868
39__Main Tower	533.315679442509	-178.282931143226	2031.28399017336	3484.12630474869	0.999465640125785	2.93360204594265E-06	0.000531426272169455	0.999714069605067	1.20902065542637E-06	0.000284721374277596	-10922.0916937451	25.6572656689519	28.0193547578393	-6096.72993856117	0.786438726163464	28.016403458639
39__Main Tower	533.315679442509	-178.272444444167	1939.2811975645	3482.09964910168	0.998014133674362	1.88048633721566E-05	0.00196706146226573	0.998937976740755	7.75438934756535E-06	0.00105426886989731	-10920.6774801322	25.6655908036793	28.0365523445158	-6095.15826146328	0.786317139897477	28.0256141054378
39__Main Tower	533.315679442509	-178.243365560778	1847.22708495443	3481.13329873503	0.994020238822842	0.000159558464640211	0.00582020271251823	0.996811559312032	6.58982519055253E-05	0.00312254243606226	-10916.9727959683	25.6888522691893	28.0831007751686	-6090.9100485087	0.785981047293128	28.050530772842
39__Main Tower	533.315679442509	-178.170050246332	1752.55883038847	3478.06862731647	0.984761235505614	0.00343849175513117	0.0118002727392548	0.992223938468393	0.00142559369628388	0.00635046783532293	-10913.9964979013	25.7450947390479	28.1675460245782	-6083.26355360003	0.785140154370919	28.0944771719879
39__Main Tower	533.315679442509	-177.412911059863	1607.32483642325	3433.91071224957	0.903704852819334	0.0834299628677078	0.0128651843129578	0.956834843431589	0.0359503230944474	0.00721483347396316	-10984.6507999949	26.2817732281777	28.4991817019403	-6054.29226502228	0.776662719278104	28.2424434563248
39__Main Tower	533.315679442509	-176.744736890364	1482.31062840423	3400.98108955108	0.835473193544758	0.151924701711871	0.0126021047433709	0.92479061950317	0.0678672879304776	0.00734209256635283	-11045.5645740464	26.7417148258182	28.769130337243	-6029.72851831116	0.7693791296636	28.371215216984
39__Main Tower	533.315679442509	-178.286554607494	2210.67433065088	3480.90321941834	0.999968127496701	1.05483113800731E-07	3.17670201851935E-05	0.999982938777218	4.34642072263297E-08	1.70177585749447E-05	-10923.0814871753	25.6541747636313	28.0133800482719	-6097.13757559633	0.786359230118685	28.013203768545
39__Main Tower	533.315679442509	-178.285843605361	2120.5671799109	3481.63402382976	0.999869483674997	5.24725879359451E-07	0.000129991599123411	0.999930144927806	2.16221001831064E-07	6.96388511925757E-05	-10922.5661020003	25.6549046907148	28.0145540302771	-6097.18594482043	0.786473844550219	28.0138324901389
39__Main Tower	533.315679442509	-178.282965903473	2030.17020183893	3482.10269845631	0.999470462820302	2.90318682428687E-06	0.000526633992873634	0.999716648813088	1.1964852585191E-06	0.000282154701653715	-10922.0964359317	25.6572367319757	28.0192974407139	-6096.73524624799	0.786439135061457	28.0163727754191
39__Main Tower	533.315679442509	-178.272440544596	1939.29586086096	3482.10040891699	0.998013594833735	1.88131998803831E-05	0.0019675919663849	0.99893768880683	7.75782868245937E-06	0.00105455336448706	-10920.6769598602	25.6655939327975	28.0365587093209	-6095.15767953735	0.786317094692766	28.0256175145938
39__Main Tower	533.315679442509	-178.243368397963	1847.22989436161	3481.140700296	0.994020626889618	0.00015953963420435	0.00581983347617783	0.996811765463443	6.58904651492493E-05	0.00312234407140794	-10916.9731460337	25.688850004239	28.0830962932554	-6090.91045759996	0.785981080069568	28.0505283743138
39__Main Tower	533.315679442509	-178.169289112105	1752.63276880962	3478.10217947347	0.984674675430346	0.00350754039244541	0.0118177841772082	0.992185586461494	0.00145427858640707	0.0063601349520991	-10914.0414853228	25.7456503053223	28.1680303204975	-6083.22312020587	0.785132317370301	28.0947069156828
39__Main Tower	533.315679442509	-177.408786573202	1610.14879174499	3436.34798642467	0.903318017732848	0.0838109972857751	0.0128709849813772	0.956650424359773	0.0361289250565612	0.00722065058366568	-10984.9839622564	26.2843553915968	28.5007701169646	-6054.14220980201	0.776620027854959	28.2432249694728
39__Main Tower	533.315679442509	-176.743678175776	1482.27478722773	3401.01683667696	0.835369011801207	0.152029933326205	0.0126010548725886	0.924739595379011	0.067918458805226	0.0073419458157626	-11045.6581460275	26.7424222799517	28.7695373654287	-6029.69048394924	0.76936783036701	28.3714174837681
39__Main Tower	533.315679442509	-178.286554634823	2210.63049654541	3480.83598376023	0.999968131312327	1.05469773589676E-07	3.17632178991045E-05	0.999982940819048	4.34587112497421E-08	1.70157222409501E-05	-10923.0814892421	25.6541747354919	28.0133800028384	-6097.137579737	0.786359230436739	28.0132037442194
39__Main Tower	533.315679442509	-178.285838209988	2121.75319436712	3483.66055285102	0.999868735022005	5.28032575948914E-07	0.000130736945419205	0.999929744306602	2.17583583290798E-07	7.00381098149667E-05	-10922.5656979986	25.6549102346171	28.01456293917	-6097.18513258806	0.786473782095403	28.0138372607237
39__Main Tower	533.315679442509	-178.282924340943	2031.17987342375	3484.16054254285	0.999464697253837	2.94019172363194E-06	0.000532362554439278	0.999713565197301	1.21173688395E-06	0.000285223065815338	-10922.0907679038	25.6572713482473	28.0193659586425	-6096.72890113142	0.78643864619131	28.0164094571578
39__Main Tower	533.315679442509	-178.272448441298	1939.26426002749	3482.0774892228	0.998014687098754	1.88001304677901E-05	0.00196651277077792	0.998938272911436	7.75243602792176E-06	0.00105397465253645	-10920.678021863	25.6655875927433	28.0365457770121	-6095.15886196921	0.78631718624251	28.0256105861653
39__Main Tower	533.315679442509	-178.243375179789	1847.20149705302	3481.09372967988	0.994021559660414	0.000159515304289806	0.00581892503529598	0.996812263659507	6.58803927005602E-05	0.00312185594779234	-10916.9740273586	25.6888445759897	28.0830853540089	-6090.91145692989	0.78598115843907	28.0505225083989
39__Main Tower	533.315679442509	-178.169791036229	1752.12484910922	3477.67455668166	0.98473326241731	0.00346997729160868	0.011796760291081	0.992212768167034	0.00143864178108013	0.00634859005188619	-10914.0284414366	25.7452812674253	28.167629636323	-6083.25914541304	0.785138021307342	28.0945067833477
39__Main Tower	533.315679442509	-177.412660750407	1607.30747812282	3433.89011198182	0.903678897910574	0.0834566109761126	0.0128644911133136	0.956823170389309	0.0359622825639467	0.00721454704674389	-10984.6752019912	26.2819473179775	28.4992796745968	-6054.28357188919	0.776659958211696	28.2424877202146
39__Main Tower	533.315679442509	-176.744523456429	1481.86263384414	3400.6561756175	0.835452226294882	0.151947316894314	0.0126004568108041	0.924780586779924	0.0678781881149455	0.00734122510513093	-11045.5861202125	26.7418583455341	28.7692008358869	-6029.7220763279	0.76937683717177	28.3712483228633
