Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
28__Main Tower	537.273170731707	-178.043326732187	1845.58133131508	3479.78765477269	0.980466221122801	0.00311405695151533	0.0164197219256841	0.989847187531712	0.00129587042988915	0.00885694203839852	-10903.1635484906	25.7509785688311	28.2213856355585	-6077.51795063285	0.790505217710914	28.1238747384439
28__Main Tower	537.273170731707	-177.683716599831	1736.14312890029	3463.56922947271	0.940128362532181	0.0353273208348156	0.0245443166330031	0.971542066478876	0.0149741227145197	0.0134838108066048	-10924.0680524776	26.0112451778026	28.4467869519214	-6057.29009675169	0.786414124741696	28.2336316087265
28__Main Tower	537.273170731707	-175.741855223032	1532.93280278164	3350.08717431124	0.747264972885041	0.239295497053668	0.0134395300612908	0.87922207544173	0.112520199003758	0.008257725554512	-11114.865642392	27.3256378963237	29.1274723279286	-5994.44074745722	0.765283678854284	28.5601744326011
28__Main Tower	537.273170731707	-175.450318984197	1433.61548892561	3340.14609852926	0.720323554493353	0.267631511444791	0.0120449340618556	0.864539445988468	0.12792949872257	0.00753105528896266	-11140.6271475052	27.5131078871241	29.2238034983016	-5984.91100087784	0.762236509125312	28.6129384924387
28__Main Tower	537.273170731707	-178.188503347567	2215.7040684934	3485.94476687529	0.999678033457677	1.29603978641513E-05	0.000309006144458788	0.999828875890221	5.35198885855656E-06	0.000165772120920636	-10916.3787112326	25.6369812118945	28.0167401501397	-6096.20771846673	0.792190327610155	28.0150003171491
28__Main Tower	537.273170731707	-178.18390415094	2126.31039160933	3488.2628105494	0.999048151792514	4.21761930068619E-05	0.000909672014478646	0.999494492979677	1.74208706643108E-05	0.000488086149658995	-10915.7886084473	25.6407731035272	28.0240255814842	-6095.54281324951	0.792136672220661	28.0188952541506
28__Main Tower	537.273170731707	-178.170111343473	2034.91366795155	3487.89718007784	0.997165679844094	0.000150185197317462	0.00268413495858852	0.998497072444175	6.20791455447731E-05	0.00144084841028064	-10914.1223190226	25.6517658600914	28.0456344310065	-6093.56098449845	0.791975081274915	28.0304445255596
28__Main Tower	537.273170731707	-178.132263676717	1941.28718547017	3484.27062241248	0.992051261887951	0.000604103639174089	0.00734463447287474	0.99580174189065	0.000250211540766757	0.00394804656858373	-10909.9023643064	25.6817728613938	28.1030672717157	-6088.31907864111	0.79153495200426	28.06111802279
28__Main Tower	537.273170731707	-178.043295853484	1845.57470144916	3479.78442434109	0.980462280038232	0.00311517853227675	0.016422541429491	0.989845185887473	0.00129633932019075	0.00885847479233584	-10903.1617644924	25.7510023419569	28.2214237580823	-6077.51446515035	0.790504860990378	28.1238949013297
28__Main Tower	537.273170731707	-177.683434274405	1736.17417835688	3463.60383811252	0.94009812009497	0.0353563228533743	0.0245455570516557	0.97152867675792	0.014986629118319	0.0134846941237612	-10924.092820015	26.0114448912166	28.4469173873535	-6057.27844896652	0.786410944097435	28.2336920141438
28__Main Tower	537.273170731707	-175.741692068287	1533.00343654371	3350.16956433264	0.747249705133202	0.239310204300369	0.0134400905664292	0.87921360263608	0.112528244020397	0.00825815334352317	-11114.8777386975	27.3257427304034	29.1275376553436	-5994.43414977489	0.765281964351809	28.5602116137409
28__Main Tower	537.273170731707	-175.450239960102	1433.63182256982	3340.16171817528	0.720316616386886	0.267638473382862	0.0120449102302519	0.864535355064891	0.127933563020865	0.00753108191424463	-11140.6331247963	27.5131559810011	29.2238309711151	-5984.90808224128	0.76223568831269	28.6129550145668
28__Main Tower	537.273170731707	-178.188505691714	2216.40260942013	3486.63105659379	0.999678354782703	1.29460586398315E-05	0.000308699158657633	0.999829046507477	5.34606693509587E-06	0.000165607425587711	-10916.3790736929	25.6369795692273	28.0167364290932	-6096.20806916968	0.792190355876229	28.0149983278993
28__Main Tower	537.273170731707	-178.183935699468	2125.17447249035	3486.34045868098	0.999052476215794	4.19699975680806E-05	0.000905553786637564	0.999496786389226	1.73356982502311E-05	0.000485877912523679	-10915.7925167634	25.6407478870033	28.0239756083282	-6095.54746600978	0.792137048321306	28.0188685592549
28__Main Tower	537.273170731707	-178.17010388635	2034.980740965	3487.95711652394	0.997164658853188	0.000150232427247332	0.00268510871956494	0.998496530013602	6.20986894844603E-05	0.00144137129691399	-10914.1213935298	25.6517718147453	28.0456462411508	-6093.55990672943	0.791974994307381	28.030450844134
28__Main Tower	537.273170731707	-178.132257665832	1941.28630054613	3484.27433734743	0.992050450706653	0.000604183468290113	0.00734536582505709	0.995801315397891	0.000250244670817961	0.00394843993129139	-10909.9017100819	25.6817776289342	28.1030763186837	-6088.31825318307	0.791534881990923	28.0611228496639
28__Main Tower	537.273170731707	-178.043306698569	1845.58319513795	3479.79384465141	0.980463654531612	0.00311474404273168	0.0164216014256562	0.989845878428366	0.001296157776285	0.00885796379534896	-10903.1623045725	25.7509940178046	28.2214108068256	-6077.51564740506	0.790504986250453	28.1238880787645
28__Main Tower	537.273170731707	-177.683540098591	1736.26357300692	3463.68738930484	0.940108984229854	0.0353435780066224	0.0245474377635236	0.971533205917244	0.0149811476787262	0.0134856464040294	-10924.0795263019	26.0113713508725	28.4468890199545	-6057.28085085406	0.786412135082661	28.2336815251131
28__Main Tower	537.273170731707	-175.741463366028	1532.74581834964	3349.96645784495	0.747228857900556	0.239333800286311	0.0134373418131327	0.879202573415733	0.11254084425475	0.0082565823295164	-11114.9008743751	27.3258887173881	29.1275989261537	-5994.42820575984	0.76527956569509	28.5602431008148
28__Main Tower	537.273170731707	-175.450704331646	1433.45788407294	3339.96327965964	0.720359412285193	0.26759626596857	0.0120443217462365	0.864559601599137	0.127909895632336	0.0075305027685275	-11140.5976396509	27.5128599249871	29.2236556666174	-5984.92590532277	0.762240521043078	28.6128537405953
28__Main Tower	537.273170731707	-178.188503437017	2215.69049664932	3485.92230629932	0.999678045812082	1.29598672352868E-05	0.000308994320682497	0.999828882446181	5.351769831875E-06	0.000165765783986901	-10916.3787251986	25.6369811487222	28.0167400069073	-6096.20773195116	0.792190328695396	28.0150002406445
28__Main Tower	537.273170731707	-178.183904779646	2126.30475868498	3488.24790667642	0.999048237863411	4.21721194575174E-05	0.000909590017131108	0.999494538668909	1.74191875074719E-05	0.000488042143584001	-10915.7886862958	25.6407726016539	28.0240245866045	-6095.5429059444	0.7921366797109	28.0188947222272
28__Main Tower	537.273170731707	-178.170104362189	2034.95551741647	3487.92590143174	0.997164724859344	0.000150230368681277	0.00268504477197452	0.998496565035768	6.20978398655707E-05	0.0014413371243669	-10914.121455268	25.651771430531	28.0456454697287	-6093.55997681967	0.791974999882456	28.0304504328972
28__Main Tower	537.273170731707	-178.132257090401	1941.28552472274	3484.27367936374	0.992050372445262	0.000604191499511522	0.00734543605522658	0.995801274520712	0.000250247998618815	0.00394847748066897	-10909.9016475901	25.6817780891482	28.1030771889013	-6088.31817425358	0.79153487526579	28.0611233110837
28__Main Tower	537.273170731707	-178.043290627031	1845.57161200435	3479.78145998036	0.980461616386809	0.00311538306523448	0.016423000547956	0.989844850855822	0.00129642479016545	0.00885872435401299	-10903.1614937685	25.7510063571324	28.2214300531346	-6077.51389032168	0.790504800617562	28.1238982206174
28__Main Tower	537.273170731707	-177.68344681982	1736.11059303928	3463.54294192644	0.940099797434514	0.0353562706625066	0.0245439319029791	0.971529607178295	0.0149865972269529	0.013483795594752	-10924.0943875929	26.0114350161478	28.4468977831169	-6057.28028750734	0.7864110880778	28.233681163048
28__Main Tower	537.273170731707	-175.741683611923	1532.98995662267	3350.15705868463	0.747248746667406	0.239311335344963	0.0134399179876312	0.879213211637626	0.112528741148562	0.00825804721381181	-11114.8788894039	27.3257494796046	29.1275401050897	-5994.43400172563	0.765281875360093	28.5602123291324
28__Main Tower	537.273170731707	-175.450321261273	1433.60123741123	3340.13101744059	0.720324135625856	0.267631008706902	0.0120448556672416	0.864539585819841	0.127929402706628	0.00753101147353105	-11140.6267981698	27.5131039241284	29.2238005582461	-5984.91115404135	0.76223653389922	28.6129375866859
28__Main Tower	540.13031358885	-178.119487968357	2214.90191790876	3485.35527923875	0.999668069362598	1.35401553490274E-05	0.000318390482052983	0.999823427400563	5.59973981918844E-06	0.000170972859617525	-10912.1181909859	25.6236090907083	28.0168544637146	-6095.65126722846	0.796330578631014	28.0150633757555
28__Main Tower	540.13031358885	-178.114730540172	2125.23616216204	3487.66968818751	0.999017365729283	4.41806356462475E-05	0.000938453635071099	0.999477702049272	1.8276165510121E-05	0.000504021785218174	-10911.4716232305	25.6273950818228	28.0243770818773	-6094.96376584096	0.796274725858464	28.019088856043
28__Main Tower	540.13031358885	-178.100694804513	2032.58959766126	3484.74345158735	0.997104533394452	0.000156031207860084	0.00273943539768783	0.998463396665798	6.45934166360441E-05	0.00147200991756643	-10909.7835917327	25.6385677126221	28.0463177498642	-6092.95047385754	0.796109402568426	28.0308264625895
28__Main Tower	540.13031358885	-178.061623669636	1939.69381661354	3482.68550987919	0.99183416214385	0.000636234964088866	0.00752960289206114	0.995684425977121	0.000263933514205235	0.00405164050867361	-10905.4616724918	25.6695023032948	28.1054029776295	-6087.55272332729	0.795652394837531	28.0624091261086
28__Main Tower	540.13031358885	-177.970581137579	1843.96045930566	3478.21098532141	0.980017382447291	0.00330525417071976	0.0166773633819892	0.989616268136498	0.00137772472863076	0.00900600713487101	-10898.8003124801	25.7401839040524	28.2252228899129	-6076.60530247604	0.794592379496344	28.1259801836241
28__Main Tower	540.13031358885	-177.572102895173	1732.35705948898	3460.12708443608	0.935680225551628	0.0398663242485844	0.0244534501997871	0.969564545386902	0.0169582769633638	0.0134771776497339	-10923.9508161915	26.0272913795675	28.4637994653105	-6055.1914303771	0.790038203468043	28.2414632640114
28__Main Tower	540.13031358885	-175.657054382073	1531.30460317753	3348.37118995193	0.746049202998872	0.240605128748221	0.0133456682529066	0.878417134747762	0.113369729265362	0.00821313598687642	-11111.7998233336	27.3204841194269	29.1315735880434	-5993.34740447457	0.769102264067092	28.5630293327883
28__Main Tower	540.13031358885	-175.358391612643	1440.23413163341	3347.14921849851	0.718629692379907	0.269331279683685	0.0120390279364078	0.863341758055151	0.129113840204618	0.00754440174023047	-11137.7941085556	27.511227131229	29.2305099838248	-5983.47232090651	0.76596696494082	28.6178197512635
28__Main Tower	540.13031358885	-178.119489361988	2214.25161035675	3484.48988007376	0.999668260629199	1.35339368084846E-05	0.00031820543399286	0.999823529362767	5.59716744686087E-06	0.000170873469786107	-10912.1182826575	25.6236076930706	28.0168522303724	-6095.65147741293	0.796330595493267	28.0150621792817
28__Main Tower	540.13031358885	-178.114742144276	2124.91693033305	3486.89235267937	0.999018955392314	4.41162060477493E-05	0.000936928401638061	0.999478548080514	1.82495017380609E-05	0.0005032024177478	-10911.4730812409	25.6273858197537	28.0243586213334	-6094.96548408318	0.796274864662438	28.0190789705826
28__Main Tower	540.13031358885	-178.100531130965	2033.34330635368	3486.30019235817	0.997082168578378	0.000157387459660535	0.00276044396196134	0.998451564484676	6.51550038134015E-05	0.00148328051151054	-10909.7639480519	25.6386984038386	28.046573894483	-6092.92713138635	0.796107481268054	28.0309632161915
28__Main Tower	540.13031358885	-178.061634060844	1939.82845727802	3482.86930401548	0.991835541627661	0.000636034258597517	0.0075284241137418	0.995685145524298	0.000263850103194352	0.00405100437250788	-10905.4626607862	25.6694941455268	28.1053881086959	-6087.55408218702	0.795652516299766	28.0624012012629
28__Main Tower	540.13031358885	-177.970587100202	1844.00434580153	3478.25497342199	0.980018139965767	0.00330495726375499	0.0166769027704785	0.98961663864286	0.00137760087324126	0.00900576048389883	-10898.8005009925	25.7401792720106	28.225216208746	-6076.60590214995	0.7945924494341	28.1259767460331
28__Main Tower	540.13031358885	-177.57405069917	1732.67463721403	3460.35941551639	0.935888111671369	0.0396562124682304	0.024455675860401	0.969655327352159	0.0168675201521865	0.0134771524956543	-10923.7581760957	26.0258068807899	28.4629883130073	-6055.26486506969	0.790060356293912	28.2411011164356
28__Main Tower	540.13031358885	-175.657069741176	1531.52450204696	3348.57919898079	0.746049945453301	0.240601927597238	0.013348126949461	0.87841731125538	0.113368053783598	0.00821463496102179	-11111.7945543826	27.3204770105747	29.1315901696027	-5993.34566843986	0.769102418628669	28.5630405429018
28__Main Tower	540.13031358885	-175.35936728967	1439.81324098918	3346.68656131235	0.718719712964403	0.269242000495076	0.0120382865405205	0.863392595993687	0.129063901515317	0.00754350249099612	-11137.7185762104	27.5106038390492	29.2301451791825	-5983.50927321174	0.765977160520696	28.6176099131928
28__Main Tower	540.13031358885	-178.119489172761	2214.28795598754	3484.54893989328	0.999668234029597	1.35350639003534E-05	0.000318230906502359	0.999823515273082	5.597632566396E-06	0.00017088709435181	-10912.1182704375	25.6236078877432	28.0168525388805	-6095.65144848643	0.796330593152181	28.0150623437453
28__Main Tower	540.13031358885	-178.114781033269	2123.81202438179	3484.98545269595	0.999024279037612	4.38574851948345E-05	0.00093186347719358	0.999481373542213	1.81424730499043E-05	0.000500483984736712	-10911.4778801207	25.6273547701908	28.0242971399333	-6094.97120258005	0.796275330096732	28.0190460993576
28__Main Tower	540.13031358885	-178.100720545262	2032.47372491821	3484.51415018142	0.997108051064396	0.000155816860438529	0.00273613207516503	0.998465257246189	6.45046650932234E-05	0.00147023808871751	-10909.7866794415	25.6385471560147	28.0462774701023	-6092.95414387775	0.796109704737847	28.0308049619574
28__Main Tower	540.13031358885	-178.061624301237	1939.69170046746	3482.68198527881	0.991834247311318	0.000636227253443208	0.00752952543523862	0.995684470938565	0.000263930307044394	0.0040515987543902	-10905.4617424061	25.6695018031922	28.1054020224399	-6087.55281068867	0.79565240223288	28.0624086149842
28__Main Tower	540.13031358885	-177.970607299195	1843.95724121297	3478.20268738147	0.980020743017423	0.00330432103821467	0.0166749359443627	0.989617974382995	0.0013773342292835	0.0090046913877214	-10898.8018762516	25.7401636475526	28.2251901980427	-6076.60828451573	0.794592684365416	28.1259629232594
28__Main Tower	540.13031358885	-177.567045730081	1732.46069391771	3460.23019719929	0.935144491362003	0.040393389875557	0.0244621187624398	0.96932785710285	0.0171866838812612	0.0134854590158892	-10924.4143632236	26.0308430605124	28.4660043350151	-6054.99510658689	0.789981220799452	28.242472760398
28__Main Tower	540.13031358885	-175.635493845128	1536.47172611027	3354.19782180601	0.744054766816966	0.242594749616066	0.0133504835669686	0.877312159819997	0.114460606259978	0.00822723392002493	-11113.5081374425	27.33424025003	29.1395636762519	-5992.53953545029	0.768874628441734	28.5675469176847
28__Main Tower	540.13031358885	-175.356997781019	1440.18628728937	3347.22905323135	0.718491840545301	0.269470790846188	0.0120373686085103	0.863268243896877	0.129187881423989	0.00754387467913431	-11137.915028251	27.5121838892504	29.2310464106808	-5983.42116336937	0.765952082964328	28.6181086630941
28__Main Tower	540.13031358885	-178.119489472917	2214.25193995138	3484.48297882715	0.999668275791549	1.35332824885918E-05	0.000318190925962062	0.999823537428845	5.59689675737836E-06	0.000170865674397907	-10912.1182895992	25.6236075820893	28.0168520546102	-6095.6514939681	0.796330596833939	28.0150620851645
28__Main Tower	540.13031358885	-178.114742364686	2124.88059340903	3486.8460290756	0.99901898560812	4.41150601671676E-05	0.000936899331713098	0.99947856417102	1.82490275133251E-05	0.000503186801467166	-10911.4731091082	25.6273856437615	28.0243582698152	-6094.96551680212	0.796274867299202	28.0190787823116
28__Main Tower	540.13031358885	-178.100500792681	2033.34694930722	3486.41882785854	0.997078042972868	0.0001576572710301	0.00276429975610166	0.998449379353541	6.5266803323594E-05	0.0014853538431355	-10909.7603619899	25.6387225270839	28.0466209891291	-6092.92283047306	0.796107125667617	28.0309884071519
28__Main Tower	540.13031358885	-178.061658425533	1939.72874744019	3482.72485719804	0.991838834753969	0.000635774896605461	0.00752539034942503	0.995686889370863	0.000263742170129886	0.00404936845900744	-10905.4654378529	25.6694748377195	28.1053508666385	-6087.55749066249	0.795652801536916	28.062381246304
28__Main Tower	540.13031358885	-177.970635556369	1843.89838246954	3478.12652768398	0.980024450226547	0.00330368595611326	0.0166718638173398	0.98961990998429	0.00137706743372361	0.00900302258198616	-10898.8043482557	25.7401416020229	28.2251510001304	-6076.6118833295	0.794593013361275	28.1259419423469
28__Main Tower	540.13031358885	-177.572897878214	1729.17673271863	3457.23129685696	0.935764507952341	0.0398548131079259	0.0243806789397336	0.969610158663134	0.0169527638196036	0.0134370775172628	-10924.01278087	26.0267878218711	28.4628850453097	-6055.27662859395	0.790045640965523	28.2409626879738
28__Main Tower	540.13031358885	-175.657249446346	1531.28081062073	3348.3419650575	0.746067356619939	0.2405869266172	0.0133457167628615	0.878427100463822	0.113359831813043	0.00821306772313464	-11111.7840958465	27.3203588565775	29.1315015951222	-5993.3546214781	0.769104323693591	28.5629890569229
28__Main Tower	540.13031358885	-175.359998374183	1439.5824647302	3346.51581656578	0.718777816813445	0.269184678212067	0.012037504974488	0.86342554147555	0.129031729638446	0.00754272888600398	-11137.670392882	27.5102017857365	29.2299073072764	-5983.53345857469	0.76598375357281	28.6174724109588
28__Main Tower	540.13031358885	-178.11948945943	2214.23701400039	3484.46751192511	0.999668273981031	1.35333337189003E-05	0.000318192685250069	0.999823536456123	5.59691803311577E-06	0.000170866625844347	-10912.1182887161	25.6236075953105	28.0168520758116	-6095.65149195938	0.796330596673395	28.0150620966048
