Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
4__Main Tower	552.141463414634	-175.113754420669	1950.53578853155	3344.16698262012	0.72360569751492	0.264858818660846	0.0115354838242337	0.865584756284051	0.127188476643583	0.00722676707236625	-11116.5794245594	27.4202315975963	29.2066684842403	-5983.10011065829	0.783110070512469	28.6063523574886
4__Main Tower	552.141463414634	-175.067477451839	1808.21120928448	3341.74919702452	0.719323835075002	0.269043849747918	0.0116323151770796	0.863159795926787	0.129533125743134	0.00730707833007865	-11120.0561486288	27.4498023714199	29.2245098834701	-5981.28612233862	0.782614127630672	28.6166589872748
4__Main Tower	552.141463414634	-175.705595566851	2817.44504106391	3376.01444048904	0.779425330884112	0.209647868613462	0.0109268005024256	0.895950255273601	0.0974346721711999	0.00661507255519932	-11069.6006189588	27.0361165595014	28.9792778170781	-6005.67309362102	0.789524442848712	28.480423378683
4__Main Tower	552.141463414634	-175.574796595739	2670.7000727034	3368.55191378247	0.766857520251235	0.221828799574542	0.0113136801742224	0.889257329821526	0.10384184256415	0.0069008276143238	-11079.768764741	27.1220662333575	29.0324605922864	-6000.45754078356	0.788095837085928	28.5093792509343
4__Main Tower	552.141463414634	-175.450583608206	2524.9764352707	3361.68731173481	0.755033857449419	0.233378247300762	0.0115878952498199	0.882882106327045	0.109999131039521	0.00711876263343478	-11089.4726575992	27.2031773709209	29.0817809920353	-5995.5820407477	0.786743923795657	28.5365294118315
4__Main Tower	552.141463414634	-175.338724031912	2380.66163375141	3356.06869731243	0.744483063298826	0.243809743424281	0.011707193276893	0.877137509304973	0.115623932199019	0.00723855849600811	-11098.340726764	27.2757999215762	29.1247951841032	-5991.30877313401	0.785531981713485	28.5603852550922
4__Main Tower	552.141463414634	-175.242265077762	2236.33483024127	3350.86267954438	0.735490911944638	0.252868474349594	0.0116406137057689	0.872198341279187	0.120563672216355	0.00723798650445813	-11106.1963412451	27.3379416650885	29.1601177126064	-5987.78216626602	0.784491110199839	28.5800731694094
4__Main Tower	552.141463414634	-175.163736917933	2092.80556005621	3346.69884893772	0.728233185337982	0.260277854544232	0.0114889601177855	0.868183327094128	0.12464000838749	0.00717666451838223	-11112.703754708	27.3882378428467	29.1878489220438	-5985.00379643576	0.783646566139589	28.5955936417453
4__Main Tower	552.141463414634	-175.113751857892	1950.55919326453	3344.18714675773	0.723605462104663	0.264859054780528	0.011535483114809	0.865584623633105	0.127188608645203	0.00722676772169205	-11116.5796271484	27.4202332275857	29.2066694171823	-5983.10001597038	0.783110043034646	28.6063528915287
4__Main Tower	552.141463414634	-175.067487961376	1808.18275039281	3341.71185297653	0.71932480498544	0.269042921272763	0.0116322737417964	0.863160352081983	0.129532600139059	0.00730704777895859	-11120.0553981709	27.4497956862729	29.22450568711	-5981.28655298627	0.782614240196462	28.6166565270639
4__Main Tower	552.141463414634	-175.705671532141	2817.42027979132	3375.85063346776	0.779432928357622	0.2096406402187	0.0109264314236786	0.895954201897628	0.0974309748214261	0.00661482328094617	-11069.5947178509	27.0360647732345	28.9792445925164	-6005.67628060873	0.789525284031451	28.4804056622627
4__Main Tower	552.141463414634	-175.574608700949	2670.54069287744	3368.51741292758	0.766840794460752	0.221844941213541	0.0113142643257074	0.889247591508184	0.103851126447448	0.0069012820443677	-11079.7821446772	27.1221806957993	29.032531920842	-6000.44992127236	0.788093771116149	28.5094216893957
4__Main Tower	552.141463414634	-175.450469288155	2524.87601142923	3361.71923189217	0.755023011525452	0.233388817433276	0.0115881710412725	0.882876214772181	0.110004806387624	0.00711897884019507	-11089.4814989051	27.2032518329384	29.0818264267199	-5995.57753011064	0.786742682307933	28.5365546198696
4__Main Tower	552.141463414634	-175.338728642743	2380.66380807696	3356.06948002847	0.744483510518082	0.243809351494794	0.0117071379871237	0.877137758902741	0.115623718586511	0.00723852251074831	-11098.3404458849	27.2757968809474	29.1247929615971	-5991.30899648219	0.785532031646501	28.5603839739351
4__Main Tower	552.141463414634	-175.242258582917	2236.36443161635	3350.90180103075	0.735490245896726	0.252868970024943	0.0116407840783302	0.8721979661604	0.120563939345608	0.00723809449399266	-11106.1965925892	27.3379461292394	29.1601217222606	-5987.78176495311	0.784491040068162	28.5800755233089
4__Main Tower	552.141463414634	-175.163767157694	2092.84393594926	3346.73352903222	0.728235893567603	0.260275307029664	0.011488799402733	0.868184934914388	0.124638513240133	0.00717655184547893	-11112.7017372921	27.3882192386099	29.1878368469701	-5985.00507721439	0.783646892355157	28.5955863358423
4__Main Tower	552.141463414634	-175.113757946411	1950.52189323507	3344.1605247411	0.723606023473151	0.26485849671328	0.011535479813569	0.865584939993343	0.127188296935343	0.00722676307131432	-11116.5791534289	27.4202293446849	29.2066671527682	-5983.10024564646	0.783110108322844	28.6063515932394
4__Main Tower	552.141463414634	-175.067359790326	1808.04868051713	3341.66941054117	0.719317512679236	0.269050255349607	0.0116322319711571	0.863153665376718	0.129539191154553	0.00730714346872823	-11120.0617042902	27.4498462346235	29.2245344295381	-5981.28171289282	0.782612865545384	28.616683947497
4__Main Tower	552.141463414634	-175.705695926816	2817.46019707334	3375.8915281672	0.779435150469605	0.209638501362015	0.0109263481683802	0.89595542819726	0.0974298097899238	0.00661476201281638	-11069.5929454022	27.0360496070249	28.9792350712437	-6005.67725083448	0.789525546746295	28.4804002860475
4__Main Tower	552.141463414634	-175.57464207592	2670.59567446967	3368.55914145138	0.766843985779996	0.221841832353666	0.0113141818663378	0.889249301272054	0.10384948020343	0.00690121852451647	-11079.7795371884	27.1221588328126	29.0325185416665	-6000.45123887764	0.788094135169437	28.5094143677121
4__Main Tower	552.141463414634	-175.450579877186	2524.98660826189	3361.71269347434	0.755033490141708	0.233378578929205	0.0115879309290876	0.882881908213455	0.109999305906757	0.00711878587978778	-11089.4729074715	27.2031798714683	29.0817827400699	-5995.58186925857	0.786743883342257	28.5365303864723
4__Main Tower	552.141463414634	-175.338727498193	2380.67656166478	3356.08464553984	0.744483391831805	0.243809407570428	0.0117072005977667	0.877137685161469	0.115623753177691	0.00723856166084027	-11098.3404302827	27.275797649271	29.1247939324287	-5991.30889510691	0.785532019181101	28.5603845791066
4__Main Tower	552.141463414634	-175.242258424257	2236.36451365083	3350.90223567698	0.735490222905532	0.25286898815977	0.0116407889346979	0.872197956783736	0.120563945785841	0.00723809743042288	-11106.1966031916	27.3379462841635	29.1601218525249	-5987.78175462733	0.784491038333964	28.5800755840324
4__Main Tower	552.141463414634	-175.163767257887	2092.84344683519	3346.73310869014	0.728235906487359	0.260275312125239	0.0114887813874023	0.868184944472417	0.124638514955822	0.00717654057176083	-11112.7017600858	27.388219163792	29.1878366522731	-5985.00509800023	0.783646893457	28.5955862081309
4__Main Tower	552.141463414634	-175.113752181702	1950.54398367787	3344.17159549397	0.723605490272709	0.26485902222487	0.0115354875024216	0.865584639346128	0.127188590333841	0.00722677032003159	-11116.5795948225	27.4202330290714	29.2066693397491	-5983.10002386238	0.783110046499843	28.6063528495325
4__Main Tower	552.141463414634	-175.067475330939	1808.22026146375	3341.76019518128	0.719323638231132	0.269044036113691	0.0116323256551763	0.86315968317016	0.129533231021119	0.00730708580872117	-11120.0562970479	27.4498037265008	29.2245107515665	-5981.28603343116	0.782614104909335	28.6166594962756
4__Main Tower	552.141463414634	-175.705687004026	2817.46175707437	3375.90237849834	0.779434396280106	0.2096392220277	0.0109263816921939	0.895954999548423	0.0974302141651951	0.00661478628638173	-11069.5935370597	27.036054750254	28.9792383446442	-6005.67690815733	0.78952545515179	28.4804021879965
4__Main Tower	552.141463414634	-175.574632406614	2670.57961962909	3368.54692541831	0.766843061826451	0.221842732589833	0.0113142055837152	0.889248805961485	0.103849957204167	0.00690123683434786	-11079.7802924052	27.1221651627278	29.0325224139746	-6000.45085728682	0.788094029697302	28.5094164880416
4__Main Tower	552.141463414634	-175.450540896391	2524.93905495702	3361.70155104949	0.755029799371705	0.233382196363826	0.0115880042644689	0.882879904075194	0.110001248948906	0.00711884697590021	-11089.4759546801	27.2032052267009	29.0817980380378	-5995.58035030643	0.786743460013961	28.5365388625626
4__Main Tower	552.141463414634	-175.338738455702	2380.67552564415	3356.07105789984	0.744484409847482	0.243808414805581	0.0117071753469369	0.877138253169959	0.115623205622869	0.00723854120717239	-11098.3396017252	27.2757906467642	29.1247896729071	-5991.30932714025	0.785532137740047	28.5603821518912
4__Main Tower	552.141463414634	-175.242262418978	2236.37703746256	3350.90922175654	0.735490602664878	0.252868657333209	0.0116407400019134	0.872198174339681	0.120563760327132	0.00723806533318698	-11106.1963692579	27.33794369995	29.1601199495067	-5987.78194946437	0.78449108143564	28.5800744615281
4__Main Tower	552.141463414634	-175.163762894647	2092.8818445591	3346.76968897775	0.728235501161479	0.260275705828042	0.0114887930104786	0.868184716054788	0.124638734283709	0.0071765496615036	-11112.7020853834	27.3882219582275	29.1878383606874	-5985.00492463676	0.783646846566319	28.5955871910772
4__Main Tower	552.141463414634	-175.113750322106	1950.56411550297	3344.19124672667	0.723605319492516	0.264859182856446	0.0115354976510382	0.865584540425493	0.127188682095093	0.00722677747941358	-11116.5797217553	27.4202342029413	29.2066701013109	-5983.09994495735	0.783110026533882	28.6063533008318
4__Main Tower	552.141463414634	-175.067485013342	1808.20008842944	3341.73256170438	0.719324530972173	0.269043175393496	0.0116322936343309	0.863160194059384	0.129532744411043	0.00730706152957334	-11120.0555948053	27.4497975682978	29.2245069377066	-5981.28642432309	0.782614208609677	28.6166572663898
4__Main Tower	552.141463414634	-175.705741647302	2817.39586167848	3375.75611470538	0.779439586148955	0.209634370474323	0.0109260433767228	0.89595779111735	0.097427648265059	0.00661456061759096	-11069.5896682543	27.0360194438323	28.9792149637077	-6005.6792235211	0.789526046063803	28.4803892643966
4__Main Tower	552.141463414634	-175.57555241434	2671.38809854007	3368.84513811638	0.766922575586792	0.221765985936095	0.0113114384771129	0.889296514286811	0.10380446383744	0.00689902187574945	-11079.7166654368	27.1216210080124	29.0321833996825	-6000.48817221103	0.788104152224517	28.5092086704768
4__Main Tower	552.141463414634	-175.450583891454	2524.96730431948	3361.6651451758	0.755033930018367	0.233378181148619	0.0115878888330134	0.882882119486944	0.10999912099014	0.007118759522916	-11089.4726070424	27.2031768763796	29.0817806517022	-5995.58205408138	0.786743926355953	28.5365293346406
4__Main Tower	552.141463414634	-175.33873714	2380.6739895583	3356.06945868997	0.744484299331914	0.243808532950215	0.0117071677178712	0.877138187230779	0.115623275503321	0.00723853726590009	-11098.3397111741	27.2757914153096	29.1247900528968	-5991.30928482346	0.785532123470285	28.5603823834654
4__Main Tower	552.141463414634	-175.242260323716	2236.37227282278	3350.90745207019	0.735490404172762	0.252868838156587	0.0116407576706512	0.872198062168196	0.120563860648026	0.00723807718377785	-11106.196506395	27.3379450570433	29.1601208813258	-5987.78185484074	0.784491058838885	28.5800750029442
4__Main Tower	552.141463414634	-175.16376107543	2092.87706894803	3346.76785738473	0.728235331598906	0.260275869517904	0.0114887988831899	0.868184620579411	0.124638825334896	0.0071765540856923	-11112.7022195685	27.3882231264255	29.1878390834096	-5985.00485139715	0.783646827016017	28.5955876069009
4__Main Tower	552.141463414634	-175.11376916048	1950.52242913381	3344.15587845092	0.723607060790052	0.264857484239752	0.0115354549701969	0.865585527259345	0.127187729986898	0.00722674275375699	-11116.5783132926	27.4202221848714	29.206662819531	-5983.10068651827	0.783110228600027	28.6063490903261
4__Main Tower	552.141463414634	-175.067478170606	1808.17138786214	3341.72317175767	0.719323897688762	0.2690437987308	0.0116323035804385	0.863159836141379	0.129533093199713	0.00730707065890778	-11120.0561169441	27.4498019470692	29.224509541659	-5981.28616026681	0.782614135342408	28.6166587659687
4__Main Tower	552.141463414634	-175.705702496425	2817.46979711241	3375.89825939888	0.779435758333653	0.209637915868098	0.0109263257982493	0.895955749119271	0.0974295046322991	0.00661474624842958	-11069.5924597829	27.0360454579494	28.9792324698922	-6005.67750440864	0.789525615521044	28.4803988812362
4__Main Tower	552.141463414634	-175.574640449423	2670.59336559654	3368.55783631634	0.766843830836132	0.221841983087136	0.0113141860767321	0.889249217861542	0.103849560388152	0.00690122175030597	-11079.7796633971	27.1221598941307	29.0325191928919	-6000.45117444111	0.788094117419537	28.5094147259083
4__Main Tower	552.141463414634	-175.450582495624	2524.94531696286	3361.64409850539	0.755033751517522	0.233378382928753	0.0115878655537255	0.882882057359846	0.109999197905252	0.0071187447349021	-11089.4728048811	27.2031781242327	29.0817811783611	-5995.58202768092	0.786743911881878	28.5365294648061
4__Main Tower	552.141463414634	-175.338737333514	2380.67415426277	3356.06944711637	0.744484316272086	0.24380851741304	0.0117071663148738	0.87713819758778	0.115623266110663	0.0072385363015569	-11098.3396992347	27.275791299577	29.1247899742053	-5991.30929343498	0.785532125584654	28.5603823345075
4__Main Tower	552.141463414634	-175.242263049346	2236.37835689694	3350.9095172646	0.73549066302091	0.252868605495616	0.0116407314834744	0.872198208861055	0.120563731359056	0.00723805977988877	-11106.196333472	27.3379432898331	29.1601196411627	-5987.78198095211	0.784491088238347	28.5800742797537
4__Main Tower	552.141463414634	-175.16376360773	2092.88301349974	3346.76972553757	0.728235565951822	0.260275635106889	0.0114887989412896	0.868184751478834	0.124638695461311	0.00717655305985487	-11112.7020187469	27.3882215052517	29.1878381495065	-5985.00494555032	0.78364685421804	28.5955870768516
4__Main Tower	552.141463414634	-175.113751201344	1950.56426286486	3344.191042656	0.723605397583126	0.264859104736137	0.011535497680737	0.865584586041881	0.127188636866392	0.00722677709172628	-11116.5796549386	27.4202336624052	29.2066697901997	-5983.09997772317	0.783110035970107	28.606353115878
4__Main Tower	552.141463414634	-175.067488425135	1808.19505435363	3341.72556619364	0.719324846690584	0.269042868835048	0.0116322844743678	0.863160373546395	0.12953257212481	0.00730705432879488	-11120.0553423905	27.4497953886951	29.2245056061341	-5981.2865600005	0.782614245146054	28.6166564935434
4__Main Tower	554.998606271777	-175.634336996488	2817.10860330309	3374.36762898182	0.779293477578684	0.20977826661321	0.0109282558081068	0.895748876988391	0.0976293664919335	0.00662175651967593	-11065.4907892749	27.02361253449	28.9798150829148	-6004.98604896314	0.793496022999351	28.4812793979699
4__Main Tower	554.998606271777	-175.503559471592	2670.30460503428	3366.94737666542	0.766743670313157	0.221942889423666	0.0113134402631772	0.889056255286924	0.104037105941056	0.00690663877201967	-11075.6463741026	27.1094403839133	29.0329126051205	-5999.77081437037	0.792059859101463	28.5102271220978
4__Main Tower	554.998606271777	-175.380200358214	2525.12018683671	3360.36846657542	0.755004122921836	0.233412527187073	0.0115833498910911	0.882724910304455	0.11015362490379	0.00712146479175518	-11085.2848617324	27.1899735383208	29.0818634170626	-5994.92977675749	0.790709960956105	28.5371776290562
4__Main Tower	554.998606271777	-175.268086324001	2380.1740528478	3354.3499860748	0.744449437782436	0.243851027083372	0.0116995351341929	0.876967067638673	0.115793355368416	0.00723957699291069	-11094.1637742749	27.2626300068494	29.1248683820882	-5990.64799651068	0.789488558525358	28.5610729009478
4__Main Tower	554.998606271777	-175.172047098705	2235.8318043824	3349.1842508686	0.735506214911974	0.25286505674726	0.0116287283407658	0.872050006256566	0.120713911810827	0.00723608193260635	-11101.9814148577	27.3244238125233	29.15996223478	-5987.13979269704	0.788446548268668	28.5806494435316
4__Main Tower	554.998606271777	-175.094096864242	2092.3671108266	3345.07605254913	0.728308988791651	0.260214032737536	0.0114769784708133	0.868064599946015	0.124761096186196	0.00717430386778869	-11108.4386419343	27.3743054880451	29.1874514635586	-5984.38210574042	0.787603619640028	28.5960482443716
4__Main Tower	554.998606271777	-175.044789949332	1950.13953434751	3342.59558565685	0.723746860630367	0.264723539177785	0.0115296001918476	0.865499456702165	0.1272726418308	0.00722790146703505	-11112.2452591246	27.4058349732809	29.2060589038467	-5982.49713046384	0.78707144739427	28.6067014630509
4__Main Tower	554.998606271777	-174.998407285754	1807.65728902807	3340.1342940381	0.719463508682079	0.268910191986399	0.0116262993315218	0.863069003865044	0.129622756009713	0.00730824012524232	-11115.7227141315	27.4354117177133	29.2239051909152	-5980.67860373754	0.786571625190658	28.6170302091307
4__Main Tower	554.998606271777	-175.634234454193	2816.92686458848	3374.18523648441	0.779284348875974	0.209787177568235	0.0109284735557915	0.895743820987742	0.0976342454475939	0.00662193356466423	-11065.4983062566	27.0236749448374	28.979853209707	-6004.98214161333	0.793494927846559	28.4813009633959
4__Main Tower	554.998606271777	-175.503303138112	2670.01458722396	3366.77959148561	0.766719191463068	0.221966739189283	0.011314069347649	0.889043121696272	0.104049753973325	0.00690712433040286	-11075.6663793345	27.1096080809434	29.0330152022484	-5999.76069412398	0.792057047635876	28.5102833449362
4__Main Tower	554.998606271777	-175.379533461434	2524.49186047209	3360.01825914941	0.754949635068123	0.23346558747255	0.0115847774593261	0.882690259526874	0.110186963200146	0.00712277727298014	-11085.3291962734	27.1903475730132	29.0820920064238	-5994.90319102142	0.790702623547321	28.5373262132927
4__Main Tower	554.998606271777	-175.268071402821	2380.19185361786	3354.38675719539	0.744448019413761	0.243852344121681	0.0116996364645579	0.876966278612602	0.115794075571683	0.00723964581571535	-11094.1648040651	27.2626397089729	29.1248748424974	-5990.64734609218	0.789488396207239	28.5610765937982
4__Main Tower	554.998606271777	-175.172032710902	2235.85655865891	3349.22377622411	0.735504865851494	0.252866310809776	0.0116288233387305	0.872049242258546	0.120714610676267	0.00723614706518794	-11101.9823940793	27.324433055975	29.1599683685275	-5987.13916742018	0.7884463922831	28.5806530072652
4__Main Tower	554.998606271777	-175.094098282731	2092.37981493752	3345.08068597741	0.728309049235597	0.260213773509315	0.011477177255088	0.868064625323871	0.124760948028802	0.00717442664732704	-11108.4382167239	27.3743049095976	29.1874528025064	-5984.38197128061	0.787603634699582	28.5960491190421
4__Main Tower	554.998606271777	-175.044780791616	1950.13090347742	3342.59811628128	0.723746019826732	0.264724381276211	0.0115295988970574	0.865498982377208	0.127273113050821	0.00722790457197032	-11112.2459798593	27.4058407920065	29.2060622458394	-5982.49679078565	0.787071348660922	28.6067033788623
4__Main Tower	554.998606271777	-174.998590543807	1807.38380999297	3339.73861172077	0.719480430247264	0.268893798527237	0.0116257712254992	0.863078653878412	0.129613515929708	0.00730783019188001	-11115.7092674592	27.4352949754528	29.2238335272554	-5980.68592913447	0.786573598611522	28.616988476381
4__Main Tower	554.998606271777	-175.63420432034	2816.91087701971	3374.18400528444	0.779281761250559	0.209789661547831	0.0109285772016099	0.895742375071286	0.0976356159803812	0.0066220089483332	-11065.5003581187	27.0236926021948	28.9798643503454	-6004.98099355301	0.79349461671504	28.4813073274137
4__Main Tower	554.998606271777	-175.504226397988	2670.92587339118	3367.23263708088	0.766798654574474	0.221889941925956	0.0113114034995699	0.889090954800505	0.104004081731554	0.00690496346794162	-11075.6026113383	27.1090642063805	29.0326771946966	-5999.79803924319	0.792067255138692	28.5100754598341
4__Main Tower	554.998606271777	-175.38028629389	2525.20312952688	3360.42026254185	0.755011170517211	0.233405658526843	0.0115831709559458	0.882729371561971	0.110149329321903	0.00712129911612561	-11085.2791166047	27.1899251554111	29.0818338961264	-5994.93319561388	0.790710905941502	28.5371585252344
4__Main Tower	554.998606271777	-175.268086892413	2380.17439710934	3354.34997888978	0.744449491357655	0.243850974156254	0.0116995344860918	0.87696709691184	0.115793326729459	0.0072395763587016	-11094.1637294006	27.2626296378177	29.1248681633327	-5990.64801826059	0.789488564702017	28.561072779195
4__Main Tower	554.998606271777	-175.172044497086	2235.83564944289	3349.1910052524	0.735505966224517	0.252865252369166	0.0116287814063164	0.872049859458762	0.12071402454859	0.00723611599264835	-11101.9815285552	27.3244254878093	29.1599636480618	-5987.13964580975	0.788446520017896	28.5806502995236
4__Main Tower	554.998606271777	-175.094137862272	2092.45424779053	3345.09922634444	0.72831290843911	0.260210638273408	0.0114764532874821	0.868066846825809	0.124759193754274	0.00717395941991661	-11108.4362730377	27.3742788035583	29.187431661768	-5984.3841282921	0.787604063174769	28.5960365483906
4__Main Tower	554.998606271777	-175.044857624875	1950.07682999877	3342.53459451083	0.723752216933344	0.26471839302267	0.0115293900439858	0.865503018539312	0.127269255862511	0.00722772559817731	-11112.2410779298	27.4057980816615	29.2060358780138	-5982.49987070863	0.787072176761689	28.6066858642019
4__Main Tower	554.998606271777	-174.998439833674	1807.60870790231	3340.07618480015	0.719466493855535	0.268907268984758	0.0116262371597065	0.863070709917156	0.129621103178674	0.00730818690417022	-11115.7202836819	27.4353910975744	29.2238927948884	-5980.67987488786	0.786571975589422	28.6170229841006
4__Main Tower	554.998606271777	-175.634249843811	2816.92344649256	3374.14912804961	0.77928589600111	0.209785711855512	0.0109283921433772	0.89574455622124	0.09763356099545	0.00662188278331039	-11065.4971160535	27.0236644031638	28.9798463942538	-6004.98274080089	0.793495085018464	28.4812976284101
4__Main Tower	554.998606271777	-175.503304640305	2670.01860733878	3366.78531135469	0.766719335718977	0.22196660006136	0.0113140642196629	0.889043198885637	0.104049680496452	0.00690712061791096	-11075.6662641152	27.1096070938275	29.0330145863429	-5999.76075466661	0.792057064088749	28.5102830076753
4__Main Tower	554.998606271777	-175.379398140933	2524.28272379728	3359.93342038494	0.754936857962564	0.233478195964672	0.0115849460727641	0.882683321562822	0.110193741705456	0.00712293673172226	-11085.3399048126	27.1904354161164	29.0821442888773	-5994.8979960921	0.790701146057322	28.5373551423303
4__Main Tower	554.998606271777	-175.268062477226	2380.15909528545	3354.36757075113	0.744447181149278	0.243853167179656	0.011699651671067	0.876965817547156	0.115794523498431	0.00723965895441256	-11094.1654966664	27.2626454789509	29.1248783055188	-5990.64699961431	0.789488299175979	28.5610785364923
4__Main Tower	554.998606271777	-175.172038690737	2235.86178779799	3349.22001907096	0.735505412104269	0.252865716126782	0.011628871768949	0.872049538493109	0.120714286877962	0.00723617462892903	-11101.9818342811	27.3244292431215	29.1599665755414	-5987.13934430341	0.788446456984307	28.5806520452548
4__Main Tower	554.998606271777	-175.094115467122	2092.39314451748	3345.09582405557	0.728310368460008	0.260212347105155	0.0114772844348375	0.868065493630474	0.124760023502225	0.00717448286730175	-11108.4368859824	27.3742956993395	29.1874483946241	-5984.38251777532	0.787603821124965	28.5960461039405
4__Main Tower	554.998606271777	-175.044793270887	1950.12647313785	3342.58172189386	0.723747170057054	0.264723240813806	0.0115295891291397	0.865499631559001	0.127272475275179	0.00722789316581915	-11112.245015559	27.4058328412288	29.2060575822363	-5982.49726457404	0.787071483226363	28.6067006999187
4__Main Tower	554.998606271777	-174.998419984646	1807.61655833517	3340.09655881047	0.719464677633172	0.268909049595762	0.0116262727710666	0.863069670108065	0.129622111907181	0.00730821798475376	-11115.7217665574	27.4354036449354	29.2239003192052	-5980.67910182943	0.786571761920617	28.6170273768475
4__Main Tower	554.998606271777	-175.634243456039	2816.92660867877	3374.16861446529	0.779285194869841	0.20978637802273	0.0109284271074288	0.895744277795874	0.0976338203100066	0.00662190189411952	-11065.4976590674	27.0236691820176	28.9798494675582	-6004.98251404268	0.793495025489111	28.4812988903846
4__Main Tower	554.998606271777	-175.503314900292	2670.05253025387	3366.82662260643	0.766720311132786	0.221965634889883	0.0113140539773308	0.889043721063793	0.104049168678998	0.00690711025720852	-11075.6654390759	27.1096003996717	29.0330106159625	-5999.76114595445	0.792057176604186	28.5102808434044
4__Main Tower	554.998606271777	-175.379523927512	2524.41627842981	3359.92288964041	0.754948755113858	0.233466537876412	0.0115847070097303	0.882689790438329	0.110187471505429	0.00712273805624252	-11085.3300880827	27.1903536886571	29.0820949548675	-5994.90290176495	0.790702519583249	28.5373277718538
