Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	540.028571428571	-177.983294988438	1646.52188160164	3.2198037145629E-06	0.98386311759164	0.0124997430898189	0.00363713931854139	0.992828176137333	0.00520522661002925	0.00196659725263744
42__Main Tower	540.028571428571	-177.801539530883	1635.08995485198	3407.44223701435	0.963592672595756	0.0297430492037754	0.0066642782004689	0.983863117600111	0.0124997430829261	0.00363713931696284
41__Main Tower	540.648083623693	-177.590608346033	1623.37092902903	3450.04919545011	0.942117769308572	0.0486858932016249	0.00919633748980301	0.974256297779466	0.0206719038313791	0.0050717983891555
40__Main Tower	541.267595818815	-177.36889541642	1611.32738317895	3438.33016962716	0.91985191624032	0.0689203995852433	0.0112276841744371	0.964153496510384	0.0295846480300263	0.00626185545958957
39__Main Tower	541.887108013937	-177.141084256139	1599.28093773219	3426.28662377708	0.897321015458402	0.0899072969614613	0.0127716875801367	0.95375968117086	0.0390334685911406	0.00720685023799905
38__Main Tower	542.506620209059	-176.91240775643	1587.56962937791	3414.24017833032	0.875112468661189	0.111025347190592	0.0138621841482188	0.943325508344911	0.048758593918549	0.00791589773654
37__Main Tower	543.126132404181	-176.689179066515	1576.55711947542	3402.52886997604	0.853805804261379	0.131642441766795	0.0145517539718258	0.93312167380515	0.0584703322427452	0.00840799395210507
36__Main Tower	543.745644599303	-176.47656480376	1566.51148026782	3391.51636007355	0.833905585806037	0.151187912196234	0.0149065019977285	0.923405563662312	0.0678836038372188	0.00871083250046932
35__Main Tower	544.365156794425	-176.278943496467	1557.61216993394	3381.47072086595	0.815790211138856	0.169210946858626	0.0149988420025177	0.914393287906025	0.0767488899826326	0.00885782211134206
34__Main Tower	544.984668989547	-176.09932419844	1549.94625057043	3372.57141053207	0.799687056315392	0.185412877742281	0.0149000659423277	0.906239140919075	0.0848763508524172	0.00888450822850806
33__Main Tower	545.604181184669	-175.939245239541	1543.51510096313	3364.90549116856	0.785674930402486	0.199650755985662	0.0146743136118522	0.899027749602897	0.0921471701597633	0.00882508023733994
32__Main Tower	546.223693379791	-175.798909400977	1538.2523649708	3358.47434156126	0.773707490810401	0.211917677183755	0.0143748320058439	0.892778169898564	0.0985121359691201	0.00870969413231546
31__Main Tower	546.843205574913	-175.677470480406	1534.04630176249	3353.21160556893	0.763647485955604	0.222309901200144	0.0140426128442517	0.887456320793622	0.103980730512228	0.00856294869414928
30__Main Tower	547.462717770035	-175.573374814032	1530.76108559249	3349.00554236063	0.755302367817236	0.230990724079192	0.0137069081035716	0.8829910912545	0.108605435668225	0.00840347307727499
29__Main Tower	548.082229965157	-175.484681978021	1528.2539304955	3345.72032619062	0.748454936648094	0.238158170997778	0.0133868923541282	0.87929015054465	0.112465507893719	0.00824434156163044
28__Main Tower	548.701742160279	-175.409321950104	1526.38704529042	3343.21317109363	0.742886192502793	0.244020012084849	0.013093795412358	0.87625302533696	0.11565301562347	0.00809395903956975
27__Main Tower	549.321254355401	-175.345275704888	1525.03479746996	3341.34628588856	0.738390219709223	0.248776756659034	0.0128330236317425	0.873780526573272	0.118262363619386	0.00795710980734264
26__Main Tower	549.940766550523	-175.290685514685	1524.08723844319	3339.99403806809	0.734782408291055	0.252611591366123	0.0126060003428222	0.871780668697903	0.120383369049791	0.00783596225230552
25__Main Tower	550.560278745645	-175.243910105488	1523.45103326518	3339.04647904132	0.731902769917148	0.255685606416948	0.012411623665904	0.870171759073303	0.122097320131673	0.00773092079502369
24__Main Tower	551.179790940767	-175.203541268447	1523.04880799229	3338.41027386331	0.729616052147256	0.258136605145525	0.0122473427072199	0.868883465455285	0.123475244704426	0.00764128984028819
23__Main Tower	551.799303135889	-175.168396468485	1522.81768246953	3338.00804859042	0.727809995269448	0.260080099068382	0.0121099056621698	0.867856599843786	0.124577642388783	0.00756575776743088
22__Main Tower	552.418815331011	-175.137498314689	1522.70747892504	3337.77692306766	0.726392682889365	0.261611466817393	0.0119958502932415	0.86704218219609	0.125455088094089	0.00750272970982123
21__Main Tower	553.038327526133	-175.110048292246	1522.63343464428	3337.66671952317	0.725289600170527	0.26280859501729	0.0119018048121826	0.866400174332308	0.12614928232189	0.00745054334580238
20__Main Tower	553.657839721255	-175.085471794852	1522.49174909981	3337.59267524241	0.724452521316216	0.263723095908139	0.0118243827756451	0.865900046234814	0.126692415471763	0.00740753829342255
19__Main Tower	554.277351916376	-175.063074512918	1522.46129814506	3337.45098969794	0.723829621656771	0.264409352962994	0.0117610253802355	0.865524153619373	0.127103817577768	0.00737202880285885
18__Main Tower	554.896864111498	-175.042826031316	1522.49841121228	3337.42053874319	0.723374931046645	0.264915553935182	0.0117095150181736	0.865241287002091	0.127415627134596	0.00734308586331303
17__Main Tower	555.51637630662	-175.024067009037	1522.56160286431	3337.45765181041	0.723053780513171	0.265278379536393	0.0116678399504362	0.865032291405765	0.127648071861751	0.00731963673248393
16__Main Tower	556.135888501742	-175.006513968698	1522.63053307705	3337.52084346244	0.722840668531964	0.265525101465859	0.0116342300021768	0.864883101915427	0.127816190208937	0.00730070787563605
15__Main Tower	556.755400696864	-174.989949450127	1522.69488252061	3337.58977367518	0.722716063008565	0.265676746081589	0.0116071909098461	0.8647829496626	0.127931585349459	0.00728546498794113
14__Main Tower	557.374912891986	-174.974202429642	1522.74964611424	3337.65412311874	0.722664610732951	0.265749901396298	0.0115854878707511	0.864723365867429	0.128003420997399	0.00727321313517188
13__Main Tower	557.994425087108	-174.959136050673	1522.79292487588	3337.70888671237	0.722674015996419	0.265757871216044	0.0115681127875371	0.864697562009863	0.128039055236229	0.00726338275390809
12__Main Tower	558.61393728223	-174.944639250263	1522.82473125248	3337.75216547401	0.722734280667085	0.265711470678212	0.011554248654703	0.864700011340436	0.128044476950937	0.00725551170862736
11__Main Tower	559.233449477352	-174.930620764368	1522.84624743808	3337.78397185061	0.722837165783343	0.265619597992534	0.0115432362241226	0.864726152995903	0.128024619547633	0.00724922745646485
10__Main Tower	559.852961672474	-174.917004748346	1522.85930429464	3337.80548803621	0.722975799754877	0.265489655462289	0.0115345447828344	0.864772178173309	0.127983590949868	0.00724423087682317
9__Main Tower	560.472473867596	-174.903727516156	1522.86607337491	3337.81854489277	0.723144400629518	0.265327852245706	0.0115277471247757	0.864834873854793	0.127924843868513	0.00724028227669407
8__Main Tower	561.091986062718	-174.890735197666	1522.86881857961	3337.82531397304	0.72333805889008	0.265139441940452	0.0115224991694686	0.864911509470025	0.12785130094198	0.00723718958799487
7__Main Tower	561.71149825784	-174.87798187916	1522.86973692816	3337.82805917773	0.723552581196254	0.264928895671063	0.0115185231326829	0.864999748570876	0.127765452668008	0.00723479876111634
6__Main Tower	562.331010452962	-174.865428256391	574.305827655474	3337.82897752628	0.72378437103972	0.264700034957189	0.0115155940030905	0.865097584450233	0.127669429658192	0.00723298589157416
5__Main Tower	562.950522648084	-174.85304055696	574.262329607418	3337.83013664896	0.724030342122393	0.264456129288434	0.0115135285891728	0.865203288432805	0.127565060590389	0.00723165097680583
4__Main Tower	563.570034843206	-174.839479002387	1948.83347290568	3337.7866386009	0.724169689902624	0.264318235220499	0.0115120748768762	0.865247450444874	0.127521309758757	0.00723123979636914
3__Main Tower	564.189547038328	-174.425398747151	1928.66121693151	3217.64116772945	0.687785018860201	0.299632480928235	0.0125825002115643	0.844056653219064	0.14785390905778	0.00808943772315626
2__Main Tower	564.80905923345	-174.017501933273	1909.98878680784	3197.46891175528	0.653028861016411	0.333728084385278	0.0132430545983103	0.822866356991553	0.168420134943738	0.00871350806470868
1__Main Tower	565.428571428571	-173.635591898245	1963.0303059793	3178.79648163161	0.621519648577738	0.364967091281791	0.0135132601404708	0.802776497424919	0.188135825231803	0.00908767734327785
