Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	537.171428571429	-178.190034546943	1936.23323735739	6.15205383506674E-06	0.999546346819178	2.08257210504355E-06	0.000451570608717073	0.999756887651081	8.59994634785389E-07	0.000242252354284588
42__Main Tower	537.171428571429	-178.187193965102	1935.98528386365	3433.22292387085	0.999153287744948	5.0424133275076E-06	0.000841669841724973	0.999546346819555	2.08257210285279E-06	0.000451570608341992
41__Main Tower	537.790940766551	-178.169266379956	1936.10384931067	3478.91469838433	0.9987450688961	9.02616561537378E-06	0.0012459049382848	0.999327612918505	3.72969758480958E-06	0.000668657383910372
40__Main Tower	538.410452961672	-178.151232756478	1936.21570632356	3479.03326383135	0.998321057674142	1.43845513432146E-05	0.00166455777451457	0.999100430625718	5.946725476481E-06	0.000893622648805091
39__Main Tower	539.029965156794	-178.133086652308	1936.32072397726	3479.14512084424	0.997880512149893	2.15874484098525E-05	0.00209790040169744	0.99886444824821	8.92887617827266E-06	0.00112662287561163
38__Main Tower	539.649477351916	-178.114820238688	1936.41823335962	3479.25013849794	0.997422542884734	3.12640146073945E-05	0.00254619310065853	0.998619253318238	1.29376974040534E-05	0.0013678089843575
37__Main Tower	540.268989547038	-178.09642382576	1936.50737108862	3479.3476478803	0.996946062017807	4.42561829070015E-05	0.00300968179928577	0.998364351491999	1.83233974115034E-05	0.00161732511058948
36__Main Tower	540.88850174216	-178.077885227875	1936.58713046462	3479.4367856093	0.996449715176692	6.16899296324903E-05	0.00348859489367536	0.998099138263961	2.5554620372617E-05	0.00187530711566675
35__Main Tower	541.508013937282	-178.059188916299	1936.65630583703	3479.5165449853	0.995931790579258	8.50701401138134E-05	0.0039831392806283	0.997822861125754	3.52581124333114E-05	0.00214188076181296
34__Main Tower	542.127526132404	-178.040314890207	1936.71339386757	3479.58572035771	0.995390097956342	0.000116406766962884	0.00449349527669555	0.997534569068575	4.82715180885669E-05	0.00241715941333641
33__Main Tower	542.747038327526	-178.02123717495	1936.7564668735	3479.64280838825	0.994821807603411	0.000158382427261638	0.00501980996932726	0.997233045344617	6.57135858639647E-05	0.00270124106951893
32__Main Tower	543.366550522648	-178.001921827904	1936.78301454368	3479.68588139418	0.99422323683978	0.000214574783729108	0.00556218837649134	0.996916718114257	8.9077423237128E-05	0.00299420446250561
31__Main Tower	543.98606271777	-177.982324294957	1936.78974232073	3479.71242906436	0.993589567235702	0.000289751207407705	0.00612068155689019	0.996583541931848	0.00012035421511531	0.00329610385303658
30__Main Tower	544.605574912892	-177.962385912707	1936.77231012928	3479.71915684141	0.992914470938078	0.000390258572435907	0.00669527048948635	0.996230840862168	0.000162197120699739	0.00360696201713219
29__Main Tower	545.225087108014	-177.942029290069	1936.72499095949	3479.70172464996	0.992189618031033	0.000524537869398778	0.0072858440995681	0.99585510125108	0.000218138024089382	0.00392676072483052
28__Main Tower	545.844599303136	-177.921152225397	1936.64022377852	3479.65440548017	0.991404028846703	0.000703801940380743	0.00789216921291629	0.995451698663327	0.000292873585524864	0.00425542775114834
27__Main Tower	546.464111498258	-177.899619718806	1936.50802904007	3479.5696382992	0.99054322527347	0.000942925301022626	0.00851384942550724	0.995014539113589	0.000392641777887692	0.00459281910852321
26__Main Tower	547.08362369338	-177.877253522354	1936.31524755668	3479.43744356075	0.989588123313162	0.00126160785380069	0.00915026883303704	0.994535589350139	0.000525715926105143	0.00493869472375543
25__Main Tower	547.703135888502	-177.853818533821	1936.04455531072	3479.24466207736	0.988513595662203	0.00168588911670244	0.00980051522109492	0.994004264590201	0.000703050237358747	0.00529268517244059
24__Main Tower	548.322648083624	-177.829005189087	1935.67319837395	3478.97396983139	0.987286618846509	0.00225010551804597	0.0104632756354447	0.993406634941057	0.000939118756085088	0.00565424630285796
23__Main Tower	548.942160278746	-177.802406859609	1935.17138611216	3478.60261289463	0.985863906590254	0.00299939817345343	0.0111366952362928	0.992724404362523	0.00125299802581332	0.00602259761166393
22__Main Tower	549.561672473868	-177.773491150256	1934.50028048111	3478.10080063284	0.984188924035096	0.00399288787205956	0.0118181880928441	0.99193360977111	0.00166975114163413	0.0063966390872556
21__Main Tower	550.18118466899	-177.741563985584	1933.60953174661	3477.42969500179	0.982188184324205	0.00530762928193061	0.0125041863938643	0.991002985403515	0.00222217460824207	0.00677483998824335
20__Main Tower	550.800696864112	-177.705725590052	1932.43434775206	3476.53894626729	0.979766764216835	0.00704342267782592	0.0131898131053389	0.989891943698335	0.00295296442552215	0.00715509187614242
19__Main Tower	551.420209059234	-177.664818113048	1930.89216352766	3475.36376227274	0.97680306241245	0.00932847387718075	0.0138684637103689	0.98854814708579	0.00391733530685566	0.00753451760735422
18__Main Tower	552.039721254356	-177.617366047192	1928.87912789287	3473.82157804833	0.973142999738446	0.0123257125832793	0.0145312876782752	0.98690469881111	0.00518607244618284	0.00790922874270726
17__Main Tower	552.659233449477	-177.561513217499	1926.26688099934	3471.80854241355	0.96859417643298	0.0162392499295485	0.0151665736374717	0.984877085980901	0.00684888659888915	0.00827402742021012
16__Main Tower	553.278745644599	-177.49496461352	1922.90050022661	3469.19629552002	0.962921023207986	0.0213199070326358	0.0157590697593784	0.982360193131172	0.00901774933108011	0.00862205753774836
