Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
30__Main Tower	547.462717770035	-177.944381282202	2209.31294990889	3479.54419172696	0.999750551307347	6.57930497775733E-06	0.000242869387675551	0.999866530058596	2.73120317827799E-06	0.000130738738225406
29__Main Tower	548.082229965157	-177.929235193634	2209.62796788679	3479.86373042885	0.99969914877714	1.00675288304231E-05	0.000290783694029473	0.999839253360441	4.18064730930213E-06	0.000156565992249904
28__Main Tower	548.701742160279	-177.914022488943	2209.93734339548	3480.17874840675	0.999637382338099	1.5396158602225E-05	0.000347221503299276	0.999806608942059	6.39560037943319E-06	0.000186995457561454
27__Main Tower	549.321254355401	-177.898723306494	2210.23959233546	3480.48812391544	0.999562781177432	2.3533706934008E-05	0.00041368511563392	0.999767380764606	9.77934240275536E-06	0.000222839892991642
26__Main Tower	549.940766550523	-177.883311201064	2210.53270793348	3480.79037285542	0.999472104919795	3.59569218840158E-05	0.00049193815832117	0.999719999074484	1.49470276860942E-05	0.000265053897830145
25__Main Tower	550.560278745645	-177.867750371196	2210.81391661513	3481.08348845344	0.999361033614752	5.49166000353612E-05	0.000584049785213012	0.999662405248589	2.28366516969521E-05	0.000314758099713749
24__Main Tower	551.179790940767	-177.851991559097	2211.07931566703	3481.36469713509	0.999223712486811	8.38418213248935E-05	0.000692445691864438	0.999591854897679	3.4877909505971E-05	0.000373267192815332
23__Main Tower	551.799303135889	-177.835965956256	2211.32333773522	3481.63009618699	0.999052079223281	0.000127954221240372	0.000819966555478684	0.999504628754477	5.32489813823008E-05	0.000442122264140303
22__Main Tower	552.418815331011	-177.819576110185	2211.53795924228	3481.87411825518	0.998834865245812	0.000195200544676465	0.000969934209511634	0.999395605516402	8.12667216656764E-05	0.000523127761932458
21__Main Tower	553.038327526133	-177.802682321522	2211.71152903117	3482.08873976224	0.998556108137645	0.000297666648470458	0.00114622521388511	0.999257627790822	0.000123978963700633	0.000618393245477906
20__Main Tower	553.657839721255	-177.785082266193	2211.82702872861	3482.26230955113	0.998192931831782	0.000453717967505572	0.00135335020071279	0.999080557933951	0.00018906246541997	0.000730379600629448
19__Main Tower	554.277351916376	-177.766480461739	2211.8594921467	3482.37780924857	0.997712232723754	0.000691232309889051	0.00159653496635648	0.998849869655051	0.000288181828099168	0.000861948516849911
18__Main Tower	554.896864111498	-177.746442567523	2211.77217086502	3482.41027266666	0.997065738344503	0.00105246676921644	0.00188179488628102	0.99854454658047	0.000439041056465874	0.00101641236306435
17__Main Tower	555.51637630662	-177.724327174804	2211.5108566551	3482.32295138498	0.996182662701062	0.00160135092155299	0.00221598637738529	0.998133951234232	0.000668470180010129	0.00119757858575835
16__Main Tower	556.135888501742	-177.699184503913	2210.99553657525	3482.06163717506	0.994958852910695	0.00243434172364874	0.00260680536565675	0.997573176487265	0.00101704612284083	0.00140977738989449
15__Main Tower	556.755400696864	-177.669607171553	2210.1082949839	3481.54631709521	0.993240905351381	0.00369641558838244	0.00306267906023677	0.996796187994778	0.00154595990819089	0.00165785209703148
14__Main Tower	557.374912891986	-177.633513167864	2208.67617129549	3480.65907550386	0.990803277704506	0.00560426454707218	0.00359245774842146	0.995705814042961	0.00234711039364342	0.00194707556339534
13__Main Tower	557.994425087108	-177.587836629934	2206.44774480418	3479.22695181545	0.987316119974179	0.00847913036813418	0.00420474965768646	0.994159378550672	0.00355769200268704	0.00228292944664067
12__Main Tower	558.61393728223	-177.528101528471	2203.06302335968	3476.99852532414	0.982301878837257	0.0127914751278493	0.00490664603489323	0.99194863487913	0.00538072428896954	0.00267064083190078
11__Main Tower	559.233449477352	-177.447865684495	2198.01874211431	3473.61380387964	0.975080799000543	0.0192177450669391	0.00570145593251758	0.988772976878778	0.00811271482631951	0.00311430829490206
10__Main Tower	559.852961672474	-177.33806586026	2190.63712213533	3468.56952263428	0.964711449040105	0.0287036065418172	0.00658494441807792	0.984206418048819	0.0121782123442862	0.00361536960689478
9__Main Tower	560.472473867596	-177.186401928258	2180.05783427531	3461.18790265529	0.949945990926401	0.0425144419240645	0.00753956714953436	0.977662964835404	0.0181669415638155	0.0041700936007801
8__Main Tower	561.091986062718	-176.977114610106	2165.29124796323	3450.60861479527	0.929245216917914	0.0622281545063376	0.0085266285757489	0.968374013696122	0.0268601759493234	0.00476581035455505
7__Main Tower	561.71149825784	-176.691859835457	2145.39016932206	3435.8420284832	0.900934257508863	0.0895880072836301	0.00947773520750695	0.955407443804804	0.0392166140211671	0.00537594217402876
6__Main Tower	562.331010452962	-176.31274640816	1455.99824366461	3415.94094984202	0.863604136743639	0.126105893896604	0.0102899693597574	0.937779095320521	0.0562659733516747	0.00595493132780434
5__Main Tower	562.950522648084	-175.828503569516	1434.65876122462	3390.34443413512	0.816811226967015	0.172355511788297	0.0108332612446881	0.914716820930399	0.0788469995004897	0.00643617956911085
4__Main Tower	563.570034843206	-175.421463372126	2815.30750964191	3369.00495169513	0.7788390591593	0.210226405495897	0.0109345353448035	0.89511425557521	0.0982426193055691	0.00664312511922122
3__Main Tower	564.189547038328	-175.140107466735	2794.30694844594	3254.93708594271	0.753433506353751	0.234767148827506	0.0117993448187432	0.88137731328732	0.111343895060151	0.0072787916525294
2__Main Tower	564.80905923345	-174.716922810675	2763.56996624621	3233.93652474674	0.715468302903691	0.27186192481523	0.0126697722810788	0.860091319784926	0.131906383189114	0.00800229702595922
1__Main Tower	565.428571428571	-174.105579330696	2792.20842450227	3203.19954254701	0.662017541947292	0.324655085919261	0.0133273721334467	0.828360184913667	0.162922989548526	0.00871682553780724
