Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	540.028571428571	-178.124313577236	2205.59720743784	7.98768677118754E-05	0.999993495768448	9.7073986488488E-09	6.49452415330331E-06	0.999996508887306	4.0139270501951E-09	3.48709876662361E-06
42__Main Tower	540.028571428571	-178.12427280177	2205.55711293058	3438.40859239017	0.999987880857927	2.34766003966317E-08	1.20956654725869E-05	0.999993495768518	9.70739851658509E-09	6.49452408343851E-06
41__Main Tower	540.648083623693	-178.109308715712	2205.98224677281	3476.20077683087	0.999981245017524	4.45899262374979E-08	1.87103925500106E-05	0.999989933256847	1.84435915053801E-08	1.00482995614288E-05
40__Main Tower	541.267595818815	-178.094350828681	2206.43584226028	3476.6259106731	0.999973402470161	7.69551208972656E-08	2.65205747180014E-05	0.999985722444685	3.18409954465682E-08	1.42457143191631E-05
39__Main Tower	541.887108013937	-178.079393696874	2206.88953204392	3477.07950616057	0.999964132866459	1.26555099913172E-07	3.574057844152E-05	0.999980745248016	5.23805051903012E-08	1.92023714785406E-05
38__Main Tower	542.506620209059	-178.064436725624	2207.32692076423	3477.53319594421	0.999953174501301	2.02547317085743E-07	4.66229513816251E-05	0.999974861674354	8.38605278280611E-08	2.50544651179682E-05
37__Main Tower	543.126132404181	-178.04947760369	2207.74048598689	3477.97058466452	0.999940215986236	3.18943878504394E-07	5.94650698853604E-05	0.999967905495028	1.32095076331009E-07	3.1962409895839E-05
36__Main Tower	543.745644599303	-178.034513568889	2208.12975887984	3478.38414988717	0.999924885830152	4.9717882227617E-07	7.46169910255037E-05	0.999959678936562	2.05980687176661E-07	4.01150827504349E-05
35__Main Tower	544.365156794425	-178.019541304627	2208.49614497683	3478.77342278013	0.999906739256275	7.70029926227476E-07	9.24907137982911E-05	0.999949946037594	3.1912684793135E-07	4.97348355575831E-05
34__Main Tower	544.984668989547	-178.00455680575	2208.83988855539	3479.13980887712	0.999885241349187	1.18760754997146E-06	0.000113571043262918	0.99993842427579	4.92346632160596E-07	6.10833775779899E-05
33__Main Tower	545.604181184669	-177.989555201923	2209.1589018756	3479.48355245568	0.999859745204264	1.82649655563127E-06	0.000138428299180699	0.999924773880407	7.57459988736763E-07	7.44686596042929E-05
32__Main Tower	546.223693379791	-177.974530521212	2209.44964916735	3479.80256577589	0.999829463135953	2.80370586954926E-06	0.000167733158177224	0.999908583982888	1.16309925426526E-06	9.02529178574499E-05
31__Main Tower	546.843205574913	-177.959475367966	2209.70943090912	3480.09331306764	0.999793428057011	4.29794566274249E-06	0.000202273997326556	0.999889354353414	1.78356757580706E-06	0.000108862079010469
30__Main Tower	547.462717770035	-177.944380476246	2209.93874364303	3480.35309480941	0.999750440725159	6.58206933212243E-06	0.000242977205508445	0.999866470867095	2.7323508418746E-06	0.000130796782062621
29__Main Tower	548.082229965157	-177.929234080885	2210.14221441802	3480.58240754332	0.999698996454553	1.00725216015237E-05	0.000290931023845642	0.999839171953102	4.18272086963857E-06	0.000156645326028247
28__Main Tower	548.701742160279	-177.914021019704	2210.32705378084	3480.78587831831	0.999637181785009	1.54046808486102E-05	0.000347413534142634	0.999806501972142	6.39914106180318E-06	0.000187098886795739
27__Main Tower	549.321254355401	-177.89872143783	2210.50256914064	3480.97071768112	0.999562526990564	2.35476090177351E-05	0.000413925400418411	0.999767245535146	9.78512037049234E-06	0.000222969344483509
26__Main Tower	549.940766550523	-177.883308898788	2210.67521703408	3481.14623304093	0.999471793095905	3.59787513597651E-05	0.000492228152735495	0.999719833725341	1.49561039351882E-05	0.000265210170724013
25__Main Tower	550.560278745645	-177.867747611511	2210.85014512489	3481.31888093437	0.999360661815859	5.49497494918342E-05	0.000584388434649204	0.999662208917673	2.28504401164307E-05	0.000314940642210612
24__Main Tower	551.179790940767	-177.851988328405	2211.02980259617	3481.49380902518	0.999223280052233	8.38906711404025E-05	0.000692829276626685	0.999591627745	3.48982370635736E-05	0.000373474017936038
23__Main Tower	551.799303135889	-177.835962248641	2211.21345666221	3481.67346649646	0.999051586859524	0.000128024276972289	0.000820388863503838	0.999504371811499	5.32781464087191E-05	0.000442350042092005
22__Main Tower	552.418815331011	-177.819571921048	2211.39616778594	3481.8571205625	0.998834314197928	0.000195298614155492	0.000970387187916652	0.999395320259804	8.1307569168423E-05	0.000523372171027995
21__Main Tower	553.038327526133	-177.802677635077	2211.56706445818	3482.03983168623	0.998555498567489	0.000297801201573661	0.00114670023093764	0.999257315309153	0.000124035037632621	0.000618649653214004
20__Main Tower	553.657839721255	-177.78507703371	2211.70814564902	3482.21072835847	0.998192260060282	0.000453899995271023	0.00135383994444656	0.999080217539109	0.000189138370758792	0.000730644090132429
