Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	542.885714285714	-178.044887408185	1842.47755782504	5.50097656589531E-06	0.998513467592658	2.31536287779749E-05	0.00146337877856386	0.999203630937073	9.59348397326052E-06	0.000786775578953482
42__Main Tower	542.885714285714	-178.035491101926	1841.87981070849	3427.53645411314	0.997223176399077	5.58528188100141E-05	0.00272097078211315	0.998513467593766	2.31536287562117E-05	0.00146337877747795
41__Main Tower	543.505226480836	-178.011289937409	1841.63834623917	3475.58079895358	0.995944347451805	9.75752130820191E-05	0.00395807733511348	0.997829679347465	4.04825246819383E-05	0.00212983812785261
40__Main Tower	544.124738675958	-177.98714267703	1841.39782293012	3475.33933448427	0.994675701800836	0.000150740467661613	0.00517355773150221	0.997152049409204	6.25908261781204E-05	0.00278535976461807
39__Main Tower	544.74425087108	-177.963029304134	1841.15672466008	3475.09881117521	0.993415277721768	0.00021840416541423	0.00636631811281762	0.996479898490277	9.07598005862988E-05	0.00342934170913636
38__Main Tower	545.363763066202	-177.938922115933	1840.91291104191	3474.85771290518	0.992160276103724	0.000304421112518196	0.00753530278375834	0.995812186752964	0.000126607314697427	0.0040612059323381
37__Main Tower	545.983275261324	-177.914783907419	1840.66358365553	3474.61389928701	0.990906868943411	0.000413649233371718	0.00867948182321741	0.995147432524171	0.000172174198316433	0.004680393277512
36__Main Tower	546.602787456446	-177.890565715975	1840.4051708941	3474.36457190063	0.989649962010708	0.0005522036079274	0.0097978343813644	0.994483611532491	0.000230032044673289	0.0052863564228353
35__Main Tower	547.222299651568	-177.866204024129	1840.13314590205	3474.1061591392	0.988382901094202	0.000727772160126772	0.0108893267456709	0.993818032060699	0.000303417464311895	0.00587855047498871
34__Main Tower	547.84181184669	-177.841617298336	1839.84178674216	3473.83413414715	0.987097109305903	0.000950006718555226	0.0119528839755418	0.993147180522853	0.000396398828348914	0.00645642064879848
33__Main Tower	548.461324041812	-177.816701719798	1839.5238790108	3473.54277498725	0.985781640808247	0.00123100556025325	0.0129873536314992	0.992466530967668	0.000514082675901592	0.00701938635643082
32__Main Tower	549.080836236934	-177.791325940623	1839.17035384978	3473.22486725589	0.984422634200642	0.00158590595768569	0.0139914598416718	0.991770310934332	0.000662868175086023	0.00756682089058243
31__Main Tower	549.700348432056	-177.765324677428	1838.76985096742	3472.87134209487	0.983002646969374	0.00203360737617817	0.0149637456544481	0.991051215041676	0.000850759223843696	0.00809802573448058
30__Main Tower	550.319860627178	-177.738490939006	1838.30819416942	3472.47083921252	0.981499851361408	0.00259764728860301	0.0159025013499893	0.990300056842036	0.00108774478262238	0.00861219837534124
29__Main Tower	550.9393728223	-177.710566681855	1837.76776789039	3472.00918241452	0.979887072607562	0.00330725121348428	0.0168056761789541	0.989505349098927	0.00138625854641149	0.00910839235466108
28__Main Tower	551.558885017422	-177.681231708372	1837.12678600931	3471.46875613548	0.978130653876913	0.00419857515686434	0.0176707709662225	0.988652803206365	0.00176172859853315	0.00958546819510199
27__Main Tower	552.178397212544	-177.650090684585	1836.35845105749	3470.82777425441	0.976189140653217	0.00531615002722472	0.0184947093195581	0.987724740671275	0.00223322547070322	0.0100420338580217
26__Main Tower	552.797909407666	-177.616658283268	1835.43001424874	3470.05943930259	0.97401179325712	0.00671452067576935	0.0192736860671101	0.986699414504334	0.00282421189237428	0.0104763736032921
25__Main Tower	553.417421602788	-177.580342690746	1834.30176787416	3469.13100249383	0.97153696402051	0.0084600425989562	0.0200029933805333	0.985550247570521	0.00356338774086498	0.0108863646886136
24__Main Tower	554.03693379791	-177.540428101757	1832.92603473849	3468.00275611926	0.96869042046439	0.0106327511966663	0.0206768283389436	0.984245010596108	0.00448560693161153	0.01126938247228
23__Main Tower	554.656445993032	-177.496057428764	1831.24626909425	3466.62702298359	0.96538376415766	0.0133281447143341	0.0212880911280053	0.982744987409942	0.00563281612528393	0.0116221964647741
22__Main Tower	555.275958188153	-177.446217339886	1829.19645546272	3464.94725733935	0.961513193351546	0.0166586152061421	0.0218281914423118	0.981004212385618	0.00705492452632128	0.0119408630880605
21__Main Tower	555.895470383275	-177.389728972135	1826.70108523565	3462.89744370782	0.956958990472396	0.0207541167921541	0.0222868927354497	0.978968918096363	0.00881045612528024	0.0122206257783564
20__Main Tower	556.514982578397	-177.32524925525	1823.6761055031	3460.40207348074	0.951586280843257	0.0257614790549059	0.0226522401018376	0.976577401541299	0.0109667584770874	0.0124558399816131
19__Main Tower	557.134494773519	-177.251289621406	1820.03135133392	3457.37709374819	0.945247789534441	0.0318415733891574	0.0229106370764018	0.97376060238618	0.0135994479705473	0.0126399496432729
18__Main Tower	557.754006968641	-177.166260641378	1815.67505384163	3453.73233957901	0.937789475574393	0.0391633678190048	0.0230471566066026	0.970443775306087	0.0167906723070715	0.012765552386842
17__Main Tower	558.373519163763	-177.068552137787	1810.52099127876	3449.37604208672	0.929059963860337	0.0478938507802664	0.0230461853593969	0.966549704834367	0.0206256943897863	0.0128246007758464
16__Main Tower	558.993031358885	-176.956657438489	1804.49861620161	3444.22197952385	0.918924495070312	0.0581830080079744	0.0228924969217135	0.96200390834562	0.0251872988479616	0.0128087928064178
15__Main Tower	559.612543554007	-176.829346085938	1797.56592834564	3438.1996044467	0.907283510101798	0.0701436777428563	0.0225728121553455	0.956742131631859	0.0305476690204783	0.012710199347663
14__Main Tower	560.232055749129	-176.685879935687	1789.72390863992	3431.26691659074	0.894094842070615	0.083827340966148	0.0220778169632373	0.950720081880456	0.0367577674286186	0.0125221506909258
13__Main Tower	560.851567944251	-176.52625255077	1781.0300806136	3423.42489688502	0.879396818549788	0.0991987201246556	0.021404461325556	0.943924710360007	0.0438349392643348	0.0122403503756581
12__Main Tower	561.471080139373	-176.351413023781	1771.60761348442	3414.73106885869	0.863327706805881	0.116114116728786	0.0205581764653328	0.936385490084227	0.05175040934207	0.0118641005737029
11__Main Tower	562.090592334495	-176.163418639717	1761.64599905531	3405.30860172951	0.846135613487741	0.134309908702095	0.0195544778101637	0.928183241744977	0.0604193344566127	0.0113974237984098
10__Main Tower	562.710104529617	-175.965455593781	1751.39043349063	3395.3469873004	0.82817320905879	0.153407424823346	0.0184193661178641	0.91945355470931	0.0696966584828559	0.0108497868078345
9__Main Tower	563.329616724739	-175.761682815635	1741.11978804897	3385.09142173572	0.809874275416329	0.172937632009935	0.0171880925737356	0.910382229152511	0.0793816440651394	0.0102361267823495
8__Main Tower	563.949128919861	-175.556893627636	1731.11667901883	3374.82077629406	0.791713861941621	0.192383900188293	0.0159022378700864	0.901191727545592	0.08923228202585	0.00957599042855796
7__Main Tower	564.568641114983	-175.356043558255	1721.63605114514	3364.81766726392	0.774159160683991	0.211235277670261	0.0146055616457478	0.892120110818507	0.0989880693201502	0.00889181986134244
6__Main Tower	565.188153310105	-175.163738536991	859.40988941942	3355.33703939023	0.757621622024295	0.229038887449043	0.0133394905266624	0.883396429135625	0.108396888642523	0.00820668222185159
5__Main Tower	565.807665505227	-174.983785033365	855.424327798914	3346.59278780372	0.742419732514176	0.245441012916913	0.0121392545689104	0.875217419040084	0.117240633407069	0.00754194755284708
4__Main Tower	566.427177700349	-174.893883551742	2233.97212574972	3342.60722618321	0.735576681186908	0.252842509437827	0.0115808093752654	0.871467238425995	0.121304885472302	0.00722787610170368
3__Main Tower	567.046689895471	-174.536637399619	2213.76708156467	3226.4384099643	0.704066783615931	0.283413329140704	0.0125198872433649	0.853419007434416	0.138610537086749	0.00797045547883504
2__Main Tower	567.666202090593	-174.128571759751	2191.82986614362	3206.23336577925	0.668873091298669	0.317931429649386	0.0131954790519452	0.832405388994628	0.158998514132859	0.00859609687251321
1__Main Tower	568.285714285714	-173.68402711171	2239.37171658849	3184.2961503582	0.631606238362743	0.354874008940842	0.0135197526964159	0.809064848172301	0.181901060119631	0.0090340917080686
