Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	531.457142857143	-178.331243452357	2030.75056627241	4.23863423263969E-06	0.999892512261125	2.58374466674765E-07	0.000107229364408052	0.999942485912734	1.06362056863047E-07	5.74077252094104E-05
42__Main Tower	531.457142857143	-178.330570591089	2030.60104081184	3440.56459045752	0.999799087753886	6.27620160839003E-07	0.000200284625953233	0.999892512261187	2.58374466487492E-07	0.000107229364346674
41__Main Tower	532.076655052265	-178.314746382934	2030.84633702579	3483.67899090547	0.999697324611148	1.15001673759056E-06	0.000301525372114744	0.999838056066419	4.73604024906215E-07	0.000161470329556141
40__Main Tower	532.696167247387	-178.298868814021	2031.0907468611	3483.92428711942	0.999586475602109	1.8887782466654E-06	0.000411635619644425	0.999778733633604	7.78129860289096E-07	0.000220488236535348
39__Main Tower	533.315679442509	-178.282931670016	2031.33252902179	3484.16869695472	0.999465713120762	2.93310515100627E-06	0.000531353774086728	0.999714108664693	1.20881582544946E-06	0.000284682519481685
38__Main Tower	533.935191637631	-178.266927975338	2031.57012958788	3484.41047911542	0.999334114757226	4.40881967631731E-06	0.000661476423097609	0.999643698012012	1.81768198149495E-06	0.000354484306006479
37__Main Tower	534.554703832753	-178.250849826418	2031.80225952678	3484.64807968151	0.999190644345963	6.49333260020345E-06	0.000802862321436964	0.999566963263579	2.67810820131323E-06	0.000430358628220175
36__Main Tower	535.174216027875	-178.234688167619	2032.0278233261	3484.88020962041	0.999034126734675	9.43669588333526E-06	0.000956436569442102	0.999483299682809	3.89356456248754E-06	0.000512806752628453
35__Main Tower	535.793728222997	-178.218432487398	2032.24581003008	3485.10577341973	0.99886321384495	1.35912013066889E-05	0.0011231949537428	0.999392021490952	5.60989195336809E-06	0.000602368617094524
34__Main Tower	536.413240418119	-178.202070403407	2032.45518404999	3485.3237601237	0.998676338632934	1.94529725780576E-05	0.00130420839448809	0.999292342079732	8.03256801243049E-06	0.000699625352255438
33__Main Tower	537.032752613241	-178.185587092694	2032.65478251572	3485.53313414362	0.998471652207437	2.77203780775079E-05	0.0015006274144853	0.999183347177915	1.14509693826227E-05	0.000805201852702647
32__Main Tower	537.652264808362	-178.168964505716	2032.84321287085	3485.73273260934	0.998246937478998	3.9376017170677E-05	0.00171368650383105	0.999063958208148	1.62724458996802E-05	0.000919769345952643
31__Main Tower	538.271777003484	-178.152180278544	2033.01873914607	3485.92116296448	0.997999490092946	5.58017170583963E-05	0.0019447081899959	0.998932881973888	2.30701452314675E-05	0.00104404788088103
