Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.378517495603	1758.23135992269	6.20542162783473E-06	0.996854636560863	0.000335965603189302	0.00280939783594816	0.998357904817731	0.000138260984893848	0.00150383419737519
42__Main Tower	528.6	-178.356611101479	1756.99568294495	3431.40225462095	0.993940542082524	0.000815422190867309	0.00524403572660843	0.996854636563581	0.000335965602831769	0.00280939783358716
41__Main Tower	529.219512195122	-178.319618043516	1756.109619473	3481.51254774221	0.991069910647234	0.00140060808266315	0.0075294812701027	0.995383996619615	0.000577930307297832	0.00403807307308772
40__Main Tower	529.839024390244	-178.28249327103	1755.21874044225	3480.62648427026	0.988218727695864	0.00211283834953152	0.00966843395460438	0.993936020369387	0.0008731185860525	0.00519086104456044
39__Main Tower	530.458536585366	-178.244984958455	1754.30829142057	3479.73560523952	0.985358971519196	0.00297737409445829	0.0116636543863454	0.992498584610161	0.00123224069311847	0.00626917469672038
38__Main Tower	531.078048780488	-178.206798656077	1753.36162390541	3478.82515621783	0.982458172596492	0.00402401883837338	0.0135178085651346	0.991057581640619	0.00166797989190238	0.00727443846747892
37__Main Tower	531.69756097561	-178.167592205952	1752.35992320674	3477.87848870267	0.979478937526434	0.00528774762355033	0.0152333148500159	0.989596704028834	0.00219528617153351	0.00820800979963221
36__Main Tower	532.317073170732	-178.126970444071	1751.28173128515	3476.876788004	0.976378462521252	0.00680934167556263	0.0168121958031853	0.988097214174996	0.00283168371135747	0.0090711021136468
35__Main Tower	532.936585365854	-178.084480036842	1750.10244212092	3475.79859608241	0.973108077892383	0.0086359845814124	0.0182559375262048	0.986537712688135	0.00359757727045284	0.00986471004141262
34__Main Tower	533.556097560976	-178.039604988565	1748.79382816689	3474.61930691818	0.969612885535021	0.0108217534431953	0.0195653610217841	0.984893927591837	0.00451653394725827	0.0105895384609049
33__Main Tower	534.175609756098	-177.991763602867	1747.32361941704	3473.31069296415	0.965831577697496	0.0134279095336657	0.0207405127688385	0.983138556928399	0.00561550511975795	0.011245937951843
32__Main Tower	534.79512195122	-177.940307990261	1745.65516562161	3471.8404842143	0.961696557491162	0.0165228575816315	0.0217805849272063	0.981241210847462	0.00692493850000622	0.0118338506525321
31__Main Tower	535.414634146342	-177.884527578343	1743.74724321777	3470.17203041888	0.957134518139577	0.0201816024827886	0.0226838793776344	0.979168515586486	0.00847871223032718	0.0123527721831872
30__Main Tower	536.034146341464	-177.823658470744	1741.5541226034	3468.26410801504	0.952067674819566	0.0244844911884557	0.023447833991978	0.976884459887215	0.0103138027919675	0.0128017373208179
29__Main Tower	536.653658536585	-177.756900850911	1739.02607712918	3466.07098740067	0.946415872050591	0.0295149942697771	0.0240691336796316	0.974351081921186	0.0124695786882775	0.0131793393905362
28__Main Tower	537.273170731707	-177.68344681982	1736.11059303928	3463.54294192644	0.940099797434514	0.0353562706625066	0.0245439319029791	0.971529607178295	0.0149865972269529	0.013483795594752
27__Main Tower	537.892682926829	-177.602520910035	1732.75461328125	3460.62745783655	0.933045498985803	0.0420862921454982	0.0248682088686988	0.96838214750952	0.0179047803122167	0.013713072178263
26__Main Tower	538.512195121951	-177.513434779047	1728.90816322152	3457.27147807851	0.925190302207115	0.0497714097515959	0.0250382880412895	0.964874047765833	0.0212608687760075	0.0138650834581598
25__Main Tower	539.131707317073	-177.415655968709	1724.52960069958	3453.42502801878	0.916490027484594	0.0584584528108446	0.0250515197045617	0.960976906000242	0.0250851181824332	0.0139379758173253
