Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	531.457142857143	-178.076712499409	1546.46046207128	0.000261855960998762	0.971315438803524	0.0246265864269844	0.00405797476949158	0.987529574177489	0.0102690972118101	0.00220132861070086
42__Main Tower	531.457142857143	-177.740827712736	1527.79502355566	3395.67037466939	0.93460323794997	0.0580489228436727	0.00734783920635704	0.971315440053871	0.0246265853198116	0.00405797462631695
41__Main Tower	532.076655052265	-177.389423532958	1510.30496895321	3433.75320753305	0.898730739512113	0.0914542332650541	0.00981502722283254	0.954980917927631	0.0394973334913259	0.00552174858104284
40__Main Tower	532.696167247387	-177.05243183714	1494.38528702403	3416.2631529306	0.865202341970051	0.123270304881287	0.0115273531486623	0.939226275063597	0.0541705995027866	0.00660312543361637
39__Main Tower	533.315679442509	-176.742539193391	1480.50375067664	3400.34347100143	0.835184263319447	0.152214332940324	0.0126014037402285	0.924680783303538	0.067978594525629	0.00734062217083249
38__Main Tower	533.935191637631	-176.468401075121	1468.86445097581	3386.46193465403	0.809351250597735	0.177469516132896	0.0131792332693696	0.911801197846298	0.0804057852120001	0.00779301694170158
37__Main Tower	534.554703832753	-176.233947714954	1459.43479108047	3374.8226349532	0.78787849342518	0.198718133677573	0.0134033728972467	0.90082182778944	0.0911502430720384	0.00802792913852132
36__Main Tower	535.174216027875	-176.038904634353	1452.01372456267	3365.39297505786	0.770545094791136	0.216056709030082	0.0133981961787817	0.891766257557207	0.100123046707004	0.00811069573578847
35__Main Tower	535.793728222997	-175.88002550637	1446.30958702607	3357.97190854006	0.756883781076513	0.2298554260743	0.0132607928491871	0.884500748682671	0.107402490771234	0.00809676054609472
34__Main Tower	536.413240418119	-175.752458639593	1442.00523890437	3352.26777100346	0.746320639276207	0.240619317304998	0.0130600434187946	0.878800586410659	0.113170955424355	0.00802845816498641
33__Main Tower	537.032752613241	-175.650862952175	1438.80180167521	3347.96342288176	0.73827644631332	0.24888294059969	0.0128406130869908	0.874407667018896	0.117657066849868	0.00793526613123519
32__Main Tower	537.652264808362	-175.570138599851	1436.4419122937	3344.7599856526	0.732225650327065	0.255145577955168	0.0126287717177679	0.87107000433976	0.121094029227794	0.00783596643244652
31__Main Tower	538.271777003484	-175.505806330373	1434.71760838385	3342.40009627109	0.72772193281346	0.259840014343704	0.0124380528428356	0.868563350854672	0.123695257935746	0.00774139120958185
30__Main Tower	538.891289198606	-175.454137158189	1433.46849218594	3340.67579236124	0.724402367520998	0.263323781987847	0.012273850491155	0.86669951384178	0.125643525487537	0.00765696067068291
29__Main Tower	539.510801393728	-175.412135112829	1432.57481192252	3339.42667616333	0.721980266733209	0.265882970507494	0.0121367627592975	0.865326555681142	0.127088756843713	0.0075846874751444
28__Main Tower	540.13031358885	-175.377449878726	1431.94876472528	3338.53299589991	0.720233501928855	0.267741661877863	0.0120248361932818	0.864324948262844	0.128150444256539	0.00752460748061736
27__Main Tower	540.749825783972	-175.348267104919	1431.52611911118	3337.90694870267	0.718992169301892	0.269072856731838	0.0119349739662693	0.863602290845481	0.128921982765357	0.00747572638916121
