Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
25__Main Tower	556.27456445993	-177.643504783691	1931.29726931783	3474.54565492961	0.987639819276295	0.00193086903622747	0.0104293116874775	0.993541157462958	0.000809007048029965	0.00564983548901226
24__Main Tower	556.894076655052	-177.618097194252	1930.86687368844	3474.22497182084	0.986332080268979	0.00256235198164452	0.0111055677493768	0.992905234364825	0.00107451235581262	0.00602025327936206
23__Main Tower	557.513588850174	-177.590765826875	1930.29495288568	3473.79457619146	0.984815320696299	0.00339588186118496	0.0117887974425164	0.992178995762719	0.0014254084441383	0.00639559579314229
22__Main Tower	558.133101045296	-177.560945064918	1929.54035650765	3473.22265538869	0.983029813605093	0.00449423430380821	0.0124759520910984	0.991336996943339	0.00188846780930753	0.00677453524735345
21__Main Tower	558.752613240418	-177.527902864166	1928.55018419262	3472.46805901066	0.980898491882888	0.00593858276367392	0.0131629253534379	0.990346264502443	0.00249845984912778	0.00715527564842905
20__Main Tower	559.37212543554	-177.490697709487	1927.25699115517	3471.47788669563	0.9783226091844	0.0078331729398955	0.0138442178757049	0.989164313619641	0.00330028616591582	0.00753540021444362
19__Main Tower	559.991637630662	-177.448128509162	1925.57572499199	3470.18469365818	0.975176792960394	0.0103106896721049	0.0145125173675008	0.987736810742058	0.00435151273099538	0.0079116765269463
18__Main Tower	560.611149825784	-177.398679300169	1923.40067196038	3468.503427495	0.971303765855047	0.0135380430845869	0.0151581910603663	0.985994941459241	0.00572524424947457	0.00827981429128392
17__Main Tower	561.230662020906	-177.340463495909	1920.60295789053	3466.32837446339	0.966509347751055	0.0177219481581261	0.0157687040908192	0.983852659457062	0.00751316491530393	0.00863417562763419
16__Main Tower	561.850174216028	-177.271177065059	1917.029544885	3463.53066039354	0.960558879946487	0.0231131114455936	0.0163280086079194	0.981204187052704	0.00982836445000017	0.00896744849729584
15__Main Tower	562.46968641115	-177.188076983937	1912.50518904447	3459.95724738801	0.953176972291154	0.0300070268638392	0.0168160008450069	0.977922437873306	0.0128072487343284	0.00927031339236586
14__Main Tower	563.089198606272	-177.088010589613	1906.83940138438	3455.43289154748	0.944053430387639	0.0387383477771631	0.0172082218351979	0.97385945120223	0.0166093835268218	0.00953116527094781
13__Main Tower	563.708710801394	-176.967531819804	1899.84085821118	3449.76710388739	0.932859169647173	0.0496647517676377	0.017476078585189	0.968850432875011	0.021413568285465	0.00973599883952366
12__Main Tower	564.328222996516	-176.823147886586	1891.34147605344	3442.76856071419	0.919276348395104	0.0631356885411564	0.0175879630637398	0.962723453768592	0.0274079243257401	0.00986862190566759
11__Main Tower	564.947735191638	-176.651736777611	1881.23080485722	3434.26917855645	0.903045903431282	0.079442409229202	0.0175116873395163	0.955316950693334	0.0347716371985999	0.00991141210806629
10__Main Tower	565.56724738676	-176.451150082609	1869.49782347929	3424.15850736023	0.884031879726707	0.0987495887019803	0.0172185315713124	0.946506371890372	0.0436467887496492	0.00984683935997925
9__Main Tower	566.186759581882	-176.220955164419	1856.27169929568	3412.4255259823	0.862294520258835	0.121016683641573	0.0166887960995918	0.936238966844486	0.0541011533597356	0.00965987979577819
8__Main Tower	566.806271777004	-175.963175808001	1841.84740286229	3399.19940179869	0.838154013354563	0.14592797147226	0.0159180151731775	0.924571528988632	0.0660872852677065	0.00934118574366148
7__Main Tower	567.425783972126	-175.682790655847	1826.68021432611	3384.7751053653	0.812218614742251	0.172859267337888	0.0149221179198605	0.911700709937329	0.0794088417860052	0.00889044827666562
6__Main Tower	568.045296167248	-175.387710252998	1005.2784414478	3369.60791682912	0.785352230981689	0.200908439473155	0.0137393295451554	0.89797205543974	0.0937090091384241	0.00831893542183529
5__Main Tower	568.66480836237	-175.088047865678	996.985273453857	3354.27324058621	0.758572972340547	0.228999884423678	0.0124271432357749	0.883855941544667	0.108494029812961	0.0076500286423725
4__Main Tower	569.284320557491	-174.918759306747	2377.69538961659	3345.98007259227	0.744279218483114	0.244060033251049	0.0116607482658366	0.876120803224057	0.116635246470068	0.00724395030587486
3__Main Tower	569.903832752613	-174.583157876745	2357.28390283741	3231.97357458528	0.714574382400318	0.272887652962128	0.0125379646375531	0.859296384742745	0.132769335310822	0.00793427994643321
2__Main Tower	570.523344947735	-174.171748077821	2333.37226608536	3211.5620878061	0.678827094366933	0.30796349460887	0.0132094110241963	0.838224065816431	0.153221462187579	0.00855447199599094
1__Main Tower	571.142857142857	-173.689959728859	2377.55981583437	3187.65045105406	0.638088370064605	0.34836704770283	0.0135445822325646	0.812984452688865	0.177999455520157	0.00901609179097832
