Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.401608684021	2122.34796937807	4.40310741529906E-06	0.99997609665993	4.01642421447676E-08	2.38631758275747E-05	0.999987220596973	1.65085178873546E-08	1.27628945089061E-05
42__Main Tower	528.6	-178.401459015975	2122.22413740485	3443.98536025754	0.99995528479111	9.77164287198668E-08	4.46174924610514E-05	0.999976096659945	4.01642421145239E-08	2.38631758133831E-05
41__Main Tower	529.219512195122	-178.386138275341	2122.52312503204	3484.41925664067	0.999931580048373	1.82935529123657E-07	6.82370160974189E-05	0.999963420960753	7.52170387254154E-08	3.65038222083205E-05
40__Main Tower	529.839024390244	-178.370806656372	2122.8287636842	3484.71824426786	0.999904580621463	3.09077787507745E-07	9.51103007494621E-05	0.999948981831469	1.27125464503668E-07	5.08910430661092E-05
39__Main Tower	530.458536585366	-178.355460766814	2123.13757425713	3485.02388292003	0.999873826260676	4.95733900846784E-07	0.000125678005423245	0.999932534174113	2.03967254150852E-07	6.72618586331019E-05
38__Main Tower	531.078048780488	-178.340096701879	2123.4468532326	3485.33269349295	0.999838788439611	7.71847153560306E-07	0.000160439713235626	0.999913797262301	3.17680664546042E-07	8.58850570342905E-05
37__Main Tower	531.69756097561	-178.324709947561	2123.75470755705	3485.64197246842	0.999798858204771	1.18016524926348E-06	0.000199961629979725	0.999892448737793	4.85904162646049E-07	0.000107065358044155
36__Main Tower	532.317073170732	-178.309295257372	2124.05985581994	3485.94982679288	0.999753330919794	1.78380472411838E-06	0.000244885275482383	0.999868117193168	7.34690160669013E-07	0.000131148116670735
35__Main Tower	532.936585365854	-178.293846492486	2124.36139960876	3486.25497505576	0.999701386787844	2.67592711833608E-06	0.000295937285037037	0.999840372861983	1.10250672057409E-06	0.000158524631296377
34__Main Tower	533.556097560976	-178.278356410888	2124.658631582	3486.55651884459	0.999642065555809	3.99399688055099E-06	0.000353940447310404	0.999808715736906	1.64613646210831E-06	0.000189638126631931
33__Main Tower	534.175609756098	-178.262816384705	2124.95088984136	3486.85375081783	0.999574233101717	5.9407826367281E-06	0.000419826115646048	0.999772560142698	2.44936899899605E-06	0.000224990488302636
32__Main Tower	534.79512195122	-178.247216015488	2125.23744791806	3487.14600907718	0.999496536581887	8.81527898583925E-06	0.000494648139127221	0.999731214362674	3.63580499691686E-06	0.000265149832328854
31__Main Tower	535.414634146342	-178.231542603515	2125.51742414697	3487.43256715389	0.999407343318247	1.30582160634804E-05	0.000579598465689012	0.999683853292723	5.38770920648848E-06	0.000310758998070878
30__Main Tower	536.034146341464	-178.215780407066	2125.78969377689	3487.7125433828	0.999304656422558	1.93190088265554E-05	0.000676024568615317	0.999629481185547	7.97375843329735E-06	0.000362545056020233
29__Main Tower	536.653658536585	-178.199909598318	2126.0527874406	3487.98481301272	0.999185996967158	2.85541982697018E-05	0.000785448834572309	0.999566880217468	1.17898625127524E-05	0.000421329920019176
28__Main Tower	537.273170731707	-178.183904779646	2126.30475868498	3488.24790667642	0.999048237863411	4.21721194575174E-05	0.000909590017131108	0.999494538668909	1.74191875074719E-05	0.000488042143584001
27__Main Tower	537.892682926829	-178.167732861586	2126.54299985503	3488.4998779208	0.998887367836515	6.22453734796806E-05	0.0010503867900057	0.999410549678873	2.57203649020451E-05	0.000563729956224814
26__Main Tower	538.512195121951	-178.151350012605	2126.76397903883	3488.73811909086	0.998698154034854	9.1822660150092E-05	0.00121002330499562	0.999312467410874	3.79570407008931E-05	0.000649575548424856
25__Main Tower	539.131707317073	-178.134697258415	2126.96286002446	3488.95909827466	0.998473657519204	0.000135386049414123	0.00139095643138228	0.999197101473777	5.59879987408997E-05	0.000746910527481741
