Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
24__Main Tower	548.322648083624	-177.920086762971	2213.50465570955	3483.6586470302	0.999245667129591	8.0641342717444E-05	0.000673691527691411	0.999603693777784	3.34972630798644E-05	0.000362808959135928
23__Main Tower	548.942160278746	-177.904037641208	2213.75430425379	3483.90159031179	0.999077907377586	0.000123305300610037	0.000798787321804061	0.999518472204586	5.12389518358791E-05	0.000430288843578341
22__Main Tower	549.561672473868	-177.887632231755	2213.97960954035	3484.15123885603	0.998865418484537	0.000188468634099094	0.000946112881364325	0.999411861741088	7.8348814241371E-05	0.000509789444670969
21__Main Tower	550.18118466899	-177.870733422626	2214.14789217142	3484.37654414259	0.998592500708827	0.000287952252162693	0.00111954703901049	0.999276824292584	0.000119756629596757	0.000603419077819688
20__Main Tower	550.800696864112	-177.85314247729	2214.22765595708	3484.54482677366	0.998236640020443	0.000439753085828326	0.00132360689372905	0.999103387134986	0.000182973783408484	0.000713639081605177
19__Main Tower	551.420209059234	-177.834568869213	2214.1896371324	3484.62459055932	0.997765229644214	0.000671240368768799	0.00156352998701767	0.998877251633831	0.000279434670039004	0.000843313696129777
18__Main Tower	552.039721254356	-177.814585044881	2213.99713442899	3484.58657173464	0.997130671664303	0.00102397655871882	0.00184535177697838	0.998577713197034	0.000426525476177834	0.000995761326788327
17__Main Tower	552.659233449477	-177.792558795364	2213.60978095687	3484.39406903123	0.996263084366352	0.00156095479026882	0.00217596084337909	0.998174557550445	0.000650641861985333	0.00117480058756979
16__Main Tower	553.278745644599	-177.7675525628	2212.96430036954	3484.00671555911	0.995059496801105	0.00237739580139048	0.00256310739750449	0.997623440537042	0.000991776581307546	0.00138478288165063
15__Main Tower	553.898257839721	-177.738174781295	2211.96298663501	3483.36123497178	0.993367999487219	0.00361669299233284	0.00301530752044778	0.99685905865094	0.00151035254734566	0.00163058880171396
14__Main Tower	554.517770034843	-177.702363072064	2210.45301041203	3482.35992123725	0.99096483714813	0.00549360884865892	0.00354155400321103	0.995785152561709	0.00229729341373173	0.00191755402455906
13__Main Tower	555.137282229965	-177.65707429623	2208.1998105075	3480.84994501426	0.987522096560873	0.00832722707980763	0.00415067635931963	0.994260114807387	0.00348862372340319	0.00225126146921035
12__Main Tower	555.756794425087	-177.597855460396	2204.85360746134	3478.59674510974	0.982563914702655	0.0125859894215041	0.00485009587584094	0.992076810805916	0.00528609496452088	0.00263709422956329
11__Main Tower	556.376306620209	-177.518280984838	2199.91117714144	3475.25054206358	0.975411122102266	0.0189452888037649	0.00564358909396923	0.98893550515738	0.00798511512244378	0.00307937972017572
10__Main Tower	556.995818815331	-177.409284265144	2192.68119443526	3470.30811174368	0.965120166367686	0.0283522958516526	0.00652753778066094	0.984410253582635	0.0120098742618196	0.00357987215554566
9__Main Tower	557.615331010453	-177.25851841219	2182.27373442756	3463.0781290375	0.950435791481688	0.0420790821378899	0.00748512638042244	0.977913223856869	0.017951531872745	0.00413524427038558
8__Main Tower	558.234843205575	-177.050099862739	2167.65404613598	3452.6706690298	0.92980266808388	0.0617189698575892	0.00847836205853064	0.968670470798416	0.0265962485273407	0.00473328067424338
7__Main Tower	558.854355400697	-176.765445961977	2147.82105356507	3438.05098073822	0.901518274031624	0.0890424943797039	0.00943923158867167	0.955739048798261	0.0389131478744567	0.0053478033272825
6__Main Tower	559.473867595819	-176.386300470115	1458.15782706252	3418.21798816731	0.864135819027156	0.125599758219174	0.0102644227536707	0.938117170616338	0.0559494321985752	0.00593339718508666
5__Main Tower	560.093379790941	-175.901040236905	1436.40956071502	3392.43660819625	0.81717595969471	0.172001896415936	0.010822143889354	0.91501180665255	0.0785652650868113	0.00642292826063878
4__Main Tower	560.712891986063	-175.492221312698	2815.86771705477	3370.68834184875	0.778995299191204	0.210072558163826	0.0109321426449697	0.89532825253642	0.098035933865192	0.00663581359838788
3__Main Tower	561.332404181185	-175.210889988123	2794.9173501091	3255.42988401878	0.753568942367221	0.234631942375529	0.0117991152572507	0.881597280230854	0.111130273998148	0.00727244577099773
2__Main Tower	561.951916376307	-174.787214395851	2764.17482943577	3234.47951707311	0.715523207774139	0.271804172756623	0.0126726194692379	0.860290910435802	0.131711196378453	0.00799789318574502
1__Main Tower	562.571428571429	-174.174477796294	2792.27583383905	3203.73699639978	0.661903372892422	0.324763681996746	0.0133329451108327	0.828489248896657	0.162795676947173	0.00871507415616984
