Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	548.6	-177.918870852636	2111.22957740976	1.53846913700198E-07	0.999968253773133	6.37283631933448E-08	3.16824985038476E-05	0.999982912971786	2.64681583814324E-08	1.70605600555891E-05
42__Main Tower	548.6	-177.918673384261	2111.66877257543	3431.70459468563	0.999941010613332	1.53439538270471E-07	5.88359471298457E-05	0.999968253773134	6.37283631916744E-08	3.16824985031921E-05
41__Main Tower	549.219512195122	-177.903705785642	2112.45314541119	3472.67351856603	0.999910235887995	2.84690658054995E-07	8.94794213474581E-05	0.999951687709693	1.18280075567919E-07	4.81940102317489E-05
40__Main Tower	549.839024390244	-177.888721159822	2113.03516080783	3473.45789140179	0.999875464806888	4.76679888388789E-07	0.000124058513223328	0.999932969031593	1.98111018571841E-07	6.68328573885851E-05
39__Main Tower	550.458536585366	-177.873715593152	2113.35570681571	3474.03990679843	0.999836171186568	7.57438080834312E-07	0.000163071375351492	0.999911816209528	3.14900231062167E-07	8.78688902414062E-05
38__Main Tower	551.078048780488	-177.85868464038	2113.42793401796	3474.36045280632	0.999791759502999	1.16785995051699E-06	0.000207072637050006	0.999887911652078	4.85692465812602E-07	0.00011160265545576
37__Main Tower	551.69756097561	-177.843623224566	2113.31919972792	3474.43268000856	0.999741552761637	1.76757411128562E-06	0.000256679664251249	0.999860895837307	7.35349532572235E-07	0.000138368813160415
36__Main Tower	552.317073170732	-177.828525492573	2113.12782656204	3474.32394571852	0.999684774986156	2.6434945578738E-06	0.000312581519286289	0.999830358859569	1.10012277806928E-06	0.000168541017653171
35__Main Tower	552.936585365854	-177.813384614936	2112.96001341847	3474.13257255265	0.999620527122324	3.92228269214639E-06	0.000375550594983565	0.999795828887067	1.63286126706295E-06	0.000202538251665563
34__Main Tower	553.556097560976	-177.798192515866	2112.91053294659	3473.96475940908	0.999547754890001	5.78851187028883E-06	0.000446456598128453	0.999756756950442	2.41060623079196E-06	0.000240832443327492
33__Main Tower	554.175609756098	-177.782939512966	2113.0464077701	3473.91527893719	0.999465206490589	8.51114492287783E-06	0.000526282364488525	0.999712497242556	3.54566571621819E-06	0.000283957091727695
32__Main Tower	554.79512195122	-177.767613837964	2113.39350385106	3474.0511537607	0.999371377260744	1.24821170529078E-05	0.000616140622203238	0.999662281809489	5.20175956260459E-06	0.000332516430948645
31__Main Tower	555.414634146342	-177.752200997324	2113.929028817	3474.39824984166	0.999264437116536	1.82725132828672E-05	0.000717290370181433	0.99960518804112	7.61753771315208E-06	0.000387194421166508
30__Main Tower	556.034146341464	-177.736682910037	2114.58417748623	3474.93377480761	0.999142134333325	2.67142596309258E-05	0.000831151407044414	0.999540096415968	1.11407967379163E-05	0.000448762787293712
29__Main Tower	556.653658536585	-177.721036723477	2115.25885326453	3475.58892347684	0.999001665157468	3.90187327313564E-05	0.000959316109800988	0.999465634178413	1.62781866841067E-05	0.000518087634902614
28__Main Tower	557.273170731707	-177.70523315247	2115.84657613831	3476.26359925514	0.998839492466515	5.69487117940609E-05	0.00110355882169087	0.999380097821097	2.37673157109323E-05	0.000596134863192241
27__Main Tower	557.892682926829	-177.689234106933	2116.26220204594	3476.85132212892	0.998651087748435	8.30673648055593E-05	0.00126584488675934	0.999281343254215	3.46812274376669E-05	0.000683975518346878
26__Main Tower	558.512195121951	-177.672989267309	2116.4637592047	3477.26694803655	0.9984305590298	0.000121098501555515	0.00144834246864398	0.999166627463292	5.05796827205434E-05	0.000782792853987005
25__Main Tower	559.131707317073	-177.656431124881	2116.46107858807	3477.4685051953	0.998170112146849	0.000176447600565825	0.00165344025258529	0.999032378957267	7.37281514003521E-05	0.000893892891332965
24__Main Tower	559.751219512195	-177.639467810826	2116.30882257096	3477.46582457867	0.997859272458484	0.000256955120811551	0.00188377242070475	0.998873865802756	0.000107414776292685	0.00101871942095164
23__Main Tower	560.370731707317	-177.621972765967	2116.08683239162	3477.31356856157	0.997483765763675	0.000373985032312946	0.00214224920401205	0.998684718171633	0.000156408995927282	0.00115887283243961
22__Main Tower	560.990243902439	-177.60376991419	2115.87458745937	3477.09157838223	0.997023916711195	0.000543995853935625	0.00243208743486954	0.998456245175277	0.000227624587719941	0.00131613023700309
21__Main Tower	561.609756097561	-177.584612447236	2115.72602664553	3476.87933344997	0.996452365188448	0.000790803213441933	0.00275683159810991	0.998176460797653	0.00033107670046409	0.00149246250188299
20__Main Tower	562.229268292683	-177.564152559467	2115.65000347165	3476.73077263613	0.995730821632631	0.00114882698374645	0.00312035138362251	0.997828698693416	0.000481259489060208	0.0016900418175236
