Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	542.885714285714	-178.044894451634	1842.46600917671	5.27254816155052E-05	0.998514431459247	2.31155313447298E-05	0.00146245300940867	0.999204144653997	9.57769507087034E-06	0.000786277650932554
42__Main Tower	542.885714285714	-178.035504390131	1841.88283388967	3427.48582790492	0.997224988351678	5.57609565200896E-05	0.00271925069180206	0.998514431469857	2.31155311364754E-05	0.00146245299900697
41__Main Tower	543.505226480836	-178.011309398813	1841.66313787793	3475.54368164291	0.995946992096664	9.74153250082895E-05	0.00395559257832736	0.997831084246328	4.04161475991579E-05	0.0021284996060726
40__Main Tower	544.124738675958	-177.987168162628	1841.45346144556	3475.32398563118	0.994679152504968	0.000150495182630141	0.00517035231240222	0.997153879632864	6.24888936510772E-05	0.00278363147348528
39__Main Tower	544.74425087108	-177.963060534163	1841.24760411209	3475.11430919881	0.993419489022751	0.00021805284520979	0.00636245813203915	0.996482127759081	9.06136560632256E-05	0.00342725858485624
38__Main Tower	545.363763066202	-177.938958670342	1841.03100204834	3474.90845186533	0.992165182408622	0.000303939683825918	0.00753087790755192	0.995814777454731	0.000126406845735904	0.00405881569953354
37__Main Tower	545.983275261324	-177.914825352245	1840.78966024523	3474.69184980158	0.990912401717487	0.000413009208523547	0.00867458907398953	0.995150344855218	0.000171907422098272	0.00467774772268349
36__Main Tower	546.602787456446	-177.890611829795	1840.52232235012	3474.45050799847	0.989656080271677	0.000551369679005521	0.00979255004931747	0.994486819704118	0.000229684094393651	0.00528349620148812
35__Main Tower	547.222299651568	-177.866254908828	1840.23901257191	3474.18317010337	0.988389605758131	0.000726699355202223	0.0108836948866669	0.993821531786207	0.000302969385420846	0.00587549882837194
34__Main Tower	547.84181184669	-177.841673239346	1839.94303154986	3473.89986032515	0.987104423493027	0.000948639127172968	0.0119469373797996	0.99315097829049	0.000395827023503855	0.00645319468600567
33__Main Tower	548.461324041812	-177.816763027831	1839.61879529145	3473.6038793031	0.985789587935264	0.00122927598859872	0.0129811360761377	0.992470632183348	0.000513358733830117	0.00701600908282222
32__Main Tower	549.080836236934	-177.791393127302	1839.24363788191	3473.27964304469	0.984431260909631	0.00158373181219879	0.0139850072781706	0.991774731900688	0.000661957108935865	0.00756331099037658
31__Main Tower	549.700348432056	-177.765398870147	1838.80824139168	3472.90448563515	0.983012076952131	0.00203088005417233	0.0149570429936969	0.991056011020434	0.000849614957656159	0.00809437402190994
