Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	548.6	-177.919047338363	2201.18778437027	0.000220402399938979	0.999992615061276	1.18242463799594E-08	7.37311447767261E-06	0.999996024798022	4.91089247353818E-09	3.97029108527051E-06
42__Main Tower	548.6	-177.919000671953	2201.09538556198	3433.91282170947	0.999986279157911	2.84698440957834E-08	1.3692372245359E-05	0.999992615061495	1.18242459362324E-08	7.37311425926565E-06
41__Main Tower	549.219512195122	-177.904198861225	2201.41936621539	3471.65011980566	0.999978817808603	5.38630172223786E-08	2.11283283794335E-05	0.999988597972451	2.23778867288798E-08	1.13796496624905E-05
40__Main Tower	549.839024390244	-177.889407084418	2201.76044788434	3471.97410045907	0.999970031013843	9.2588872649989E-08	2.98763972849022E-05	0.999983866857057	3.84791003754573E-08	1.60946638427773E-05
39__Main Tower	550.458536585366	-177.874611890465	2202.10183540794	3472.31518212802	0.999959682497442	1.5163005530381E-07	4.01658725026102E-05	0.999978294742116	6.30362904605965E-08	2.1642221593662E-05
38__Main Tower	551.078048780488	-177.859815359462	2202.44018358776	3472.65656965162	0.999947492524386	2.41618082382431E-07	5.22658575312548E-05	0.999971731666374	1.00478744950857E-07	2.81678548812119E-05
37__Main Tower	551.69756097561	-177.845015020112	2202.77611920278	3472.99491783144	0.99993312919978	3.78735383313557E-07	6.64920648368598E-05	0.9999640000791	1.57550683874469E-07	3.58423702162253E-05
36__Main Tower	552.317073170732	-177.830207925028	2203.10992793245	3473.33085344647	0.999916197556213	5.87606835974769E-07	8.32148369512759E-05	0.999954889304674	2.44518200071239E-07	4.4866177125615E-05
35__Main Tower	552.936585365854	-177.81539054176	2203.44166824924	3473.66466217613	0.999896225788784	9.05693818052454E-07	0.000102868517398124	0.999944148620302	3.77004095701337E-07	5.54743756023333E-05
34__Main Tower	553.556097560976	-177.800558611149	2203.7712404369	3473.99640249292	0.99987264762119	1.38996960454787E-06	0.000125962409205446	0.999931478515922	5.7877631842281E-07	6.79427077599005E-05
33__Main Tower	554.175609756098	-177.78570696018	2204.09841480968	3474.32597468058	0.999844779357668	2.12705746726323E-06	0.000153093584864456	0.999916519497585	8.85984335578491E-07	8.25945180797157E-05
32__Main Tower	554.79512195122	-177.770829250527	2204.42283111845	3474.65314905336	0.999811789524312	3.24862281621831E-06	0.000184961852871363	0.999898837517091	1.35359333456399E-06	9.98088895748446E-05
31__Main Tower	555.414634146342	-177.755917635131	2204.74398374029	3474.97756536213	0.999772658032756	4.95473461402435E-06	0.000222387232630545	0.999877904697288	2.06515337767152E-06	0.000120030149334105
30__Main Tower	556.034146341464	-177.740962281807	2205.06119499458	3475.29871798397	0.999726120348433	7.54930995682903E-06	0.000266330341609875	0.999853073406326	3.14762717385113E-06	0.000143778966499945
29__Main Tower	556.653658536585	-177.725950702896	2205.37356538663	3475.61592923826	0.999670589972836	1.14938719521448E-05	0.000317916155211589	0.999823540813383	4.793888083347E-06	0.000171665298533669
28__Main Tower	557.273170731707	-177.710866799906	2205.67989007086	3475.92829963032	0.999604049290859	1.74890508846555E-05	0.000378461658255939	0.999788299679755	7.2968434707278E-06	0.000204403476773682
27__Main Tower	557.892682926829	-177.69568948689	2205.97853951409	3476.23462431454	0.999523893944044	2.65980932027891E-05	0.000449507962753524	0.999746069071824	1.11011699019011E-05	0.000242829758273844
26__Main Tower	558.512195121951	-177.680390688328	2206.26729916094	3476.53327375777	0.999426708548358	4.04339400523529E-05	0.000532857511589735	0.999695195579439	1.68817156421423E-05	0.000287922704919346
25__Main Tower	559.131707317073	-177.664932405077	2206.5431406402	3476.82203340462	0.999307940556636	6.14424376067642E-05	0.000630617005757675	0.999633510965329	2.56622577190257E-05	0.000340826776951764
24__Main Tower	559.751219512195	-177.649262388457	2206.80186974136	3477.09787488388	0.999161422549851	9.33307971849585E-05	0.000745246652963852	0.999558125183399	3.89952821217676E-05	0.000402879534479573
23__Main Tower	560.370731707317	-177.633307732449	2207.03757899277	3477.35660398504	0.99897866853491	0.00014171528279146	0.000879616182298151	0.999465123234448	5.92339597402361E-05	0.000475642805811499
22__Main Tower	560.990243902439	-177.616965349921	2207.24181966374	3477.59231323645	0.998747832979967	0.00021509931326135	0.00103706770677152	0.999349118675141	8.99432566602148E-05	0.000560938068198741
21__Main Tower	561.609756097561	-177.600087786343	2207.40237791346	3477.79655390742	0.998452166618219	0.00032634860655136	0.00122148477522992	0.99920259326935	0.000136520700852566	0.000660886029797797
20__Main Tower	562.229268292683	-177.582462065659	2207.50147495663	3477.95711215714	0.998067722411456	0.000494912044482889	0.00143736554406103	0.999014917681509	0.000207132431553786	0.000777949886937203
19__Main Tower	562.848780487805	-177.563778149257	2207.51310803024	3478.05620920032	0.997559947441221	0.000750157152414717	0.00168989540636398	0.998770897208755	0.000314122034207048	0.000914980757037774
18__Main Tower	563.468292682927	-177.543581976406	2207.39911247775	3478.06784227392	0.996878627728243	0.00113636250806369	0.0019850097636931	0.998448612499647	0.00047612549423594	0.00107526200611745
17__Main Tower	564.087804878049	-177.52120576866	2207.10335555727	3477.95384672143	0.995950417119508	0.00172015344841654	0.0023294294320754	0.998016219405272	0.000721234589546976	0.00126254600518136
16__Main Tower	564.707317073171	-177.495665151747	2206.54326779481	3477.65808980096	0.994667866028051	0.00260149696970368	0.00273063700224521	0.99742722524722	0.00109170348935641	0.00148107126342307
15__Main Tower	565.326829268293	-177.465508619933	2205.59769370907	3477.09800203849	0.992873477146576	0.0039297843886488	0.00319673846477556	0.996613564737037	0.00165089699648201	0.00173553826648117
14__Main Tower	565.946341463415	-177.428600277675	2204.08988032156	3476.15242795275	0.990336914723981	0.00592697041989618	0.00373611485612248	0.995475565107184	0.00249342875129128	0.00203100614152456
13__Main Tower	566.565853658537	-177.381813021982	2201.76453692498	3474.64461456524	0.986723279868276	0.0089200139031257	0.00435670622859865	0.99386766308464	0.00375969113274154	0.00237264578261843
12__Main Tower	567.185365853659	-177.320610167369	2198.25878873727	3472.31927116867	0.981550837659252	0.0133844838771092	0.0050646784636389	0.991578656155381	0.00565610007904618	0.00276524376557243
11__Main Tower	567.804878048781	-177.238507764639	2193.06947914964	3468.81352298095	0.974138844938465	0.0199990490032534	0.00586210605828201	0.988305679749072	0.00848202826239956	0.00321229198852822
10__Main Tower	568.424390243903	-177.126455466363	2185.52526984015	3463.62421339332	0.963552307816223	0.0297044924010713	0.00674319978270603	0.98362273464605	0.0126628399336181	0.00371442542033153
9__Main Tower	569.043902439025	-176.97228195374	2174.78335997657	3456.08000408383	0.948563990327022	0.0437473646298076	0.00768864504317079	0.976948816240086	0.0187842682220767	0.00426691553783672
8__Main Tower	569.663414634147	-176.760562041124	2159.88792810108	3445.33809422025	0.927678279941109	0.0636636204806538	0.00865809957823699	0.9675295840788	0.0276144323318192	0.00485598358938068
7__Main Tower	570.282926829268	-176.473589502759	2139.94402057073	3430.44266234476	0.89929435634749	0.0911232830678738	0.0095823605846366	0.954461797371647	0.0400841272959029	0.00545407533244998
6__Main Tower	570.90243902439	-176.094454375293	1450.66836936927	3410.49875481441	0.86210471341186	0.127535651728953	0.0103596348591872	0.936808707924087	0.0571760184588698	0.00601527361704302
