Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	542.885714285714	-178.052154948918	1933.36403122863	4.51821307678808E-06	0.999513205477929	2.41663564300803E-06	0.000484377886427781	0.999738640668374	1.00092357985769E-06	0.000260358408046185
42__Main Tower	542.885714285714	-178.04911170732	1933.1119073088	3430.35462653496	0.999093108354469	5.83379541717627E-06	0.000901057850113692	0.999513205478226	2.41663564114336E-06	0.000484377886132719
41__Main Tower	543.505226480836	-178.031096306585	1933.22229898334	3476.04209790185	0.998657880390784	1.04162274509347E-05	0.00133170338176557	0.999279579207682	4.31700165011893E-06	0.000716103790667752
40__Main Tower	544.124738675958	-178.012974223796	1933.32380924202	3476.15248957639	0.998206911574782	1.65572105182995E-05	0.00177653121469995	0.999037526250601	6.86551678551822E-06	0.000955608232613776
39__Main Tower	544.74425087108	-177.994738996507	1933.41685519731	3476.25399983507	0.997739474366014	2.47816194318117E-05	0.00223574401455401	0.998786708189782	1.02809372957599E-05	0.00120301087292207
38__Main Tower	545.363763066202	-177.976382656266	1933.50138953399	3476.34704579036	0.997254681944537	3.5789552651474E-05	0.00270952850281118	0.998526721222427	1.4855220182307E-05	0.00145842355739023
37__Main Tower	545.983275261324	-177.957895211032	1933.57696382452	3476.43158012704	0.996751432768209	5.05142674417164E-05	0.00319805296434958	0.998257073065015	2.09777894914124E-05	0.0017219491454936
36__Main Tower	546.602787456446	-177.939263957489	1933.6427794837	3476.50715441756	0.996228336942416	7.01990522667101E-05	0.00370146400531727	0.997977152234657	2.9167759320645E-05	0.00199368000602248
35__Main Tower	547.222299651568	-177.920472567924	1933.69768930653	3476.57297007674	0.995683618498071	9.64991366344849E-05	0.00421988236529509	0.997686187210547	4.0116687274889E-05	0.00227369610217772
34__Main Tower	547.84181184669	-177.901499879266	1933.74014753696	3476.62787989958	0.995114985869168	0.00013161666131902	0.00475339746951262	0.997383192215442	5.47452486121277E-05	0.00256206253594593
33__Main Tower	548.461324041812	-177.882318289497	1933.76811148123	3476.67033813001	0.994519460507906	0.000178479237446025	0.00530206025464822	0.997066895357342	7.42782884335942E-05	0.00285882635422445
32__Main Tower	549.080836236934	-177.862891637596	1933.77889388162	3476.69830207428	0.993893150519626	0.000240975873489389	0.00586587360688429	0.99673564356722	0.000100344098828836	0.00316401233395118
31__Main Tower	549.700348432056	-177.843172405564	1933.76895968065	3476.70908447467	0.993230952264236	0.00032426824164042	0.00644477949412385	0.996387277079629	0.000135105568732456	0.00347761735163882
30__Main Tower	550.319860627178	-177.823098032948	1933.73365500536	3476.69915027369	0.992526157849129	0.000435200620019607	0.00703864153085136	0.996018964033568	0.000181433173569703	0.00379960279286244
29__Main Tower	550.9393728223	-177.802586073109	1933.66685038765	3476.66384559841	0.991769940106098	0.000582838640064471	0.0076472212538378	0.995626983010661	0.00024313273391906	0.00412988425542008
28__Main Tower	551.558885017422	-177.781527844013	1933.56047420265	3476.5970409807	0.990950678783643	0.000779175442675002	0.00827014577368254	0.995206437858404	0.000325244612526477	0.00446831752906955
27__Main Tower	552.178397212544	-177.759780132306	1933.40390556717	3476.4906647957	0.990053082144233	0.00104005419631977	0.00890686365944743	0.994750884859036	0.000434435666347827	0.00481467947461601
26__Main Tower	552.797909407666	-177.737154397201	1933.18318857457	3476.33409616022	0.989057046958229	0.00138636817535019	0.00955658486642108	0.994251847135046	0.000579510912796946	0.00516864195215753
25__Main Tower	553.417421602788	-177.713402792363	1932.88002219038	3476.11337916762	0.987936187439297	0.00184561337089385	0.0102181991898094	0.993698185177537	0.000772078484531833	0.00552973633793084
24__Main Tower	554.03693379791	-177.688200187627	1932.47047323952	3475.81021278343	0.986655951119533	0.00245388278010608	0.0108901661003606	0.993075285823951	0.00102740877515152	0.00589730540089791
23__Main Tower	554.656445993032	-177.661121247511	1931.92335609743	3475.40066383256	0.985171229519508	0.00325840355525713	0.0115703669252345	0.992364025623052	0.00136553599900599	0.0062704383779418
22__Main Tower	555.275958188153	-177.631611549124	1931.19822620045	3474.85354669048	0.983423368580913	0.00432072309211579	0.0122559083269708	0.991539459835608	0.00181265614433677	0.00664788402005558
21__Main Tower	555.895470383275	-177.59895177115	1930.24295211141	3474.1284167935	0.981336496942851	0.00572063878286984	0.0129428642742792	0.99056918823201	0.00240287648295654	0.00702793528503352
20__Main Tower	556.514982578397	-177.562214284835	1928.99087530426	3473.17314270446	0.978813134141906	0.00756092290301809	0.013625942955076	0.989411358521326	0.00318036301055102	0.00740827846812323
19__Main Tower	557.134494773519	-177.520212236299	1927.35765569772	3471.92106589731	0.975729139642691	0.00997279356815492	0.0142980667891538	0.988012296336729	0.00420190428065429	0.00778579938261673
18__Main Tower	557.754006968641	-177.47144275071	1925.23806130035	3470.28784629076	0.971928253295818	0.0131218863720142	0.0149498603321682	0.986303810926083	0.00553984844597596	0.00815634062794129
17__Main Tower	558.373519163763	-177.414028674889	1922.50322435223	3468.16825189339	0.967216807746562	0.0172141358764895	0.015569056376948	0.984200338280634	0.00728525317817353	0.00851440854119249
16__Main Tower	558.993031358885	-177.345667886922	1918.99928648161	3465.43341494528	0.961359721016265	0.0225004183463277	0.0161398606374073	0.981596275230558	0.00955088627134909	0.00885283849809244
15__Main Tower	559.612543554007	-177.263606199425	1914.54889795146	3461.92947707465	0.9540796476677	0.0292779853465863	0.0166423669857135	0.978364158409658	0.0124733954686785	0.00916244612166386
14__Main Tower	560.232055749129	-177.164659414693	1908.95765781399	3457.47908854451	0.9450621593441	0.0378856465690306	0.0170521940868697	0.974354768996633	0.0162135075423497	0.00943172346101702
13__Main Tower	560.851567944251	-177.045321060352	1902.02806444105	3451.88784840703	0.93397085334505	0.048688527832925	0.0173406188220253	0.969400772497208	0.0209525416280974	0.00964668587469503
12__Main Tower	561.471080139373	-176.902001035257	1893.58342719662	3444.95825503409	0.920476846057669	0.0620475628794891	0.0174755910628419	0.963326005536388	0.0268829600240577	0.00979103443955441
11__Main Tower	562.090592334495	-176.731438911379	1883.50273309613	3436.51361778967	0.904306232838511	0.0782696963617049	0.017424070799784	0.95596268975514	0.0341904553668552	0.0098468548780048
10__Main Tower	562.710104529617	-176.531311464471	1871.76389290353	3426.43292368917	0.885305442569682	0.0975385301424728	0.017156027287845	0.947178139486896	0.043025770239574	0.00979609027352956
9__Main Tower	563.329616724739	-176.300994002632	1858.48701073901	3414.69408349657	0.863516927037441	0.119833023339553	0.0166500496230065	0.936910242614265	0.0534668181463269	0.0096229392394085
8__Main Tower	563.949128919861	-176.04233737454	1843.96305618468	3401.41720133205	0.839247087177452	0.144853137683811	0.0158997751387369	0.925206732020195	0.0654761920845853	0.00931707589521978
7__Main Tower	564.568641114983	-175.760215207339	1828.650753504	3386.89324677772	0.813099235068329	0.171981347852409	0.0149194170792625	0.912257782950416	0.078865067098171	0.00887714995141298
6__Main Tower	565.188153310105	-175.462547038961	1007.0678863257	3371.58094409705	0.785944781793016	0.200309128382176	0.0137460898248074	0.898407506666522	0.0932789558529357	0.00831353748054236
5__Main Tower	565.807665505227	-175.159588244244	998.642647651637	3356.07139420283	0.75882183075414	0.228741065618988	0.0124371036268722	0.884131360669454	0.108219528182964	0.00764911114758229
