Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	540.028571428571	-178.113781625186	1843.39060234398	3.81664419094002E-06	0.998540707103813	2.19074150301236E-05	0.00143738548115692	0.999218899081451	9.06356282742618E-06	0.000772037355721197
42__Main Tower	540.028571428571	-178.104553796967	1842.27022942807	3428.29522877538	0.997271745420912	5.29263509670853E-05	0.0026753282281203	0.998540707104568	2.19074150158248E-05	0.0014373854804162
41__Main Tower	540.648083623693	-178.080454964845	1841.34112808469	3475.81117590792	0.996012854870616	9.25713831544156E-05	0.00389457374622903	0.997868124443319	3.8348256975618E-05	0.00209352729970548
40__Main Tower	541.267595818815	-178.056405316084	1840.44587714398	3474.88207456454	0.994763277286045	0.000143159438220341	0.00509356327573455	0.997201197393785	5.93522744351767E-05	0.00273945033177949
39__Main Tower	541.887108013937	-178.032388744057	1839.7093514372	3473.98682362383	0.993521558974635	0.000207616126786998	0.0062708248985777	0.996539503447999	8.61442119599697E-05	0.00337435234004129
38__Main Tower	542.506620209059	-178.008380316575	1839.17578982831	3473.25029791706	0.992285241224207	0.00028963942425313	0.00742511935154042	0.995882167420563	0.000120273505667948	0.00399755907376885
37__Main Tower	543.126132404181	-177.98434429112	1838.81745048188	3472.71673630817	0.991050645320099	0.000393903014510537	0.00855545166539104	0.995227767330477	0.000163700214980402	0.00460853245454244
36__Main Tower	543.745644599303	-177.960232499751	1838.53814830024	3472.35839696173	0.989812722197496	0.000526306326404599	0.00966097147609983	0.994574280043027	0.00021890090521128	0.00520681905176178
35__Main Tower	544.365156794425	-177.935982958876	1838.21767583922	3472.07909478009	0.988564948158402	0.000694277190478608	0.0107407746511192	0.993919057433	0.000288997137112651	0.00579194542988767
34__Main Tower	544.984668989547	-177.911517790068	1837.76221357104	3471.75862231907	0.987299144280359	0.000907139550080449	0.0117937161695609	0.993258768347226	0.000377912005307236	0.0063633196474662
33__Main Tower	545.604181184669	-177.886739597266	1837.13369997631	3471.30316005089	0.986005107987387	0.00117656551678243	0.0128183264958302	0.99258924783239	0.00049056315985442	0.00692018900775543
32__Main Tower	546.223693379791	-177.861525938213	1836.35004931933	3470.67464645616	0.984670015157563	0.00151713616158713	0.0138128486808497	0.991905233044881	0.0006331030835138	0.00746166387160545
31__Main Tower	546.843205574913	-177.835722018156	1835.46087509771	3469.89099579918	0.983277619547386	0.00194703746034273	0.0147753429922711	0.991200002203342	0.000813218550094044	0.00798677924656419
30__Main Tower	547.462717770035	-177.809132036806	1834.5173616928	3469.00182157756	0.981807317431979	0.00248891485950216	0.0157037677085183	0.990464954630542	0.00104050038768811	0.00849454498177005
29__Main Tower	548.082229965157	-177.781509453887	1833.55221828895	3468.05830817265	0.980233121956852	0.00317090576583955	0.0165959722773089	0.989689156425445	0.00132689354447161	0.0089839500300831
28__Main Tower	548.701742160279	-177.752546047983	1832.57436421798	3467.0931647688	0.978522538383658	0.00402786609564557	0.0174495955206963	0.988858846317318	0.00168723702605319	0.00945391665662878
27__Main Tower	549.321254355401	-177.721859371628	1831.57332631624	3466.11531069784	0.976635295196634	0.00510280339185672	0.018261901411509	0.98795687491009	0.0021399030741776	0.00990322201573271
26__Main Tower	549.940766550523	-177.68897824224	1830.52540793341	3465.11427279609	0.97452189164745	0.00644851934436478	0.019029589008185	0.986962050531498	0.00270754281180568	0.0103304066566965
