Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.401741230386	2211.08812888632	6.52303041478424E-06	0.999994533816519	7.4208595087927E-09	5.45876262156272E-06	0.999997077417713	3.0501390753372E-09	2.91953214833907E-06
42__Main Tower	528.6	-178.401706838669	2211.06013643583	3443.71518252097	0.999989775498044	1.80546007385538E-08	1.02064473555342E-05	0.999994533816524	7.42085950051375E-09	5.45876261675295E-06
41__Main Tower	529.219512195122	-178.386515135714	2211.50288112126	3481.51407156119	0.999984124887078	3.44737638837431E-08	1.58406391579218E-05	0.999991511876046	1.41741975169692E-08	8.47394975656591E-06
40__Main Tower	529.839024390244	-178.371330792606	2211.97806285772	3481.95681624661	0.999977414632608	5.98185676355782E-08	2.25255488243288E-05	0.999987922770304	2.46030300802154E-08	1.20526266659788E-05
39__Main Tower	530.458536585366	-178.35614917809	2212.45861481416	3482.43199798308	0.999969445369146	9.89304353236243E-08	3.04557004191695E-05	0.999983660019336	4.07029396639185E-08	1.6299277723974E-05
38__Main Tower	531.078048780488	-178.340969648017	2212.92693691778	3482.91254993952	0.999959979305014	1.59271510103749E-07	3.98614234759311E-05	0.999978596823927	6.55506995256504E-08	2.13376253735155E-05
37__Main Tower	531.69756097561	-178.325790101924	2213.37556004995	3483.38087204314	0.999948732353379	2.52339793270896E-07	5.10153068273766E-05	0.999972581979469	1.03888747289364E-07	2.73141317833276E-05
36__Main Tower	532.317073170732	-178.310608021434	2213.80516260495	3483.8294951753	0.999935364287224	3.95846810160635E-07	6.42398659655835E-05	0.999965434849635	1.63024795609698E-07	3.44021255698301E-05
35__Main Tower	532.936585365854	-178.295420373683	2214.21770726665	3484.2590977303	0.999919466291826	6.17067827040838E-07	7.99166403474012E-05	0.999956939078088	2.54216333293768E-07	4.28067055786841E-05
34__Main Tower	533.556097560976	-178.28022348646	2214.61276937492	3484.67164239201	0.999900545088744	9.57994091305136E-07	9.84969171650528E-05	0.999946834675981	3.94800575359275E-07	5.27705234439199E-05
33__Main Tower	534.175609756098	-178.265012884353	2214.98623117764	3485.06670450028	0.999878002412286	1.48325340192094E-06	0.000120514334312053	0.999934807947736	6.11470020064301E-07	6.45805822436321E-05
32__Main Tower	534.79512195122	-178.249783070124	2215.3322000785	3485.44016630299	0.999851108054003	2.29228153052953E-06	0.00014659966446686	0.999920478476722	9.4530778482226E-07	7.85762154935992E-05
31__Main Tower	535.414634146342	-178.234527227529	2215.64608108329	3485.78613520386	0.999818963796256	3.53801872364702E-06	0.000177498185020153	0.999903382008094	1.45952526891495E-06	9.51584666371029E-05
30__Main Tower	536.034146341464	-178.219236809963	2215.92678552498	3486.10001620864	0.999780454245443	5.4556190149755E-06	0.000214090135542373	0.99988294750932	2.25134825262977E-06	0.000114801142427143
29__Main Tower	536.653658536585	-178.203900961673	2216.17712146844	3486.38072065034	0.999734178637502	8.40651903041662E-06	0.000257414843467893	0.999858465872776	3.47026935279258E-06	0.000138063857871485
28__Main Tower	537.273170731707	-178.188505691714	2216.40260942013	3486.63105659379	0.999678354782703	1.29460586398315E-05	0.000308699158657633	0.999829046507477	5.34606693509587E-06	0.000165607425587711
27__Main Tower	537.892682926829	-178.173032680442	2216.6095787313	3486.85654454549	0.999610681909513	1.99271985639274E-05	0.000369390891923233	0.999793556223485	8.2318000882672E-06	0.000198211976426865
26__Main Tower	538.512195121951	-178.15745753676	2216.80335924916	3487.06351385666	0.999528142455938	3.06595322081632E-05	0.000441198011853691	0.999750532005113	1.26697569168608E-05	0.000236798237969752
25__Main Tower	539.131707317073	-178.141747230473	2216.98700926252	3487.25729437452	0.999426712642142	4.71529443596929E-05	0.000526134413498254	0.999698054994463	1.94925628119999E-05	0.000282452442725398
24__Main Tower	539.751219512195	-178.125856281334	2217.16062746159	3487.44094438788	0.999300936141855	7.24907512633252E-05	0.000626573106881676	0.999633566509191	2.99781113490379E-05	0.000336455379459987
23__Main Tower	540.370731707317	-178.109721069482	2217.32104584982	3487.61456258694	0.999143291652201	0.000111400714469002	0.000745307633330248	0.999553597059331	4.60868208145879E-05	0.000400316119853988
22__Main Tower	540.990243902439	-178.09325130337	2217.46159710943	3487.77498097518	0.998943249608526	0.000171128074117408	0.000885622317356244	0.999453364395803	7.0824688496932E-05	0.000475810915699732
21__Main Tower	541.609756097561	-178.076317184834	2217.57163686304	3487.91553223479	0.998685859740301	0.000262768807785314	0.00105137145191319	0.999326174064882	0.000108798322922586	0.000565027612195227
20__Main Tower	542.229268292683	-178.058730064527	2217.63549143317	3488.0255719884	0.99834963094869	0.000403302619511181	0.00124706643179925	0.999162521993955	0.000167062445796514	0.000670415560248855
19__Main Tower	542.848780487805	-178.040213266361	2217.63045747381	3488.08942655853	0.997903345845963	0.000618686431533998	0.00147796772250282	0.998948747847883	0.000256411898119978	0.000794840253996901
18__Main Tower	543.468292682927	-178.02035811358	2217.52424740759	3488.08439259916	0.997301277666462	0.000948547786867341	0.0017501745466712	0.998665012619833	0.000393346934198842	0.000941640445968313
17__Main Tower	544.087804878049	-177.998557795063	2217.26534530206	3487.97818253295	0.996476026122715	0.00145327574921103	0.00207069812807417	0.998282263697651	0.000603053412316866	0.00111468289003238
16__Main Tower	544.707317073171	-177.973908361114	2216.78240440478	3487.71928042741	0.995327844589425	0.00222466615589874	0.00244748925467647	0.997757695198109	0.000923901015152445	0.0013184037867388
15__Main Tower	545.326829268293	-177.945061523553	2215.96443450277	3487.23633953014	0.993708869663629	0.00340175710336425	0.00288937323300682	0.997027991386296	0.00141418869780296	0.00155781991590087
