Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	534.314285714286	-178.261719924915	2029.37326035357	6.2831530638425E-06	0.99988789711586	2.77724502787585E-07	0.000111825159637434	0.999939958583785	1.14499552624789E-07	5.99269166620818E-05
42__Main Tower	534.314285714286	-178.261018817507	2029.18165489403	3439.26302123184	0.999790662531157	6.73609840823485E-07	0.000208663859002087	0.999887897115955	2.77724502489391E-07	0.000111825159542622
41__Main Tower	534.933797909408	-178.245223817345	2029.38955191899	3482.33723307127	0.999684882972007	1.23267743629855E-06	0.00031388435055698	0.999831237860319	5.08409588860368E-07	0.000168253730092415
40__Main Tower	535.55331010453	-178.229373689853	2029.61147333821	3482.54513009623	0.999569805188223	2.02185051539895E-06	0.00042817296126107	0.999769594332491	8.34205878450194E-07	0.000229571461630027
39__Main Tower	536.172822299652	-178.213462150365	2029.8441869462	3482.76705151545	0.999444594295225	3.13539108582427E-06	0.000552270313689007	0.999702526398833	1.29412844618796E-06	0.0002961794727205
38__Main Tower	536.792334494774	-178.197482136494	2030.08128427987	3482.99976512344	0.999308318951588	4.70601958463993E-06	0.000686975028827923	0.999629546351039	1.94313314244719E-06	0.000368510515818714
37__Main Tower	537.411846689895	-178.181425639177	2030.31684778749	3483.2368624571	0.999159932305391	6.92053132754189E-06	0.000833147163281122	0.999550110502375	2.85859951097095E-06	0.000447030898114204
36__Main Tower	538.031358885017	-178.165283474539	2030.54651586209	3483.47242596473	0.998998246477318	1.00417205559315E-05	0.000991711802126422	0.99946360806223	4.14943668036361E-06	0.000532242501090004
35__Main Tower	538.650871080139	-178.149044972519	2030.76741020211	3483.70209403933	0.998821897944979	1.44391457174467E-05	0.00116366290930324	0.999369346173405	5.96886789862711E-06	0.000624684958696146
34__Main Tower	539.270383275261	-178.132697549997	2030.97767900552	3483.92298837934	0.998629300340476	2.06322790419191E-05	0.00135006738048228	0.999266529656701	8.53237099748925E-06	0.000724937972301845
33__Main Tower	539.889895470383	-178.116226123742	2031.1759971559	3484.13325718275	0.998418579841063	2.93509914110072E-05	0.00155206916752573	0.999154233455874	1.21428406974147E-05	0.000833623703428324
32__Main Tower	540.509407665505	-178.09961230072	2031.36114417148	3484.33157533314	0.998187486420088	4.16202847161567E-05	0.00177089329519541	0.999031364975931	1.722585949657E-05	0.00095140916457257
31__Main Tower	541.128919860627	-178.08283325848	2031.53167475436	3484.51672234871	0.997933271553441	5.88789115882011E-05	0.00200784953497126	0.998896612386463	2.43791070211536E-05	0.00107900850651593
30__Main Tower	541.748432055749	-178.06586019392	2031.68565246085	3484.6872529316	0.997652519277697	8.31453090596836E-05	0.00226433541324318	0.998748373407192	3.44415271915457E-05	0.00121718506561648
29__Main Tower	542.367944250871	-178.048656171171	2031.82040187868	3484.84123063809	0.997340912393374	0.000117249517169308	0.00254183808945701	0.998584656944869	4.85900783389095E-05	0.00136675297679217
28__Main Tower	542.987456445993	-178.031173133677	2031.93223132432	3484.97598005591	0.996992908588172	0.000165156994822621	0.00284193441700566	0.998402946989459	6.84749448403885E-05	0.00152857806570108
27__Main Tower	543.606968641115	-178.013347755399	2032.01607765745	3485.08780950155	0.9966012916387	0.000232420203378793	0.00316628815792171	0.9982000141069	9.64083019664818E-05	0.00170357759113402
26__Main Tower	544.226480836237	-177.995095682727	2032.06502149376	3485.17165583468	0.996156549745239	0.000326807448161721	0.00351664280659961	0.997971654293503	0.000135627513828813	0.00189271819266847
25__Main Tower	544.845993031359	-177.976303551164	2032.0696142515	3485.220599671	0.995646015338074	0.000459176955805896	0.0038948077061201	0.997712327375664	0.000190661549844272	0.00209701107449157
24__Main Tower	545.465505226481	-177.956817935442	2032.01694534081	3485.22519242873	0.995052677008781	0.0006446889957078	0.00430263399551157	0.997414656911387	0.000267840115007472	0.00231750297360503
23__Main Tower	546.085017421603	-177.936430092706	2031.88935871679	3485.17252351804	0.994353543066659	0.000904481694605794	0.00474197523873473	0.997068739921946	0.000375999331975566	0.00255526074607834
22__Main Tower	546.704529616725	-177.914854969598	2031.66270241754	3485.04493689402	0.993517396232238	0.00126797864476085	0.00521462512300133	0.996661196943198	0.000527456701597453	0.00281134635520456
21__Main Tower	547.324041811847	-177.891702454172	2031.30396592075	3484.81828059478	0.992501729582625	0.00177604935270709	0.00572222106466776	0.996173870157062	0.000739352324704919	0.00308677751823342
20__Main Tower	547.943554006969	-177.866438266939	2030.7681315901	3484.45954409798	0.991248596685361	0.00248530577089252	0.0062660975437461	0.995582049619855	0.00103548330094569	0.00338246707919906
19__Main Tower	548.563066202091	-177.83833124482	2029.99405121512	3483.92370976734	0.989679050543975	0.00347388336110175	0.00684706609492289	0.994852076169502	0.00144879272744809	0.00369913110304954
18__Main Tower	549.182578397213	-177.806383202194	2028.89917981015	3483.14962939236	0.987685803494212	0.00484910667357272	0.00746508983221567	0.993938138990201	0.0020247094971316	0.00403715151266725
17__Main Tower	549.802090592335	-177.769237341087	2027.37309815605	3482.05475798739	0.985123750269154	0.00675744034390034	0.00811880938694528	0.992778067012296	0.00282555927851628	0.00439637370918807
16__Main Tower	550.421602787457	-177.725061911559	2025.27001046452	3480.52867633329	0.981798131263438	0.00939700304696097	0.00880486568960081	0.991287929433525	0.00393625728059234	0.00477581328588241
15__Main Tower	551.041114982579	-177.671408585063	2022.40092100199	3478.42558864175	0.977450503346	0.0130325391926857	0.00951695746131434	0.989355356073	0.00547140410256546	0.00517323982443465
14__Main Tower	551.6606271777	-177.605051673785	2018.5271349711	3475.55649917922	0.971743548080977	0.0180118744437126	0.0102445774753108	0.986831741695733	0.00758365540868517	0.00558460289558236
13__Main Tower	552.280139372822	-177.521827796842	2013.35820913316	3471.68271314833	0.964247397347186	0.0247811915782904	0.0109714110745238	0.983524036441749	0.0104726911694831	0.00600327238876786
12__Main Tower	552.899651567944	-177.416519564114	2006.55946226227	3466.5137873104	0.954432951919101	0.033893561853293	0.0116734862276056	0.979187822865697	0.0143930825418334	0.0064190945924693
