Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	540.028571428571	-178.124156082551	2116.68487940275	5.36260977819028E-05	0.99997168660419	5.27230350504739E-08	2.82606727746674E-05	0.999984804145317	2.18007094829992E-08	1.51740539734907E-05
42__Main Tower	540.028571428571	-178.123979471294	2116.58178898618	3438.38008096386	0.999947239163527	1.27504675384976E-07	5.26333317980216E-05	0.999971686604395	5.27230345681992E-08	2.82606725705642E-05
41__Main Tower	540.648083623693	-178.108864103427	2116.89176560211	3478.83673768095	0.999919529215709	2.37458473461111E-07	8.02333258172759E-05	0.99995681237729	9.82214209592732E-08	4.30894012887646E-05
40__Main Tower	541.267595818815	-178.093734323666	2117.20315240111	3479.14671429689	0.999888120858397	3.99071829788128E-07	0.000111480069773258	0.999939951367207	1.65125574759869E-07	5.98835072185909E-05
39__Main Tower	541.887108013937	-178.078586447089	2117.51527623554	3479.45810109589	0.999852516710641	6.3653931133654E-07	0.000146846750047863	0.999920837979326	2.63471587573674E-07	7.88985490867229E-05
38__Main Tower	542.506620209059	-178.063416244191	2117.82818301009	3479.77022493032	0.99981214755891	9.85354978116902E-07	0.000186867086111558	0.999899169152452	4.0798783759865E-07	0.000100422859710388
37__Main Tower	543.126132404181	-178.048218836933	2118.14145523484	3480.08313170487	0.999766359484938	1.49757415930933E-06	0.000232142940902214	0.999874598036795	6.20282526296341E-07	0.000124781680678405
36__Main Tower	543.745644599303	-178.032988565676	2118.45403845745	3480.39640392962	0.999714397645107	2.24951772189327E-06	0.000283352837170919	0.999846726159464	9.32047889484333E-07	0.000152341792646705
35__Main Tower	544.365156794425	-178.017718815929	2118.76438518041	3480.70898715222	0.999655385479055	3.35304858450786E-06	0.000341261472360396	0.999815093554981	1.38975195401613E-06	0.000183516693064994
34__Main Tower	544.984668989547	-178.002401788879	2119.07055255092	3481.01933387519	0.999588297588026	4.97207072219584E-06	0.000406730341251242	0.999779166111214	2.06150596939548E-06	0.000218772382816479
33__Main Tower	545.604181184669	-177.98702819272	2119.3702278312	3481.3255012457	0.999511923763672	7.3466598713175E-06	0.000480729576456957	0.999738319062626	3.04711261918482E-06	0.000258633824755251
32__Main Tower	546.223693379791	-177.971586821552	2119.66096646503	3481.62517652598	0.999424820543808	1.08283411678789E-05	0.000564351115023871	0.999691815099953	4.49276232388989E-06	0.000303692137723591
31__Main Tower	546.843205574913	-177.956063973624	2119.94068174484	3481.91591515981	0.999325245037696	1.59316402349113E-05	0.000658823322069405	0.999638774876966	6.61251876261708E-06	0.000354612604271094
30__Main Tower	547.462717770035	-177.940442638796	2120.20809742356	3482.19563043962	0.99921106339067	2.34093801601911E-05	0.000765527229169933	0.999578136694906	9.71971654285501E-06	0.000412143588551543
29__Main Tower	548.082229965157	-177.924701353649	2120.46279137551	3482.46304611834	0.999079622855959	3.43626088836063E-05	0.000886014535157311	0.999508600715173	1.42728232652564E-05	0.000477126461562034
28__Main Tower	548.701742160279	-177.908812577404	2120.7045789628	3482.71774007029	0.998927571564808	5.04009972198969E-05	0.00102202743797218	0.999428551005464	2.09423964873291E-05	0.000550506598048605
27__Main Tower	549.321254355401	-177.892740376513	2120.93304090769	3482.95952765758	0.998750603074083	7.38767313737607E-05	0.00117552019454354	0.999335945784727	3.07087828477265E-05	0.000633345432425242
26__Main Tower	549.940766550523	-177.876437109969	2121.14581046889	3483.18798960246	0.998543092450693	0.000108225326532726	0.00134868222277426	0.999228161875771	4.50045829299301E-05	0.000726833541298826
25__Main Tower	550.560278745645	-177.859838672714	2121.33820690048	3483.40075916367	0.99829757628231	0.000158461768962117	0.00154396194872801	0.999101773346329	6.59222225783698E-05	0.000832304431092291
24__Main Tower	551.179790940767	-177.842857653754	2121.5024379484	3483.59315559525	0.998004007424897	0.000231901976140447	0.00176409059896297	0.998952235127213	9.65161004826506E-05	0.000951248772304376
23__Main Tower	551.799303135889	-177.825373485503	2121.62705387426	3483.75738664318	0.997648685497408	0.000339210386016222	0.00201210411657531	0.998773429747595	0.000141241876327922	0.00108532837607722
22__Main Tower	552.418815331011	-177.807218258331	2121.69615045585	3483.88200256904	0.997212721371174	0.000495918276229954	0.00229136035259591	0.99855701699426	0.000206594182469478	0.00123638882327022
21__Main Tower	553.038327526133	-177.78815631003	2121.68800732516	3483.95109915063	0.996669834409747	0.000724618908282835	0.00260554668196972	0.998291500589281	0.00030203056526484	0.001406468845454
20__Main Tower	553.657839721255	-177.767854917061	2121.57239345926	3483.94295601993	0.995983199431237	0.00105813058375831	0.00295866998500419	0.997960890132884	0.000441306614145858	0.00159780325297032
19__Main Tower	554.277351916376	-177.745842355284	2121.30742070008	3483.82734215404	0.995100951344322	0.00154403313634271	0.00335501551933524	0.997542787739226	0.000644398311657497	0.00181281394911701
18__Main Tower	554.896864111498	-177.721448201524	2120.83362237151	3483.56236939486	0.993949814675888	0.00225113168043997	0.00379905364367203	0.997005663391548	0.000940256101317722	0.00205408050713427
17__Main Tower	555.51637630662	-177.693719043759	2120.06721832763	3483.08857106629	0.992426161045568	0.00327857923193204	0.00429525972249977	0.996305001650917	0.00137072241519684	0.00232427593388616
16__Main Tower	556.135888501742	-177.661300872701	2118.89093108086	3482.32216702241	0.990383630233093	0.00476857487167097	0.00484779489523614	0.995377906760192	0.00199604741926162	0.00262604582054646
15__Main Tower	556.755400696864	-177.622277892776	2117.14260811631	3481.14587977563	0.987616356088642	0.00692367605546638	0.00545996785589141	0.994135664101161	0.00290253905493574	0.00296179684390334
14__Main Tower	557.374912891986	-177.573957554496	2114.6015658267	3479.39755681109	0.983836978258055	0.0100296594469713	0.00613336229497334	0.992453719414753	0.00421293662615288	0.00333334395909433
13__Main Tower	557.994425087108	-177.512596019392	2110.97332167055	3476.85651452148	0.978649336761281	0.0144841896868828	0.006866473551836	0.990158661709524	0.00609999443603925	0.00374134385443687
12__Main Tower	558.61393728223	-177.433072342371	2105.87520251525	3473.22827036533	0.971517674179671	0.0208296590473345	0.00765266677299427	0.987012298919527	0.00880328255361774	0.0041844185268549
11__Main Tower	559.233449477352	-177.328552595032	2098.82915837606	3468.13015121003	0.961738345401444	0.0297843657478421	0.00847728885071382	0.9826941922301	0.012647949290928	0.0046578584789719
10__Main Tower	559.852961672474	-177.190250146582	2089.27452382344	3461.08410707084	0.948427772001126	0.0422583000278436	0.00931392797103069	0.976786681890258	0.0180614989938592	0.00515181911588263
9__Main Tower	560.472473867596	-177.00749727997	2076.62111601718	3451.52947251822	0.930552342238463	0.0593273824264352	0.0101202753351021	0.968771203312639	0.0255797501349624	0.00564904655239872
8__Main Tower	561.091986062718	-176.768487201275	2060.3644183841	3438.87606471196	0.907039359656522	0.0821256511356021	0.0108349892078763	0.958051689007155	0.0358258234983223	0.00612248749452248
7__Main Tower	561.71149825784	-176.462149758821	2040.26776748512	3422.61936707888	0.877011429049966	0.111610189970895	0.0113783809791393	0.94402784966993	0.0494384046576145	0.00653374567245568
6__Main Tower	562.331010452962	-176.081491681893	1305.80133955779	3402.5227161799	0.840155402505105	0.148183692237849	0.0116609052570457	0.926240555001195	0.0669252680841417	0.00683417691466337
5__Main Tower	562.950522648084	-175.628058034415	1288.60963469595	3378.85716488467	0.797144501489944	0.191253059325668	0.0116024391843873	0.904588586055832	0.088440445810458	0.00697096813371017
4__Main Tower	563.570034843206	-175.290921435514	2668.42383887898	3361.66546002282	0.766353268801439	0.222333183608735	0.0113135475898269	0.888430956506993	0.10464447139758	0.00692457209542792
3__Main Tower	564.189547038328	-174.992035521625	2647.47261038605	3246.76305003614	0.739545239448577	0.248283404456359	0.0121713560950645	0.873704713999277	0.118722925225485	0.00757236077523829
2__Main Tower	564.80905923345	-174.57113995552	2619.16358580247	3225.81182154321	0.702191160452579	0.284853925978364	0.012954913569057	0.852400192038705	0.139347729278105	0.00825207868319011
1__Main Tower	565.428571428571	-174.00294913669	2653.49878964591	3197.50279695963	0.653058658118298	0.333478208138705	0.0134631337429971	0.822801584666026	0.168339202144285	0.00885921318968929
