Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	531.457142857143	-178.322365269333	1848.33048783575	3.9426776881561E-05	0.998663188939499	1.65475092513649E-05	0.00132026355125007	0.999286137128171	6.81517316923981E-06	0.000707047698660081
42__Main Tower	531.457142857143	-178.313909855056	1847.78099159288	3433.38584152058	0.997495237430021	4.01597710948175E-05	0.00246460279888414	0.998663188946652	1.6547509139605E-05	0.0013202635442083
41__Main Tower	532.076655052265	-178.29038032855	1847.58937577982	3481.47831744302	0.996332907632192	7.05195305008532E-05	0.00359657283730753	0.998043303253986	2.90796247021769E-05	0.00192761712131202
40__Main Tower	532.696167247387	-178.266873403535	1847.39640382974	3481.28670162996	0.995175445649625	0.000109506655039006	0.00471504769533563	0.997426461450483	4.51915541713302E-05	0.00252834699534559
39__Main Tower	533.315679442509	-178.243375179789	1847.20149705302	3481.09372967988	0.994021559660414	0.000159515304289806	0.00581892503529598	0.996812263659507	6.58803927005602E-05	0.00312185594779234
38__Main Tower	533.935191637631	-178.219865613451	1847.00350540793	3480.89882290316	0.992869286539775	0.000223591812972349	0.00690712164725227	0.996200024979729	9.24159380889399E-05	0.00370755908218251
37__Main Tower	534.554703832753	-178.196316956778	1846.80055961665	3480.70083125807	0.99171582553649	0.000305608574671319	0.00797856588883923	0.995588705225969	0.000126413761163636	0.00428488101286724
36__Main Tower	535.174216027875	-178.172691806037	1846.58998376699	3480.49788546679	0.990557330781336	0.00041048292630623	0.00903218629235788	0.994976821351343	0.000169927328621722	0.00485325132003526
35__Main Tower	535.793728222997	-178.148940659266	1846.36818740378	3480.28730961713	0.989388652349482	0.000544452095860405	0.0100668955546578	0.9943623381395	0.000225563929529455	0.00541209793097016
34__Main Tower	536.413240418119	-178.124998863986	1846.13050317042	3480.06551325392	0.988203013399963	0.000715417698290622	0.0110815689017467	0.993742531778709	0.000296630234877687	0.00596083798641352
33__Main Tower	537.032752613241	-178.100782810329	1845.87095603885	3479.82782902056	0.986991608453103	0.000933376041939283	0.0120750155049583	0.993113819816664	0.000387314580711864	0.00649886560262366
32__Main Tower	537.652264808362	-178.076185197355	1845.58195598272	3479.56828188899	0.985743105156138	0.0012109535777632	0.0130459412660989	0.992471549730078	0.000502914501552045	0.00702553576836985
31__Main Tower	538.271777003484	-178.051069170804	1845.25390596764	3479.27928183286	0.984443029077598	0.00156407002235417	0.0139929009000476	0.991809736961684	0.000650119611175676	0.0075401434271403
30__Main Tower	538.891289198606	-178.025261101566	1844.87471471196	3478.95123181778	0.983073008483507	0.00201275467829923	0.0149142368381938	0.991120741875635	0.000837361533710857	0.0080418965906537
29__Main Tower	539.510801393728	-177.998541750613	1844.42920183384	3478.57204056209	0.981609854268267	0.00258214364947391	0.0158080020822592	0.990394873849063	0.00107524403419638	0.00852988211674059
28__Main Tower	540.13031358885	-177.970635556369	1843.89838246954	3478.12652768398	0.980024450226547	0.00330368595611326	0.0166718638173398	0.98961990998429	0.00137706743372361	0.00900302258198616
27__Main Tower	540.749825783972	-177.941197797989	1843.25862112619	3477.59570831968	0.978280432258072	0.00421658328403711	0.0175029844578909	0.988780516247859	0.00175946122697665	0.00946002252516472
26__Main Tower	541.369337979094	-177.909799454695	1842.48065166928	3476.95594697633	0.976332644381535	0.00536947857411984	0.018297877044345	0.987857561107739	0.00224313659136371	0.00989930230089698
25__Main Tower	541.988850174216	-177.87590972993	1841.52847502643	3476.17797751942	0.974125378321331	0.00682238883969344	0.0190522328389757	0.986827317321171	0.00285376470012385	0.0103189179787052
24__Main Tower	542.608362369338	-177.838876487947	1840.35817131989	3475.22580087657	0.9715904372444	0.00864884169776024	0.0197607210578399	0.985660558453774	0.00362297521330744	0.0107164663329182
23__Main Tower	543.22787456446	-177.797905325935	1838.91670501267	3474.05549717003	0.968645120137561	0.0109381152678462	0.0204167645945932	0.984321575854196	0.00458944888046192	0.011088975265342
22__Main Tower	543.847386759582	-177.752038762304	1837.14086314517	3472.61403086281	0.965190310160506	0.0137973875883113	0.0210123022511828	0.982767172953674	0.00580004467228868	0.0114327823740375
21__Main Tower	544.466898954704	-177.700138158079	1834.95655788563	3470.8381889953	0.961108977405574	0.0173534641219373	0.0215375584724883	0.980945741441641	0.00731085022771058	0.0117434083306484
20__Main Tower	545.086411149826	-177.64087258792	1832.27884260004	3468.65388373577	0.956265580380742	0.0217535626457071	0.021980856973551	0.978796592555061	0.00918796959340377	0.012015437851535
19__Main Tower	545.705923344948	-177.572720959601	1829.01313560392	3465.97616845017	0.950507068324746	0.0271643961778519	0.0223285354974016	0.976249808887645	0.0115077612394441	0.0122424298729104
18__Main Tower	546.32543554007	-177.493996100314	1825.0582894817	3462.71046145406	0.943666424022611	0.0337685316492902	0.0225650443280989	0.973226994340019	0.0143561154201699	0.0124168902398112
17__Main Tower	546.944947735192	-177.402901820133	1820.31224029631	3458.75561533184	0.935569881494203	0.0417567814482269	0.0226733370575706	0.969643416268539	0.0178262297451944	0.0125303539862662
16__Main Tower	547.564459930314	-177.297635145124	1814.68091913853	3454.00956614645	0.926048984144982	0.0513153366308546	0.0226356792241629	0.965412117221513	0.0220142453431716	0.0125736374353149
15__Main Tower	548.183972125436	-177.1765443357	1808.09077847857	3448.37824498867	0.914958328819745	0.0626066786867355	0.0224349924935195	0.960450556069072	0.0270121167826567	0.0125373271482711
14__Main Tower	548.803484320558	-177.038346748843	1800.50451828354	3441.78810432871	0.902198940902871	0.0757442627609155	0.0220567963362139	0.954690119975401	0.0328973163349245	0.0124125636896743
13__Main Tower	549.42299651568	-176.882396960866	1791.93832360982	3434.20184413368	0.887745575181956	0.090762741732788	0.0214916830852557	0.94808831818327	0.039719541001737	0.0121921408149935
12__Main Tower	550.042508710802	-176.708974438414	1782.47729974129	3425.63564945996	0.871673921562893	0.107588018875455	0.0207380595616514	0.94064256352304	0.0474855721780429	0.0118718642989172
11__Main Tower	550.662020905924	-176.519535077486	1772.28436581458	3416.17462559142	0.854181298371107	0.126014058235089	0.019804643393804	0.932403260454291	0.056144739661151	0.0114519998845575
10__Main Tower	551.281533101046	-176.316851626067	1761.59759250383	3405.98169166472	0.835593125727858	0.145694865992732	0.0187120082794104	0.923482809550075	0.0655786786672219	0.0109385117827035
9__Main Tower	551.901045296167	-176.104968374367	1750.71279919087	3395.29491835397	0.816348735267725	0.166158796677692	0.0174924680545831	0.914056744537482	0.0755995473049005	0.0103437081576178
8__Main Tower	552.520557491289	-175.88892721946	1739.95235360151	3384.410125041	0.796964667701035	0.18684744601674	0.0161878862822243	0.904354214641684	0.085959843787989	0.00968594157032723
