Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	531.457142857143	-178.307911179553	1756.69936454695	6.4443770010809E-06	0.996755939987025	0.000391045865842537	0.00285301414713248	0.998310081780188	0.000161177662259876	0.00152874055755198
42__Main Tower	531.457142857143	-178.285042740745	1755.41599275604	3429.8821274839	0.993732625804298	0.000947595146717347	0.00531977904898513	0.996755939989945	0.00039104586541064	0.00285301414464432
41__Main Tower	532.076655052265	-178.247044483417	1754.47167520291	3479.94520409615	0.990743122196127	0.00162540101999655	0.00763147678387674	0.995230865956815	0.0006717903746213	0.00409734366856362
40__Main Tower	532.696167247387	-178.208785536577	1753.51314844452	3479.00088654302	0.987760602987633	0.00244845926500631	0.00979093774736069	0.993723656053748	0.00101353525984563	0.00526280868640665
39__Main Tower	533.315679442509	-178.169984572926	1752.52561710908	3478.04235978462	0.984753924094797	0.00344506898578067	0.0118010069194221	0.992220790595131	0.00142832519499351	0.00635088420987524
38__Main Tower	533.935191637631	-178.130314322786	1751.49171732218	3477.05482844919	0.98168718130343	0.00464843415273563	0.013664384543834	0.990706613377098	0.00193035255368635	0.00736303406921601
37__Main Tower	534.554703832753	-178.089396584043	1750.39132704246	3476.02092866228	0.978519254931111	0.00609727546364319	0.015383469605246	0.989163118609901	0.00253625168406063	0.00830062970603831
36__Main Tower	535.174216027875	-178.0467972943	1749.20131895122	3474.92053838257	0.975203376074024	0.00783641399214328	0.0169602099338324	0.98756973414631	0.00326539498729001	0.00916487086640035
35__Main Tower	535.793728222997	-178.002022128139	1747.89526613924	3473.73053029133	0.971686767987351	0.00991726812139044	0.0183959638912585	0.985903119687785	0.00414017022408886	0.00995671008812626
34__Main Tower	536.413240418119	-177.954513306636	1746.44312757249	3472.42447747935	0.967910440277256	0.0123981793551953	0.0196913803675488	0.984137008362081	0.00518620811952123	0.0106767835183981
33__Main Tower	537.032752613241	-177.903648587434	1744.81095045722	3470.9723389126	0.963809243050125	0.0153444506140011	0.0208463063358741	0.982242132384877	0.00643251601175321	0.0113253516033698
32__Main Tower	537.652264808362	-177.848743737946	1742.96064917295	3469.34016179733	0.959312321983474	0.0188279436042331	0.0218597344122928	0.980186288437794	0.00791145699099029	0.0119022545712154
31__Main Tower	538.271777003484	-177.789060159663	1740.84995059349	3467.48986051306	0.954344150375142	0.0229260430333005	0.0227298065915577	0.977934615236841	0.00965849538754996	0.0124068893756094
30__Main Tower	538.891289198606	-177.723819678481	1738.43265241221	3465.3791619336	0.94882634431359	0.0277197615289582	0.0234538941574515	0.9754501727419	0.0117116104767871	0.0128382167813128
29__Main Tower	539.510801393728	-177.652228749063	1735.65941076449	3462.96186375232	0.942680481057956	0.033290741953488	0.0240287769885563	0.972694925917651	0.0141102647094098	0.0131948093729387
28__Main Tower	540.13031358885	-177.573514287462	1732.47935213068	3460.18862210459	0.935832121510189	0.0397169316972161	0.024450946792595	0.969631239740367	0.0168938072354173	0.0134749530242153
27__Main Tower	540.749825783972	-177.486972826223	1728.84286072113	3457.00856347079	0.928216162257878	0.0470667815319418	0.0247170562101806	0.96622397698606	0.0200992079819343	0.0136768150320062
