Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	540.028571428571	-178.12096418212	1934.78555863151	1.213586632977E-05	0.99953011548285	2.24276245037162E-06	0.000467641754699982	0.999747953818916	9.27528783527038E-07	0.000251118652300359
42__Main Tower	540.028571428571	-178.118024327921	1934.53377940987	3431.77225843955	0.999123805435287	5.4221449399579E-06	0.000870772419772759	0.99953011548362	2.24276244572052E-06	0.000467641753934286
41__Main Tower	540.648083623693	-178.100055135621	1934.6487170114	3477.45980065112	0.998702345614832	9.69352217599007E-06	0.00128796086299175	0.9993040825294	4.01147385472548E-06	0.000691905996745386
40__Main Tower	541.267595818815	-178.081979560419	1934.75676072123	3477.57473825265	0.998265114994653	1.54281818811881E-05	0.00171945682346609	0.999069609517918	6.38777839185375E-06	0.000924002703690298
39__Main Tower	541.887108013937	-178.063791153178	1934.8574208478	3477.68278196247	0.99781137904959	2.31226033353892E-05	0.00216549834707409	0.998826351396927	9.57827318264902E-06	0.00116407032989002
38__Main Tower	542.506620209059	-178.045482020616	1934.95011936071	3477.78344208905	0.997340250072287	3.34402861678481E-05	0.00262630964154577	0.998573900124686	1.38592175112006E-05	0.00141224065780311
37__Main Tower	543.126132404181	-178.027042330087	1935.03414973006	3477.87614060196	0.996850634103524	4.72674088844831E-05	0.00310209848759172	0.998311762625079	1.9599807320367E-05	0.00166863756760048
36__Main Tower	543.745644599303	-178.008459649001	1935.10861798844	3477.9601709713	0.99634116013214	6.57868306566282E-05	0.00359305303720336	0.998039331311956	2.72931437458597E-05	0.00193337554429805
35__Main Tower	544.365156794425	-177.989718065264	1935.17236960482	3478.03463922968	0.995810085846343	9.05763964662015E-05	0.00409933775719128	0.997755844775693	3.75974057321968E-05	0.00220655781857427
34__Main Tower	544.984668989547	-177.970797018137	1935.22389955165	3478.09839084606	0.995255172414487	0.000123739402324083	0.00462108818318933	0.997460335460827	5.13905405258679E-05	0.00248827399864664
33__Main Tower	545.604181184669	-177.951669746636	1935.26123738419	3478.1499207929	0.99467351842176	0.000168077555756566	0.00515840402248321	0.997151560164408	6.98428390822182E-05	0.00277859699650992
32__Main Tower	546.223693379791	-177.932301233683	1935.28179662637	3478.18725862544	0.994061340041395	0.000227319991831718	0.00571133996677312	0.996827907885506	9.45131387744326E-05	0.0030775789757195
31__Main Tower	546.843205574913	-177.912645486833	1935.28217574402	3478.20781786762	0.993413680590454	0.000306426078354845	0.00627989333119145	0.996487277874172	0.000127476183697665	0.00338524594213062
30__Main Tower	547.462717770035	-177.892641948257	1935.25789530509	3478.20819698526	0.99272402759345	0.000411985104650799	0.00686398730189977	0.996126918562684	0.000171490983394334	0.00370159045392122
29__Main Tower	548.082229965157	-177.872210765412	1935.2030518231	3478.18391654634	0.991983809110829	0.000552742765940885	0.00746344812323058	0.995743215296588	0.000230222973328746	0.00402656173008369
28__Main Tower	548.701742160279	-177.851246576748	1935.10986359509	3478.12907306434	0.991181733143236	0.000740292906240028	0.00807797395052438	0.995331411291121	0.000308536538324739	0.00436005217055419
