Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.838607936002	1642.75730954087	5.26706970600979E-06	0.983072642982555	0.0132685213079183	0.00365883570952633	0.992473510746899	0.00554361136832725	0.00198287788477329
42__Main Tower	545.742857142857	-177.647560299651	1630.86351143144	3403.70231017476	0.961859390432751	0.0314550280800295	0.00668558148721964	0.983072642997103	0.0132685212959644	0.00365883570693287
41__Main Tower	546.362369337979	-177.427628657309	1618.73304779561	3445.84815402838	0.939489381637553	0.0513084299221331	0.00920218844031417	0.973032757896061	0.0218758971782188	0.0050913449257206
40__Main Tower	546.981881533101	-177.197675788152	1606.362792253	3433.71769039255	0.916436778198227	0.0723579341103267	0.0112052876914466	0.962526496857333	0.0312014041829171	0.00627209895975031
39__Main Tower	547.601393728223	-176.962956715477	1594.10367022185	3421.34743484994	0.893282247004953	0.0940054592339132	0.012712293761134	0.951786322079124	0.0410116944021459	0.00720198351873001
38__Main Tower	548.220905923345	-176.729204239072	1582.31487981478	3409.08831281878	0.87065115335078	0.115586573492614	0.0137622731566057	0.941086285753247	0.0510214444413619	0.00789226980539069
37__Main Tower	548.840418118467	-176.502919341453	1571.3445737852	3397.29952241171	0.849137599845268	0.136449244401069	0.0144131557536633	0.930711585433317	0.0609238355762476	0.00836457899043526
36__Main Tower	549.459930313589	-176.289312393511	1561.44369578289	3386.32921638214	0.829235686647485	0.156028804526382	0.0147355088261333	0.920923309655771	0.0704275712460161	0.0086491190982131
35__Main Tower	550.079442508711	-176.092553800692	1552.76577315137	3376.42833837983	0.811292703510629	0.173902680370451	0.0148046161189203	0.911930085959478	0.0792886235752984	0.00878129046522406
34__Main Tower	550.698954703833	-175.9152852072	1545.36740643618	3367.75041574831	0.795492573877526	0.189814595194461	0.0146928309280126	0.903870214789416	0.0873319741646224	0.00879781104596168
33__Main Tower	551.318466898955	-175.758605157954	1539.22081408085	3360.35204903311	0.781867484115945	0.203668732508638	0.0144637833754167	0.896807834827986	0.0944589871567882	0.00873317801522613
32__Main Tower	551.937979094077	-175.622284497488	1534.23561427248	3354.20545667778	0.770328649854567	0.215502199900815	0.0141691502446179	0.890741039454495	0.100641811891757	0.00861714865374824
31__Main Tower	552.557491289199	-175.505108317036	1530.28280741371	3349.22025686942	0.76070485537769	0.225447289054488	0.0138478555678214	0.885617299381388	0.105909222206832	0.00847347841177977
30__Main Tower	553.177003484321	-175.4052435211	1527.21598586855	3345.26745001064	0.752779426659052	0.233693527577449	0.0135270457634989	0.881351149162094	0.110329077807948	0.00831977302995753
29__Main Tower	553.796515679443	-175.320561669239	1524.88734817932	3342.20062846549	0.746320168797262	0.240455785962163	0.0132240452405751	0.877840336351844	0.113991557008271	0.00816810663988566
28__Main Tower	554.416027874565	-175.24888369264	1523.15827316172	3339.87199077625	0.74110045984751	0.245950915783194	0.0129486243692966	0.874978424556808	0.116995546311913	0.00802602913127869
27__Main Tower	555.035540069686	-175.188142037507	1521.90516654453	3338.14291575866	0.736912095262686	0.250382762753259	0.0127051419840548	0.872663369962235	0.119438964894877	0.00789766514288799
26__Main Tower	555.655052264808	-175.136472282532	1521.02184703618	3336.88980914146	0.733571646510399	0.253934012396459	0.0124943410931424	0.870802525971893	0.121412754326048	0.00778471970205879
25__Main Tower	556.27456445993	-175.092252436861	1520.41968581389	3336.00648963312	0.730922311193929	0.256762955448143	0.0123147333579288	0.869314930693788	0.122997765201651	0.00768730410456122
24__Main Tower	556.894076655052	-175.054107586819	1520.02644716981	3335.40432841082	0.728832969818917	0.259003431807416	0.0121635983736673	0.868131757129508	0.124263679483529	0.00760456338696332
23__Main Tower	557.513588850174	-175.020894154544	1519.78448569038	3335.01108976674	0.727195737346472	0.260766598767496	0.0120376638860318	0.86719565886576	0.125269217214729	0.00753512391951044
22__Main Tower	558.133101045296	-174.991673993354	1519.60950190266	3334.76912828732	0.72592288127864	0.262143576684266	0.0119335420370946	0.866459547316289	0.126063057855973	0.0074773948277376
21__Main Tower	558.752613240418	-174.965480398818	1519.40496493394	3334.59414449959	0.724953742510097	0.263198504083694	0.0118477534062089	0.865886801373752	0.126683492517816	0.00742970610843248
20__Main Tower	559.37212543554	-174.942323496653	1519.31740582263	3334.38960753088	0.724228174007299	0.263994297514307	0.0117775284783937	0.865453772654664	0.127155889423619	0.0073903379217171
19__Main Tower	559.991637630662	-174.921297404518	1519.3040246441	3334.30204841957	0.723694354000282	0.264585226404924	0.0117204195947939	0.865126847624535	0.127514930393137	0.00735822198232836
18__Main Tower	560.611149825784	-174.901964519902	1519.32534018776	3334.28866724103	0.72331269534382	0.265013095247512	0.0116742094086683	0.86488417232688	0.127783645695389	0.00733218197773055
17__Main Tower	561.230662020906	-174.883995999173	1519.36125181461	3334.30998278469	0.723053499839564	0.265309550090122	0.0116369500703138	0.864709361583785	0.127979484708036	0.00731115370817946
16__Main Tower	561.850174216028	-174.867137018379	1519.40108156909	3334.34589441154	0.722893787076792	0.265499219689403	0.0116069932338051	0.864589731106696	0.128116046155193	0.00729422273811111
15__Main Tower	562.46968641115	-174.851186379768	1519.43926357487	3334.38572416602	0.722815424706896	0.265601603687171	0.011582971605933	0.864515263088183	0.128204112924354	0.00728062398746278
14__Main Tower	563.089198606272	-174.835983150622	1519.47326489108	3334.42390617181	0.722803905693132	0.265632329921044	0.0115637643858242	0.864477933025441	0.128252339686535	0.00726972728802361
13__Main Tower	563.708710801394	-174.821397249752	1519.50243595118	3334.45790748802	0.722847491988185	0.265604048355146	0.0115484596566686	0.864471239420121	0.128267741814281	0.0072610187655981
12__Main Tower	564.328222996516	-174.807322549117	1519.52729063751	3334.48707854812	0.722936591620477	0.265527089427729	0.0115363189517944	0.864489862042952	0.128256055807798	0.00725408214924976
11__Main Tower	564.947735191638	-174.793671724209	1519.54902071106	3334.51193323445	0.72306329684541	0.265409957238461	0.0115267459161288	0.864529408713894	0.128222009611092	0.0072485816750139
10__Main Tower	565.56724738676	-174.780372380705	1519.56913376444	3334.53366330799	0.723221035510715	0.265259704874506	0.011519259614779	0.864586225647614	0.128169527173761	0.00724424717862432
9__Main Tower	566.186759581882	-174.767364089114	1519.58927335153	3334.55377636137	0.723404319105107	0.265082208949269	0.0115134719456246	0.864657254146376	0.12810188438088	0.00724086147274319
8__Main Tower	566.806271777004	-174.754596222546	1519.61104780739	3334.57391594847	0.723608534639247	0.264882395799151	0.011509069561602	0.864739923573993	0.128021826595714	0.00723824983029284
7__Main Tower	567.425783972126	-174.742026139811	1519.63592443292	3334.59569040433	0.723829792606132	0.264664408476124	0.0115057989177443	0.864832063882581	0.127931664584159	0.00723627153325936
6__Main Tower	568.045296167248	-174.729617865862	571.123538846855	3334.62056702986	0.724064807854828	0.264431737875938	0.0115034542692334	0.86493184086875	0.127833346203253	0.00723481292799741
5__Main Tower	568.66480836237	-174.717341093649	571.093108109208	3334.64974477564	0.724310821084609	0.264187311212458	0.0115018677029331	0.865037707289288	0.127728510914329	0.00723378179638283
4__Main Tower	569.284320557491	-174.703871698352	1947.99102070849	3334.61931403799	0.724448392688317	0.264051039233222	0.0115005680784605	0.865081126449233	0.127685402436434	0.00723347111433342
3__Main Tower	569.903832752613	-174.289962760082	1927.82759252647	3216.80061246756	0.688129167605667	0.29930225938077	0.0125685730135633	0.843895497645125	0.148014327441694	0.00809017491318065
