Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	537.171428571429	-178.190034253899	1936.23906832143	4.75232460996777E-05	0.999546306242359	2.08278058243535E-06	0.000451610977058324	0.999756865905692	8.60080739445857E-07	0.000242274013568793
42__Main Tower	537.171428571429	-178.187193417894	1935.99021959082	3433.2336073521	0.999153212023314	5.04291791014014E-06	0.000841745058776364	0.999546306245274	2.08278056551059E-06	0.000451610974160656
41__Main Tower	537.790940766551	-178.169265569021	1936.10930906541	3478.92431467839	0.998744956775812	9.02706762273426E-06	0.00124601615656509	0.999327552833411	3.73007047374413E-06	0.000668717096115561
40__Main Tower	538.410452961672	-178.151231671214	1936.22176386508	3479.04340415297	0.998320907759581	1.43859874126552E-05	0.00166470625300601	0.999100350279291	5.94731952685079E-06	0.000893702401182366
39__Main Tower	539.029965156794	-178.133085280683	1936.32710674901	3479.15585895264	0.997880322863489	2.15896031750577E-05	0.00209808753333582	0.998864346796502	8.92976810954551E-06	0.00112672343538821
38__Main Tower	539.649477351916	-178.114818567859	1936.42475236201	3479.26120183657	0.997422312557181	3.12671359784263E-05	0.0025464203068407	0.998619129873981	1.29389903070218E-05	0.00136793113571226
37__Main Tower	540.268989547038	-178.096421842183	1936.51404175286	3479.35884744957	0.99694578890882	4.42606028329291E-05	0.0030099504883467	0.998364205138096	1.83252294327652E-05	0.00161746963247164
36__Main Tower	540.88850174216	-178.077882916591	1936.59420567182	3479.44813684042	0.996449397384645	6.16960935314376E-05	0.00348890652182393	0.998098968008241	2.55571770290863E-05	0.00187547481472955
35__Main Tower	541.508013937282	-178.059186259269	1936.66422350618	3479.52830075938	0.995931425823339	8.50786498780471E-05	0.00398349552678228	0.997822665788596	3.52616446123267E-05	0.00214207256679183
34__Main Tower	542.127526132404	-178.040311863935	1936.72262559139	3479.59831859374	0.995389683266174	0.000116418444028098	0.00449389828979766	0.997534347122763	4.82763684588895E-05	0.00241737650877852
33__Main Tower	542.747038327526	-178.02123374817	1936.76732270457	3479.65672067896	0.994821339025437	0.00015839840228314	0.00502026257228025	0.997232794766917	6.57202264639148E-05	0.00270148500661899
32__Main Tower	543.366550522648	-178.001917960272	1936.79550423887	3479.70141779213	0.99422270929222	0.000214596617894444	0.00556269408988592	0.996916436320286	8.90865063996298E-05	0.00299447717331396
31__Main Tower	543.98606271777	-177.982319937165	1936.80355574198	3479.72959932643	0.993588974570339	0.000289781049166516	0.00612124438049469	0.996583225826207	0.000120366639395843	0.00329640753439726
30__Main Tower	544.605574912892	-177.962381007597	1936.78690239015	3479.73765082954	0.9929138061503	0.000390299354299067	0.00669589449540117	0.996230486972992	0.000162214113869224	0.00360729891313873
29__Main Tower	545.225087108014	-177.942023773771	1936.73971289393	3479.72099747771	0.992188873486866	0.000524593552496615	0.00728653296063697	0.995854705879119	0.000218161246571887	0.00392713287430868
28__Main Tower	545.844599303136	-177.921146027523	1936.65444284504	3479.67380798149	0.991403196397215	0.000703877818440607	0.00789292578434406	0.995451257976719	0.000292905259402425	0.00425583676387881
27__Main Tower	546.464111498258	-177.899612761068	1936.52121379169	3479.5885379326	0.990542296172383	0.000943028379343341	0.00851467544827423	0.99501404914411	0.000392684848372691	0.0045932660075176
26__Main Tower	547.08362369338	-177.877245715256	1936.3270132462	3479.45530887925	0.989587087900304	0.00126174732265676	0.00915116477703863	0.994535045872074	0.000525774264222287	0.0049391798637033
25__Main Tower	547.703135888502	-177.853809771317	1936.0546794246	3479.26110833376	0.988512442802366	0.0016860769430618	0.0098014802545721	0.994003662877593	0.00070312889481217	0.00529320822759531
24__Main Tower	548.322648083624	-177.828995341069	1935.68161569828	3478.98877451216	0.987285335120886	0.00225035718512192	0.0104643076939923	0.993405969403248	0.000939224286246011	0.00565480631050567
23__Main Tower	548.942160278746	-177.802395762122	1935.17816868766	3478.61571078584	0.985862475236551	0.00299973360405291	0.0111377911593957	0.992723668057085	0.00125313888843577	0.00602319305447951
22__Main Tower	549.561672473868	-177.773478593278	1934.50560344014	3478.11226377522	0.984187323636189	0.00399333257578199	0.0118193437880291	0.991932793794211	0.00166993821218752	0.00639726799360163
21__Main Tower	550.18118466899	-177.741549698399	1933.61362384295	3477.4396985277	0.982186387266968	0.00530821575957192	0.0125053969734602	0.991002078166394	0.00222242181241466	0.00677550002119113
20__Main Tower	550.800696864112	-177.705709224656	1932.43742591762	3476.54771893051	0.979764734998702	0.00704419208127436	0.0131910729200238	0.989890930121184	0.00295328950850097	0.00715578037031452
19__Main Tower	551.420209059234	-177.664799227007	1930.89435383353	3475.37152100518	0.976800755987616	0.0093294778282474	0.0138697661841367	0.988547007786492	0.00391776071249596	0.0075352315010125
18__Main Tower	552.039721254356	-177.617344089247	1928.88037225392	3473.82844892109	0.973140360304976	0.0123270148517585	0.0145326248432662	0.986903409450717	0.00518662620242178	0.00790996434686132
17__Main Tower	552.659233449477	-177.561487522938	1926.2668443083	3471.81446734148	0.968591137467126	0.016240927268002	0.0151679352648718	0.984875617097418	0.00684960294187715	0.00827477996070514
16__Main Tower	553.278745644599	-177.494934422014	1922.89848585907	3469.20093939586	0.962917510135007	0.0213220478110065	0.0157604420539861	0.982358511040176	0.00901866852248046	0.00862282043734378
