Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	548.6	-177.918109387148	2022.21426252929	0.000183862225784409	0.999863197807304	3.9360528560189E-07	0.00013640858740984	0.999926380722994	1.63481716520808E-07	7.34557952897081E-05
42__Main Tower	548.6	-177.917257676294	2022.03482107153	3432.0713062799	0.999745746368075	9.47617890526141E-07	0.000253306014034777	0.999863197810689	3.93605273273757E-07	0.000136408584037346
41__Main Tower	549.219512195122	-177.901591424954	2022.24536598035	3475.15684968025	0.999618755116467	1.72306744769665E-06	0.000379521816085063	0.999794858190298	7.15959868166427E-07	0.000204425849833685
40__Main Tower	549.839024390244	-177.885861429365	2022.46167356016	3475.36739458908	0.999481440348471	2.8079906163815E-06	0.000515751660912198	0.99972096159717	1.16719217540346E-06	0.000277871210654186
39__Main Tower	550.458536585366	-177.870061071521	2022.68102472238	3475.58370216889	0.99933293448065	4.3252746343244E-06	0.0006627402447157	0.999641051001621	1.7985496553249E-06	0.000357150448723587
38__Main Tower	551.078048780488	-177.854182902646	2022.89954955396	3475.80305333111	0.999172269572125	6.44638741240429E-06	0.000821284040462745	0.999554620612133	2.68156948330802E-06	0.000442697818384079
37__Main Tower	551.69756097561	-177.83821844712	2023.11396000016	3476.02157816269	0.998998355621066	9.41048566887615E-06	0.000992233893264781	0.999461106401217	3.91607196760802E-06	0.000534977526815859
36__Main Tower	552.317073170732	-177.82215793662	2023.32182182051	3476.23598860888	0.998809951305523	1.35509966125994E-05	0.00117649769786446	0.999359873437456	5.6412859942725E-06	0.000634485276549944
35__Main Tower	552.936585365854	-177.805989947632	2023.5213435765	3476.44385042923	0.998605624274267	1.93325775478086E-05	0.00137504314818498	0.999250198802939	8.05132624778991E-06	0.000741749870813664
34__Main Tower	553.556097560976	-177.789700905818	2023.71106950795	3476.64337218523	0.998383697069524	2.74024764905384E-05	0.00158890045398574	0.999131248452414	1.14167130514831E-05	0.000857334834534249
