Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.983608395822	1931.92173541117	1.72729110160545E-05	0.99949617176304	2.60180962643982E-06	0.000501226427333602	0.999729245526713	1.07921513507586E-06	0.000269675258152341
42__Main Tower	545.742857142857	-177.980461126998	1931.66439122205	3428.89911321961	0.999062232351332	6.27148745879398E-06	0.000931496161209701	0.999496171764214	2.60180961876982E-06	0.000501226426167174
41__Main Tower	546.362369337979	-177.962398555408	1931.75392394074	3474.58115558535	0.998613210600914	1.11835805128424E-05	0.00137560581857291	0.999254926770354	4.64193637897476E-06	0.000740431293266826
40__Main Tower	546.981881533101	-177.944229233256	1931.82759540982	3474.67068830404	0.998148510971816	1.77542564526772E-05	0.00183373477173093	0.999005286773195	7.37287170530636E-06	0.000987340355100013
39__Main Tower	547.601393728223	-177.925946719994	1931.89345144493	3474.74435977312	0.997667418004803	2.6537826736292E-05	0.00230604416846111	0.998746922888274	1.10260019869289E-05	0.0012420511097386
38__Main Tower	548.220905923345	-177.907542998403	1931.95535889608	3474.81021580823	0.997169049706714	3.82722102473512E-05	0.00279267808303822	0.998479437844827	1.59095392029138E-05	0.00150465261596984
37__Main Tower	548.840418118467	-177.889007925249	1932.01376195492	3474.87212325938	0.99665229845784	5.39391819506906E-05	0.00329376236020896	0.998202341151735	2.24337974413606E-05	0.00177522505082374
36__Main Tower	549.459930313589	-177.870328516851	1932.06716938013	3474.93052631822	0.996115754623093	7.48441421997309E-05	0.00380940123470723	0.997915017170967	3.11446852480404E-05	0.00205383814378482
35__Main Tower	550.079442508711	-177.851488006754	1932.1132026974	3474.98393374343	0.995557605975905	0.000102721642951862	0.00433967238114315	0.99761668308184	4.27680497124148E-05	0.00234054886844731
34__Main Tower	550.698954703833	-177.832464597533	1932.14909948366	3475.0299670607	0.99497550452033	0.000139874855449985	0.00488462062421983	0.997306333106951	5.82683372900504E-05	0.00263539855575864
33__Main Tower	551.318466898955	-177.813229808633	1932.17182754725	3475.06586384696	0.994366390264527	0.00018935969333612	0.00544425004213716	0.996982664543261	7.89261160529873E-05	0.00293840934068614
32__Main Tower	551.937979094077	-177.793746294287	1932.17796782259	3475.08859191055	0.993726258624118	0.000255227576568445	0.00601851379931333	0.996643979933487	0.00010644040594008	0.0032495796605731
31__Main Tower	552.557491289199	-177.773964968353	1932.16346539921	3475.09473218589	0.993049854266837	0.000342845027200045	0.00660730070596295	0.996288058057264	0.000143063575011449	0.0035688783677244
30__Main Tower	553.177003484321	-177.753821224816	1932.12329263539	3475.08022976251	0.992330269207985	0.000459313650255821	0.00721041714175929	0.995911984255145	0.000191778884932085	0.00389623685992284
29__Main Tower	553.796515679443	-177.733229981656	1932.05102979541	3475.04005699869	0.991558416659804	0.000614020812556569	0.00782756252763964	0.995511927838308	0.000256533727187668	0.00423153843450442
28__Main Tower	554.416027874565	-177.712079199847	1931.93834523411	3474.96779415871	0.990722344353777	0.000819359719717879	0.00845829592650524	0.995082850884737	0.000342545309594035	0.00457460380566908
27__Main Tower	555.035540069686	-177.690221436574	1931.77434371101	3474.85510959741	0.989806341683945	0.00109166776393067	0.00910199055212375	0.99461812848707	0.000456700146243154	0.00492517136668687
26__Main Tower	555.655052264808	-177.667462882093	1931.54474363052	3474.69110807431	0.988789784139811	0.00145244393558773	0.00975777192460098	0.99410905545387	0.000608074239742207	0.0052828703063875
25__Main Tower	556.27456445993	-177.643549205892	1931.23083856975	3474.46150799382	0.987645646592043	0.00192991930793873	0.0104244341000182	0.99354420865012	0.000808607267169977	0.00564718408270971
