Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	548.6	-177.767054614229	1640.83296683451	5.11021368826282E-05	0.982721755539124	0.0136089499549178	0.00366929450595825	0.992314179840705	0.00569504604587619	0.00199077411341861
42__Main Tower	548.6	-177.571936960193	1628.65466395853	3401.71746696065	0.961100146616334	0.0322039923544786	0.00669586102918734	0.982721755683226	0.0136089498360315	0.00366929448074276
41__Main Tower	549.219512195122	-177.348160540074	1616.26593194563	3443.57695914375	0.938352783567752	0.0524419987373342	0.00920521769491407	0.972495721930987	0.0224035558194082	0.00510072224960447
40__Main Tower	549.839024390244	-177.114809454623	1603.68256012912	3431.18822713086	0.914982266212941	0.0738225687897317	0.0111951649973277	0.96182169043405	0.0319013108558656	0.00627699871008477
39__Main Tower	550.458536585366	-176.877398759415	1591.27319512536	3418.60485531434	0.891593629424118	0.0957212418750152	0.0126851287008668	0.950944863571747	0.0418554230290727	0.00719971339917989
38__Main Tower	551.078048780488	-176.641851095971	1579.43960554448	3406.19549031058	0.868827240319852	0.117456042502268	0.0137167171778799	0.94014940632331	0.0519693696911331	0.00788122398555657
37__Main Tower	551.69756097561	-176.414763822538	1568.56810100831	3394.3619007297	0.847276157312547	0.138373200147642	0.0143506425398105	0.929725194490358	0.0619303179398181	0.00834448756982351
36__Main Tower	552.317073170732	-176.201220349515	1558.81887221363	3383.49039619354	0.82742423173295	0.157916298964802	0.0146594693022475	0.919929898780426	0.0714489907624377	0.00862111045713663
35__Main Tower	552.936585365854	-176.005282726782	1550.33347442761	3373.74116739886	0.809600521600971	0.17567989085165	0.0147195875473794	0.910967374154326	0.0802853804999204	0.00874724534575316
34__Main Tower	553.556097560976	-175.829393129151	1543.16058063112	3365.25576961283	0.793966631840782	0.191429769706233	0.0146035984529852	0.902966853687658	0.0882731127095507	0.00876003360279131
33__Main Tower	554.175609756098	-175.674430239189	1537.25857104571	3358.08287581634	0.780532260188093	0.205093034924772	0.0143747048871354	0.895981946976584	0.0953240502644039	0.00869400275901195
32__Main Tower	554.79512195122	-175.539963514758	1532.52257613178	3352.18086623093	0.769189393547305	0.216726881483735	0.0140837249689601	0.890000763859677	0.101420605165181	0.00857863097514207
31__Main Tower	555.414634146342	-175.424618924617	1528.81149615653	3347.444871317	0.759752576144703	0.226478870774261	0.0137685530810354	0.884962665376579	0.106600120008688	0.00843721461473271
30__Main Tower	556.034146341464	-175.32645446866	1525.96931257239	3343.73379134175	0.75199609994951	0.234548559962461	0.0134553400880294	0.880776485514499	0.110936668616729	0.00828684586877208
29__Main Tower	556.653658536585	-175.243280140622	1523.84842072967	3340.89160775761	0.745683272860349	0.241156157322518	0.0131605698171332	0.877336633574263	0.114524245623152	0.00813912080258563
28__Main Tower	557.273170731707	-175.172888249271	1522.30708087762	3338.77071591489	0.740585912789775	0.246520697425227	0.0128933897849977	0.874535016251383	0.117463776081457	0.00800120766715973
27__Main Tower	557.892682926829	-175.113209256524	1521.22518210117	3337.22937606284	0.736496521753143	0.250845746163315	0.0126577320835419	0.872269321523788	0.119853730288565	0.00787694818764769
26__Main Tower	558.512195121951	-175.062389862065	1520.4999835583	3336.14747728639	0.733233360021803	0.254312549935811	0.0124540900423855	0.870447334772009	0.121784799661635	0.00776786556635633
25__Main Tower	559.131707317073	-175.018825926712	1520.04538035337	3335.42227874353	0.730641742430798	0.25707740063356	0.0122808569356426	0.868988899821977	0.123337130921677	0.00767396925634516
24__Main Tower	559.751219512195	-174.981163293127	1519.7201555231	3334.96767553859	0.728592793591453	0.259271923505965	0.0121352829025815	0.867826171477769	0.124579468805675	0.00759435971655694
23__Main Tower	560.370731707317	-174.948410569487	1519.37107052447	3334.64245070832	0.726998039975288	0.26098825240105	0.0120137076236617	0.866905769032378	0.125566671803364	0.00752755916425816
22__Main Tower	560.990243902439	-174.919296641665	1519.22801902019	3334.29336570969	0.725765850970988	0.262321015777037	0.0119131332519744	0.866193552300462	0.126334770375442	0.00747167732409593
21__Main Tower	561.609756097561	-174.893770792247	1519.21390064045	3334.15031420541	0.724817553997144	0.263351791528963	0.0118306544738923	0.865638069266376	0.126936275674054	0.00742565505957003
20__Main Tower	562.229268292683	-174.870734702601	1519.25104944835	3334.13619582567	0.724093534954306	0.264143025934181	0.0117634391115128	0.865206565845098	0.127405379917472	0.00738805423742955
19__Main Tower	562.848780487805	-174.849707029638	1519.2947677449	3334.17334463357	0.723550220027668	0.264740909412702	0.0117088705596293	0.864875094784404	0.127767428864195	0.00735747635140108
18__Main Tower	563.468292682927	-174.830325121022	1519.31857004708	3334.21706293012	0.723154931775167	0.26518040093216	0.0116646672926723	0.864625677832968	0.128041653166985	0.00733266900004619
17__Main Tower	564.087804878049	-174.812310689154	1519.30822800221	3334.2408652323	0.72288268838806	0.265488408660886	0.0116289029510546	0.864444549136023	0.12824289279274	0.00731255807123727
16__Main Tower	564.707317073171	-174.795445908046	1519.25879877495	3334.23052318744	0.722713975779131	0.265686038960624	0.0115999852602452	0.864320934289471	0.128382817869739	0.00729624784078993
15__Main Tower	565.326829268293	-174.77955578144	1519.17244248727	3334.18109396017	0.722633114758198	0.26579026670183	0.0115766185399718	0.864246155228181	0.12847083784829	0.00728300692352948
14__Main Tower	565.946341463415	-174.764495148721	1519.0563053064	3334.09473767249	0.722627069054962	0.265815170103203	0.0115577608418354	0.864212976914494	0.128514774967156	0.00727224811834961
13__Main Tower	566.565853658537	-174.750139545993	1518.92037256651	3333.97860049162	0.72268461660731	0.265772802412998	0.0115425809796914	0.864215154169752	0.128521339760423	0.00726350606982548
12__Main Tower	567.185365853659	-174.736379324047	1518.77546726295	3333.84266775174	0.722795824428811	0.265673757346028	0.0115304182251612	0.864247146263149	0.128496438803002	0.00725641493384932
11__Main Tower	567.804878048781	-174.723116363091	1518.63178978869	3333.69776244817	0.722951763098982	0.265527490587201	0.0115207463138174	0.864303963913066	0.128445348601326	0.00725068748560793
10__Main Tower	568.424390243903	-174.710262510201	1518.49714627321	3333.55408497391	0.723144374869695	0.265342482047333	0.0115131430829721	0.864381102290693	0.128372800811566	0.00724609689774054
9__Main Tower	569.043902439025	-174.697739632184	1518.37835398224	3333.41944145843	0.723366505981052	0.26512622965325	0.0115072643656979	0.864474556766813	0.128282982552964	0.00724246068022311
8__Main Tower	569.663414634147	-174.685478659976	1518.27937034307	3333.30064916747	0.723611808214195	0.264885364321168	0.0115028274646363	0.864580778210537	0.128179591169351	0.00723963062011218
7__Main Tower	570.282926829268	-174.67342010065	1518.20296327947	3333.20166552829	0.723874807180018	0.264625597521143	0.0114995952988392	0.864696707356572	0.128065809772533	0.00723748287089471
6__Main Tower	570.90243902439	-174.661513213587	569.595688815587	3333.1252584647	0.7241508289171	0.26435180342558	0.0114973676573196	0.864819734743878	0.127944352379074	0.00723591287704782
5__Main Tower	571.521951219512	-174.649686518098	569.576261648056	3333.10866161549	0.724433439696971	0.264070536554053	0.0114960237489766	0.86494616076912	0.127818962245257	0.00723487698562361
4__Main Tower	572.141463414634	-174.636379987957	1947.6199119637	3333.08923444796	0.724581139836927	0.263923978837617	0.0114948813254558	0.864995275459572	0.127770102053365	0.00723462248706366
3__Main Tower	572.760975609756	-174.222562519575	1927.44912694692	3216.41627059389	0.688295153362328	0.299143165999676	0.0125616806379956	0.843812508356926	0.148096909200392	0.00809058244268188
2__Main Tower	573.380487804878	-173.815854395156	1908.81860379922	3196.24548557711	0.65370729518843	0.333072213512448	0.013220491299123	0.822683216832246	0.168604366754041	0.0087124164137125
1__Main Tower	574	-173.435781628222	1963.04164217288	3177.61496242941	0.622403293841912	0.364104527313598	0.0134921788444904	0.802693939348453	0.188220459867126	0.00908560078442136
