Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.983608964291	1931.92221682773	4.02934743805783E-06	0.99949625007641	2.60086886261416E-06	0.000501149054727788	0.999729287551089	1.07882487916197E-06	0.000269633624031816
42__Main Tower	545.742857142857	-177.980462188177	1931.66029865157	3428.91203520346	0.999062378374702	6.26922017945905E-06	0.000931352405118816	0.999496250076683	2.60086886082559E-06	0.000501149054455732
41__Main Tower	546.362369337979	-177.962400144255	1931.76137458044	3474.58987556654	0.998613428955849	1.11795154607454E-05	0.00137539152869022	0.999255043842016	4.64024871687252E-06	0.000740315909266667
40__Main Tower	546.981881533101	-177.944231369545	1931.85570236974	3474.69095149542	0.998148804158564	1.77477877137186E-05	0.00183344805372259	0.999005443911425	7.37018457142522E-06	0.000987185904003864
39__Main Tower	547.601393728223	-177.925949386076	1931.94317167261	3474.78527928472	0.997667783321375	2.65282253963806E-05	0.00230568845322835	0.998747118584863	1.10220112347974E-05	0.00124185940390196
38__Main Tower	548.220905923345	-177.907546140271	1932.02308011102	3474.87274858758	0.997169479404093	3.82586181448869E-05	0.00279226197776217	0.998479667854081	1.590388638582E-05	0.00150442825953293
37__Main Tower	548.840418118467	-177.8890114657	1932.09450361184	3474.95265702599	0.996652781556228	5.39205842474364E-05	0.00329329785952465	0.998202599461918	2.24260582655997E-05	0.00177497447981604
36__Main Tower	549.459930313589	-177.87033236946	1932.15635160681	3475.02408052681	0.996116278832763	7.48193248920199E-05	0.00380890184234545	0.997915297032409	3.11343517156861E-05	0.00205356861587546
35__Main Tower	550.079442508711	-177.851492085706	1932.20730638026	3475.08592852178	0.995558159040653	0.000102689141793551	0.00433915181755351	0.997616977724578	4.27545086241478E-05	0.0023402677667977
34__Main Tower	550.698954703833	-177.832468822722	1932.24571524992	3475.13688329524	0.994976074904739	0.000139832901318392	0.0048840921939425	0.9973066361052	5.82508471882285E-05	0.00263511304761149
33__Main Tower	551.318466898955	-177.813234107243	1932.2694523473	3475.17529216489	0.994366967355887	0.000189306158307397	0.00544372648580577	0.996982969918606	7.89037843729028E-05	0.00293812629702123
32__Main Tower	551.937979094077	-177.793750600342	1932.27574644285	3475.19902926227	0.993726832656514	0.000255159925587904	0.00601800741789791	0.996644282108845	0.000106412168400236	0.00324930572275471
31__Main Tower	552.557491289199	-177.773969221373	1932.2609627741	3475.20532335782	0.99305041612481	0.000342760282400771	0.00660682359278914	0.996288351747155	0.000143028180183897	0.00356862007266139
30__Main Tower	553.177003484321	-177.753825368203	1932.22032216913	3475.19053968907	0.992330810200949	0.000459208378787397	0.00720998142026318	0.995912264342677	0.000191734888533519	0.00389600076878947
29__Main Tower	553.796515679443	-177.733233961046	1932.14753656942	3475.1498990841	0.991558928302998	0.000613891154493603	0.00782718054250846	0.995512189260114	0.000256479503035493	0.00423133123685023
28__Main Tower	554.416027874565	-177.712082961343	1932.03433532293	3475.07711348439	0.990722818149901	0.00081920148086868	0.0084579803692299	0.995083088523535	0.000342479087657088	0.00457443238880815
27__Main Tower	555.035540069686	-177.690224924464	1931.86985075633	3474.96391223791	0.989806768864956	0.00109147661051928	0.00910175452452455	0.994618337054066	0.000456620093372826	0.00492504285256156
26__Main Tower	555.655052264808	-177.667466035421	1931.63982485044	3474.7994276713	0.988790155292657	0.00145221574631809	0.0097576289610246	0.994109229325842	0.000607978606572779	0.00528279206758507
25__Main Tower	556.27456445993	-177.643551952809	1931.32559176949	3474.56940176541	0.987645951050637	0.0019296507677565	0.0104243981816064	0.99354434160641	0.000808494637039973	0.00564716375654972
24__Main Tower	556.894076655052	-177.618149657428	1930.90278478602	3474.25516868447	0.986338830161997	0.00256075742377522	0.0111004124142277	0.99290871270036	0.00107384077659616	0.00601744652304426
23__Main Tower	557.513588850174	-177.590824389003	1930.33971291535	3473.832361701	0.984822768338274	0.00339380490235523	0.0117834267593706	0.992182800229928	0.00142453235590031	0.00639266741417218
22__Main Tower	558.133101045296	-177.561010698699	1929.59535710508	3473.26928983032	0.983038054179653	0.00449154437882625	0.0124704014415203	0.991341165583582	0.00188733115442106	0.0067715032619969
21__Main Tower	558.752613240418	-177.527976721991	1928.61695519685	3472.52493402006	0.980907636734374	0.00593512251867584	0.0131572407469498	0.990350841766558	0.00249699463700153	0.00715216359644079
20__Main Tower	559.37212543554	-177.490781115723	1927.3371911613	3471.54653211183	0.978332784152876	0.00782875801921851	0.0138384578279057	0.989169349793645	0.00329841203978067	0.00753223816657432
19__Main Tower	559.991637630662	-177.448222916001	1925.67109598857	3470.26676807627	0.975188132633199	0.0103051125843802	0.0145067547824208	0.987742359758069	0.00434913810873862	0.00790850213319215
18__Main Tower	560.611149825784	-177.398786182493	1923.5129308314	3468.60067290354	0.971316401152139	0.0135310840442986	0.0151525148035622	0.986001056027983	0.00572227023917452	0.00827667373284201
17__Main Tower	561.230662020906	-177.340584152618	1920.73359019717	3466.44250774638	0.966523383523847	0.0177133967899475	0.0157632196862058	0.983859382113757	0.00750949367447784	0.00863112421176562
16__Main Tower	561.850174216028	-177.271312289932	1917.17946388644	3463.66316711214	0.960574359027986	0.0231028038197756	0.0163228371522382	0.981211535513807	0.00982391402591278	0.00896455046027999
15__Main Tower	562.46968641115	-177.188226576703	1912.67423506908	3460.10904080141	0.953193823629907	0.0299949015057914	0.0168112748643017	0.977930383413598	0.0128019763182662	0.00926764026813546
14__Main Tower	563.089198606272	-177.088172711896	1907.02569859606	3455.60381198406	0.944071403060246	0.0387245203643709	0.0172040765753828	0.973867890199816	0.0166033177912568	0.00952879200892705
13__Main Tower	563.708710801394	-176.967702279052	1900.04013169096	3449.95527551103	0.932877763458642	0.0496495990653007	0.0174726374760568	0.968859155053788	0.0214068480778232	0.00973399686838906
12__Main Tower	564.328222996516	-176.823319564671	1891.54656665397	3442.96970860593	0.919294766051608	0.0631199166250936	0.0175853173232984	0.962732116552686	0.027400834653908	0.00986704879340568
11__Main Tower	564.947735191638	-176.651899583254	1881.43176485072	3434.47614356894	0.903063065075231	0.079427062582779	0.0175098723419898	0.95532507653928	0.0347646248062435	0.00991029865447648
