Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.987036920861	2112.54843757867	1.49929332859995E-05	0.99996938169541	5.99797438071051E-08	3.05583248462454E-05	0.999983535686828	2.48747195826923E-08	1.64394384529511E-05
42__Main Tower	545.742857142857	-177.986846290153	2112.45389429398	3433.41803735779	0.999943052624977	1.4462608544233E-07	5.6802748938149E-05	0.999969381695472	5.99797436538097E-08	3.05583247845915E-05
41__Main Tower	546.362369337979	-177.971829844576	2112.76356220189	3473.85816816324	0.999913281696811	2.68652703220639E-07	8.64496504860357E-05	0.999953370982116	1.11453202087952E-07	4.65175646823309E-05
40__Main Tower	546.981881533101	-177.956797274369	2113.0715213567	3474.16783607115	0.99987961801203	4.50318906574465E-07	0.000119931669063202	0.999935265314666	1.86881104171947E-07	6.45478042302541E-05
39__Main Tower	547.601393728223	-177.941744764535	2113.37754506602	3474.47579522596	0.999841548051086	7.16326101678899E-07	0.000157735622812056	0.99991479012708	2.97372264749316E-07	8.49125006556052E-05
38__Main Tower	548.220905923345	-177.926667942515	2113.68136296267	3474.78181893528	0.999798485133273	1.10570938033578E-06	0.000200409157347098	0.999891632712228	4.59172477699273E-07	0.000107908115294754
37__Main Tower	548.840418118467	-177.911561771391	2113.98263292418	3475.08563683193	0.999749756299108	1.67551739761521E-06	0.000248568183494087	0.999865435802871	6.96032915984725E-07	0.000133868164212925
36__Main Tower	549.459930313589	-177.896420412616	2114.28093531896	3475.38690679344	0.999694585711093	2.5090994965134E-06	0.000302905189410662	0.99983578958444	1.04266703418535E-06	0.000163167748525875
35__Main Tower	550.079442508711	-177.881237046588	2114.57579997702	3475.68520918822	0.999632073286995	3.72819265279199E-06	0.000364198520352653	0.999802221588679	1.54979452543311E-06	0.000196228616795023
34__Main Tower	550.698954703833	-177.866003634262	2114.86672157615	3475.98007384628	0.999561166728003	5.5105441312333E-06	0.000433322727865564	0.999764183684433	2.29149836047948E-06	0.000233524817206658
33__Main Tower	551.318466898955	-177.850710595712	2115.15311248242	3476.27099544541	0.999480624309622	8.11559538119009E-06	0.000511260094996435	0.999721035047311	3.37595172969258E-06	0.000275589000959492
32__Main Tower	551.937979094077	-177.835346370913	2115.4342041626	3476.55738635168	0.999388964658982	1.19218995338397E-05	0.000599113441484791	0.999672019509001	4.96105244139339E-06	0.000323019438557874
31__Main Tower	552.557491289199	-177.819896812713	2115.70896251702	3476.83847803186	0.999284398086242	1.74816092504324E-05	0.00069812030450735	0.9996162349907	7.27720050596919E-06	0.000376487808793826
30__Main Tower	553.177003484321	-177.804344339652	2115.97605665018	3477.11323638628	0.999164731635802	2.5599785237785E-05	0.000809668578959896	0.999552591714079	1.06604679023673E-05	0.00043674781801854
29__Main Tower	553.796515679443	-177.788666744101	2116.23383992223	3477.38033051944	0.999027236548136	3.74497722987838E-05	0.000935313679565285	0.999479754419108	1.56008788631608E-05	0.000504644702028542
28__Main Tower	554.416027874565	-177.772835504576	2116.48025475279	3477.63811379149	0.998868461815436	5.47409487740483E-05	0.00107679723579008	0.999396061707152	2.28126474116097E-05	0.000581125645436604
27__Main Tower	555.035540069686	-177.756813384073	2116.71260471102	3477.88452862205	0.998683970312517	7.99624625288207E-05	0.00123606722495439	0.999299412589582	3.333629766359E-05	0.000667251112754833
26__Main Tower	555.655052264808	-177.740550999656	2116.92720524245	3478.11687858028	0.998467963636029	0.000116737098524752	0.00141529926544632	0.999187105949316	4.8687038109726E-05	0.000764207012574534
