Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
20__Main Tower	542.229268292683	-178.043158377646	2127.27463996248	3489.59267200354	0.996338991494945	0.000936620370385399	0.00272438813466932	0.998146207177753	0.000388293800103846	0.00146549902214303
19__Main Tower	542.848780487805	-178.0215051649	2127.0515892709	3489.50462412104	0.995520310734388	0.00137641819034879	0.00310327107526326	0.997758837798034	0.000570998956477831	0.00167016324548824
18__Main Tower	543.468292682927	-177.997631192816	2126.63924512561	3489.28157342946	0.994448846013605	0.00202106180051577	0.003530092185879	0.997259864161625	0.000839074513040733	0.00190106132533438
17__Main Tower	544.087804878049	-177.97063145345	2125.96019636334	3488.86922928417	0.993025573553967	0.0029646262291844	0.00400980021684877	0.996606958741384	0.00123195333420035	0.00216108792441613
16__Main Tower	544.707317073171	-177.939211436137	2124.90452440527	3488.1901805219	0.991109643109923	0.00434316068313501	0.00454719620694176	0.995739931722363	0.00180687742696481	0.00245319085067224
15__Main Tower	545.326829268293	-177.901525072597	2123.31733754905	3487.13450856383	0.988501370675219	0.00635218455613202	0.00514644476864856	0.994573270732602	0.00264654446249569	0.00278018480490257
14__Main Tower	545.946341463415	-177.854955278803	2120.98302142345	3485.54732170761	0.984919564718669	0.00927017805610301	0.00581025722522823	0.992985946807041	0.00386962422031992	0.00314442897263898
13__Main Tower	546.565853658537	-177.795828135287	2117.60698037658	3483.213005582	0.979972728106461	0.0134886926284358	0.00653857926510277	0.99080793438307	0.00564477250425458	0.0035472931126757
12__Main Tower	547.185365853659	-177.719064167156	2112.79782865187	3479.83696453513	0.973125449711099	0.0195479800134966	0.00732657027540401	0.987803317652555	0.00820837432760305	0.00398830801984216
11__Main Tower	547.804878048781	-177.617801602813	2106.0570918889	3475.02781281043	0.96366538262254	0.0281729593450671	0.0081616580323924	0.983651046876625	0.0118850802611126	0.00446387286226209
10__Main Tower	548.424390243903	-177.483091791984	2096.78986402103	3468.28707604746	0.950684154135579	0.040296263937978	0.00901958192644267	0.977927042298416	0.0171075560543273	0.00496540164725623
9__Main Tower	549.043902439025	-177.303882044093	2084.35715504079	3459.01984817959	0.933098532751266	0.0570416963899989	0.00985977085873464	0.970096285768278	0.0244268192231796	0.00547689500854237
8__Main Tower	549.663414634147	-177.067663875319	2068.19301104735	3446.58713919934	0.909754126502978	0.0796245068637277	0.010621366633294	0.959531234340791	0.0344965375724065	0.00597222808680224
7__Main Tower	550.282926829268	-176.762306747834	2047.9949388329	3430.4229952059	0.879661472140274	0.109115749209374	0.0112227786503519	0.945581503965847	0.0480054219469728	0.0064130740871801
6__Main Tower	550.90243902439	-176.379512257209	1313.0890096921	3410.22492299146	0.842386752758293	0.146044049018851	0.0115691982228552	0.927721696695367	0.0655289788538449	0.00674932445078838
5__Main Tower	551.521951219512	-175.919679365944	1295.46213225266	3386.14429036702	0.798524903579137	0.189903249565856	0.0115718468550064	0.905784203536241	0.0872912284702523	0.00692456799350635
4__Main Tower	552.141463414634	-175.574608700949	2670.54069287744	3368.51741292758	0.766840794460752	0.221844941213541	0.0113142643257074	0.889247591508184	0.103851126447448	0.0069012820443677
3__Main Tower	552.760975609756	-175.275422538287	2649.53983170712	3248.87935938264	0.739910025332928	0.247908936615812	0.0121810380512603	0.874524329706243	0.117922098409369	0.00755357188438782
2__Main Tower	553.380487804878	-174.852258943887	2621.04655867652	3227.87849821233	0.702216577141125	0.28480839050534	0.0129750323535351	0.853119342323067	0.138640079223898	0.00824057845303447
1__Main Tower	554	-174.27876934266	2653.49933429787	3199.38522518172	0.652460202116766	0.334049954787445	0.0134898430957884	0.823247797647249	0.167896249600026	0.00885595275272541
