Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	540.028571428571	-178.120963795851	1934.79068211535	6.16957980765277E-06	0.999530062072061	2.24314586389943E-06	0.000467694782074895	0.99974792518569	9.27687364280967E-07	0.000251147126946223
42__Main Tower	540.028571428571	-178.118023606683	1934.5382168353	3431.7804882258	0.999123705765268	5.42307173730268E-06	0.000870871162994465	0.999530062072453	2.24314586153453E-06	0.00046769478168559
41__Main Tower	540.648083623693	-178.100054065884	1934.65118409493	3477.46774918391	0.998702197898848	9.6951787631106E-06	0.00128810692238859	0.999304003382095	4.01215957280332E-06	0.000691984458332396
40__Main Tower	541.267595818815	-178.081978130754	1934.75743473963	3477.58071644354	0.998264917742007	1.5430813316552E-05	0.00171965144467668	0.999069503847189	6.38886826107585E-06	0.000924107284549621
39__Main Tower	541.887108013937	-178.063789353875	1934.85681091751	3477.68696708824	0.997811131029618	2.31265312623919E-05	0.0021657424391195	0.998826218563317	9.57990097847257E-06	0.00116420153570453
38__Main Tower	542.506620209059	-178.045479842323	1934.94862838939	3477.78634326612	0.997339950133355	3.34459342217578E-05	0.00262660393242314	0.998573739542345	1.38615595549248E-05	0.00141239889810057
37__Main Tower	543.126132404181	-178.027039762895	1935.03200892415	3477.878160738	0.996850281055246	4.72753357481845E-05	0.00310244360900575	0.998311573702257	1.96030963096408E-05	0.0016688232014337
36__Main Tower	543.745644599303	-178.008456681986	1935.10592527282	3477.96154127277	0.996340752694159	6.5797772480564E-05	0.00359344953336055	0.99803911342828	2.72976865239233E-05	0.00193358888519569
35__Main Tower	544.365156794425	-177.989714686234	1935.16914148575	3478.03545762143	0.995809622628409	9.05913212874639E-05	0.00409978605030378	0.997755597277627	3.76036061106999E-05	0.0022067991162628
34__Main Tower	544.984668989547	-177.970793213356	1935.22011070903	3478.09867383436	0.995254651897395	0.000123759579901025	0.00462158852270374	0.997460057659327	5.13989286092884E-05	0.00248854341206325
33__Main Tower	545.604181184669	-177.95166550037	1935.25684488873	3478.14964305764	0.994672938920413	0.000168104647047357	0.00515895643254005	0.997151251325176	6.985410889174E-05	0.00277889456593255
32__Main Tower	546.223693379791	-177.932296527508	1935.276752218	3478.18637723734	0.994060699639996	0.000227356163244522	0.00571194419675993	0.996827567206964	9.45281963606857E-05	0.00307790459667486
31__Main Tower	546.843205574913	-177.91264029863	1935.27643035659	3478.20628456661	0.993412977044469	0.000306474146876118	0.00628054880865458	0.996486904450894	0.000127496208364309	0.00338559934074126
30__Main Tower	547.462717770035	-177.892636250865	1935.25139888272	3478.20596270521	0.99272325819468	0.000412048720943405	0.0068646930843769	0.996126511332985	0.000171517505101842	0.00370197116191291
29__Main Tower	548.082229965157	-177.872204524897	1935.19575039315	3478.18093123133	0.991982970512527	0.000552826643306589	0.00746420284416591	0.995742772973332	0.000230257969737241	0.00402696905693092
