Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.987035697946	2113.80179927571	4.39456953552358E-06	0.99996921273217	6.03407160240415E-08	3.07269271143913E-05	0.999983444836579	2.50244215334129E-08	1.65301389997213E-05
42__Main Tower	545.742857142857	-177.986844015103	2113.69274282022	3435.46042838119	0.99994273833678	1.45496479165886E-07	5.71161667410828E-05	0.999969212732188	6.03407159788656E-08	3.07269270962311E-05
41__Main Tower	546.362369337979	-177.971826379453	2113.99256486429	3475.91000971071	0.99991280317843	2.70268993312496E-07	8.69265525765391E-05	0.999953113714305	1.12123736269776E-07	4.67741619589432E-05
40__Main Tower	546.981881533101	-177.956792464171	2114.29446740893	3476.20983175477	0.999878953998061	4.53026396541808E-07	0.000120592975541854	0.999934908307839	1.88004706020154E-07	6.49036874545577E-05
39__Main Tower	547.601393728223	-177.94173843404	2114.59702165073	3476.51173429941	0.999840674534243	7.20629106007548E-07	0.000158604836650689	0.999914320484802	2.99158595854873E-07	8.53803566024557E-05
38__Main Tower	548.220905923345	-177.926659893023	2114.89884851888	3476.81428854121	0.999797374934787	1.11234442384733E-06	0.000201512720789053	0.999891035853026	4.61927843451108E-07	0.000108502219130551
37__Main Tower	548.840418118467	-177.911551776982	2115.19873497783	3477.11611540936	0.999748378581819	1.68555990103895E-06	0.00024993585827962	0.999864695210266	7.00204717199075E-07	0.000134604585016614
36__Main Tower	549.459930313589	-177.896408215765	2115.49563637003	3477.41600186831	0.999692905415348	2.52411917138217E-06	0.00030457046548069	0.999834886521228	1.04890853828092E-06	0.000164064570233389
35__Main Tower	550.079442508711	-177.881222352861	2115.78863956766	3477.71290326052	0.99963005046079	3.75047970694281E-06	0.000366199059502704	0.99980113476276	1.55905918880223E-06	0.000197306178051343
34__Main Tower	550.698954703833	-177.865986105794	2116.0769266211	3478.00590645814	0.999558755714244	5.5434383136234E-06	0.000435700847442732	0.99976288885004	2.30517708641579E-06	0.000234805972873812
