Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
30__Main Tower	550.319860627178	-177.872250843026	2118.56451131993	3480.50706473512	0.999185975440333	2.45543256433682E-05	0.000789470234023811	0.999564346748615	1.02101278234545E-05	0.000425443123561823
29__Main Tower	550.9393728223	-177.856539276031	2118.81782715596	3480.77058115282	0.999051182287074	3.59809191613156E-05	0.000912836793765048	0.999492989329702	1.49670227676901E-05	0.000492043647530793
28__Main Tower	551.558885017422	-177.840676751345	2119.05873639302	3481.02389698885	0.998895393023172	5.26829138407323E-05	0.0010519240629873	0.999410921548486	2.19228206540763E-05	0.000567155630859957
27__Main Tower	552.178397212544	-177.824626597729	2119.2842987773	3481.2648062259	0.998714225451836	7.70868298026511E-05	0.00120868771836111	0.999316067154006	3.20903593035612E-05	0.000651842486690182
26__Main Tower	552.797909407666	-177.808340191637	2119.49055085707	3481.49036861018	0.998501954642311	0.000112730385340227	0.00138531497234869	0.999205757936695	4.69470658734902E-05	0.000747294997431886
25__Main Tower	553.417421602788	-177.79175211226	2119.67208841987	3481.69662068995	0.998250984237837	0.000164768414140529	0.00158424734802207	0.999076508492061	6.86469449212122E-05	0.000854844563018271
24__Main Tower	554.03693379791	-177.774773181965	2119.82146399266	3481.87815825275	0.997951089663738	0.000240707132358751	0.00180820320390291	0.998923694625433	0.000100328570460941	0.000975976804105885
23__Main Tower	554.656445993032	-177.757280460402	2119.92831951432	3482.02753382554	0.997588333485048	0.000351468274881464	0.00206019824007074	0.998741093128049	0.000146562021805529	0.00111234485014551
22__Main Tower	555.275958188153	-177.739102859301	2119.97814102767	3482.1343893472	0.997143510656721	0.000512928380217798	0.00234356096306118	0.998520222412987	0.000213996450349965	0.00126578113666309
21__Main Tower	555.895470383275	-177.720000481928	2119.95047616159	3482.18421086056	0.996589922161023	0.000748139780286911	0.00266193805869021	0.998249397825977	0.000312296460426343	0.00143830571359685
20__Main Tower	556.514982578397	-177.699635012847	2119.81639753419	3482.15654599447	0.995890194400856	0.00109052423372972	0.00301928136541455	0.997912379778301	0.00045549248350392	0.00163212773819504
19__Main Tower	557.134494773519	-177.677527431754	2119.53491597706	3482.02246736707	0.994991753671506	0.00158844336411968	0.0034198029643748	0.997486444253643	0.000663921046996146	0.00184963469936113
18__Main Tower	557.754006968641	-177.65299795447	2119.0479621883	3481.74098580994	0.993820427550627	0.00231169567306671	0.00386787677630615	0.99693964103403	0.00096699841707217	0.00209336054889815
17__Main Tower	558.373519163763	-177.62508142617	2118.27347263627	3481.25403202118	0.992271483916763	0.00336066354373597	0.00436785253950116	0.9962269243878	0.00140715696406596	0.00236591864813355
16__Main Tower	558.993031358885	-177.592409574485	2117.09607990781	3480.47954246915	0.99019726021279	0.00487901048479916	0.00492372930241129	0.995284748930783	0.00204537369000915	0.00266987737920791
15__Main Tower	559.612543554007	-177.553050103894	2115.35501396152	3479.3021497407	0.987390453557014	0.00707093769697804	0.00553860874600822	0.994023638832442	0.00296881684207767	0.00300754432548035
14__Main Tower	560.232055749129	-177.504292871904	2112.82925920247	3477.5610837944	0.983562303669657	0.0102238831619071	0.00621381316843607	0.992318210685503	0.00430118120140147	0.00338060811309581
13__Main Tower	560.851567944251	-177.442378097949	2109.22111304166	3475.03532903535	0.978315648123778	0.0147368390012993	0.00694751287492278	0.989994268618749	0.00621616596420935	0.00378956541704194
12__Main Tower	561.471080139373	-177.362176042844	2104.14156282311	3471.42718287454	0.971114795787261	0.0211525249490217	0.0077326792637173	0.98681311326136	0.00895404891798056	0.00423283782065981
11__Main Tower	562.090592334495	-177.256860941134	2097.1048867308	3466.34763265599	0.961258364980519	0.0301874290788432	0.00855420594063806	0.982454505588608	0.0128400231223826	0.00470547128900984
10__Main Tower	562.710104529617	-177.117686914174	2087.54563147997	3459.31095656368	0.947868920629352	0.0427458677145738	0.00938521165607451	0.976502402524088	0.0183002576766319	0.00519733979928056
9__Main Tower	563.329616724739	-176.934080982441	2074.87676451904	3449.75170131285	0.929924953567532	0.0598920368458477	0.0101830095866205	0.968442299413852	0.0258667967978825	0.0056909037882651
8__Main Tower	563.949128919861	-176.694407374585	2058.60744052099	3437.08283435192	0.906373513002533	0.0827403180070978	0.0108861689903692	0.957685829260849	0.0361552742455882	0.00615889649356295
7__Main Tower	564.568641114983	-176.387852316982	2038.52189187036	3420.81351035387	0.876364059263391	0.112220468389826	0.0114154723467836	0.9436448650412	0.0497922235791492	0.00656291137965089
6__Main Tower	565.188153310105	-176.007735309353	1304.05421171524	3400.72796170325	0.839612069282943	0.148705295978755	0.0116826347383016	0.925876224463022	0.0672691144232719	0.00685466111370635
5__Main Tower	565.807665505227	-175.555893387016	1286.94515247722	3377.07911080768	0.796811018979617	0.191579514102546	0.0116094669178375	0.904295537244822	0.0887223422775378	0.00698212047764028
4__Main Tower	566.427177700349	-175.220705629615	2667.9367920609	3359.97005156967	0.766237990668277	0.222448896693133	0.0113131126385897	0.888231128903294	0.104838710709816	0.00693016038688983
3__Main Tower	567.046689895471	-174.92189933709	2646.99273174813	3246.24507698364	0.739460659011463	0.248370602418795	0.0121687385697419	0.873504510148433	0.118918645160659	0.00757684469090799
2__Main Tower	567.666202090593	-174.501565702064	2618.72807679593	3225.30101667086	0.702190142048099	0.284860076988931	0.0129497809629698	0.85222500616945	0.139520202185757	0.008254791644793
1__Main Tower	568.285714285714	-173.934671146437	2653.52971588034	3197.03636171866	0.653209952796275	0.333333591593643	0.0134564556100822	0.822693248265209	0.168446802354495	0.00885994938029609
