Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.392399013735	1849.81352971238	3.07698255168716E-05	0.99869894711024	1.52268847140751E-05	0.00128582600504575	0.99930581599424	6.26173813259167E-06	0.000687922267627331
42__Main Tower	528.6	-178.384167345918	1849.27273466437	3434.87338401662	0.997560272092516	3.70113362481026E-05	0.00240271657123589	0.998698947115677	1.52268846337647E-05	0.00128582599968969
41__Main Tower	529.219512195122	-178.360793312432	1849.09228211927	3482.97467120432	0.996425843937578	6.50751392746915E-05	0.00350908092314759	0.998094371756192	2.67932599492422E-05	0.00187883498385844
40__Main Tower	529.839024390244	-178.337434230211	1848.91151313441	3482.79421865923	0.995295008637675	0.000101184255130891	0.00460380710719439	0.997492106496007	4.16924226466821E-05	0.00246620108134599
39__Main Tower	530.458536585366	-178.31407740468	1848.72922781361	3482.61344967436	0.994166604659209	0.00014759259253849	0.00568580274825276	0.996891803967903	6.0861455940321E-05	0.00304733457615653
38__Main Tower	531.078048780488	-178.290704332668	1848.54377502747	3482.43116435356	0.993038835439623	0.000207174195643388	0.00675399036473357	0.996292848168066	8.54962858842473E-05	0.00362165554604946
37__Main Tower	531.69756097561	-178.267289206504	1848.35303521743	3482.24571156743	0.991909109692375	0.00028359034058222	0.00780729996704273	0.99569428717456	0.000117121764013724	0.00418859106142662
36__Main Tower	532.317073170732	-178.243797034328	1848.15431533687	3482.05497175739	0.990773841212281	0.000381500400217064	0.00884465838750159	0.995094748818485	0.000157680238247783	0.0047475709432674
35__Main Tower	532.936585365854	-178.22018128032	1847.94418236612	3481.85625187682	0.989628198110014	0.000506827405691202	0.00986497448429478	0.994492335008439	0.000209643290510784	0.00529802170105006
34__Main Tower	533.556097560976	-178.196380907061	1847.71824703968	3481.64611890608	0.988465789222236	0.000667091686400505	0.0108671190913634	0.993884489450482	0.000276152404276502	0.00583935814524117
33__Main Tower	534.175609756098	-178.172316676847	1847.47089713784	3481.42018357963	0.987278272876816	0.00087182881460944	0.0118498983085749	0.993267832352893	0.000361195605777993	0.00637097204132893
32__Main Tower	534.79512195122	-178.147886539754	1847.19497168873	3481.17283367779	0.986054870314515	0.00113311127437041	0.0128120184111151	0.992637954375583	0.000469828598344622	0.00689221702607211
31__Main Tower	535.414634146342	-178.122959904849	1846.88136290963	3480.89690822868	0.984781763026569	0.00146619668175695	0.0137520402916743	0.991989160616834	0.000608450550241569	0.00740238883292464
30__Main Tower	536.034146341464	-178.097370559119	1846.51853002319	3480.58329944958	0.983441350347354	0.00189032871177815	0.0146683209408683	0.991314153908066	0.00078514641988143	0.00790069967205293
29__Main Tower	536.653658536585	-178.070907970932	1846.09190811146	3480.22046656314	0.98201134136914	0.0024297195828333	0.0155589390480268	0.990603645275763	0.00101010933608178	0.00838624538815539
28__Main Tower	537.273170731707	-178.043306698569	1845.58319513795	3479.79384465141	0.980463654531612	0.00311474404273168	0.0164216014256562	0.989845878428366	0.001296157776285	0.00885796379534896
27__Main Tower	537.892682926829	-178.01423363248	1844.96950337065	3479.2851316779	0.978763100588251	0.00398337268052312	0.0172535267312257	0.989026055050838	0.0016593625514108	0.00931458239775084
26__Main Tower	538.512195121951	-177.983272852909	1844.22236780741	3478.67143991061	0.976865832443582	0.0050828644933556	0.0180513030630619	0.988125649380531	0.00211979700706645	0.00975455361240221
25__Main Tower	539.131707317073	-177.949908014428	1843.30661817425	3477.92430434737	0.974717562214479	0.00647172105136924	0.018810716734152	0.987121605315341	0.00270241896012434	0.0101759757245347
24__Main Tower	539.751219512195	-177.913502422749	1842.17914459194	3477.0085547142	0.972251577059301	0.00822187160452462	0.0195265513361746	0.985985419151711	0.00343808254930054	0.0105764982989882
23__Main Tower	540.370731707317	-177.873277413783	1840.78762742278	3475.88108113189	0.969386638090458	0.010421002149768	0.0201923597597739	0.984682128818418	0.00436465927228807	0.010953211909294
22__Main Tower	540.990243902439	-177.828290367626	1839.06936336563	3474.48956396274	0.966024930231337	0.0131748517102469	0.0208002180584156	0.983169260011589	0.00552821577380054	0.0113025242146105
21__Main Tower	541.609756097561	-177.777414794529	1836.95041128838	3472.77129990559	0.962050355406438	0.0166091645164999	0.0213404800770625	0.981395825708961	0.0069841461597615	0.0116200281312773
20__Main Tower	542.229268292683	-177.719326514792	1834.34540536822	3470.65234782833	0.957327635301261	0.0208707978652067	0.0218015668335328	0.979301543153423	0.00879808310377513	0.0119003737428019
19__Main Tower	542.848780487805	-177.652502065034	1831.15853771384	3468.04734190818	0.951702913273169	0.0261272411555166	0.0221698455713144	0.976816525035182	0.0110463106712083	0.0121371642936102
18__Main Tower	543.468292682927	-177.575237995262	1827.28637648088	3464.86047425379	0.945006798279599	0.0325635220046168	0.022429679715784	0.973861817528843	0.0138152740219378	0.0123229084492194
17__Main Tower	544.087804878049	-177.48570226344	1822.62330518213	3460.98831302083	0.937061019810693	0.0403752209489366	0.0225637592403699	0.970351283613612	0.0171996409511361	0.0124490754352515
16__Main Tower	544.707317073171	-177.382030558254	1817.07034567481	3456.32524172209	0.927689945537064	0.0497562119081097	0.0225538425548268	0.966195431120419	0.0212982545611064	0.012506314318475
15__Main Tower	545.326829268293	-177.262479451089	1810.54780750498	3450.77228221477	0.916737963082253	0.0608799970158765	0.0223820399018708	0.961307795083006	0.0262072967921431	0.0124849081248508
14__Main Tower	545.946341463415	-177.12564248257	1803.01141957101	3444.24974404493	0.904092899679963	0.0738743795950489	0.0220327207249876	0.95561430141332	0.0320101704295377	0.0123755281571428
13__Main Tower	546.565853658537	-176.970722240489	1794.47025443628	3436.71335611096	0.889714041002675	0.0887909510315826	0.021495007965742	0.949065542696392	0.0387641366648969	0.0121703206387108
12__Main Tower	547.185365853659	-176.797830274162	1785.00302448288	3428.17219097624	0.873660939478127	0.105573441494742	0.0207656190271312	0.941651003985211	0.0464847119113549	0.011864284103434
11__Main Tower	547.804878048781	-176.608260349091	1774.76782689351	3418.70496102284	0.85611660019577	0.124031845636201	0.0198515541680296	0.93341304957759	0.0551301708432767	0.0114567795791331
10__Main Tower	548.424390243903	-176.404658244211	1764.00017214739	3408.46976343346	0.837396981984102	0.143831108712966	0.0187719093029326	0.924457255227685	0.0645898660149326	0.0109528787573826
9__Main Tower	549.043902439025	-176.191007568	1752.99610690753	3397.70210868735	0.817939609308044	0.164502343732827	0.0175580469591291	0.914955085780028	0.0746807602914362	0.010364153928536
