Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	542.885714285714	-177.910817709	1644.635361054	4.71572086589422E-05	0.98346720742901	0.0128847654401452	0.0036480271308448	0.992650811752316	0.00537443215622885	0.00197475609145511
42__Main Tower	542.885714285714	-177.724400075442	1632.97133116919	3405.56833936712	0.962722972161345	0.0306020311499203	0.00667499668873521	0.983467207556176	0.0128847653361489	0.00364802710767487
41__Main Tower	543.505226480836	-177.508938759624	1621.04474319838	3447.94358023707	0.940796611884365	0.0500040737580512	0.00919931435758411	0.973642585810099	0.0212757921311893	0.00508162205871139
40__Main Tower	544.124738675958	-177.28306058494	1608.83530522339	3436.01699226626	0.918131960029882	0.0706515914575186	0.0112164485125997	0.963336065961277	0.0303969195987391	0.00626701443998376
39__Main Tower	544.74425087108	-177.051736514083	1596.67968844028	3423.80755429128	0.89528264062402	0.0919755926175751	0.0127417667584047	0.952766401211227	0.0400291967009434	0.00720440208782934
38__Main Tower	545.363763066202	-176.820454445567	1584.92744633615	3411.65193750816	0.872855681939954	0.113332601048187	0.0138117170118591	0.942196143208336	0.0498998886852767	0.00790396810638745
37__Main Tower	545.983275261324	-176.595628740742	1573.93440553805	3399.89969540404	0.851438742202525	0.134079683179001	0.0144815746184744	0.931903556176076	0.0597104207486443	0.00838602307527968
36__Main Tower	546.602787456446	-176.382456173977	1563.96074526323	3388.90665460594	0.831531971678316	0.15364831019761	0.0148197181240745	0.922148273427693	0.0691721967231804	0.00867952984912617
35__Main Tower	547.222299651568	-176.185217990546	1555.17356811084	3378.93299433111	0.813498794016146	0.171601156015703	0.0149000499681512	0.913143012040965	0.0780380722308801	0.00881891572815533
34__Main Tower	547.84181184669	-176.006743252404	1547.64499434094	3370.14581717872	0.797545078952748	0.18766047814569	0.0147944429015625	0.90503428557557	0.0861253753363394	0.00884033908809078
33__Main Tower	548.461324041812	-175.848350611994	1541.36171226337	3362.61724340883	0.783726193440836	0.201706990315813	0.0145668162433507	0.897896525366528	0.0933253083153468	0.00877816631812487
