Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	548.6	-177.919047418112	2201.15375430417	2.41415216471279E-05	0.999992622615539	1.18114909126524E-08	7.36557296981677E-06	0.999996028864452	4.90559450362997E-09	3.96622995388629E-06
42__Main Tower	548.6	-177.919001294287	2201.05512377963	3433.87226757612	0.999986293187633	2.84391508653393E-08	1.36783732158954E-05	0.999992622615563	1.18114908641011E-08	7.365572945918E-06
41__Main Tower	549.219512195122	-177.904201643885	2201.37659953633	3471.6027778487	0.999978839475218	5.38049357685995E-08	2.11067198459849E-05	0.99998860965077	2.23537096826958E-08	1.13679955202071E-05
40__Main Tower	549.839024390244	-177.889407307221	2201.70542316997	3471.9242536054	0.999970061751884	9.24887041438606E-08	2.98457594121906E-05	0.999983883403428	3.84374711814467E-08	1.60781591011549E-05
39__Main Tower	550.458536585366	-177.874612191591	2202.03894208614	3472.25307723904	0.999959724026797	1.514651710908E-07	4.01245080324361E-05	0.999978317098437	6.29677441515655E-08	2.16199338185464E-05
38__Main Tower	551.078048780488	-177.85981575394	2202.37809396446	3472.5865961552	0.999947546904041	2.41353643209452E-07	5.22117423153799E-05	0.999971760940398	1.00368776231283E-07	2.81386908255551E-05
37__Main Tower	551.69756097561	-177.845015525537	2202.72601105078	3472.92574803353	0.999933198836613	3.78318142781755E-07	6.64228452441958E-05	0.999964037564579	1.57377116085497E-07	3.58050583051554E-05
36__Main Tower	552.317073170732	-177.830208561414	2203.08772678198	3473.27366511984	0.999916285182089	5.86956216622431E-07	8.3127861694381E-05	0.999954936468102	2.44247461401834E-07	4.48192844362942E-05
35__Main Tower	552.936585365854	-177.815391330738	2203.46796917668	3473.63538085105	0.999896334346572	9.04689856608799E-07	0.00010276096357104	0.999944207038138	3.76586185790273E-07	5.54163756761553E-05
34__Main Tower	553.556097560976	-177.800559574251	2203.86702716523	3474.01562324575	0.999872780022414	1.38843785730621E-06	0.000125831539728862	0.999931549742126	5.781385004543E-07	6.78721193731787E-05
33__Main Tower	554.175609756098	-177.785708116417	2204.27796983051	3474.4146812343	0.999844938144594	2.12475132889721E-06	0.00015293710407677	0.999916604879147	8.85023739824372E-07	8.25100971133169E-05
32__Main Tower	554.79512195122	-177.770830614152	2204.6872223782	3474.82562389957	0.999811976556308	3.24520322307991E-06	0.000184778240468482	0.999898938022141	1.35216845853833E-06	9.97098094010194E-05
31__Main Tower	555.414634146342	-177.755919214827	2205.0782052831	3475.23487644726	0.999772874368737	4.9497448932929E-06	0.000222175886370209	0.999878020848282	2.06307354660758E-06	0.000119916078171707
30__Main Tower	556.034146341464	-177.740964082473	2205.43618915484	3475.62585935216	0.999726366483398	7.54213871378377E-06	0.000266091377888395	0.99985320540287	3.14463699204099E-06	0.000143649960137588
29__Main Tower	556.653658536585	-177.725952730653	2205.75233134604	3475.98384322391	0.999670866510718	1.14836885555678E-05	0.000317649800726606	0.999823688887475	4.7896404229154E-06	0.000171521472101803
28__Main Tower	557.273170731707	-177.710869070193	2206.02550878861	3476.2999854151	0.999604358026364	1.74746859662042E-05	0.00037816728766989	0.999788464665642	7.2908494583705E-06	0.00020424448490001
27__Main Tower	557.892682926829	-177.695692034809	2206.26174014077	3476.57316285768	0.999524239226073	2.65778208213597E-05	0.000449182953105585	0.999746253116704	1.10927077483734E-05	0.000242654175547526
26__Main Tower	558.512195121951	-177.680393579975	2206.47169109719	3476.80939420983	0.99942709873439	4.04051002881676E-05	0.000532496165322299	0.999695402884848	1.68696726297571E-05	0.000287727442522731
25__Main Tower	559.131707317073	-177.664935748606	2206.66721338091	3477.01934516626	0.999308389363599	6.14008209144977E-05	0.000630209815486106	0.999633748444751	2.56448722805201E-05	0.000340606682969012
24__Main Tower	559.751219512195	-177.649266344014	2206.85784915936	3477.21486744998	0.999161950158864	9.32696992227723E-05	0.000744780141913108	0.999558402948123	3.89697475174924E-05	0.000402627304359089
23__Main Tower	560.370731707317	-177.633312520757	2207.04789599303	3477.40550322843	0.998979302394133	0.00014162413723856	0.000879073468628785	0.999465454866679	5.91958500926337E-05	0.000475349283228269
22__Main Tower	560.990243902439	-177.616971259982	2207.23442308478	3477.5955500621	0.998748608347993	0.000214961828456144	0.0010364298235504	0.999349521303054	8.98857433753362E-05	0.000560592953571138
21__Main Tower	561.609756097561	-177.60009518291	2207.40583780331	3477.78207715385	0.998453126931396	0.000326140386888528	0.00122073268171587	0.999203087488514	0.000136433549875516	0.000660478961610686
20__Main Tower	562.229268292683	-177.582471397044	2207.54073736516	3477.95349187238	0.998068919570869	0.000494597778669469	0.00143648265046172	0.999015527387466	0.000207000813180939	0.000777471799352869
19__Main Tower	562.848780487805	-177.563789955109	2207.60642192017	3478.08839143423	0.997561442025713	0.000749687618110786	0.00168887035617627	0.998771649379759	0.000313925245480846	0.000914425374760456
18__Main Tower	563.468292682927	-177.543596893188	2207.55631425896	3478.15407598924	0.996880488945142	0.00113567188906194	0.00198383916579569	0.998449536896619	0.000475835794239964	0.00107462730914155
17__Main Tower	564.087804878049	-177.521224527876	2207.32546229157	3478.10396832803	0.995952722010893	0.00171915778542343	0.00232812020368356	0.998017348041409	0.000720816479184253	0.0012618354794066
16__Main Tower	564.707317073171	-177.495688562618	2206.82318067563	3477.87311636065	0.994670697081349	0.00260009494187547	0.00272920797677593	0.997428591332244	0.00109111391748955	0.00148029475026627
15__Main Tower	565.326829268293	-177.465537524938	2205.9217365949	3477.3708347447	0.992876917089536	0.0039278619734871	0.00319522093697742	0.996615200651436	0.00165008711162421	0.00173471223693964
14__Main Tower	565.946341463415	-177.428635467587	2204.439875726	3476.46939066397	0.990341037071819	0.00592441114610379	0.0037345517820771	0.995477498871579	0.00249234787914149	0.00203015324927925
13__Main Tower	566.565853658537	-177.38185509908	2202.12013571879	3474.98752979507	0.986728134011306	0.00891671611616987	0.0043551498725246	0.99386991286362	0.00375829353796238	0.00237179359841763
12__Main Tower	567.185365853659	-177.320659355091	2198.59980457171	3472.66778978786	0.981556428365409	0.0133803852432592	0.00506318639133132	0.991581222731217	0.00565435460561787	0.00276442266316546
11__Main Tower	567.804878048781	-177.238563683757	2193.3780240129	3469.14745864078	0.974145108678042	0.0199941557903867	0.00586073553157148	0.988308537819911	0.00847992993630539	0.00321153224378391
10__Main Tower	568.424390243903	-177.126516936106	2185.78753878538	3463.92567808197	0.963559092829892	0.0296989063219863	0.00674200084812139	0.983625825428025	0.0126604208640727	0.00371375370790237
9__Main Tower	569.043902439025	-176.972346930026	2174.99095711826	3456.33519285445	0.948571053530628	0.0437412934470118	0.00768765302236021	0.976952046121689	0.0187816026916078	0.00426635118670328
8__Main Tower	569.663414634147	-176.760627852136	2160.03861489587	3445.53861118733	0.927685318234357	0.0636573533682014	0.00865732839744169	0.967532836097027	0.0276116286719494	0.00485553523102326
7__Main Tower	570.282926829268	-176.473653518903	2140.04166956991	3430.58626896494	0.899301083061918	0.0911171175392145	0.00958179939886763	0.95446496134806	0.0400812997033113	0.00545373894862824
