Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.392400195673	1849.80949073765	3.15388645829296E-05	0.998699110504419	1.52232684399792E-05	0.00128566622714148	0.999305902997286	6.26025059863998E-06	0.000687836752115942
42__Main Tower	528.6	-178.38416957279	1849.27012691112	3434.86505414968	0.997560579219761	3.70025509591762E-05	0.00240241822927965	0.99869911050999	1.52232683576809E-05	0.00128566622165222
41__Main Tower	529.219512195122	-178.360796583662	1849.09067925628	3482.96766020788	0.996426294034923	6.5059719270312E-05	0.00350864624580656	0.998094611100673	2.67869061739047E-05	0.00187860199315349
40__Main Tower	529.839024390244	-178.337438542825	1848.9103949673	3482.78821255304	0.99529560054903	0.000101160349106742	0.00460323910186351	0.997492421072415	4.16825622031633E-05	0.00246589636538222
39__Main Tower	530.458536585366	-178.314082757869	1848.72819610657	3482.60792826406	0.994167337399904	0.000147557853466413	0.00568510474662928	0.996892193089049	6.08471126234485E-05	0.00304695979832758
38__Main Tower	531.078048780488	-178.290710731283	1848.54260487364	3482.42572940333	0.993039708641786	0.000207125640970993	0.00675316571724319	0.996293311401073	8.54762177867733E-05	0.00362121238113975
37__Main Tower	531.69756097561	-178.267296663301	1848.35164559987	3482.2401381704	0.991910123866245	0.000283524179364553	0.00780635195438998	0.995694824462484	0.000117094390831788	0.00418808114668414
36__Main Tower	532.317073170732	-178.243805571518	1848.15271781552	3482.04917889663	0.99077499789908	0.000381411820270836	0.00884359028064934	0.99509536053981	0.000157643551571602	0.00474699590861847
35__Main Tower	532.936585365854	-178.220190931136	1847.94243455507	3481.85025111228	0.98962950002259	0.000506710310951826	0.0098637896664581	0.994493022024954	0.000209594742858285	0.00529738323218782
34__Main Tower	533.556097560976	-178.196391717909	1847.71641888706	3481.63996785183	0.988467240446494	0.000666938372072445	0.0108658211814335	0.993885253181546	0.000276088771476271	0.00583865804697729
33__Main Tower	534.175609756098	-178.172328710377	1847.46904965347	3481.41395218382	0.987279879179208	0.000871629565066006	0.0118484912557258	0.993268674899173	0.000361112816098149	0.00637021228472878
32__Main Tower	534.79512195122	-178.147899879121	1847.1931451446	3481.16658295023	0.986056639582009	0.00113285386583682	0.0128105065521541	0.992638878705091	0.000469721520378665	0.00689139977453021
31__Main Tower	535.414634146342	-178.122974659309	1846.8795714427	3480.89067844136	0.984783705856204	0.00146586576853569	0.01375042837526	0.991990170821023	0.000608312729943274	0.0074015164490335
30__Main Tower	536.034146341464	-178.097386871156	1846.51676041628	3480.57710473946	0.983443480799883	0.00188990507126472	0.0146666141288522	0.991315255534293	0.000784969755296562	0.00789977471041087
29__Main Tower	536.653658536585	-178.070926025089	1846.09012147593	3480.21429371304	0.982013677901484	0.00242917919127129	0.015557142907245	0.990604845742732	0.00100988367637233	0.00838527058089609
28__Main Tower	537.273170731707	-178.043326732187	1845.58133131508	3479.78765477269	0.980466221122801	0.00311405695151533	0.0164197219256841	0.989847187531712	0.00129587042988915	0.00885694203839852
27__Main Tower	537.892682926829	-178.014255948527	1844.96748851443	3479.27886461184	0.978765928068635	0.0039825016640153	0.0172515702673499	0.989027485564694	0.00165899768739147	0.00931351674791513
26__Main Tower	538.512195121951	-177.98329783498	1844.22012678606	3478.66502181119	0.976868960023589	0.00508176344742483	0.0180492765289867	0.988127217756294	0.0021193349352841	0.00975344730842164
25__Main Tower	539.131707317073	-177.949936143745	1843.30409364807	3477.91766008282	0.974721039176542	0.00647033314499213	0.0188086276784655	0.987123332466261	0.00270183528292479	0.0101748322508141
24__Main Tower	539.751219512195	-177.913534296492	1842.17632586606	3477.00162694483	0.972255464515843	0.00822012723721476	0.0195244082469422	0.985987331287942	0.003437347194958	0.0105753215170996
23__Main Tower	540.370731707317	-177.873313763089	1840.78459191611	3475.87385916282	0.969391010596205	0.0104188168683275	0.0201901725354679	0.98468425825024	0.0043637354583027	0.0109520062914572
22__Main Tower	540.990243902439	-177.82833207185	1839.06633329845	3474.48212521287	0.966029876845474	0.0131721244224187	0.0207979987321076	0.983171645758384	0.00552705902087463	0.0113012952207413
21__Main Tower	541.609756097561	-177.77746288546	1836.94782551114	3472.7638665952	0.962055979487043	0.0166057766545019	0.0213382438584552	0.981398513618077	0.00698270360745131	0.011618782774472
20__Main Tower	542.229268292683	-177.719382160036	1834.34400087291	3470.6453588079	0.957334051851658	0.0208666146481641	0.0217993335001783	0.979304585030344	0.00879629359270217	0.0118991213769542
19__Main Tower	542.848780487805	-177.652566513552	1831.15942546591	3468.04153416967	0.951710242049817	0.0261221167980852	0.0221676411520981	0.976819976007776	0.0110441063743977	0.012135917617826
