Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.401038191117	2032.26378009685	4.34530879945093E-06	0.999896763662752	2.40850560151671E-07	0.000102995486687486	0.999944814247235	9.89986792183961E-08	5.50867540853089E-05
42__Main Tower	528.6	-178.400391346305	2032.1573691365	3442.08854328004	0.999806847874411	5.85936978875354E-07	0.000192566188610095	0.999896763662813	2.40850559972597E-07	0.000102995486627006
41__Main Tower	529.219512195122	-178.384535006642	2032.4193111005	3485.24738857295	0.999708782104092	1.07504677772897E-06	0.000290142849129978	0.999844336098423	4.42061501582505E-07	0.000155221840075414
40__Main Tower	529.839024390244	-178.368626938931	2032.66133376633	3485.50933053696	0.999601824935979	1.76800437792593E-06	0.000396407059643153	0.999787150600927	7.27274878793726E-07	0.000212122124193935
39__Main Tower	530.458536585366	-178.352660998313	2032.89257927181	3485.75135320279	0.999485156078895	2.74937709080378E-06	0.000512094544014318	0.999724774761427	1.13138640190844E-06	0.000274093852171231
38__Main Tower	531.078048780488	-178.336630290776	2033.11835350927	3485.98259870827	0.999357861529346	4.138667769624E-06	0.000637999802883952	0.999656729761581	1.70372790507435E-06	0.000341566510514222
37__Main Tower	531.69756097561	-178.320527007396	2033.34044736794	3486.20837294572	0.999218914564854	6.10468555796456E-06	0.000774980749588358	0.999582481869827	2.51401465673211E-06	0.000415004115516469
36__Main Tower	532.317073170732	-178.304342205189	2033.55855458714	3486.43046680439	0.99906715094358	8.88579692204376E-06	0.000923963259497723	0.999501431531255	3.66073028832795E-06	0.000494907738456305
35__Main Tower	532.936585365854	-178.288065511876	2033.77138764895	3486.64857402359	0.998901235816077	1.28184495374906E-05	0.00108594573438595	0.999412898998437	5.28294306081948E-06	0.000581818058502123
34__Main Tower	533.556097560976	-178.271684723243	2033.97729833791	3486.8614070854	0.998719618926943	1.83773284266576E-05	0.00126200374463092	0.9993161050665	7.57694968724382E-06	0.000676317983813
33__Main Tower	534.175609756098	-178.255185249871	2034.17452631276	3487.06731777437	0.998520473410389	2.62318572319179E-05	0.00145329473237927	0.999210144951069	1.08197069142072E-05	0.00077903534201696
32__Main Tower	534.79512195122	-178.238549353175	2034.36122462213	3487.26454574921	0.998301611669804	3.7325650391311E-05	0.00166106267980476	0.999093952595444	1.54018006374131E-05	0.000890645603918453
31__Main Tower	535.414634146342	-178.221755086875	2034.53536357073	3487.45124405858	0.998060369269548	5.29881655802987E-05	0.00188664256487165	0.998966251625588	2.18738064121625E-05	0.00101187456800019
30__Main Tower	536.034146341464	-178.204774826735	2034.6945649366	3487.62538300719	0.997793444183085	7.50914914437264E-05	0.00213146432547156	0.998825487672954	3.10114368347411E-05	0.00114350089021093
29__Main Tower	536.653658536585	-178.187573225068	2034.83588199529	3487.78458437306	0.997496673757894	0.000106270332884801	0.00239705590922146	0.998669734696408	4.39070198727794E-05	0.00128635828371881
28__Main Tower	537.273170731707	-178.170104362189	2034.95551741647	3487.92590143174	0.997164724859344	0.000150230368681277	0.00268504477197452	0.998496565035768	6.20978398655707E-05	0.0014413371243669
27__Main Tower	537.892682926829	-178.152307778166	2035.04845422901	3488.04553685292	0.99679066314939	0.000212179985858695	0.00299715686475102	0.998302868922033	8.77460147645107E-05	0.0016093850632026
26__Main Tower	538.512195121951	-178.134102946047	2035.10796167587	3488.13847366547	0.996365354427703	0.000299433911810461	0.00333521166048612	0.99808460365365	0.000123890302247796	0.00179150604410166
25__Main Tower	539.131707317073	-178.115381580807	2035.12492304267	3488.19798111232	0.995876633238913	0.000422255723142027	0.00370111103794525	0.997836445100306	0.000174798081636208	0.00198875681805743
24__Main Tower	539.751219512195	-178.095996952211	2035.08691477693	3488.21494247913	0.995308150086273	0.000595031171822471	0.00409681874190478	0.997551303949363	0.000246456464921068	0.00220223958571569
23__Main Tower	540.370731707317	-178.07574906746	2034.97694457589	3488.17693421338	0.994637776937811	0.000837897556024317	0.00452432550616494	0.99721965535593	0.000347255931120925	0.00243308871294942
22__Main Tower	540.990243902439	-178.054364192734	2034.77172848301	3488.06696401234	0.993835409640738	0.00117899783831024	0.00498559252095159	0.996828612492694	0.00048893906096593	0.0026824484463398
21__Main Tower	541.609756097561	-178.0314666763	2034.43935632667	3487.86174791947	0.992859954374799	0.00165758320007647	0.00548246242512503	0.996360651083902	0.000687911855540719	0.00295143706055752
20__Main Tower	542.229268292683	-178.006540418301	2033.93616367559	3487.52937576312	0.991655224322413	0.00232825368148522	0.00601652199610224	0.99579186296782	0.00096704632786871	0.00324109070431126
19__Main Tower	542.848780487805	-177.978876636852	2033.20260819668	3487.02618311204	0.99014440790931	0.00326669835904295	0.00658889373164713	0.995089582979784	0.00135813988477182	0.00355227713544409
18__Main Tower	543.468292682927	-177.947503917358	2032.15796033403	3486.29262763314	0.988222716716807	0.00457735910546387	0.0071999241777289	0.994209198885033	0.00190523582234458	0.00388556529262265
17__Main Tower	544.087804878049	-177.911096168956	2030.69370416769	3485.24797977049	0.985747814234508	0.00640346059094503	0.00784872517454742	0.99308992880681	0.0026690401300033	0.00424103106318662
16__Main Tower	544.707317073171	-177.867854609362	2028.66577830868	3483.78372360415	0.98252773613095	0.00893975252024393	0.00853251134880574	0.991649356589334	0.00373267060074826	0.00461797280991768
15__Main Tower	545.326829268293	-177.815362331839	2025.88628563746	3481.75579774514	0.978306368790708	0.0124479641702601	0.00924566703903169	0.989776596194696	0.00520890063388636	0.00501450317141755
14__Main Tower	545.946341463415	-177.750416268073	2022.11622333646	3478.97630507391	0.972747376671271	0.0172741456141462	0.00997847771458256	0.987324190285702	0.00724883059347113	0.00542697912082654
13__Main Tower	546.565853658537	-177.668854451576	2017.06228922887	3475.20624277292	0.965419093829658	0.0238654122546372	0.0107154939157053	0.984099365737645	0.0100513977093671	0.00584923655298831
