Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.150310068568	1548.34906929221	6.51638591393285E-05	0.971700385911832	0.0242516928349871	0.0040479212531807	0.987710781979832	0.0100958864105104	0.00219333160965737
42__Main Tower	528.6	-177.818662331323	1529.82154978496	3397.54000733797	0.935389340815008	0.0572711071814431	0.00733955200354937	0.971700386218907	0.0242516925634827	0.0040479212176102
41__Main Tower	529.219512195122	-177.470554495924	1512.41173337022	3435.76023857563	0.899809053917556	0.0903757447011677	0.00981520138127622	0.95553237232348	0.0389540606322157	0.00551356704430427
40__Main Tower	529.839024390244	-177.135722445555	1496.51924652488	3418.35042216089	0.866446726013509	0.122013754764245	0.0115395192222456	0.939892853170265	0.0535075556377596	0.00659959119197531
39__Main Tower	530.458536585366	-176.826802262376	1482.6204533685	3402.45793531555	0.836473886282565	0.15090025539069	0.012625858326745	0.925406168690395	0.06725084494814	0.0073429863614645
38__Main Tower	531.078048780488	-176.55259200216	1470.92892411358	3388.55914215917	0.810588373617921	0.176197796807019	0.0132138295750598	0.912533771219281	0.079665141566268	0.00780108721445116
37__Main Tower	531.69756097561	-176.317288823451	1461.42229143638	3376.86761290425	0.788997146063656	0.197558156388137	0.0134446975482078	0.901521644838618	0.0904378582170393	0.00804049694434295
36__Main Tower	532.317073170732	-176.120921684393	1453.91192513859	3367.36098022705	0.771510767488303	0.215046581855341	0.0134426506563568	0.892407851509107	0.0994660608923279	0.00812608759856517
35__Main Tower	532.936585365854	-175.960512607171	1448.11938026872	3359.85061392926	0.757687158690031	0.229007528197573	0.0133053131123963	0.885072108080811	0.106814578909235	0.00811331300995382
34__Main Tower	533.556097560976	-175.831405628018	1443.73956017021	3354.05806905939	0.746969127926953	0.239928452659643	0.0131024194134043	0.879299868529039	0.112655318046214	0.00804481342474669
33__Main Tower	534.175609756098	-175.728376903678	1440.48247755664	3349.67824896088	0.738786281695826	0.248334209785946	0.0128795085182281	0.874839319748384	0.117210194006532	0.00795048624508333
32__Main Tower	534.79512195122	-175.646379055795	1438.09503029521	3346.42116634731	0.732615975498089	0.254720446166665	0.0126635783352465	0.871441432193688	0.120709048980962	0.00784951882535016
31__Main Tower	535.414634146342	-175.580941646963	1436.36849132218	3344.03371908589	0.728011139981807	0.259520173046995	0.0124686869711982	0.868882612450407	0.123364320191318	0.00775306735827521
30__Main Tower	536.034146341464	-175.528321058006	1435.13740166978	3342.30718011285	0.724606370751201	0.263093071858698	0.0123005573901011	0.866974059274372	0.125359165257232	0.00766677546839596
29__Main Tower	536.653658536585	-175.485498499391	1434.27422938445	3341.07609046045	0.722112130613214	0.26572791035819	0.0121599590285957	0.865562766706582	0.126844446153042	0.00759278714037546
28__Main Tower	537.273170731707	-175.45010200598	1433.68261429283	3340.21291817512	0.720303843223895	0.267651158851789	0.0120449979243159	0.864528175564629	0.127940626250085	0.00753119818528618
27__Main Tower	537.892682926829	-175.420300940016	1433.29076479326	3339.6213030835	0.719009857164932	0.26903757618445	0.0119525666506174	0.863777115943613	0.128741858081088	0.00748102597529892
26__Main Tower	538.512195121951	-175.394699759451	1433.04572067462	3339.22945358393	0.718100278442871	0.270020517996756	0.0118792035603728	0.863238537099912	0.129320646584821	0.00744081631526784
25__Main Tower	539.131707317073	-175.372243474904	1432.90868963927	3338.98440946529	0.717477465291094	0.270700971673625	0.0118215630352813	0.862858743321326	0.129732257894543	0.00740899878413059
24__Main Tower	539.751219512195	-175.352138950603	1432.85140776092	3338.84737842994	0.717068333266424	0.271155023550016	0.0117766431835597	0.862597396252717	0.130018525588936	0.00738407815834658
23__Main Tower	540.370731707317	-175.333791990061	1432.85336929234	3338.79009655159	0.716818318080044	0.271439811689438	0.0117418702305178	0.862424305810202	0.130210969647095	0.00736472454270261
22__Main Tower	540.990243902439	-175.316758326368	1432.89974990467	3338.79205808301	0.716686734639018	0.271598161851163	0.011715103509819	0.862316925591174	0.130333270198969	0.00734980420985686
21__Main Tower	541.609756097561	-175.300706092099	1432.97986432384	3338.83843869534	0.716643257405233	0.2716621421449	0.0116946004498664	0.862258433933721	0.130403188081855	0.00733837798442426
20__Main Tower	542.229268292683	-175.285387408234	1433.08602870987	3338.91855311451	0.716665275224713	0.271655759977251	0.0116789647980362	0.862236281733382	0.130434034664158	0.00732968360246073
19__Main Tower	542.848780487805	-175.270617040919	1433.21272684246	3339.02471750054	0.7167359152131	0.271596993691194	0.0116670910957063	0.862241102492975	0.130435785834193	0.0073231116728325
18__Main Tower	543.468292682927	-175.256256447692	1433.35559686329	3339.15141563313	0.716842572013747	0.271499315828017	0.011658112158236	0.862265898596718	0.130415920822451	0.00731818058083106
17__Main Tower	544.087804878049	-175.242202223476	1433.51297804313	3339.29428565396	0.716975846468694	0.271372801519117	0.0116513520121888	0.862305453436482	0.130380034027577	0.00731451253594094
16__Main Tower	544.707317073171	-175.228375856255	1433.68175601943	3339.4516668338	0.717128611521352	0.271225099400486	0.0116462890781613	0.86235580827245	0.130332376387783	0.007311815339767
15__Main Tower	545.326829268293	-175.214719342098	1433.8607416544	3339.6204448101	0.717295595674741	0.271061884974268	0.011642519350991	0.862414042295274	0.130276096544495	0.00730986116023155
14__Main Tower	545.946341463415	-175.201188785503	1434.0488126021	3339.79943044507	0.717472817565137	0.270887449271238	0.0116397331636251	0.86247794673666	0.13021357814607	0.00730847511727048
13__Main Tower	546.565853658537	-175.187751200453	1434.24507349622	3339.98750139277	0.717657285304018	0.270705021393777	0.0116376933022047	0.86254586323606	0.130146613872052	0.0073075228918876
