Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	542.885714285714	-178.05562930577	2202.90486117812	0.000109707066240948	0.999993318520808	1.02075666129293E-08	6.6712716258779E-06	0.999996410308322	4.22699546739008E-09	3.58546468230989E-06
42__Main Tower	542.885714285714	-178.055587461431	2202.68821988767	3435.14946016219	0.999987562511364	2.46496971502391E-08	1.24128389382905E-05	0.999993318520906	1.020756642193E-08	6.67127152732765E-06
41__Main Tower	543.505226480836	-178.040679563276	2202.98281614023	3472.74557674076	0.99998076846484	4.67553622864048E-08	1.91847797981723E-05	0.999989667607266	1.93679008321539E-08	1.03130248326739E-05
40__Main Tower	544.124738675958	-178.025777671216	2203.37455653189	3473.04017299332	0.999972749310985	8.05801249379614E-08	2.71701088903773E-05	0.999985357899588	3.33901850574907E-08	1.46087102265878E-05
39__Main Tower	544.74425087108	-178.010876228687	2203.815066847	3473.43191338498	0.999963283222977	1.32322354292614E-07	3.65844546689956E-05	0.999980270424758	5.48484600274746E-08	1.96747267823684E-05
38__Main Tower	545.363763066202	-177.995974660789	2204.25253883875	3473.87242370008	0.999952106866594	2.11452703033282E-07	4.76816807025132E-05	0.999974264210954	8.76768503073879E-08	2.56481121960039E-05
37__Main Tower	545.983275261324	-177.981070641706	2204.65140586951	3474.30989569184	0.999938907268626	3.32436260570755E-07	6.07602951135704E-05	0.999967172064155	1.37886189285662E-07	3.26900496559612E-05
36__Main Tower	546.602787456446	-177.966161395764	2204.99319365253	3474.7087627226	0.99992331162654	5.17358460042677E-07	7.61710150001632E-05	0.999958795384779	2.14656915031313E-07	4.09899583058381E-05
35__Main Tower	547.222299651568	-177.95124359553	2205.27540299187	3475.05055050562	0.999904874377858	7.99927690084484E-07	9.43256944517574E-05	0.999948897663389	3.3200555235485E-07	5.07703310586502E-05
34__Main Tower	547.84181184669	-177.936313228658	2205.50513408499	3475.33275984496	0.999883060535428	1.23157487788068E-06	0.00011570788969378	0.999937196213644	5.11325152531201E-07	6.22924612030519E-05
33__Main Tower	548.461324041812	-177.92136542168	2205.69426909784	3475.56249093808	0.999857223959607	1.89074553964098E-06	0.000140885294853384	0.999923351557728	7.85256751303094E-07	7.58631855209014E-05
