Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	531.457142857143	-178.331976063262	2209.7091604398	1.36119146942558E-07	0.999994278847238	7.95667541474589E-09	5.71319608661642E-06	0.999996938105473	3.27530561970516E-09	3.05861922130659E-06
42__Main Tower	531.457142857143	-178.331940099743	2209.61672028362	3442.42448912434	0.999989309003905	1.93290507965645E-08	1.06716670438317E-05	0.999994278847238	7.95667541456079E-09	5.71319608651145E-06
41__Main Tower	532.076655052265	-178.316806156332	2209.95158847382	3480.16144763352	0.999983414470087	3.68576535635321E-08	1.65486722593776E-05	0.999991123404857	1.5177199856062E-08	8.86141794315944E-06
40__Main Tower	532.696167247387	-178.301679278057	2210.29125641033	3480.49631582373	0.999976423364891	6.38663947666389E-08	2.35127687138257E-05	0.999987380478338	2.63074382865052E-08	1.25932142238663E-05
39__Main Tower	533.315679442509	-178.286554634823	2210.63049654541	3480.83598376023	0.999968131312327	1.05469773589676E-07	3.17632178991045E-05	0.999982940819048	4.34587112497421E-08	1.70157222409501E-05
38__Main Tower	533.935191637631	-178.271431596759	2210.96824492221	3481.17522389532	0.999958294904342	1.69535386036148E-07	4.15355602724208E-05	0.999977674529913	6.98798521505245E-08	2.22555902352097E-05
37__Main Tower	534.554703832753	-178.256308014181	2211.30467725648	3481.51297227211	0.99994662367957	2.68162454908047E-07	5.3108157975493E-05	0.999971426898759	1.10568787184533E-07	2.84625324536723E-05
36__Main Tower	535.174216027875	-178.241181311838	2211.639890021	3481.84940460638	0.999932770123224	4.1995262182127E-07	6.68099241540068E-05	0.999964013294965	1.73212029790737E-07	3.58134930047561E-05
35__Main Tower	535.793728222997	-178.226048390909	2211.97389469222	3482.1846173709	0.99991631707265	6.53496412503386E-07	8.3029430937505E-05	0.999955212811815	2.6962765777838E-07	4.45175605275981E-05
34__Main Tower	536.413240418119	-178.210905502108	2212.30664220281	3482.51862204213	0.999896761633667	1.0127246038524E-06	0.000102225641728931	0.999944760257709	4.17980914018411E-07	5.48217613770462E-05
33__Main Tower	537.032752613241	-178.195748078693	2212.63797753118	3482.85136955272	0.999873494327158	1.56511952389332E-06	0.000124940553317999	0.999932335928514	6.46185105541471E-07	6.70178863803009E-05
32__Main Tower	537.652264808362	-178.180570512972	2212.96756125905	3483.18270488108	0.999845771608972	2.41431076294185E-06	0.000151814080264859	0.999917552347692	9.97120307547933E-07	8.14505320009193E-05
31__Main Tower	538.271777003484	-178.165365852073	2213.29478566111	3483.51228860895	0.999812679041573	3.71939004786711E-06	0.000183601568379192	0.999899936794256	1.53663896369409E-06	9.85265667799229E-05
30__Main Tower	538.891289198606	-178.150125376894	2213.61874090561	3483.83951301102	0.999773081094486	5.72451949868646E-06	0.000221194386015059	0.999878907889002	2.36584259406809E-06	0.000118726268403558
29__Main Tower	539.510801393728	-178.134838010238	2213.93825147724	3484.16346825551	0.999725551584508	8.80430254111055E-06	0.000265644112950805	0.999853743681366	3.63990182220597E-06	0.000142616416811993
28__Main Tower	540.13031358885	-178.119489472917	2214.25193995138	3484.48297882715	0.999668275791549	1.35332824885918E-05	0.000318190925962062	0.999823537428845	5.59689675737836E-06	0.000170865674397907
27__Main Tower	540.749825783972	-178.104061065347	2214.55823910984	3484.79666730128	0.999598910780905	2.07923555938552E-05	0.00038029686350066	0.999787135370185	8.6019958058223E-06	0.000204262634009424
26__Main Tower	541.369337979094	-178.088527889502	2214.85527992024	3485.10296645975	0.999514383637505	3.19316316241035E-05	0.000453684730870913	0.999743047931766	1.32151021493787E-05	0.000243736966084451
25__Main Tower	541.988850174216	-178.072856230923	2215.14062155603	3485.40000727015	0.999410596975859	4.9019556354587E-05	0.000540383467786791	0.999689321471652	2.02943857415405E-05	0.000290384142606675
