Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	531.457142857143	-178.307919520287	1756.70506483241	3.78002891357812E-05	0.996756897775627	0.000390294656931878	0.00285280756744147	0.998310502781466	0.000160867970273077	0.00152862924826104
42__Main Tower	531.457142857143	-178.285062101075	1755.42285232345	3429.89213555023	0.993734825399482	0.00094577568302556	0.00531939891749263	0.996756897792749	0.000390294654403404	0.00285280755284791
41__Main Tower	532.076655052265	-178.2470768654	1754.48439346575	3479.95635219679	0.990746774371632	0.00162228271158076	0.00763094291678709	0.995232449100428	0.000670500492795063	0.00409705040677656
40__Main Tower	532.696167247387	-178.208833253942	1753.53512744312	3479.01789333909	0.987765949508747	0.00244376998292308	0.0097902805083296	0.993725965489911	0.00101159177936228	0.00526244273072723
39__Main Tower	533.315679442509	-178.170050246332	1752.55883038847	3478.06862731647	0.984761235505614	0.00343849175513117	0.0118002727392548	0.992223938468393	0.00142559369628388	0.00635046783532293
38__Main Tower	533.935191637631	-178.130400906751	1751.53697141223	3477.09233026182	0.981696759293984	0.00463960381707664	0.0136636368889396	0.990710724196888	0.00192667742304876	0.00736259838006289
37__Main Tower	534.554703832753	-178.089507414776	1750.44846169705	3476.07047128557	0.978531437484127	0.00608577552197186	0.0153827869939007	0.989168332036387	0.00253145438014064	0.00830021358347214
36__Main Tower	535.174216027875	-178.046936148431	1749.26963806654	3474.9819615704	0.975218544012071	0.00782177385227241	0.0169596821356562	0.987576208717617	0.00325927234380498	0.00916451893857782
35__Main Tower	535.793728222997	-178.002193270448	1747.97406244543	3473.80313793988	0.971705350110113	0.0098989617600942	0.0183956881297924	0.985911036125775	0.00413249316310269	0.00995647071112261
34__Main Tower	536.413240418119	-177.954721499008	1746.53205832381	3472.50756231877	0.967932913740625	0.0123756272379539	0.0196914590214208	0.984146570887069	0.00517672151351012	0.0106767075994204
33__Main Tower	537.032752613241	-177.903899036215	1744.91036347231	3471.06555819716	0.963836126474098	0.0153170271918207	0.0208468463340816	0.982253566950528	0.00642094064233869	0.0113254924071329
32__Main Tower	537.652264808362	-177.849041947879	1743.0718505392	3469.44386334565	0.959344157910976	0.0187949937674707	0.0218608483215532	0.980199836407716	0.00789749503543521	0.0119026685568484
31__Main Tower	538.271777003484	-177.789411655341	1740.97541986326	3467.60535041255	0.954381473101461	0.0228869119519352	0.022731614946604	0.977950520734406	0.00964184138343729	0.0124076378821567
30__Main Tower	538.891289198606	-177.724229545368	1738.57615593836	3465.50891973661	0.948869628400921	0.0276738433491433	0.0234565282499355	0.975468661498344	0.0116919702950503	0.0128393682066059
29__Main Tower	539.510801393728	-177.652700945707	1735.82591564304	3463.1096558117	0.942730066165044	0.0332375530594377	0.0240323807755183	0.972716173420123	0.0140873853965382	0.0131964411833394
28__Main Tower	540.13031358885	-177.57405069917	1732.67463721403	3460.35941551639	0.935888111671369	0.0396562124682304	0.024455675860401	0.969655327352159	0.0168675201521865	0.0134771524956543
27__Main Tower	540.749825783972	-177.487572079177	1729.07276379049	3457.20813708738	0.928278303423038	0.0469986253670106	0.0247230712099518	0.9662508369198	0.0200694858401053	0.0136796772400951
26__Main Tower	541.369337979094	-177.392689553368	1724.97519541847	3453.60626366383	0.919851033988312	0.0553169873772134	0.0248319786344746	0.962472598032523	0.0237250899506606	0.013802312016817
25__Main Tower	541.988850174216	-177.289033666314	1720.08546002814	3449.50869529181	0.910580221203995	0.064638463955225	0.02478131484078	0.958299042157866	0.0278571575842161	0.0138438002579181
24__Main Tower	542.608362369338	-177.177242182157	1713.87268179817	3444.61895990149	0.900497038731659	0.0749352807446553	0.0245676805236857	0.953724199520652	0.0324728974414729	0.0138029030378752
23__Main Tower	543.22787456446	-177.056783822479	1707.34808795403	3438.40618167152	0.889655764192656	0.0861485489500727	0.0241956868572714	0.948776195673296	0.0375472239031046	0.0136765804235992
22__Main Tower	543.847386759582	-176.928806298505	1700.54426016386	3431.88158782738	0.878144315298451	0.0981789234259045	0.0236767612756449	0.943474489597683	0.0430547012623943	0.0134708091399229
21__Main Tower	544.466898954704	-176.794466915642	1693.44355482664	3425.07776003721	0.866093292987655	0.11088008398203	0.0230266230303146	0.937865987733054	0.0489421533311602	0.0131918589357862
20__Main Tower	545.086411149826	-176.655372715103	1686.12282292958	3417.97705469999	0.853675446848777	0.124059723390226	0.0222648297609973	0.932019353965982	0.0551326813387414	0.0128479646952764
19__Main Tower	545.705923344948	-176.513499114143	1678.71371540839	3410.65632280293	0.841095359325617	0.137489989686703	0.0214146509876799	0.926021861157288	0.0615286289074205	0.0124495099352918
18__Main Tower	546.32543554007	-176.371061649331	1671.37411827935	3403.24721528174	0.828574995862226	0.15092287339787	0.020502130739904	0.919974006916385	0.0680172179619819	0.0120087751216334
17__Main Tower	546.944947735192	-176.230353542882	1664.26493561461	3395.9076181527	0.816336753559533	0.164108671115514	0.0195545753249527	0.913982302713362	0.074478368994335	0.0115393282923029
16__Main Tower	547.564459930314	-176.093571895515	1657.53196770476	3388.79843548796	0.804586486853936	0.176814749930898	0.018598763215166	0.908151179449823	0.0807936465924196	0.0110551739577572
15__Main Tower	548.183972125436	-175.962658894397	1651.29303695971	3382.06546757811	0.793499085166528	0.188841709709727	0.0176592051237458	0.902575220234608	0.0868549646333248	0.0105698151320676
14__Main Tower	548.803484320558	-175.83918121451	1645.63127907838	3375.82653683306	0.783208599035043	0.200034661246253	0.0167567397187036	0.897332887996874	0.0925717222503697	0.010095389752756
13__Main Tower	549.42299651568	-175.724261322027	1640.59371527666	3370.16477895173	0.773803811611919	0.210288538592762	0.015907649795319	0.892482542368239	0.09787544327467	0.00964201435709102
12__Main Tower	550.042508710802	-175.618563105304	1636.19365650304	3365.12721515001	0.765329025102592	0.219547623669275	0.0151233512281327	0.888061027302925	0.102721564122648	0.00921740857442772
11__Main Tower	550.662020905924	-175.522324351945	1632.43719198901	3360.72715637639	0.757788971717301	0.22780043790157	0.014410590381129	0.884084610045406	0.107088581906164	0.00882680804842974
