Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.986306670143	2023.61194801357	2.57788454703153E-05	0.999868519658501	3.67057986501633E-07	0.000131113283512627	0.999929311223847	1.52231628820063E-07	7.05365445239582E-05
42__Main Tower	545.742857142857	-177.985487357352	2023.47080801751	3433.43578444143	0.999755408119435	8.8500506773257E-07	0.000243706875496679	0.999868519658957	3.67057984888679E-07	0.000131113283057806
41__Main Tower	546.362369337979	-177.969798721102	2023.71149369842	3476.55919211892	0.999632958614685	1.61126471110369E-06	0.000365430120603615	0.999802685055057	6.68520074573301E-07	0.000196646424868241
40__Main Tower	546.981881533101	-177.954048076823	2023.94598651916	3476.79987779982	0.99950039131529	2.62918802534615E-06	0.000496979496685115	0.999731408634857	1.09126286800308E-06	0.000267500102275083
39__Main Tower	547.601393728223	-177.938228864453	2024.17441357762	3477.03437062057	0.99935684376712	4.05533037372574E-06	0.000639100902506149	0.999654235932267	1.68382064095848E-06	0.00034408024709199
38__Main Tower	548.220905923345	-177.922333709501	2024.39650261462	3477.26279767903	0.999201354674187	6.0526165614489E-06	0.0007925927092518	0.999570664332041	2.51406470566571E-06	0.000426821603253648
37__Main Tower	548.840418118467	-177.906354230498	2024.61171915874	3477.48488671602	0.999032842445097	8.84869812156015E-06	0.000958308856781566	0.999480133654442	3.67687104504101E-06	0.000516189474512615
36__Main Tower	549.459930313589	-177.890280779423	2024.81933957191	3477.70010326015	0.998850076485107	1.27615379072223E-05	0.00113716197698585	0.9993820136839	5.30481210550144E-06	0.000612681503994108
35__Main Tower	550.079442508711	-177.874102089221	2025.01847689417	3477.90772367332	0.998651638446739	1.8235048984114E-05	0.00133012650427736	0.999275587471681	7.58305813250221E-06	0.000716829470186736
34__Main Tower	550.698954703833	-177.857804792589	2025.20807323574	3478.10686099558	0.998435869583761	2.58887115878858E-05	0.00153824170465166	0.999160028794102	1.07701345323381E-05	0.000829201071365326
33__Main Tower	551.318466898955	-177.841372762397	2025.38686323368	3478.29645733715	0.998200798873963	3.65866094081112E-05	0.00176261451662883	0.999034371525503	1.52268203857685E-05	0.000950401654110741
32__Main Tower	551.937979094077	-177.82478620502	2025.55330479061	3478.47524733508	0.997944044534223	5.15334231702385E-05	0.00200442204260665	0.998897467824929	2.14563567222446E-05	0.00108107581834837
31__Main Tower	552.557491289199	-177.808020411595	2025.70546910537	3478.64168889202	0.997662678740868	7.24078115579585E-05	0.00226491344757381	0.998747930849706	3.01603535758051E-05	0.00122190879671865
30__Main Tower	553.177003484321	-177.791044036015	2025.84088123199	3478.79385320678	0.997353041509184	0.00010154759015113	0.00254541090066515	0.998584056077792	4.23164676556151E-05	0.00137362745455238
29__Main Tower	553.796515679443	-177.773816718859	2025.95630145012	3478.9292653334	0.997010484400845	0.000142206583065027	0.00284730901608946	0.998403713081395	5.92862376550372E-05	0.00153700068094971
28__Main Tower	554.416027874565	-177.756285808554	2026.0474319046	3479.04468555152	0.996629017516853	0.000198910495547906	0.00317207198759947	0.998204196529087	8.29646402524988E-05	0.00171283883066015
27__Main Tower	555.035540069686	-177.738381838617	2026.10852250124	3479.13581600601	0.996200823445815	0.000277949329695092	0.00352122722448981	0.997982021016236	0.000115987270321004	0.00190199171344259
26__Main Tower	555.655052264808	-177.720012294748	2026.13183671247	3479.19690660265	0.995715588646505	0.00038805762636498	0.00389635372712973	0.997732638662867	0.00016201695061865	0.0021053443865145
25__Main Tower	556.27456445993	-177.70105303765	2026.10692276649	3479.22022081388	0.995159585136514	0.000541352263204955	0.00429906260028094	0.997450050805293	0.000226139545361684	0.00232380964934489
24__Main Tower	556.894076655052	-177.681336524761	2026.01961885904	3479.1953068679	0.994514412172613	0.000754621954913321	0.00473096587247395	0.997126274975246	0.000315409409083628	0.00255831561567061
23__Main Tower	557.513588850174	-177.660635683513	2025.85070159369	3479.10800296045	0.993755277670085	0.00105109432569942	0.00519362800421535	0.996750615070005	0.000439598958085121	0.00280978597190972
22__Main Tower	558.133101045296	-177.638641918886	2025.57406314481	3478.93908569509	0.992848661591448	0.00146284650184873	0.00568849190670302	0.996308665557985	0.000612225018140732	0.00307910942387436
21__Main Tower	558.752613240418	-177.614935285309	2025.15427874761	3478.66244724622	0.991749158742319	0.00203407358101473	0.00621676767666593	0.995780959384509	0.00085194736343098	0.00336709325206053
20__Main Tower	559.37212543554	-177.588944333997	2024.54340719826	3478.24266284902	0.990395249348186	0.00282548338499423	0.0067792672668198	0.995141144345059	0.00118446197776085	0.00367439367718058
19__Main Tower	559.991637630662	-177.559892623382	2023.6768648866	3477.63179129967	0.988703701166483	0.00392013715648715	0.0073761616770294	0.994353546222339	0.00164504107112247	0.00400141270653809
18__Main Tower	560.611149825784	-177.526728505198	2022.46825709902	3476.765248988	0.98656228659075	0.00543108449066927	0.00800662891858061	0.993369954681201	0.00228189816403782	0.00434814715476121
17__Main Tower	561.230662020906	-177.488034894505	2020.80318075849	3475.55664120043	0.983820542552147	0.00751110586262419	0.00866835158522878	0.99212546242258	0.00316056692084242	0.00471397065657773
16__Main Tower	561.850174216028	-177.441916922071	2018.53230554262	3473.8915648599	0.980278485395176	0.010364700119033	0.00935681448579147	0.990533224478964	0.00436945129187063	0.00509732422916594
15__Main Tower	562.46968641115	-177.38586876206	2015.46460212378	3471.62068964403	0.975673647591729	0.0142620017374955	0.010064350670775	0.988478128668039	0.00602658448765199	0.00549528684430894
14__Main Tower	563.089198606272	-177.316628341641	2011.36254008137	3468.55298622519	0.96966773261761	0.0195533682161424	0.0107788991662474	0.985809657534854	0.00828734435921769	0.00590299810592854
13__Main Tower	563.708710801394	-177.230042688446	2005.94250206857	3464.45092418277	0.961835863759475	0.0266816466360797	0.0114824896044449	0.982334794094827	0.0113522883108337	0.00631291759433877
12__Main Tower	564.328222996516	-177.120990346407	1998.88539396045	3459.03088616998	0.951664094951165	0.0361863163342766	0.0121495887145586	0.977812827343683	0.0154732305496818	0.00671394210663535
11__Main Tower	564.947735191638	-176.983442093826	1989.86379015947	3451.97377806186	0.938564532018773	0.0486897992434844	0.012745668737743	0.971955468556394	0.0209540504071039	0.00709048103650214
10__Main Tower	565.56724738676	-176.810782430263	1978.59128944817	3442.95217426088	0.921921149434674	0.0648521433109461	0.0132267072543802	0.964437709405878	0.0281405598825182	0.0074217307116037
9__Main Tower	566.186759581882	-176.596542452597	1964.89459869662	3431.67967354958	0.9011803743117	0.0852788871251231	0.0135407385631771	0.954926682881776	0.0373917240043703	0.00768159311385363
8__Main Tower	566.806271777004	-176.335665951246	1948.7973055314	3417.98298279803	0.875993408014997	0.110373791343569	0.0136328006414338	0.943135702461445	0.049024397987357	0.00783989955119839
7__Main Tower	567.425783972126	-176.026280065334	1930.58869898072	3401.8856896328	0.846395910395679	0.140149924759032	0.0134541648452887	0.92890567557254	0.0632286620314217	0.0078656623960382
6__Main Tower	568.045296167248	-175.671628305388	1152.82687411191	3383.67708308212	0.812975013802747	0.174049920446138	0.0129750657511152	0.912303282855699	0.079964011821133	0.00773270532316787
