Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.150330067181	1548.34283185233	5.16227707233905E-05	0.971702563405556	0.0242495467043514	0.00404788989009305	0.98771170445025	0.0100949832353295	0.00219331231442051
42__Main Tower	528.6	-177.818708868581	1529.81757013301	3397.52702348831	0.935394314540172	0.0572661719175101	0.00733951354231847	0.971702563648802	0.0242495464892839	0.0040478898619142
41__Main Tower	529.219512195122	-177.470626347858	1512.41011816567	3435.74939122321	0.89981658371582	0.0903682360494795	0.00981518023470056	0.955535785829554	0.0389506808277287	0.0055135333427168
40__Main Tower	529.839024390244	-177.135815812926	1496.51264361179	3418.34193925588	0.866456317165942	0.122004143666451	0.0115395391676076	0.93989735370777	0.0535030783286015	0.00659956796362856
39__Main Tower	530.458536585366	-176.826913978794	1482.59953987441	3402.444464702	0.836485143597489	0.150888935066078	0.0126259213364331	0.925411627878466	0.0672453960414153	0.00734297608011853
38__Main Tower	531.078048780488	-176.552723299547	1470.88652855969	3388.53136096461	0.810601372113107	0.176184718302644	0.013213909584249	0.912540270897471	0.0796586541233017	0.0078010749792268
37__Main Tower	531.69756097561	-176.317446318548	1461.35626739449	3376.81834964989	0.789012495932572	0.197542748430227	0.0134447556372015	0.901529534645715	0.0904300080840999	0.00804045727018534
36__Main Tower	532.317073170732	-176.121114560238	1453.82532945386	3367.2880884847	0.771529313923196	0.215028028056164	0.0134426580206403	0.892417611468975	0.099456389433993	0.00812599909703165
35__Main Tower	532.936585365854	-175.960748120297	1448.02118044944	3359.75715054406	0.757709549739806	0.22898518559487	0.0133052646653244	0.885084118530998	0.106802712106854	0.00811316936214839
34__Main Tower	533.556097560976	-175.831684022538	1443.64224418653	3353.95300153965	0.746995348449863	0.239902313748675	0.0131023378014622	0.879314144344904	0.112641226798654	0.00804462885644182
33__Main Tower	534.175609756098	-175.728688888476	1440.39792506489	3349.57406527674	0.738815438402236	0.248305126125815	0.0128794354719492	0.874855375995624	0.1171943324505	0.00795029155387641
32__Main Tower	534.79512195122	-175.646707449975	1438.03036646136	3346.32974615509	0.732646465720517	0.254689975984697	0.0126635582947856	0.871458368650302	0.120692281113833	0.00784935023586451
31__Main Tower	535.414634146342	-175.581266638599	1436.32391128993	3343.96218755156	0.728041143241369	0.259490106154958	0.0124687506036727	0.868899389315149	0.123347657160338	0.00775295352451282
30__Main Tower	536.034146341464	-175.528626589132	1435.10705431818	3342.25573238014	0.724634432936025	0.263064855209577	0.0123007118543984	0.866989833075009	0.125343438601309	0.00766672832368162
29__Main Tower	536.653658536585	-175.485776719321	1434.24966087282	3341.03887540839	0.722137563897047	0.265702247792571	0.0121601883103821	0.865577124787171	0.126830075082737	0.00759280013009181
28__Main Tower	537.273170731707	-175.450353840525	1433.656829618	3340.18148196303	0.72032676792463	0.267627960119604	0.0120452719557659	0.864541166037349	0.127927582098459	0.00753125186419249
27__Main Tower	537.892682926829	-175.420533014967	1433.26101239616	3339.5886507082	0.719030911566388	0.269016234314377	0.0119528541192344	0.863789085775542	0.12872981667936	0.00748109754509795
26__Main Tower	538.512195121951	-175.394919584369	1433.01387767829	3339.19283348636	0.718120173088277	0.270000344239696	0.011879482672027	0.863249878958318	0.129309232453504	0.00744088858817895
25__Main Tower	539.131707317073	-175.372455358232	1432.879465797	3338.9456987685	0.717496608178616	0.270681565598182	0.0118218262232017	0.862869681291515	0.129721253748178	0.00740906496030705
24__Main Tower	539.751219512195	-175.352342359045	1432.82963210117	3338.81128688721	0.717086681760696	0.271136423207501	0.0117768950318034	0.862607900308456	0.130007958457587	0.00738414123395746
23__Main Tower	540.370731707317	-175.333982573365	1432.84187693435	3338.76145319137	0.716835476202319	0.271422402808813	0.011742120988868	0.862434146269805	0.130201060955117	0.00736479277507809
22__Main Tower	540.990243902439	-175.316930476815	1432.89879527462	3338.77369802455	0.716702190638657	0.271582447257389	0.0117153621039536	0.862325807810259	0.130324306588372	0.00734988560136895
21__Main Tower	541.609756097561	-175.30085538917	1432.98800397611	3338.83061636483	0.716656609523283	0.271648520180803	0.0116948702959139	0.862266126498238	0.130395396917377	0.00733847658438507
20__Main Tower	542.229268292683	-175.285511742038	1433.101622172	3338.91982506632	0.716676334903719	0.271644421460901	0.0116792436353807	0.862242674973391	0.130427526116545	0.00732979891006377
19__Main Tower	542.848780487805	-175.27071621478	1433.23504309856	3339.03344326221	0.716744669933524	0.271587956329121	0.011667373737355	0.862246187142046	0.130430572325156	0.00732324053279814
18__Main Tower	543.468292682927	-175.256330956681	1433.38545138524	3339.16686418876	0.716849072384756	0.271492533805704	0.0116583938095401	0.862269701419115	0.130411978788052	0.00731831979283313
17__Main Tower	544.087804878049	-175.242251801192	1433.55023807875	3339.31727247545	0.716980072271036	0.271368296892749	0.011651630836216	0.862307960971474	0.130377377936899	0.00731466109162715
16__Main Tower	544.707317073171	-175.228400447108	1433.72689736033	3339.48205916896	0.717130561599908	0.271222874960565	0.0116465634395275	0.86235701804858	0.130331009681744	0.00731197226967582
15__Main Tower	545.326829268293	-175.214718543745	1433.91289381596	3339.65871845054	0.717295236350836	0.271061974868098	0.0116427887810667	0.862413933568337	0.130276040056019	0.00731002637564439
14__Main Tower	545.946341463415	-175.201163046706	1434.10585492686	3339.84471490617	0.71747019318571	0.270889811014869	0.0116399957994213	0.862476543382338	0.130214809333354	0.00730864728430746
13__Main Tower	546.565853658537	-175.187702645775	1434.30397248631	3340.03767601706	0.717652593969259	0.270709461119525	0.0116379449112156	0.86254327684363	0.13014902469686	0.00730769845950969
12__Main Tower	547.185365853659	-175.174314592655	1434.50617631922	3340.23579357652	0.717840378290403	0.270523169066814	0.0116364526427834	0.862612995467567	0.130079929769289	0.0073070747631441
11__Main Tower	547.804878048781	-175.160982133144	1434.71204931973	3340.43799740942	0.71803202926555	0.270332591082455	0.0116353796519951	0.86268486215687	0.130008441757794	0.007306696085336
10__Main Tower	548.424390243903	-175.147692604792	1434.92169337967	3340.64387040993	0.718226400301135	0.270138978685222	0.0116346210136435	0.862758244535931	0.129935253369133	0.00730650209493656
9__Main Tower	549.043902439025	-175.134436086031	1435.13561673158	3340.85351446987	0.718422592302062	0.269943309353129	0.0116340983448094	0.862832646548201	0.12986090555354	0.00730644789825858
8__Main Tower	549.663414634147	-175.121204450065	1435.35437816041	3341.06743782178	0.718619867868793	0.269746378611904	0.0116337535193031	0.862907660740524	0.129785838744309	0.00730650051516742
7__Main Tower	550.282926829268	-175.107990929719	1435.57868400267	3341.28619925062	0.718817612249106	0.269548844426431	0.0116335433244634	0.862982946894835	0.129710417383177	0.00730663572198825
6__Main Tower	550.90243902439	-175.094789697956	440.031139373636	3341.51050509288	0.719015295470836	0.269351268818009	0.0116334357111553	0.863058211100901	0.12963495301417	0.00730683588492947
5__Main Tower	551.521951219512	-175.081590465503	439.995613514658	3341.74737883551	0.719211976168131	0.269154607610813	0.0116334162210554	0.863132923461373	0.129559980199981	0.00730709633864538
4__Main Tower	552.141463414634	-175.067487961376	1808.18275039281	3341.71185297653	0.71932480498544	0.269042921272763	0.0116322737417964	0.863160352081983	0.129532600139059	0.00730704777895859
3__Main Tower	552.760975609756	-174.618775914776	1788.03438975266	3215.18237568497	0.679857155833365	0.307399825465743	0.0127430187008919	0.840080197299038	0.151708164646112	0.00821163805485035
2__Main Tower	553.380487804878	-174.209696377292	1770.88667901003	3195.03401504482	0.6451215554868	0.341521473739292	0.0133569707739089	0.818754449137302	0.172433878512551	0.00881167235014756
1__Main Tower	554	-173.855851202575	1824.83837551091	3177.88630430218	0.61611312231369	0.37032288578546	0.0135639919008494	0.800147414249809	0.190720000107386	0.00913258564280505
