Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	542.885714285714	-178.044892834933	1842.46053180433	2.58430740884662E-05	0.998514211705272	2.31297214274697E-05	0.0014626585733009	0.999204028196798	9.58357546863633E-06	0.00078638822773384
42__Main Tower	542.885714285714	-178.035501312633	1841.86492010972	3427.50588551649	0.997224572274368	5.57951774581422E-05	0.00271963254817404	0.998514211710473	2.3129721325333E-05	0.00146265856820188
41__Main Tower	543.505226480836	-178.01130494378	1841.6240044778	3475.55197636587	0.995946392969909	9.74745844804084E-05	0.00395613244561048	0.997830768722561	4.04407435662181E-05	0.00212879053387241
40__Main Tower	544.124738675958	-177.9871625025	1841.38273446388	3475.31106073394	0.99467839599381	0.000150585166253361	0.00517101883993667	0.997153482688079	6.25262766307756E-05	0.00278399103529031
39__Main Tower	544.74425087108	-177.963054000409	1841.14030830802	3475.06979072002	0.993418622687432	0.000218179400290396	0.00636319791227807	0.996481675603564	9.06662802003339E-05	0.00342765811623532
38__Main Tower	545.363763066202	-177.938951772774	1840.89520805298	3474.82736456416	0.992164278116085	0.000304108161949631	0.00753161372196578	0.995814309427273	0.0001264769637061	0.00405921360902042
37__Main Tower	545.983275261324	-177.914818658518	1840.64502741739	3474.58226430912	0.99091153897182	0.000413224443611741	0.00867523658456841	0.995149904456661	0.000171997074398677	0.00467809846894032
36__Main Tower	546.602787456446	-177.890605744429	1840.38637146686	3474.33208367353	0.989655316120882	0.000551637177023019	0.00979304670209482	0.994486438479566	0.000229795605103164	0.0052837659153307
35__Main Tower	547.222299651568	-177.86624957041	1840.11472880605	3474.07342772301	0.988388961114873	0.00072702665639423	0.010884012228733	0.993821222043172	0.000303105933323239	0.00587567202350456
34__Main Tower	547.84181184669	-177.841668672707	1839.82428815452	3473.8017850622	0.987103904009795	0.00094903527287228	0.0119470607173333	0.993150744277083	0.000395992422692833	0.0064532633002243
33__Main Tower	548.461324041812	-177.81675932038	1839.50769097608	3473.51134441066	0.985789207747691	0.00122974966037895	0.0129810425919302	0.992470482713525	0.000513556656255648	0.00701596063021933
32__Main Tower	549.080836236934	-177.791390277763	1839.15571137982	3473.19474723222	0.984431022257925	0.00158429276279124	0.0139846849792843	0.991774669487478	0.000662191685689645	0.00756313882683242
31__Main Tower	549.700348432056	-177.765396404631	1838.75685040141	3472.84276763597	0.983011919623972	0.00203154646356485	0.0149565339124633	0.991056005267068	0.000849893878538655	0.00809410085439366
30__Main Tower	550.319860627178	-177.738570890461	1838.29683125837	3472.44390665755	0.981510090642421	0.00259502674565395	0.0158948826119251	0.990305311429393	0.00108664295360108	0.00860804561700569
29__Main Tower	550.9393728223	-177.710655916475	1837.7579852023	3471.98388751451	0.979898383682303	0.00330393300147016	0.0167976833162271	0.989511110636024	0.00138486131430876	0.00910402804966716
28__Main Tower	551.558885017422	-177.681331560113	1837.11852356607	3471.44504145843	0.978143170209483	0.00419438970743225	0.0176624400830848	0.988659126524977	0.00175996333204636	0.00958091014297646
27__Main Tower	552.178397212544	-177.65020281841	1836.35169993861	3470.80557982221	0.976203029618605	0.00531089010199547	0.0184860802794002	0.987731695428435	0.00223100302643029	0.0100373015451342
26__Main Tower	552.797909407666	-177.616784755054	1835.42487743268	3470.03875619475	0.974027261977108	0.00670793465003413	0.0192648033728576	0.986707087919905	0.00282142347132704	0.0104714886087681
25__Main Tower	553.417421602788	-177.580486007444	1834.29853625132	3469.11193368882	0.9715542649561	0.00845182756183625	0.0199939074820639	0.985558747152808	0.00355990152381428	0.0108813513233778
24__Main Tower	554.03693379791	-177.540591274482	1832.92528709837	3467.98559250746	0.968709855896478	0.0106225466540933	0.0206675974494291	0.98425446652404	0.00448126476795541	0.0112642687080047
23__Main Tower	554.656445993032	-177.496244005657	1831.2490031977	3466.61234335451	0.965405688046983	0.0133155283223059	0.0212787836307115	0.982755553972958	0.00562743080841521	0.0116170152186263
22__Main Tower	555.275958188153	-177.446431396594	1829.20425043129	3464.93605945384	0.961538008111996	0.0166431029537091	0.0218188889342951	0.981016067471676	0.00704827860439039	0.0119356539239335
21__Main Tower	555.895470383275	-177.38997502494	1826.71628294492	3462.89130668743	0.956987134878776	0.0207351714821785	0.0222776936390456	0.978982259134616	0.00880230382356536	0.0122154370418182
