Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.987207280596	2202.72887162392	2.2325633120364E-09	0.999992918431747	1.10774255915031E-08	7.07049082753025E-06	0.99999619172107	4.5939737296807E-09	3.80368495598878E-06
42__Main Tower	545.742857142857	-177.987163209936	2202.65143661025	3435.55204890499	0.99998683030593	2.67108779141993E-08	1.31429831923885E-05	0.999992918431747	1.10774255914989E-08	7.07049082752813E-06
41__Main Tower	546.362369337979	-177.972310502811	2203.00128825856	3473.3073169015	0.999979652311375	5.0600602294862E-08	2.02970880224041E-05	0.999989057552805	2.09916206442084E-08	1.09214555740603E-05
40__Main Tower	546.981881533101	-177.957460735971	2203.35179139172	3473.65716854981	0.999971189323909	8.70954788123746E-08	2.87235806123576E-05	0.999984505027991	3.61431142788831E-08	1.54588288947959E-05
39__Main Tower	547.601393728223	-177.942612160868	2203.69856481627	3474.00767168297	0.999961210518823	1.42829991279617E-07	3.86466511857502E-05	0.99997913698012	5.92910536463777E-08	2.08037288268134E-05
38__Main Tower	548.220905923345	-177.927762756127	2204.03931857888	3474.35444510752	0.999949442390074	2.27922595122076E-07	5.03296873309425E-05	0.999972806873382	9.46448751724156E-08	2.70984817430216E-05
37__Main Tower	548.840418118467	-177.912910105887	2204.37422370262	3474.69519887014	0.999935560141993	3.57800913624092E-07	6.40820570938896E-05	0.9999653410761	1.48624822509852E-07	3.45102990773723E-05
36__Main Tower	549.459930313589	-177.898051326974	2204.70473194911	3475.03010399387	0.999919176945508	5.5598091924174E-07	8.0267073573088E-05	0.999956533384232	2.31020360443452E-07	4.32355954077841E-05
35__Main Tower	550.079442508711	-177.883182961787	2205.03233086917	3475.36061224036	0.999899830367336	8.58297504207335E-07	9.93113351596685E-05	0.999946138191711	3.56754161028699E-07	5.35050541281709E-05
34__Main Tower	550.698954703833	-177.868300839164	2205.35796038792	3475.68821116042	0.999876964994848	1.31934245120777E-06	0.000121715662701164	0.999933861871097	5.48567427919905E-07	6.55895614754469E-05
