Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	548.6	-177.641145240379	1535.10346187688	1.756849473527E-05	0.969060476861783	0.0268224038880457	0.00411711925017083	0.986456097411201	0.0112952206088586	0.00224868197994023
42__Main Tower	548.6	-177.280819877802	1515.1037449758	3384.36918005987	0.930062877457368	0.0625410473249326	0.00739607521769913	0.969060476952085	0.026822403807443	0.00411711924047164
41__Main Tower	549.219512195122	-176.911043974142	1496.94101822406	3421.11941696418	0.892601094821392	0.0975859746815605	0.00981293049704716	0.951789694585382	0.0426410420481079	0.00556926336650959
40__Main Tower	549.839024390244	-176.562816410607	1481.05763754132	3402.95669021244	0.858268280378069	0.130277012429497	0.0114547071924343	0.935426435845987	0.0579508904021771	0.00662267375183649
39__Main Tower	550.458536585366	-176.248791397889	1467.79864415333	3387.07330952971	0.82816093014305	0.159380956642428	0.0124581132145222	0.920614631887076	0.0720597589257127	0.0073256091872113
38__Main Tower	551.078048780488	-175.976355819506	1457.14326778333	3373.81431614171	0.802772244908664	0.184247738580305	0.0129800165110305	0.907761263583992	0.0844928165113922	0.00774591990461552
37__Main Tower	551.69756097561	-175.74754728442	1448.81954754562	3363.15893977171	0.782060315918149	0.204769941461837	0.0131697426200145	0.897013397990219	0.0950294884939166	0.00795711351586482
36__Main Tower	552.317073170732	-175.560216763752	1442.43630631294	3354.835219534	0.765614803573002	0.221233743463648	0.0131514529633496	0.888302564615885	0.103670849110033	0.00802658627408134
35__Main Tower	552.936585365854	-175.409662575837	1437.58603715487	3348.45197830132	0.752836522156662	0.23414558569424	0.0130178921490977	0.881420747486853	0.110570349536554	0.00800890297659321
34__Main Tower	553.556097560976	-175.290110297598	1433.90528793543	3343.60170914325	0.743077893614785	0.244089838069905	0.01283226831531	0.876094697767419	0.115961283752452	0.00794401848012919
33__Main Tower	554.175609756098	-175.195752659243	1431.09908630419	3339.92095992381	0.735730038748811	0.251635904264385	0.0126340569868044	0.872040929190861	0.120100336578786	0.00785873423035213
32__Main Tower	554.79512195122	-175.121335124828	1428.94243115474	3337.11475829257	0.73026471754418	0.2572896843036	0.0124455981522202	0.868998297204965	0.12323215242923	0.00776955036580501
