Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	548.6	-177.918870795634	2111.24443507806	1.57890348678177E-07	0.999968245906829	6.37462997018006E-08	3.1690346871133E-05	0.999982908738064	2.64756079964467E-08	1.70647863280535E-05
42__Main Tower	548.6	-177.918673278314	2111.70689793617	3431.71267495741	0.999940995995614	1.53482723298079E-07	5.88505216621477E-05	0.99996824590683	6.37462997000858E-08	3.16903468704601E-05
41__Main Tower	549.219512195122	-177.903705622347	2112.50339000193	3472.7051396799	0.999910213367442	2.84771956323673E-07	8.95018606016711E-05	0.999951675589695	1.18313853547128E-07	4.82060964513834E-05
40__Main Tower	549.839024390244	-177.888720928346	2113.08269724976	3473.50163174565	0.999875432897765	4.76819378937349E-07	0.000124090282856179	0.999932951858004	1.98168994258157E-07	6.68499730012615E-05
39__Main Tower	550.458536585366	-177.873715281734	2113.38577777168	3474.08093899348	0.999836128279247	7.57665502624662E-07	0.00016311405525025	0.9999117931163	3.14994785777443E-07	8.78918889144273E-05
38__Main Tower	551.078048780488	-177.85868423856	2113.42923841375	3474.38401951541	0.999791704171429	1.16821700438254E-06	0.00020712761156639	0.99988788187293	4.85840969184659E-07	0.000111632286100649
37__Main Tower	551.69756097561	-177.843622725408	2113.2859583504	3474.42748015748	0.999741484070895	1.76811642499987E-06	0.000256747812680275	0.999860858871836	7.35575167499024E-07	0.000138405552996301
36__Main Tower	552.317073170732	-177.828524894195	2113.06043020828	3474.28420009413	0.999684692703372	2.64429331884031E-06	0.000312663003309344	0.999830314587407	1.10045522913273E-06	0.000168584957364185
35__Main Tower	552.936585365854	-177.813383920796	2112.8645098442	3474.05867195201	0.999620431755431	3.92342640731191E-06	0.00037564481816214	0.999795777589319	1.63333746361951E-06	0.000202589073217098
34__Main Tower	553.556097560976	-177.798191733461	2112.7971629512	3473.86275158793	0.999547647508928	5.79010963549774E-06	0.000446562381436777	0.99975669921398	2.41127172078742E-06	0.000240889514298939
33__Main Tower	554.175609756098	-177.782938650951	2112.92738432096	3473.79540469493	0.99946508833212	8.51333401056909E-06	0.000526398333869713	0.999712433747994	3.5465778428433E-06	0.000284019674162856
32__Main Tower	554.79512195122	-177.767612902181	2113.28042301001	3473.92562606469	0.99937124918537	1.24850792142103E-05	0.000616265735415885	0.999662213040077	5.20299428087749E-06	0.000332583965642521
31__Main Tower	555.414634146342	-177.752199986704	2113.83051027578	3474.27866475373	0.99926429905286	1.82765052085457E-05	0.000717424441931574	0.999605113986279	7.6192023263632E-06	0.00038726681139469
30__Main Tower	556.034146341464	-177.73668181359	2114.50432056288	3474.8287520195	0.99914198487888	2.67196626589114E-05	0.000831295458461004	0.999540016361225	1.11430506928839E-05	0.000448840588082398
29__Main Tower	556.653658536585	-177.721035519456	2115.19685833808	3475.5025623066	0.999001501483804	3.90261242634126E-05	0.000959472391932996	0.99946554666199	1.62812714776139E-05	0.000518172066532559
28__Main Tower	557.273170731707	-177.705231810245	2115.79753249242	3476.19510008181	0.998839310603668	5.69589554328986E-05	0.0011037304408992	0.999380000797586	2.37715926919473E-05	0.000596227609721776
27__Main Tower	557.892682926829	-177.689232591426	2116.21876509053	3476.79577423615	0.998650883223029	8.30817080066316E-05	0.00126603506896386	0.999281234450341	3.46872188621934E-05	0.000684078330796799
26__Main Tower	558.512195121951	-177.672987545065	2116.41823015942	3477.21700683425	0.998430327723894	0.000121118660483499	0.00144855361562261	0.999166504851725	5.05881076088952E-05	0.000782907040665838
25__Main Tower	559.131707317073	-177.656429170282	2116.4073354307	3477.41647190314	0.998169851165158	0.000176475805496514	0.00165367302934579	0.999032241230612	7.37399450809051E-05	0.000894018824306972
24__Main Tower	559.751219512195	-177.639465610766	2116.24364910131	3477.40557717442	0.99785898076551	0.000256994097094672	0.00188402513739517	0.99887371271569	0.000107431083199741	0.00101885620111063
23__Main Tower	560.370731707317	-177.621970321505	2116.01041699545	3477.24189084503	0.997483444386297	0.000374037907593193	0.00214251770611003	0.998684550639227	0.000156431131773447	0.00115901822899926
22__Main Tower	560.990243902439	-177.603767238173	2115.79022268648	3477.00865873918	0.997023568374972	0.000544066018255706	0.00243236560677243	0.998456065058963	0.000227653982232881	0.00131628095880415
21__Main Tower	561.609756097561	-177.584609557224	2115.63919840625	3476.7884644302	0.996451993322999	0.000790894222151828	0.00275711245484959	0.998176270353929	0.000331114858525584	0.00149261478754589
20__Main Tower	562.229268292683	-177.564149465413	2115.5671466769	3476.63744014998	0.995730428722892	0.00114894268531046	0.0031206285917975	0.997828499693452	0.000481308047095946	0.00169019225945226
19__Main Tower	562.848780487805	-177.541895120817	2115.52636477968	3476.56538842063	0.994805061565697	0.00166787224611652	0.0035270661881859	0.997389440158541	0.000699182062030372	0.00191137777942836
18__Main Tower	563.468292682927	-177.517149855574	2115.4097623597	3476.5246065234	0.993600101078576	0.00241915350078364	0.00398074542064078	0.996826357430222	0.00101495455022083	0.00215868801955773
17__Main Tower	564.087804878049	-177.488926977076	2115.05702955338	3476.40800410343	0.992008790246089	0.00350527387703676	0.00448593587687412	0.996093201400573	0.00147209064205512	0.00243470795737182
16__Main Tower	564.707317073171	-177.455831882049	2114.26558645604	3476.0552712971	0.989881073831878	0.00507244325710378	0.0050464829110186	0.995125197873136	0.00213286047950891	0.00274194164735512
15__Main Tower	565.326829268293	-177.415902022969	2112.80116075463	3475.26382819976	0.987007057888394	0.00732773481663197	0.00566520729497388	0.993831456921293	0.00308597548460164	0.00308256759410522
14__Main Tower	565.946341463415	-177.366395885229	2110.40210411714	3473.79940249835	0.983095594925964	0.0105614285236472	0.00634297655038819	0.992085115674723	0.00445682999822879	0.00345805432704792
13__Main Tower	566.565853658537	-177.303527286514	2106.77308836045	3471.40034586087	0.977748118963054	0.0151745703740209	0.00707731066292495	0.989710691437635	0.00642073673927179	0.00386857182309352
