Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	531.457142857143	-178.322361941497	1848.33522820326	6.12856239646798E-06	0.99866272981781	1.65593314844551E-05	0.00132071085070494	0.999285892628669	6.82004344469893E-06	0.000707287327886332
42__Main Tower	531.457142857143	-178.313903582867	1847.78450725628	3433.39284906127	0.997494374302958	4.01884494795806E-05	0.00246543724756257	0.998662729818923	1.65593314670706E-05	0.00132071084960998
41__Main Tower	532.076655052265	-178.290371095608	1847.59262125743	3481.4841867568	0.996331640284747	7.05698668293259E-05	0.00359778984842345	0.998042629567564	2.91003960847407E-05	0.00192827003635174
40__Main Tower	532.696167247387	-178.266861187836	1847.40018297026	3481.29230075795	0.995173773330501	0.000109584770347925	0.0047166418991509	0.997425573197561	4.52238209589778E-05	0.00252920298147958
39__Main Tower	533.315679442509	-178.243359944418	1847.20612875421	3481.09986247078	0.994019480009317	0.000159629016007775	0.00582089097467522	0.996811160169193	6.59274103980979E-05	0.00312291242040881
38__Main Tower	533.935191637631	-178.219847301404	1847.00885785583	3480.90580825474	0.992866795003143	0.000223751102552817	0.00690945389430407	0.996198704655345	9.24818679125179E-05	0.00370881347674267
37__Main Tower	534.554703832753	-178.19629548849	1846.80621447635	3480.70853735635	0.991712915189861	0.000305826159498393	0.00798125865064059	0.99558716551144	0.000126503910948791	0.00428633057761121
36__Main Tower	535.174216027875	-178.172667077348	1846.59539435647	3480.50589397687	0.990553992248429	0.000410774959424831	0.00903523279214644	0.994975058763239	0.000170048448248186	0.00485489278851234
35__Main Tower	535.793728222997	-178.148912537902	1846.37278769595	3480.29507385699	0.989384873561766	0.000544839023649377	0.0100702874145847	0.994360348230034	0.000225724573922005	0.0054139271960442
34__Main Tower	536.413240418119	-178.124967183442	1846.13376698087	3480.07246719648	0.988198779053214	0.000715925310835097	0.0110852956359515	0.993740308955339	0.000296841209818716	0.00596284983484271
33__Main Tower	537.032752613241	-178.100747360636	1845.87241948074	3479.83344648139	0.986986899103992	0.000934036754224349	0.0120790641417842	0.993111356990411	0.000387589488459882	0.00650105352112963
32__Main Tower	537.652264808362	-178.076145712561	1845.58121709788	3479.57209898126	0.985737895948981	0.00121180798163676	0.0130502960693822	0.99246883778965	0.000503270404540575	0.00702789180580986
31__Main Tower	538.271777003484	-178.051025313128	1845.25061158571	3479.2808965984	0.984437288110757	0.00156516874825728	0.0139975431409856	0.991806764080215	0.000650577832427803	0.00754265808735708
30__Main Tower	538.891289198606	-178.025212442237	1844.86854073641	3478.95029108623	0.983066694834099	0.00201416059947149	0.0149191445664293	0.991117492660097	0.000837948611080828	0.00804455872882266
29__Main Tower	539.510801393728	-177.998487747537	1844.41982986776	3478.56822023693	0.981602915705818	0.00258393444561393	0.0158131498485677	0.990391328345673	0.00107599284057714	0.00853267881375031
28__Main Tower	540.13031358885	-177.970575528974	1843.88547370672	3478.11950936829	0.980016820673549	0.00330595702165999	0.0166772223047912	0.989616042562416	0.00137801846432746	0.00900593897325708
27__Main Tower	540.749825783972	-177.94113090009	1843.24178729302	3477.58515320725	0.978272029109132	0.00421945090829907	0.017508519982569	0.988776294404553	0.00176066403371003	0.00946304156173681
26__Main Tower	541.369337979094	-177.909724647053	1842.45942232238	3476.94146679355	0.976323365886778	0.00537308322156103	0.0183035508916606	0.987852944271087	0.00224465130708228	0.00990240442183069
25__Main Tower	541.988850174216	-177.875825755554	1841.50226046738	3476.1591018229	0.974115101392281	0.00682689819771267	0.0190580004100068	0.986822255790612	0.00285566353328309	0.0103220806761054
24__Main Tower	542.608362369338	-177.838781855344	1840.32622124334	3475.2019399679	0.971579016275697	0.0086544529080919	0.0197665308162115	0.985654992710231	0.00362534369374324	0.0107196635960259
23__Main Tower	543.22787456446	-177.797798308749	1838.87806423573	3474.02590074386	0.968632387780609	0.0109450553832138	0.0204225568361771	0.984315436613793	0.00459238648403267	0.011092176902174
22__Main Tower	543.847386759582	-177.75191742833	1837.09432934188	3472.57774373625	0.965176081459452	0.013805910766213	0.0210180077743349	0.982760382540074	0.00580366422807035	0.0114359532318556
21__Main Tower	544.466898954704	-177.700000446575	1834.90065134125	3470.7940088424	0.961093059301404	0.017363843375752	0.021543097322844	0.980938217315137	0.00731527520498295	0.0117465074798803
20__Main Tower	545.086411149826	-177.640716461048	1832.21180707488	3468.60033084178	0.956247789233745	0.0217660731790134	0.0219861375872413	0.978788254144037	0.00919332798618929	0.0120184178697736
19__Main Tower	545.705923344948	-177.572544659707	1828.93300074527	3465.9114865754	0.950487258567245	0.0271792866474297	0.0223334547853255	0.976240589139481	0.0115141743813412	0.0122452364791774
18__Main Tower	546.32543554007	-177.493798545598	1824.963039831	3462.63268024579	0.943644530850909	0.0337859796307116	0.0225694895183792	0.973216857463112	0.0143636798510049	0.0124194626858828
17__Main Tower	546.944947735192	-177.402683158579	1820.20014226995	3458.66271933152	0.935545978747834	0.0417768308579932	0.0226771903941724	0.969632382606564	0.0178349905933968	0.0125326268000396
16__Main Tower	547.564459930314	-177.29739744853	1814.55104831167	3453.89982177048	0.926023354001492	0.0513378192626448	0.0226388267358628	0.965400294541265	0.0220241612007126	0.012575544258023
15__Main Tower	548.183972125436	-177.176292338153	1807.94373654176	3448.25072781219	0.914931531462249	0.0626311308072256	0.0224373377305253	0.960438173097146	0.0270230195223265	0.0125388073805281
14__Main Tower	548.803484320558	-177.038088414751	1800.34322051875	3441.64341604228	0.902171860205404	0.0757698609804086	0.0220582788141876	0.954677552588067	0.0329088751908452	0.0124135722210878
13__Main Tower	549.42299651568	-176.882143535874	1791.76857520188	3434.04290001927	0.887719404623365	0.0907882964499656	0.0214922989266696	0.948076092433692	0.0397312475360863	0.0121926600302218
12__Main Tower	550.042508710802	-176.708739580978	1782.30773456979	3425.4682547024	0.871650052825626	0.107612068396415	0.0207378787779596	0.940631316613192	0.047496767580984	0.0118719158058236
11__Main Tower	550.662020905924	-176.519332831681	1772.12534205243	3416.00741407032	0.854161097166895	0.126035087013898	0.0198038158192064	0.932393647480552	0.0561547009588878	0.0114516515605606
10__Main Tower	551.281533101046	-176.316693483468	1761.45898123796	3405.82502155296	0.835577632484499	0.145711616721618	0.0187107507938823	0.923475365944372	0.065586758933886	0.0109378751217423
9__Main Tower	551.901045296167	-176.104860372842	1750.60125410718	3395.15866073849	0.816338395289204	0.16617057330421	0.0174910314065862	0.914051747502931	0.0756053294026747	0.0103429230943947
8__Main Tower	552.520557491289	-175.888868481143	1739.869248985	3384.3009336077	0.796959227388332	0.186854263176745	0.0161865094349222	0.904351610642036	0.0859632381114545	0.00968515124650972
7__Main Tower	553.140069686411	-175.674267674539	1729.56745724673	3373.56892848552	0.777979209791201	0.207176347859358	0.0148444423494415	0.894637073687734	0.0963753954372014	0.00898753087506498
6__Main Tower	553.759581881533	-175.466520942342	866.481962863298	3363.26713674725	0.759900819834237	0.226586873594403	0.01351230657136	0.885175748538663	0.106548932205792	0.00827531925554494
