Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	537.171428571429	-178.192473949876	2026.84817066408	5.00412696961544E-05	0.999884154023991	2.95348809225151E-07	0.000115550627200214	0.999937894165165	1.21947876040852E-07	6.19838869594702E-05
42__Main Tower	537.171428571429	-178.191750097189	2026.71440086384	3435.93956208051	0.999783879886261	7.15285587862754E-07	0.000215404828150885	0.999884154024773	2.95348806699727E-07	0.000115550626420064
41__Main Tower	537.790940766551	-178.175989777014	2026.96838350707	3479.04781338217	0.999674926564452	1.30727031831872E-06	0.000323766165229997	0.99982573946715	5.39982385302222E-07	0.000173720550465066
40__Main Tower	538.410452961672	-178.16017310602	2027.21783397492	3479.30179602541	0.999556537426457	2.14144496602463E-06	0.000441321128577218	0.999762262487244	8.84873092252318E-07	0.000236852639664073
39__Main Tower	539.029965156794	-178.144293765662	2027.46232466704	3479.55124649325	0.999427875164632	3.31642802013498E-06	0.000568808407347827	0.999693281650097	1.37090102225313E-06	0.000305347448881085
38__Main Tower	539.649477351916	-178.128344661191	2027.70135057431	3479.79573718537	0.999288006775174	4.97082349880614E-06	0.000707022401327247	0.999618308479011	2.05554530746053E-06	0.000379635975681191
37__Main Tower	540.268989547038	-178.112317746152	2027.93426584137	3480.03476309265	0.999135883766577	7.29935818679561E-06	0.000856816875236365	0.999536798706836	3.0195935306853E-06	0.000460181699633486
36__Main Tower	540.88850174216	-178.096203786369	2028.16030002471	3480.2676783597	0.998970315778501	1.05754975300636E-05	0.00101910872396873	0.999448140753565	4.37654942910316E-06	0.000547482697005371
35__Main Tower	541.508013937282	-178.079992039831	2028.37864096885	3480.49371254305	0.998789935058183	1.51831254135749E-05	0.00119488181640367	0.99935164036343	6.28581775621081E-06	0.000642073818813319
34__Main Tower	542.127526132404	-178.063669819425	2028.58848993684	3480.71205348719	0.998593148220737	2.16608972333576E-05	0.00138519088202987	0.999246499905535	8.97117364131321E-06	0.000744528920823829
33__Main Tower	542.747038327526	-178.047221892542	2028.78898061118	3480.92190245517	0.998378070325684	3.07643015005359E-05	0.00159116537281522	0.999131790258417	1.27466208630529E-05	0.00085546312072011
32__Main Tower	543.366550522648	-178.030629653789	2028.97899650378	3481.12239312952	0.998142434397615	4.35524471598001E-05	0.00181401315522526	0.99900641240413	1.80525743477782E-05	0.00097553502152238
31__Main Tower	543.98606271777	-178.013869982243	2029.15698300931	3481.31240902212	0.997883466858195	6.15093447975274E-05	0.00205502379700729	0.998869044742838	2.55064570587379E-05	0.00110544880010371
