Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	540.028571428571	-178.097185818303	1752.03853430327	7.98139610845598E-05	0.996404466335972	0.00062273858939608	0.00297279507463206	0.998144318949613	0.000257865692745782	0.00159781535764107
42__Main Tower	540.028571428571	-178.070658076098	1750.60266836358	3425.23437033885	0.992973031279169	0.00150180247688127	0.00552516624394935	0.996404466376514	0.000622738580893902	0.00297279504259263
41__Main Tower	540.648083623693	-178.028713214159	1749.48705146987	3475.14531051774	0.98953029974185	0.00256527325485029	0.00790442700329931	0.994675882726064	0.00106556656348901	0.00425855071044682
40__Main Tower	541.267595818815	-177.985945716968	1748.33733386565	3474.02969362402	0.986038986176359	0.00384740874311043	0.0101136050805304	0.992942703954612	0.00160097985800764	0.00545631618738072
39__Main Tower	541.887108013937	-177.941964157201	1747.13411352639	3472.8799760198	0.982456505284932	0.00538790441914442	0.0121555902959239	0.991186216373208	0.00224612068970234	0.00656766293708956
38__Main Tower	542.506620209059	-177.896321272173	1745.85522616851	3471.67675568055	0.978734648708594	0.0072323935135261	0.0140329577778802	0.989385103607115	0.00302082583486981	0.00759407055801541
37__Main Tower	543.126132404181	-177.84851068585	1744.47555483349	3470.39786832266	0.974819360489451	0.00943283267015113	0.0157478068403979	0.987515300171238	0.00394786181755253	0.00853683801120892
36__Main Tower	543.745644599303	-177.797965100077	1742.9668398973	3469.01819698765	0.970650691351277	0.0120476852570532	0.0173016233916696	0.985549899649207	0.00505309693789011	0.00939700341290281
35__Main Tower	544.365156794425	-177.744056937688	1741.29754071935	3467.50948205146	0.966163039091926	0.015141784883504	0.0186951760245695	0.983459159079596	0.00636556445990583	0.0101752764604983
34__Main Tower	544.984668989547	-177.686102719508	1739.43280729718	3465.8401828735	0.961285811736731	0.0187857294351468	0.019928458828122	0.981210654743859	0.0079173564142148	0.010871988841926
33__Main Tower	545.604181184669	-177.623372762619	1737.33464084767	3463.97544945134	0.955944677847887	0.0230546250570052	0.0210006970951082	0.978769658956841	0.00974327151095093	0.0114870695322076
32__Main Tower	546.223693379791	-177.555108042443	1734.96234401772	3461.87728300182	0.950063587732373	0.0280259773489887	0.0219104349186387	0.976099820557245	0.0118801258981652	0.01202005354459
31__Main Tower	546.843205574913	-177.480546173583	1732.27339353257	3459.50498617187	0.943567749664587	0.033776525113842	0.0226557252215707	0.973164239902894	0.0143656259425	0.0124701341546056
30__Main Tower	547.462717770035	-177.398958294688	1729.22489701716	3456.81603568672	0.936387711768056	0.0403778464979117	0.0232344417340326	0.969927026574753	0.0172367040618712	0.0128362693633761
29__Main Tower	548.082229965157	-177.309698011387	1725.77580953574	3453.76753917131	0.928464614808193	0.0478906581001523	0.0236447270916542	0.966355406890308	0.020527240432605	0.0131173526770869
