Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.987207275149	2202.57053273619	2.60858335128534E-08	0.999992919243031	1.10761829564383E-08	7.06968078588768E-06	0.999996192157376	4.59345844937718E-09	3.80324916561451E-06
42__Main Tower	545.742857142857	-177.987162966606	2202.48327518969	3435.28180239202	0.999986831816735	2.67078744163295E-08	1.3141475390958E-05	0.999992919243031	1.1076182956389E-08	7.06968078586288E-06
41__Main Tower	546.362369337979	-177.972309062959	2202.81776840828	3473.02383262543	0.999979654620923	5.05949869791746E-08	2.02947840898516E-05	0.999989058787344	2.09893136063765E-08	1.09202233425907E-05
40__Main Tower	546.981881533101	-177.957460759445	2203.15903559758	3473.35832584402	0.999971192554453	8.70859687577152E-08	2.87203595785833E-05	0.999984506766537	3.61391668241346E-08	1.54570942957914E-05
39__Main Tower	547.601393728223	-177.942612192363	2203.50048305558	3473.69959303332	0.999961214845629	1.42814510654961E-07	3.86423398605548E-05	0.999979139309282	5.92846252516793E-08	2.08014060923957E-05
38__Main Tower	548.220905923345	-177.927762797227	2203.83948533822	3474.04104049132	0.999949448025938	2.27897929850169E-07	5.03240761324608E-05	0.999972809908059	9.46346283913272E-08	2.70954573128262E-05
37__Main Tower	548.840418118467	-177.912910158392	2204.17514405956	3474.38004277396	0.999935567328491	3.57762187738011E-07	6.40749093216067E-05	0.999965344946746	1.48608727238132E-07	3.45064445266248E-05
36__Main Tower	549.459930313589	-177.898051392862	2204.5074159615	3474.7157014953	0.999919185947094	5.5592083482012E-07	8.02581320707884E-05	0.999956538233661	2.30995376404075E-07	4.32307709624765E-05
35__Main Tower	550.079442508711	-177.883183043246	2204.83690354772	3475.04797339724	0.99989984147535	8.58205173393231E-07	9.93003194763164E-05	0.999946144177208	3.56715749597027E-07	5.34991070428388E-05
34__Main Tower	550.698954703833	-177.86830093866	2205.16424375052	3475.37746098346	0.999876978535798	1.31920163667116E-06	0.000121702262565686	0.999933869168791	5.48508816144849E-07	6.55823223925357E-05
33__Main Tower	551.318466898955	-177.853400011048	2205.48969670603	3475.70480118626	0.999849926189067	2.02204505039386E-06	0.000148051765883191	0.999919360550159	8.41017631346113E-07	7.97984322101336E-05
32__Main Tower	551.937979094077	-177.838474048617	2205.81308680765	3476.03025414177	0.999817868073362	3.0933124899724E-06	0.000179038614147634	0.999902192268821	1.2870061355928E-06	9.65207250429578E-05
