Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	537.171428571429	-177.930664496911	1542.6399010707	3.78195227674979E-06	0.970582210772188	0.0253393756066358	0.00407841362117679	0.987181420064615	0.0106011287486189	0.00221745118676647
42__Main Tower	537.171428571429	-177.586821572234	1523.4053998277	3391.8507323735	0.933124131220098	0.0595106546160681	0.00736521416383438	0.970582210790696	0.0253393755902024	0.0040784136191018
41__Main Tower	537.790940766551	-177.22942791498	1505.86858567251	3429.36490506856	0.896739413678311	0.0934452415537897	0.00981534476789913	0.953942441551752	0.0405190699075767	0.00553848854067132
40__Main Tower	538.410452961672	-176.888763673224	1490.50713533511	3411.82809091338	0.862966473818453	0.125530432319834	0.0115030938617129	0.937990431410801	0.0553990624490976	0.00661050614010168
39__Main Tower	539.029965156794	-176.577416032498	1477.71331451692	3396.46664057598	0.832938703383529	0.154508574081605	0.0125527225348657	0.923356066453909	0.0693072695017429	0.00733666404434837
38__Main Tower	539.649477351916	-176.303461482841	1467.500695107	3383.67281975778	0.807249980637579	0.179637775804062	0.0131122435583588	0.910470712321885	0.081749984587717	0.00777930309039803
37__Main Tower	540.268989547038	-176.070051237552	1459.60776595869	3373.46020034787	0.785983122357434	0.200690059768845	0.0133268178737212	0.899530487331854	0.09246126116011	0.00800825150803557
36__Main Tower	540.88850174216	-175.876225137409	1453.63649328935	3365.56727119956	0.76884431806329	0.217835327098279	0.0133203548384316	0.890523712081354	0.101386947884528	0.0080893400341176
35__Main Tower	541.508013937282	-175.718305450947	1449.16051761235	3359.59599853021	0.755325925804264	0.231486382703409	0.0131876914923263	0.883293869261657	0.108628896121738	0.00807723461660546
34__Main Tower	542.127526132404	-175.591279530885	1445.79569800101	3355.12002285321	0.74484348884825	0.242161492150171	0.0129950190015786	0.877607620547447	0.114379440169773	0.00801293928277975
33__Main Tower	542.747038327526	-175.489840708917	1443.23025876754	3351.75520324187	0.736826687683856	0.250388575770841	0.012784736545303	0.873208729364484	0.118866636478862	0.00792463415665409
32__Main Tower	543.366550522648	-175.409022914299	1441.22891374563	3349.1897640084	0.730767558253826	0.256650850817015	0.0125815909291585	0.869852461852998	0.122317402597562	0.00783013554943988
31__Main Tower	543.98606271777	-175.344504020869	1439.62338878159	3347.18841898649	0.726238374793455	0.26136332173903	0.0123983034675146	0.867323066732083	0.124937230393259	0.00773970287465834
30__Main Tower	544.605574912892	-175.2926912458	1438.29805167281	3345.58289402245	0.722891721119331	0.264868294034498	0.0122399848461714	0.865439665434494	0.126901824923059	0.00765850964244671
29__Main Tower	545.225087108014	-175.250686366219	1437.17567513406	3344.25755691367	0.720451958992711	0.267440763562969	0.0121072774443198	0.864055502658673	0.128355955751665	0.00758854158966261
28__Main Tower	545.844599303136	-175.216197421816	1436.20558394541	3343.13518037492	0.718703727643241	0.269297834105255	0.0119984382515041	0.863054069068842	0.129416000348847	0.0075299305823112
27__Main Tower	546.464111498258	-175.187435717173	1435.35474876694	3342.16508918627	0.717480438803553	0.270608922111527	0.0119106390849206	0.862344205099721	0.130173963647607	0.00748183125267232
26__Main Tower	547.08362369338	-175.163017639831	1434.60154583678	3341.3142540078	0.716654071160904	0.271505197926586	0.0118407309125097	0.861855283989733	0.130701751451639	0.00744296455862833
25__Main Tower	547.703135888502	-175.141879324197	1433.93159750724	3340.56105107764	0.716126662908417	0.272087675828829	0.0117856612627536	0.861532953481572	0.131055111309711	0.00741193520871779
24__Main Tower	548.322648083624	-175.123206123345	1433.33509517195	3339.8911027481	0.715823467117616	0.272433855370906	0.0117426775114782	0.86133557998269	0.13127701649918	0.00738740351812908
23__Main Tower	548.942160278746	-175.106376033028	1432.8051132393	3339.29460041282	0.715687560915774	0.272603034897868	0.0117094041863578	0.861231377223976	0.131400454964213	0.00736816781181161
22__Main Tower	549.561672473868	-175.09091514302	1432.33655525173	3338.76461848017	0.715675655285648	0.27264049438797	0.0116838503263822	0.861196135585482	0.131450669985734	0.00735319442878384
21__Main Tower	550.18118466899	-175.076462977592	1431.92549221158	3338.2960604926	0.715754865423593	0.272580753363661	0.0116643812127462	0.861211450684788	0.131446930511821	0.00734161880339054
20__Main Tower	550.800696864112	-175.062745745825	1431.56670546112	3337.88499745245	0.715900235232753	0.272450090066166	0.0116496747010803	0.86126335403149	0.131403914005451	0.0073327319630591
19__Main Tower	551.420209059234	-175.049557486123	1431.26352812404	3337.52621070198	0.716093000421254	0.272268329022472	0.0116386705562738	0.861341349852385	0.131332691911378	0.00732595823623702
18__Main Tower	552.039721254356	-175.036737211648	1431.00843709689	3337.2230333649	0.71631857799766	0.272050885526182	0.0116305364761581	0.861437235632397	0.131241918371032	0.00732084599657151
17__Main Tower	552.659233449477	-175.024168368054	1430.80083809571	3336.96794233775	0.71656622700305	0.271809162574402	0.0116246104225488	0.861545081866321	0.131137890386427	0.00731702774725187
16__Main Tower	553.278745644599	-175.011760860792	1430.63837778455	3336.76034333657	0.716827771770658	0.271551851933152	0.0116203762961897	0.861660308985458	0.131025472723652	0.00731421829088999
15__Main Tower	553.898257839721	-174.999447679476	1430.51873284191	3336.59788302542	0.717097094153033	0.271285474429756	0.011617431417211	0.86177951664119	0.130908290415759	0.00731219294305083
14__Main Tower	554.517770034843	-174.987179109065	1430.4395977883	3336.47823808278	0.717369651162367	0.271014886092903	0.01161546274473	0.861900186829224	0.130789037337791	0.00731077583298513
13__Main Tower	555.137282229965	-174.974918683545	1430.39863992745	3336.39910302917	0.71764210582834	0.270743666475653	0.0116142276960069	0.862020476796615	0.130669693562505	0.00730982964087954
12__Main Tower	555.756794425087	-174.962640116095	1430.3934889996	3336.35814516832	0.717912047662431	0.270474413567075	0.0116135387704943	0.862139062198668	0.130551690520454	0.00730924728087778
11__Main Tower	556.376306620209	-174.950324952805	1430.4217349091	3336.35299424046	0.718177779252022	0.270208969373488	0.0116132513744894	0.862255017355679	0.130436037372617	0.00730894527170402
10__Main Tower	556.995818815331	-174.937960776124	1430.48092967642	3336.38124014996	0.718438152963827	0.26994859279101	0.0116132542451633	0.862367723643084	0.130323417858969	0.00730885849794746
9__Main Tower	557.615331010453	-174.925539826862	1430.56859505504	3336.44043491728	0.718692445738013	0.26969409230498	0.0116134619570071	0.862476799272101	0.13021426463109	0.0073089360968089
8__Main Tower	558.234843205575	-174.913057942586	1430.68223514598	3336.52810029591	0.718940262626117	0.26944592828793	0.0116138090859534	0.86258204521749	0.130108816533733	0.00730913824877658
7__Main Tower	558.854355400697	-174.900513734388	1430.81935414216	3336.64174038685	0.719181461977825	0.269204292339246	0.011614245682929	0.86268340329502	0.130007163016947	0.00730943368803292
6__Main Tower	559.473867595819	-174.887907942192	435.167727163592	3336.77885938303	0.719416096825669	0.268969169397542	0.0116147337767885	0.862780923328318	0.129909278889088	0.00730979778259467
5__Main Tower	560.093379790941	-174.87526926955	435.120428152115	3336.90487134559	0.71964679041994	0.268738012885397	0.0116151966946634	0.862876117650766	0.129813712710797	0.00731016963843771
4__Main Tower	560.712891986063	-174.861421518447	1806.75319818012	3336.85757233412	0.719766673938139	0.268619112974275	0.0116142130875863	0.862908233199709	0.129781597814145	0.00731016898614597
3__Main Tower	561.332404181185	-174.413100523792	1786.61794841999	3213.77372819241	0.680422461907333	0.306856538791797	0.0127209993008699	0.839843466378164	0.151944306064442	0.00821222755739397
2__Main Tower	561.951916376307	-174.005404306048	1769.58954332628	3193.63847843227	0.645872743372979	0.340793837889434	0.0133334187375874	0.818590184382444	0.172599867216592	0.00880994840096373
1__Main Tower	562.571428571429	-173.653402018044	1824.81747079078	3176.61007333856	0.617059568714232	0.369397977846177	0.0135424534395909	0.800084279239263	0.190785578175157	0.00913014258558093
