Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	540.028571428571	-178.124157081387	2115.41797307726	6.68565199049638E-10	0.999971824915555	5.24444626357252E-08	2.81226399821357E-05	0.999984878372837	2.16855212409104E-08	1.50999416419766E-05
42__Main Tower	540.028571428571	-178.123981332987	2115.32214991888	3436.30715333396	0.999947496924353	1.26830980258788E-07	5.23762446670989E-05	0.999971824915555	5.24444626357192E-08	2.81226399821332E-05
41__Main Tower	540.648083623693	-178.108866943045	2115.63301152539	3476.74662452623	0.99991992223572	2.36204437761506E-07	7.98415598423286E-05	0.999957023279367	9.77027070166531E-08	4.28790179256855E-05
40__Main Tower	541.267595818815	-178.093738271382	2115.94228440507	3477.05748613274	0.99988866704178	3.96965757777946E-07	0.000110935992462585	0.999940244470514	1.64254138237483E-07	5.95912753478249E-05
39__Main Tower	541.887108013937	-178.078591651021	2116.24983373268	3477.36675901243	0.999853236404448	6.33182500409182E-07	0.000146130413051389	0.999921224195644	2.62082164606638E-07	7.8513722191848E-05
38__Main Tower	542.506620209059	-178.063422873466	2116.55546052384	3477.67430834003	0.999813063960728	9.80162176442752E-07	0.000185955877095163	0.999899660907468	4.05837755657153E-07	9.99332547766432E-05
37__Main Tower	543.126132404181	-178.048227085517	2116.85887474282	3477.97993513119	0.999767499148531	1.48968589463886E-06	0.00023101116557478	0.999875209531877	6.17015285241368E-07	0.000124173452837421
36__Main Tower	543.745644599303	-178.032998657051	2117.15968756048	3478.28334935017	0.999715791091897	2.23767123571745E-06	0.000281971236866801	0.999847473685416	9.27139527674722E-07	0.0001515991750564
35__Main Tower	544.365156794425	-178.017731008684	2117.45741099753	3478.58416216783	0.999657067921008	3.33538798992911E-06	0.000339596691001913	0.999815995858436	1.38243212901528E-06	0.000182621709434883
34__Main Tower	544.984668989547	-178.002416383399	2117.75145479391	3478.88188560488	0.999590309776469	4.9458680929934E-06	0.000404744355438395	0.999780244818075	2.05064196698849E-06	0.000217704539958187
33__Main Tower	545.604181184669	-177.987045539179	2118.04110768087	3479.17592940126	0.999514312985649	7.30790618692937E-06	0.000478379108163457	0.999739599165199	3.0310391708074E-06	0.000257369795630203
