Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	542.885714285714	-178.055628567122	2203.82916701415	8.02498450664392E-05	0.999993215809585	1.03667051105721E-08	6.77382371020091E-06	0.999996355125802	4.29289557986752E-09	3.64058130215079E-06
42__Main Tower	542.885714285714	-178.055586092254	2203.74092679841	3436.4588675514	0.99998737131551	2.50339898682481E-08	1.26036505001295E-05	0.999993215809658	1.03667049687336E-08	6.77382363703192E-06
41__Main Tower	543.505226480836	-178.040677445151	2204.07715726981	3474.19743717143	0.999980472414684	4.74856232033948E-08	1.94800996923019E-05	0.999989508550349	1.96704064105839E-08	1.04717792441735E-05
40__Main Tower	544.124738675958	-178.025774629376	2204.42393702683	3474.53366764283	0.999972328908643	8.18422046634802E-08	2.75892491526374E-05	0.999985132012437	3.39131625071629E-08	1.48340744001602E-05
39__Main Tower	544.74425087108	-178.010872119683	2204.77581233104	3474.88044739985	0.999962715575351	1.34400634681349E-07	3.71500240141549E-05	0.999979965401449	5.57099346166383E-08	1.99788886167733E-05
38__Main Tower	545.363763066202	-177.995969289791	2205.12655443585	3475.23232270406	0.999951365230482	2.1478114346126E-07	4.84199883743009E-05	0.999973865684986	8.90569859147199E-08	2.60452580281113E-05
37__Main Tower	545.983275261324	-177.981063779756	2205.4669253266	3475.58306480887	0.99993796026542	3.37676980846859E-07	6.17020575989755E-05	0.999966663193427	1.40059967282453E-07	3.31967466053138E-05
36__Main Tower	546.602787456446	-177.966152771521	2205.78833758697	3475.92343569962	0.999922122138525	5.2552272933829E-07	7.7352338745064E-05	0.999958156270128	2.18044463357231E-07	4.16256854082716E-05
35__Main Tower	547.222299651568	-177.951232884608	2206.08855313648	3476.24484795999	0.999903398131028	8.12562178089938E-07	9.57893067933934E-05	0.999948104605656	3.37249649058904E-07	5.15581446953174E-05
34__Main Tower	547.84181184669	-177.936300040177	2206.37386218746	3476.5450635095	0.999881244326374	1.25104857005056E-06	0.000117504625056224	0.99993622079049	5.19410660386793E-07	6.32597988493516E-05
33__Main Tower	548.461324041812	-177.921349280715	2206.65626314561	3476.83037256048	0.999855003360234	1.92069328154258E-06	0.000143075946484549	0.999922159437217	7.97695318897632E-07	7.70428674642119E-05
32__Main Tower	549.080836236934	-177.906374527367	2206.94766334724	3477.11277351863	0.999823874925224	2.94306152501837E-06	0.000173182013250622	0.999905502989606	1.22270417548219E-06	9.32743062187059E-05
31__Main Tower	549.700348432056	-177.891368248968	2207.25482042485	3477.40417372026	0.999786876155463	4.50349829222608E-06	0.00020862034624501	0.999885742979242	1.87161252419779E-06	0.000112385408233309
30__Main Tower	550.319860627178	-177.876321004206	2207.57759904371	3477.71133079787	0.99974278764509	6.88451081405619E-06	0.000250327844096106	0.999862254912423	2.86209458319635E-06	0.000134882992993819
29__Main Tower	550.9393728223	-177.8612207988	2207.91052055883	3478.03410941673	0.999690078714336	1.05165728116488E-05	0.000299404712852812	0.999834264060274	4.37352303699563E-06	0.000161362416688927
28__Main Tower	551.558885017422	-177.846052169988	2208.24576534914	3478.36703093185	0.999626802305678	1.60554103591217E-05	0.000357142283963284	0.999800798052756	6.6792325226083E-06	0.000192522714721037
27__Main Tower	552.178397212544	-177.830794866436	2208.57575021304	3478.70227572216	0.999550445086813	2.44995221270989E-05	0.00042505539106026	0.999760620144885	1.01956015700184E-05	0.000229184253545259
26__Main Tower	552.797909407666	-177.815421925453	2208.89437067834	3479.03226058606	0.999457711167064	3.73687963468495E-05	0.000504920036589365	0.999712134000703	1.55566884280939E-05	0.000272309310869097
25__Main Tower	553.417421602788	-177.799896849827	2209.19692923163	3479.35088105136	0.999344207070861	5.69758437145373E-05	0.000598817085424361	0.999653246306502	2.37276713845374E-05	0.000323026022113604
24__Main Tower	554.03693379791	-177.784169436385	2209.47917849064	3479.65343960465	0.999203979416508	8.68379143865689E-05	0.000709182669104982	0.99958116669686	3.61771744246881E-05	0.000382656128715149
