Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	540.028571428571	-177.983278884985	1646.53903431235	7.1100717985044E-05	0.98386132441224	0.0125013963515131	0.00363727923624655	0.992827408451539	0.00520591747701621	0.00196667407144503
42__Main Tower	540.028571428571	-177.801502225475	1635.1247030319	3407.47209307818	0.963588528332723	0.0297469471141683	0.00666452455310917	0.983861324599328	0.0125013961992848	0.00363727920138751
41__Main Tower	540.648083623693	-177.590547249107	1623.4248114609	3450.09700317716	0.942110996623174	0.0486923260678586	0.00919667730896734	0.97425331948049	0.0206746811943741	0.00507199932513576
40__Main Tower	541.267595818815	-177.368806275657	1611.40552568644	3438.39711160616	0.91984207795731	0.068929800787821	0.0112281212548693	0.964149082000505	0.029588792256452	0.00626212574304284
39__Main Tower	541.887108013937	-177.140960250678	1599.39074374071	3426.37782583169	0.897307439183039	0.0899203205109506	0.0127722403060101	0.953753446039221	0.039039345990889	0.00720720796989034
38__Main Tower	542.506620209059	-176.912231378574	1587.72502332278	3414.36304388597	0.875094033919166	0.111043074860354	0.0138628912204805	0.943316871334626	0.048766757876485	0.00791637078888888
37__Main Tower	543.126132404181	-176.688936129243	1576.76042207276	3402.69732346803	0.853780798326693	0.131666533042978	0.0145526686303284	0.933109661313608	0.0584817094409869	0.00840862924540496
36__Main Tower	543.745644599303	-176.476233539948	1566.75482150371	3391.73272221802	0.833872018865483	0.151220326590137	0.0149076545443801	0.923389040372017	0.067899296506859	0.00871166312112441
35__Main Tower	544.365156794425	-176.278504931	1557.87659226109	3381.72712164897	0.815746443454327	0.169253349351582	0.0150002071940914	0.914371250690034	0.0767699030760546	0.00885884623391118
34__Main Tower	544.984668989547	-176.098770878458	1550.20528945686	3372.84889240635	0.799632618210434	0.185465834871335	0.0149015469182309	0.906211170028765	0.0849031568907627	0.00888567308047273
33__Main Tower	545.604181184669	-175.93858839165	1543.74218788154	3365.17758960211	0.785611145997555	0.199713098284002	0.0146757557184424	0.898994387505652	0.0921793271040848	0.00882628539026344
32__Main Tower	546.223693379791	-175.798180144498	1538.42889046476	3358.7144880268	0.773637515011328	0.211986420923834	0.0143760640648373	0.892740997091419	0.0985481868249528	0.00871081608362831
31__Main Tower	546.843205574913	-175.676713460739	1534.16707803072	3353.40119061002	0.763575641839894	0.222380860661838	0.0140434974982682	0.887417635507996	0.104018488117788	0.00856387637421629
30__Main Tower	547.462717770035	-175.572636406647	1530.8353033641	3349.13937817598	0.755233017264632	0.231059603109679	0.0137073796256884	0.882953299049476	0.108642562070346	0.00840413888017857
29__Main Tower	548.082229965157	-175.483997705993	1528.30163915883	3345.80760350936	0.748391323422369	0.238221707757597	0.0133869688200344	0.879255105299335	0.112500158344725	0.00824473635593985
28__Main Tower	548.701742160279	-175.408707794681	1526.43279181326	3343.27393930409	0.742829677268787	0.244076758014349	0.0130935647168639	0.87622156937833	0.115684302583309	0.00809412803836096
27__Main Tower	549.321254355401	-175.34472597646	1525.10101353087	3341.40509195852	0.738340133529765	0.248827254164646	0.0128326123055887	0.873752373449556	0.118290492723554	0.00795713382689017
26__Main Tower	549.940766550523	-175.290177042818	1524.18846598206	3340.07331367613	0.734736467790171	0.252657993565749	0.0126055386440794	0.871754618587138	0.120409448330988	0.00783593308187362
25__Main Tower	550.560278745645	-175.243410997274	1523.59229966502	3339.16076612732	0.731857919413172	0.255730865355742	0.0124112152310855	0.870146154943006	0.122122927213301	0.00773091784369292
24__Main Tower	551.179790940767	-175.203020145102	1523.22605169048	3338.56459981027	0.729569319014915	0.258183632233082	0.0122470487520028	0.868856676390705	0.12350195794633	0.00764136566296568
23__Main Tower	551.799303135889	-175.167829984113	1523.02036835196	3338.19835183573	0.727759177547275	0.260131080202731	0.0121097422499938	0.867827414534714	0.124606652589398	0.00756593287588827
22__Main Tower	552.418815331011	-175.136875263866	1522.92186474747	3337.99266849722	0.726336717902794	0.261667485757503	0.0119957963397031	0.867010023602762	0.125486980575943	0.00750299582129524
21__Main Tower	553.038327526133	-175.109370250216	1522.84393141409	3337.89416489272	0.725228613459368	0.262869570773095	0.0119018157675366	0.866365132519433	0.126183995690387	0.00745087179018057
20__Main Tower	553.657839721255	-175.084754412149	1522.68037019223	3337.81623155935	0.724388088133918	0.263787517087629	0.0118243947784529	0.865862840862368	0.126729271123418	0.00740788801421407
19__Main Tower	554.277351916376	-175.062331734051	1522.62179455587	3337.65267033749	0.723763925479534	0.264475089886498	0.0117609846339678	0.865486274085719	0.127141378582201	0.00737234733207923
18__Main Tower	554.896864111498	-175.042095944044	1522.62601754563	3337.59409470113	0.723310197380391	0.264980415459264	0.011709387160345	0.865204005266279	0.127452653460124	0.0073433412735969
17__Main Tower	555.51637630662	-175.023373358005	1522.65376645894	3337.59831769088	0.722992162275953	0.265340230698702	0.0116676070253456	0.864996833688744	0.127683358426832	0.0073198078844234
16__Main Tower	556.135888501742	-175.005877902418	1522.68756556587	3337.6260666042	0.722784095937639	0.265582015356513	0.0116338887058475	0.864850565356077	0.12784865072222	0.00730078392170318
15__Main Tower	556.755400696864	-174.989387703815	1522.71990717392	3337.65986571113	0.722666072424067	0.265727176184763	0.0116067513911706	0.864754206012574	0.127960348618233	0.00728544536919323
14__Main Tower	557.374912891986	-174.973725898974	1522.74804156761	3337.69220731918	0.722622210463996	0.265792817790542	0.0115849717454621	0.864698985733459	0.128027907330935	0.00727310693560565
13__Main Tower	557.994425087108	-174.958749101956	1522.77146832829	3337.72034171287	0.722639620242753	0.265792829697004	0.0115675500602435	0.86467777762839	0.128059015303281	0.00726320706832902
